"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",6.2502042716369,0.0243995781056583,5.1036066445522,2.20942535903305,2.83337931381539,2.75526736397296,0.805345522239804,2.25763817317784,1.54660034459084,5.42396858334541,3.01456817425787,3.4179074736312,1.14352451637387,2.6555161899887,2.14461896801367,9.19659803854302,9.23877272987738,3.31528493203223,7.44386913254857,6.82324771536514,7.82865844899788,0.0114622456021607,2.58986286586151,5.58953482890502,3.26621299609542,1.21932567097247,6.74536329228431,6.5952719701454,0.0744323036633432,1.2299333116971,3.87899060035124,5.65238140989095,2.84682267345488,6.62152673350647,8.95725775277242,5.78633700031787,7.93762415647507,1.27557770349085,0.333545324392617,0.394229211378843,1.25523565802723,0.992595150601119,1.74289212562144,6.09792975243181,0.0702555547468364,9.72556786378846,8.5169767215848,8.77531903563067,7.39153308561072,8.239841228351,8.81679351441562,4.77454574313015,6.81706318631768,1.14855710184202,5.21264441078529,1.54121872037649,5.16916364897043,4.41547801485285,2.97169994562864,1.11981346271932,6.92123131128028,1.15396052598953,7.4262503394857,9.49259664630517
"1",2.60107154492289,1.50605609640479,4.01148272678256,6.33521973155439,9.76319572422653,6.2420914368704,8.88534439494833,3.91494085546583,0.435053296387196,6.06667028740048,5.74702787213027,1.66804501553997,4.75499184569344,6.0491358791478,1.38812244636938,1.34342215489596,4.99946278519928,9.22405202174559,4.69490057090297,5.88755262782797,9.14989187382162,3.78917847527191,1.38656965456903,6.53608248336241,9.90995944011956,4.90305385086685,4.51768292346969,6.79479110054672,2.00698396889493,4.85438807168975,0.639951061457396,1.62315482273698,6.26358779380098,6.74065475352108,4.66133060632274,8.75394897768274,1.48087349254638,3.19339943816885,2.6228078478016,3.59724157489836,2.39207733189687,8.1945934984833,7.54787524230778,3.42106295283884,4.02966842986643,1.62400003522635,4.15994834853336,0.0607428210787475,0.971785781439394,7.89026583777741,5.80923726782203,7.70693783415481,9.23676377395168,9.75490577053279,4.38803553814068,9.38413035590202,6.60175035474822,3.37438590126112,2.58820913732052,8.08589828200638,2.56439036922529,3.49581112619489,9.43494036095217,0.965382845606655
"2",4.3212416619439,0.846478484902507,4.46613705845564,4.43161577176557,6.54234540978647,4.70502235960159,5.20302214361565,3.14316244509647,0.97139136790492,5.76906294441817,4.51612211182808,2.52173793300762,3.09440183692344,4.5029179130378,1.72417350024746,4.98800072494467,6.84285256574342,6.35430304248725,5.87940437992647,6.32944908672307,8.49980979972815,1.98092104561217,1.9778057173714,6.10692278605538,6.65278699386934,3.17762169738679,5.45646115185515,6.74821859606894,1.2021459502622,3.18715841175762,2.55618538495792,3.43506947444991,4.55658656798755,6.50029657448779,6.82118079551469,7.39069082774436,4.56451573396545,2.35675317865306,1.66392656541088,2.15910631165356,1.90689123788269,4.87959216153291,4.8080336100826,4.64079707307255,2.3129427719297,5.26044166504604,6.15480575518836,4.01502921797564,3.87825860334684,8.03356883358732,7.10818729439172,6.33296286909974,8.0149313853738,5.72440088363437,4.76179358806552,5.64982123994161,5.99629173613009,3.93746766172048,2.76324597108493,5.00274296068637,4.66161283950232,2.52527711119715,8.51023777785398,5.15676766708132
"3",5.22323359596532,0.567578404862913,4.73566037976301,3.397868905105,4.81578929278456,3.82672585067932,3.19426563968081,2.73930257182877,1.30078502101679,5.61277103291497,3.83189236436334,2.99786435160424,2.25811969449061,3.67100773658727,2.07952075632075,6.94750410437685,7.89870717732727,4.89548831884214,6.50561084571372,6.54277714363307,8.16994640127772,1.24170160679533,2.29587925787962,5.84397501247652,4.92761140604048,2.24145187849341,5.98147104219503,6.67491107664355,0.869508691719675,2.26824569608196,3.43454167666078,4.48841926626587,3.65508898162536,6.33870133088614,7.80766169170593,6.614956127967,6.16322029361703,1.92780941217271,1.17953691860348,1.39363180323476,1.68234864429547,3.09892161538622,3.3680793691655,5.28879524703812,1.38582887204215,7.29406133131741,7.17152895645174,6.14132842951305,5.46808118655219,8.08142062221713,7.76604534188646,5.54571667207389,7.35562882567754,3.68314102700179,4.95111722656134,3.73055268903675,5.64452854052614,4.14350500309049,2.94180757313804,3.30612964301363,5.72034284687394,2.04651448471973,7.85382547449212,7.13487963282936
"4",5.72065330073639,0.39208979540337,4.89587089443814,2.82345496122092,3.94291121984645,3.36376383784644,2.07577958548922,2.50365510524572,1.42713326865482,5.53595349178557,3.46809295635015,3.200211576483,1.78205562871111,3.21144295287823,2.35480757841905,7.94758838784868,8.43970641469307,4.23148277283076,6.90818092083398,6.65954206904188,7.99104541295874,0.957674838200094,2.40719456539382,5.72210397959893,4.01367346576167,1.73437728557763,6.32527999984034,6.68013597625522,0.739702324508177,1.76260389014412,3.82765907969856,5.09174823338094,3.17872651879432,6.2370553792079,8.24908578026346,6.23368589348107,6.97318620659925,1.67909713081871,0.901574006810345,0.987308116904866,1.5491350996328,2.16363025680397,2.62552759173491,5.60553865109822,0.854990205285682,8.31644760321194,7.73962569114597,7.20372525590681,6.31180557723062,8.10246171804365,8.0992475543395,5.10048197761116,7.02040429373528,2.61579451026353,5.05452511162303,2.74183977740279,5.42258692545092,4.2147119594834,3.07809824620728,2.37325654460666,6.25263384672658,1.81281394679775,7.41950220536984,8.06311749371644
"5",6.00271557551781,0.286822750855623,5.00125196631319,2.50376112804404,3.44913907804312,3.06968509639063,1.47354681695833,2.36877616940942,1.4750405659235,5.50412456419805,3.26057278168029,3.27070711947519,1.50692566588173,2.93849705245569,2.5421669212568,8.44111982071805,8.73047552140828,3.89356538525353,7.15121298571956,6.72926816185097,7.89317838238842,0.859060474921107,2.44686488807019,5.66787020154425,3.52946020206676,1.46020507988856,6.53718214969078,6.70866382769807,0.692446414952138,1.48347187207778,4.0014563821183,5.43239468241156,2.92692895100236,6.17422389494886,8.44457313680808,6.0307943704122,7.39472642202023,1.52665271112631,0.72850790803674,0.767849452670593,1.46111269848177,1.66237711265575,2.23411783255283,5.76422907001259,0.553324149839478,8.85301361691727,8.05937340587466,7.71406198169037,6.77229522830549,8.11285930780302,8.27656444900103,4.86041691703796,6.86082154257617,1.97671558612977,5.11238952715766,2.23059230760151,5.29324416946446,4.23416258747331,3.17185000020666,1.85999540115781,6.52073731242926,1.70030198240752,7.14313887415579,8.499745223759
"6",6.15481077748372,0.22159623573179,5.07350530670187,2.32973246680041,3.1481040935479,2.89393057745584,1.15791534454553,2.29318570807736,1.49174101082425,5.49046412117145,3.13990704142306,3.29426075992514,1.35032625996323,2.77601203910167,2.66184178672594,8.67802584239523,8.89331744866406,3.71125883704038,7.29415408131339,6.7699528859156,7.8403428503745,0.832361370561516,2.46458529598776,5.64256974855584,3.27270652523463,1.31197569427106,6.66391688198752,6.73078849976721,0.677548487851032,1.32900716148335,4.07613004959852,5.62306162014333,2.79362444989587,6.13545303663031,8.52911398550217,5.91730812422228,7.6148382684708,1.43401614327846,0.621126642228208,0.647454241751005,1.40347890275256,1.39126778136894,2.02588277510463,5.85915556728249,0.382244208827248,9.13247002168126,8.23673687240812,7.9547670129082,7.02781182925528,8.11770369358103,8.37532417996476,4.73188504727431,6.78762029366773,1.58436715467431,5.14523379557488,1.96405790572853,5.22049550977954,4.23471423660937,3.23310753980011,1.57740397796854,6.65611224497107,1.64767824740336,6.97300979878864,8.70382317375578
"7",6.23490602933911,0.180759806356453,5.12022126747234,2.23563200542593,2.9634759856966,2.79266758192133,0.992815070080483,2.25095070804506,1.4961473060042,5.48438002875967,3.06985588397154,3.30240136464928,1.26177440417361,2.68052418194795,2.73531281288377,8.7906898920497,8.9857435000284,3.61353249168103,7.37682084199159,6.79309360593145,7.81204433565658,0.830827660653015,2.47489073778016,5.63014855676467,3.13635833235906,1.23173459926053,6.73828987418711,6.74377155091514,0.675235383524179,1.24335044774662,4.10655721829928,5.72904460362254,2.72286415277455,6.11160401795557,8.56413817492892,5.85374430338576,7.72914545160154,1.37880985450377,0.555870553179509,0.580994674484753,1.36722964901937,1.24431487138332,1.91465706862456,5.92385932719298,0.285453546364486,9.2770949754618,8.33460668724457,8.06621467030642,7.16989514921791,8.12012370164742,8.43126284017699,4.6626014770678,6.75484482297644,1.35444059985626,5.16399060600961,1.82385822730038,5.18021333630244,4.22955608128614,3.27140125937612,1.4219225930284,6.72456607523219,1.62432008695799,6.87115925789533,8.79796578279261
"8",6.27678877256,0.155388498531737,5.14874297875105,2.18482307835432,2.85171271595928,2.73503522881887,0.906270904542106,2.22731718609473,1.49610889025395,5.48166649846392,3.02924315989495,3.3054759773289,1.21185392730945,2.62496960606047,2.77915950093171,8.84380642853695,9.03832670701971,3.5616425699541,7.42398950026364,6.80604706891179,7.796975400326,0.836202304083854,2.48183128996034,5.62381349954883,3.06382273967562,1.18822263567748,6.78130543952952,6.75068274261237,0.677529366108922,1.19576717829762,4.11786443665775,5.78758114329119,2.68518984713232,6.0970269283107,8.57766057192184,5.81834905041657,7.78842411711226,1.34638587212973,0.516840489658763,0.544228425608426,1.34506878034042,1.16463593696733,1.85512778347233,5.969942062022,0.230839030715006,9.35182564065305,8.38854128036186,8.11672396889346,7.24880918328532,8.12141286393541,8.46297243797302,4.62497633745731,6.7405347850843,1.2244432984347,5.17473425674719,1.74949427293298,5.15809462539166,4.22375217301999,3.29453383270433,1.33646645593462,6.75919805724698,1.61475229191905,6.81143206663333,8.84069950078578
"9",6.29865453810494,0.1398633651352,5.1655483678797,2.15738009788016,2.78493208351701,2.7023809173394,0.860771759310635,2.21405906028197,1.49479887984961,5.48049748658367,3.00568182397195,3.30679437460062,1.1837545000733,2.59283514827549,2.80478639546669,8.86859971785865,9.06821097253235,3.53422632536555,7.45061263846193,6.81322699223483,7.78899984856682,0.842077235361503,2.48669238753195,5.62049667030791,3.02516296137467,1.16458517126279,6.80590110114568,6.75421505384465,0.681109333938765,1.16929743595053,4.12132487572928,5.81973251830878,2.66506975694407,6.08818618651879,8.58223356537787,5.79872997256274,7.81919774171455,1.32753482453724,0.493758138458661,0.523873696976106,1.33176886472706,1.12142471065811,1.82322808128945,6.0027138060415,0.200095574183013,9.39042553573798,8.41827416235488,8.13898110215228,7.29257421786116,8.12212323497748,8.4808602794728,4.60440973909282,6.73449868330455,1.15218453950128,5.18090215715125,1.70974812302499,5.14600492399182,4.21894234753527,3.30815815769112,1.28954720846147,6.7767165766187,1.61134608736691,6.77694397677002,8.85971344035979
