"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",4.13122836733237,8.245884119533,3.48003596998751,9.71400562673807,7.08906801883131,5.62872315756977,0.615251772105694,8.37209465913475,9.1796616348438,4.18658394366503,4.36222402844578,4.27310548489913,1.09136829851195,2.27940855780616,6.85058368137106,1.59482144517824,8.64309478085488,5.9124403167516,5.64890237292275,3.1615153234452,4.74985523615032,7.1651672013104,1.14663010695949,5.05730812437832,1.27347867470235,1.2294715992175,4.01776378275827,5.49010148271918,9.51842898968607,6.08189686900005,8.06261450052261,1.38395353686064,9.20228848932311,8.89247693354264,6.19556124554947,4.9711029115133,5.8936929423362,6.98696768376976,5.26338763767853,3.2128452626057,0.355401672422886,9.16157802566886,0.984228607267141,5.01573375193402,5.95982951344922,1.79508864413947,9.74673049524426,6.97801914764568,8.43707405729219,1.56315821688622,2.0379110169597,9.83080103294924,1.45777338417247,2.14198476169258,4.23962281784043,7.10689367027953,2.53837885800749,8.44691015547141,7.40059624193236,9.34108950430527,1.81615297682583,8.72371255187318,3.10024976963177,9.15068088797852
"1",2.62448103399947,6.40342847444117,6.53474975144491,9.2620746861212,1.118064657785,6.18201371049508,5.70080558070913,2.02151014702395,4.50256345095113,7.34568279003724,8.50529018323869,4.61145200068131,8.30368236638606,3.83113696472719,3.02326387027279,4.87019154243171,4.57315021194518,5.86591153638437,2.34502417501062,7.56292235804722,2.75447165127844,4.50484260218218,8.61124080838636,1.51714556152001,1.90264352364466,9.68542968155816,5.61179320793599,8.81346400128677,0.517670847475529,8.32644198322669,8.77872764831409,7.55622496129945,0.762523880694062,7.75480237323791,7.22028691554442,0.16176929930225,8.06733851786703,0.994048002175987,7.95197624247521,4.40038778819144,2.86958692595363,6.69409384485334,4.990161920432,5.74781673494726,8.42687285738066,2.09637009771541,9.06082442728803,6.17403654381633,2.13994833407924,4.35328660300002,1.16430057678372,9.28774543106556,5.25508860358968,3.58179128728807,7.30079607339576,8.7454290734604,8.02412922261283,1.39485749183223,3.28928948380053,8.00372119061649,6.44266562070698,7.08335268078372,7.33832829864696,0.266905268654227
"2",3.29452764724459,7.20246977188046,5.18366034661022,9.41839196695726,3.85447191383481,5.94512377723264,3.46422794152819,4.96471405589376,6.60396824761964,5.92061491449569,6.56518753692315,4.48401920787604,5.13421433931155,3.16435348312695,4.97370079398306,3.34222118928039,6.33276771982512,5.96294645792004,4.18609070017082,5.67945587400923,3.73833583226003,5.85747906527075,5.30898817322642,3.27973421374623,1.71243969323087,5.69692115614637,4.86423662183518,7.04903422082366,4.90781246371555,7.29706437191495,8.0014948476741,4.81929651205787,4.70427868126641,7.91760973524381,6.40560354873847,2.3713971725821,7.04344432614192,3.7993676714498,6.67579937754355,3.88808175161469,1.81974718311871,7.80256621389633,3.15022476371328,5.42716363396519,7.23933866517859,1.97660133105324,9.34118206005329,6.51768317577385,5.1514106080512,3.03292373322906,1.6132206097586,9.38702667369619,3.55605736497664,3.01491078444637,5.91577714517126,7.81805210373981,5.53067968164557,4.85667489909751,5.17157371584826,8.67743186489983,4.09757232328468,7.79018077574915,5.43980353147161,4.70477138257449
"3",3.66319129177578,7.63212131010414,4.39453864418261,9.50452659454024,5.31397627181935,5.82105112973647,2.19949315712573,6.56546669514812,7.75221624913967,5.16423113587991,5.54671549041643,4.36490489609929,3.36975384502537,2.79681181811295,5.90723710733252,2.52683604108502,7.35253544215464,5.92895865056011,5.02360096222259,4.61326018822775,4.19972892106649,6.49645977547328,3.46708726350567,4.11264667674878,1.59914218260783,3.63539224305663,4.4721883954037,6.13427872828757,7.03437694769389,6.73451527296717,7.73617818928089,3.39592939215183,6.65745795564749,8.14056370968041,6.10874125460614,3.58370929300023,6.45500930239812,5.26459199964311,5.97604087537532,3.61911419218328,1.28048740655154,8.37370061276262,2.19831268820081,5.22888554631116,6.63179549310154,1.98511969395861,9.49154617500363,6.72665917283443,6.72242056400078,2.39491233294457,1.90642852430485,9.43226952109934,2.62239794826842,2.66250373288726,5.14064803822812,7.28387708539723,4.21640053961302,6.48458199423154,6.11916267086002,9.01832917867332,3.03735951005789,8.0866780098844,4.3399453130093,6.85175394591066
"4",3.85974861579555,7.85715378800222,3.98442204439035,9.56266658119955,6.1238042728549,5.74601789179704,1.5385466906523,7.37509555591232,8.35052099075341,4.72897222726802,5.02790164448619,4.30314891663894,2.44883984857747,2.60048351584123,6.34846686366837,2.11711744923524,7.94294643138232,5.92415736034224,5.39743065008975,3.97231825480244,4.44078235554445,6.79350978496551,2.46929343634733,4.5106137438194,1.53327709971419,2.56966186758615,4.26639918476961,5.66441139704999,8.08975190416623,6.42902879517485,7.66947357279686,2.65281022208492,7.62446823911224,8.32749394785643,6.02100423069196,4.20489497562551,6.16810514856403,6.02001708597266,5.6317068544096,3.44782740203586,0.956387762046059,8.69225360303385,1.74050679703373,5.12967083324359,6.31139840313941,2.0158663172056,9.5535954469877,6.85715899142581,7.52502205662622,2.07400726381003,2.07068539599798,9.45022701428116,2.16401634619661,2.45224540543318,4.75476804692816,6.97705232560273,3.5167981498423,7.291933909286,6.59770991110299,9.19122019484331,2.5601915741495,8.20080078483006,3.7042698001232,7.8865594131226
"5",3.97147296926063,7.98354134374168,3.76358529740864,9.60021229247301,6.54461544557712,5.70082443122125,1.17487393254675,7.78537720529136,8.66947274273737,4.47794465684929,4.73503777087286,4.28090492466434,1.94434347205883,2.47930833934267,6.55651217629237,1.89433634430841,8.272495246806,5.92388580223781,5.56203330747987,3.64322886754948,4.57261803189631,6.9309905920221,1.96159903036075,4.69533654347115,1.4943178551061,2.01722299287013,4.1573649420677,5.42827508329031,8.59695941871394,6.26358415211409,7.66918743955004,2.26588501564459,8.1011883388652,8.46065442138964,6.008269377589,4.53102210442464,6.03246114191449,6.46997008876273,5.46125507062651,3.34140679230855,0.761153194453982,8.87256428097524,1.52352576742503,5.0772717080299,6.14301619714558,2.04035423593016,9.58626065620152,6.93340460287709,7.9546041333929,1.90625560837972,2.16108526947274,9.45584040152861,1.94143492885616,2.33036745602722,4.5407669243147,6.80158751008946,3.16461494048625,7.68966002602316,6.83988270680998,9.27972002194911,2.34681283446158,8.2398232160767,3.34025946554481,8.38587106241482
"6",4.03628599234214,8.05742530128298,3.64185416794796,9.62312833033343,6.76229796749867,5.6742991141078,0.971014975557384,8.00538829479723,8.84412706252694,4.33508813497617,4.55966611772724,4.27514639558566,1.66789655315788,2.40522460686526,6.65458738399604,1.76747623088501,8.45290804731413,5.92005423783713,5.63336619257502,3.47726109292962,4.64473613211212,6.994488450917,1.69739212639508,4.77920660175351,1.471044672308,1.73003820131881,4.09917010551456,5.31120717401986,8.83938632249524,6.17422399561666,7.6860390047512,2.06512987439826,8.33502597496208,8.55111902399887,6.01826503103254,4.70854348776941,5.96680512478921,6.74344869948953,5.37187724775188,3.28085899966528,0.644114475393449,8.97231530239876,1.42056151788871,5.0479773519667,6.05521275625917,2.05786740059654,9.60863921874928,6.97659178994481,8.18491307350718,1.8173280742703,2.20786583011552,9.45660077250898,1.83238575414126,2.26036571405234,4.41562516818995,6.70077899910692,2.98948868332492,7.87976000146593,6.9630255400116,9.32546075962562,2.2517983753832,8.2494507298813,3.13253023902849,8.62689559783757
"7",4.0738301936742,8.10129757395134,3.57364454765894,9.63668918523485,6.87607208955676,5.65897781881034,0.856897168534759,8.12705092759697,8.94085895197303,4.25442175505404,4.45581675280946,4.27520858836325,1.51781328438523,2.36106284969188,6.70072404728688,1.69455537892593,8.55072789743894,5.91512627412284,5.66360244540642,3.39230349511159,4.68385193277237,7.02367819010584,1.55730292873185,4.81662363122041,1.45727748131007,1.58050275782686,4.06800517656172,5.25361448996125,8.95493861291422,6.12610610772894,7.70353661296824,1.96121192228666,8.44927930539091,8.61097321344051,6.03217878139107,4.80703332554882,5.93417387694782,6.90425547559043,5.32332053751007,3.24778047107857,0.574311324052599,9.02698556823835,1.37127226898862,5.03100113739853,6.00940835316665,2.06957422356067,9.62450252255423,7.00079032667495,8.30732293356172,1.76960265612779,2.23092253197912,9.45578016485128,1.77819033385369,2.22026408152409,4.34270075245642,6.64262895167062,2.90245162694672,7.9683837831981,7.02602742364237,9.34929974239678,2.20958628804817,8.2487261524875,3.01416352880172,8.74306415131683
"8",4.09549457303766,8.12743926610804,3.5351317014926,9.64460889400341,6.93607195187026,5.650212199973,0.79313854278989,8.19508258352454,8.9945861127146,4.20904790870734,4.39528370268621,4.27687988157511,1.43674149694356,2.3351920195914,6.72232857103225,1.65263894330066,8.60351162171295,5.91084108520131,5.67600442399376,3.34831918036074,4.70490310612659,7.03698431764797,1.48240931425988,4.83300099809218,1.44925626005956,1.50256844848704,4.05129224074124,5.22542306705992,9.00984466301174,6.10026519136658,7.71723280706405,1.90749011821764,8.50491638033575,8.64957151599383,6.04408669818979,4.8621935986285,5.91761836560782,6.99649773713839,5.29651782801994,3.23001661503281,0.532893997152537,9.05687442245848,1.34738475382883,5.02100008202809,5.98541868621705,2.07707375973023,9.63535579338051,7.01431000102608,8.3721441662825,1.74373460394852,2.24188588266415,9.45467719323219,1.75089406964685,2.19731147822285,4.30060170376561,6.60901130304675,2.85906877711016,8.0085540974569,7.0584710614178,9.36181532165832,2.19084203688286,8.2452141322356,2.94681550427735,8.79890724477841
"9",4.10796465104937,8.14298128835242,3.51332749757642,9.64920866433487,6.96789368948246,5.6452288952346,0.757529055498767,8.23326080197083,9.02440883333877,4.18356784743144,4.36035057928875,4.27865244415158,1.39306155748804,2.32019964428439,6.73237293131544,1.62857371237218,8.63192336418622,5.90766814362076,5.68083305452342,3.32548606777562,4.7161629507872,7.04297286436482,1.44223546982394,4.8399936423349,1.44465045032256,1.46192659753532,4.0423250366182,5.21167652456368,9.03582992781577,6.0864163089478,7.72681075649844,1.87973405971525,8.53192083292061,8.67389169907519,6.05281572239992,4.89323952095733,5.90908433359789,7.04870825123956,5.28162521411899,3.22054513304492,0.50843326280902,9.07322232549267,1.33566693951277,5.01507432069562,5.97278801931867,2.08176078039159,9.64248790877655,7.02186704059072,8.4064632607962,1.72960929546787,2.24694001328768,9.45372999358378,1.73700020637262,2.18417942762918,4.27646381508726,6.58955853681377,2.83735232886961,8.02609687193982,7.07529039753263,9.3684312105156,2.182504473932,8.24165615868063,2.90855263649868,8.82565963757589
