"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",9.76306036813185,0.936051467433572,9.9969178205356,0.0146029866300523,7.870228739921,3.34188441745937,7.23592369351536,0.277254928369075,7.64917721506208,0.344343290198594,9.09195885527879,7.92939426377416,1.58774721669033,2.98708409303799,0.427110362797976,0.310163453686982,9.79810716584325,5.2860595821403,4.81897665187716,8.92712626839057,6.55876886798069,0.864534978754818,1.81132126832381,7.81912061618641,7.09451695671305,4.3929927633144,8.11006001429632,8.32360128406435,9.21707591507584,7.60088368086144,1.76034224918112,5.82329390337691,3.60615337267518,7.3024041345343,6.69581452384591,1.84027925599366,2.89782283362001,8.28941486310214,2.50240228371695,3.07638722704723,9.63740443345159,5.90152742341161,1.13802661886439,5.65708102891222,3.89807816594839,3.97073606029153,8.53891203645617,9.52170602511615,5.56965071707964,8.54144496610388,1.73187063774094,5.20136235980317,8.73877440346405,5.79861032078043,5.80174991395324,5.62314266571775,4.38696530414745,6.903636388015,5.81379228970036,0.74958365643397,2.44594995398074,6.79851251887158,5.24646439822391,9.6991353109479
"1",9.53574906336144,6.96134154917672,4.92930707987398,9.14118270855397,5.46713353134692,5.25946408975869,9.13228013319895,7.41316872183233,9.7497643972747,8.92350984504446,7.90457082446665,5.63468308653682,0.187532266136259,2.84663534490392,5.12420322513208,7.60141782695428,5.05736456485465,0.0994700775481761,1.19746797950938,3.21441446663812,4.51043858425692,6.27673580311239,0.431319614872336,8.23536943178624,2.16912474250421,0.53798281820491,2.33990210108459,8.23982739588246,4.74893728038296,9.95764998253435,4.49435421498492,1.48072402458638,7.4783267849125,7.41965895052999,4.39930046675727,6.46110961679369,6.26811455236748,6.62663717288524,8.21458004880697,7.89798047626391,3.29370712395757,7.52259837696329,6.58254384063184,6.34692651219666,6.3978691236116,7.95850543072447,6.16007514297962,7.42031170288101,7.17514020390809,4.23956517595798,3.99486521724612,0.469002930913121,7.32730658957735,9.78802280500531,3.52501500863582,3.93862759461626,6.58625924028456,6.41850580461323,6.84449362335727,5.33545720158145,1.40128733357415,9.85012768302113,5.42463697958738,6.57615943346173
"2",9.52205051656062,4.32028707876568,7.37897947470444,5.04300188713646,6.58015477860009,4.43507576533248,8.16154459556257,4.10342222575245,8.7413344804103,5.05646600550855,8.38672801193978,6.70568311855765,1.12309484382758,2.97234663223616,3.0406411485515,4.45496247958019,7.16413287822818,2.72839007942794,3.11487146115498,5.89337449847874,5.44658050386576,3.79470168093388,1.35059227208639,7.96749035663235,4.6529283987271,2.66522884476556,5.05192494044342,8.25334275776693,6.77939741935801,8.70088560636294,3.37576431836487,3.71767270652521,5.72631479794918,7.32372475405372,5.53558893654025,4.43198747536116,4.80159023175753,7.39095994279734,5.71412014191562,5.7796775767755,6.24235314134078,6.81673551762904,4.10859316668288,6.02202531971633,5.34543690340708,6.19527971360486,7.23920303992993,8.36643891853481,6.4210298933333,6.24986247824163,3.19115467042921,2.89479346904321,8.04869349531643,7.88769236954862,4.72895844094707,4.64385514849451,5.6794655622667,6.70110705215731,6.51253083620515,3.53070595658626,2.22368177181459,8.22129145472991,5.49602367317298,7.6793735539812
"3",9.49561588414344,2.89144894394382,8.58316700444422,2.8554595562633,7.12470326379003,3.9722903078715,7.63901051481865,2.37923020700497,8.19604929901893,2.97409525413016,8.60008917034625,7.1969951672668,1.52097963295814,3.07224015722855,1.9330761054045,2.70811500236894,8.28082546101779,3.99472696264197,3.98896239624642,7.27074251860915,5.97481065330386,2.49389185006238,1.72325843483187,7.78203364359601,5.79034136016718,3.61005284570528,6.40680340823307,8.17316669726847,7.84386330092915,8.02425171976767,2.70909740127687,4.74233670242362,4.75772228172381,7.31778365622531,6.01422300696546,3.31711895087341,3.96339520348392,7.78478286677448,4.29172801030129,4.58374283814168,7.78417747017648,6.40320601653939,2.77932713670364,5.85714670780106,4.68743138218827,5.24974709331653,7.82128846350232,8.89670525655121,6.05323339093255,7.33454992465918,2.62252138644307,4.02963686439847,8.35639631647502,6.9074923390423,5.20368085014728,5.00370093714896,5.12449114828486,6.87179507642449,6.34596698309117,2.39524832826874,2.62059478682618,7.53410654262437,5.49324974360663,8.35418828441475
"4",9.5130814228144,2.09444450963963,9.17472161254083,1.64167563394452,7.40231522891788,3.70133418636365,7.40382229671662,1.46640275914412,7.93148980846972,1.84273418053888,8.72275942314682,7.44643343631546,1.67701550612926,3.13086769309916,1.34162581469724,1.71251745787404,8.90442697839216,4.60809245993859,4.38124441612679,8.03544007856893,6.25786999305125,1.80919382816359,1.86223907309078,7.65605291898576,6.29882452573661,4.01781944128257,7.06725981620066,8.1740180739198,8.40990604240613,7.65509853037872,2.31688963040518,5.20362930397648,4.22093051432865,7.33626619888897,6.20426321419998,2.64874157262109,3.48570870919201,8.02069842044618,3.4798275232996,3.91558763325653,8.6414273651697,6.22105109380635,2.03221958353742,5.78367983990355,4.30833954143064,4.71214346805027,8.19163781497892,9.14413430480779,5.89757337350712,7.91105449472679,2.2404381063266,4.56924099513999,8.58074277209388,6.46243625066104,5.35932675275595,5.18904288049236,4.78000837475727,6.97074266261836,6.26142745444131,1.70099380347148,2.80925126885197,7.25268520228646,5.47057999334198,8.7496180347419
"5",9.54760189027226,1.64657277033786,9.47292342869545,0.975050891789856,7.55955199777878,3.5459671580981,7.29457307588793,0.98409275181101,7.8092714128638,1.22463516072174,8.80243821384292,7.58079804181636,1.72957604741122,3.16387487900768,1.02440102258212,1.15773646304553,9.26043518999307,4.90307850201448,4.55398908475362,8.47094382702122,6.40719846119007,1.44724427927951,1.90466297935784,7.57131260183154,6.51882950877737,4.18672309607435,7.38283786993973,8.2109212172411,8.72313065243004,7.45262991570908,2.08547273760988,5.40643397247824,3.92315861097456,7.35825679428818,6.26967679124002,2.26215635347608,3.21427875037003,8.1483075268398,3.01851207790964,3.53411102465309,9.08489397718825,6.14557022277195,1.61631554933516,5.75008745819482,4.11393836762305,4.42469688466367,8.40183599991556,9.25298641352481,5.82884604339982,8.21178632915185,1.99274097450755,4.8435246932487,8.69657826053357,6.25254140472314,5.38925553140093,5.28485205108042,4.61928635343624,7.02823163369773,6.22004344087802,1.28287466315859,2.89696420901288,7.14233140952285,5.44936624921375,8.97480260806439
"6",9.57929001909868,1.39456046704231,9.62773686727139,0.60835474815553,7.65083850657288,3.45517817662077,7.23849407313076,0.7286947556567,7.75036703063766,0.88988542698552,8.85376599358652,7.65302711617998,1.74115751523355,3.1821987686694,0.853556581462324,0.849222316110897,9.46322115217675,5.04451843682221,4.62853193706596,8.70862080961972,6.48555571591573,1.25510487942188,1.91064686178738,7.5180871239818,6.6089579768905,4.25180868122413,7.5308673087183,8.24960913148839,8.89824141378935,7.34230104469414,1.94934995039415,5.49261850443868,3.75740591989477,7.37609286876663,6.28522974879238,2.04424809348791,3.05915591147876,8.21694202407807,2.7603776173871,3.31925799766208,9.31686497304137,6.11349381927485,1.38581626421666,5.73385324806924,4.01910013841736,4.28161928403559,8.5187722074379,9.30030364056539,5.79601870886759,8.36827812036844,1.83715459804245,4.99315542380588,8.75659065989935,6.1519915078224,5.377792309737,5.33450948480593,4.55019334581573,7.06220993698514,6.20106668144406,1.03437395728307,2.93639118642499,7.10235381563616,5.43402101256201,9.10028214884886
"7",9.60287673430672,1.25278591555059,9.70912241528618,0.406217244562884,7.70380089297651,3.40155879388895,7.20829746312004,0.592839854116052,7.72048022459389,0.709004341880193,8.88599479167497,7.69148373114727,1.73863951965481,3.19226991163568,0.761135090043883,0.677683364295074,9.57806545997705,5.11256430285454,4.65994687384823,8.83669407670709,6.5265872449311,1.15263977732133,1.9051147042194,7.48648572297179,6.64267177615008,4.27372856869235,7.59885122879774,8.27958092885832,8.99589726821931,7.28277059213531,1.86979454238789,5.5273155638103,3.66500867891654,7.38866242907458,6.28332286766187,1.92234498565961,2.97033727855793,8.2539800834448,2.61656288200341,3.1996940216942,9.43967108308306,6.09969090199938,1.25828380264328,5.72567030052032,3.97438727802919,4.21213601298235,8.58356035944956,9.32055116441351,5.77940913530741,8.44995237905268,1.74185875713994,5.0782366420765,8.78831909828773,6.10506223743506,5.35781082663565,5.3603055232719,4.52194136519883,7.08258984115283,6.19314745786407,0.888201007702331,2.95333060464838,7.09019893846867,5.42385379681457,9.16903919731508
"8",9.61885823023931,1.17305691604297,9.75213385416572,0.294588727901045,7.73440001375757,3.36982835067908,7.19176793562275,0.520219673937252,7.70474428436112,0.611113621846542,8.90579305046371,7.71188895589573,1.73274019924091,3.19776431721886,0.710912316020253,0.582307348045405,9.64279916538287,5.14547630719949,4.67279267184412,8.90543560961457,6.54805283927306,1.09773782497343,1.89757297207267,7.46847697461716,6.65313578567823,4.27891233464656,7.62922688559408,8.30013716661175,9.0500926518209,7.25099295178385,1.82359462399582,5.54000602315009,3.61351346898448,7.39690410815082,6.27694526707901,1.85427798918579,2.91950177425223,8.27403688235523,2.53646095944648,3.13352934249506,9.50518657935059,6.09377780450493,1.1877580633187,5.72143604199196,3.95409949579192,4.17866736819344,8.61944179044221,9.32897414188841,5.77071998877088,8.49276899838771,1.68459292268132,5.12760730759821,8.8054215987095,6.08482978268639,5.34015672561681,5.37373275457486,4.51106031783905,7.09492593298563,6.19035408130887,0.802917249375708,2.96015661769059,7.08821067579884,5.41740029414277,9.20623501403772
"9",9.62913588941113,1.12823282948438,9.77492773054196,0.232842751755875,7.75200444747181,3.35108937531494,7.18267518250844,0.481218456211072,7.69625916727832,0.557990530478889,8.91774999720277,7.72273079549618,1.72721135906545,3.20074490291001,0.683502428646359,0.529271726377945,9.67915624838519,5.16148671070999,4.67783265566643,8.9422814700344,6.55927567985194,1.06818289644902,1.891124022968,7.45852516850216,6.6547919728099,4.27837354335149,7.6422747973054,8.31335371013958,9.0800326409131,7.23422021386173,1.79691277618058,5.54375799548141,3.58483878681478,7.40207800874863,6.27072424628874,1.81627737551009,2.89042317170337,8.28492981256747,2.49181545653384,3.09699818163235,9.54031460361399,6.09129838250707,1.14875388404092,5.71921112139871,3.94538108369924,4.16258055090047,8.63932807788697,9.33231034434765,5.76608827675927,8.51532339386985,1.65067054756718,5.15653476896084,8.81479778244835,6.07760017057079,5.3271910004291,5.38073403114225,4.50726299099172,7.10242533033586,6.18974686636483,0.753483610190775,2.96263438967357,7.08936305588778,5.41341124438011,9.22615913981965
