"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",0.769731265027076,1.31465716753155,8.01805393537506,4.80573855573311,1.96329232538119,4.76473149843514,4.55614127684385,8.44814995070919,3.8408091943711,3.36906518321484,3.01872164011002,4.93460606783628,8.21973033249378,0.0714640854857862,5.08551756152883,5.43233125470579,0.883077078033239,4.54029754269868,0.503707469906658,7.56543558789417,0.504632533993572,2.95038577402011,0.54344852687791,5.2454542205669,2.67969975946471,6.97713598608971,8.38502668775618,4.87225251272321,3.00850906874985,5.24343162076548,5.06017147563398,5.86529476335272,1.96139287436381,5.08601653855294,9.51388026122004,2.21597319003195,5.34580599982291,9.50420817825943,5.96174335340038,2.78898367425427,0.376149651128799,2.10058701457456,1.95058135082945,8.64326820708811,3.27242642641068,0.60902064666152,7.69924527034163,8.33921461133286,7.28766404092312,9.88198710372671,1.51047943625599,4.75333527894691,8.31995628541335,6.8028356670402,4.6324614295736,1.85679766815156,3.79827916156501,6.59308861941099,5.89430204359815,7.6308062300086,7.15330186765641,0.529252914711833,0.849618762731552,2.11196021875367
"1",9.5696323714219,6.02879087207839,8.14263854408637,0.745435107965022,6.70911809895188,8.51705388631672,5.78815682558343,4.50659260386601,3.4773448552005,6.57945744227618,0.594843747094274,3.45264443894848,5.90604007011279,0.353894468862563,5.4175764368847,5.43411912629381,4.08108841860667,1.93277425132692,8.57359312009066,9.5986375072971,6.2055328162387,6.45861466415226,8.85520166484639,6.18780812248588,1.18412267416716,3.34972788346931,4.01493673911318,1.16541773313656,6.71189363813028,0.74450139189139,3.94151355605572,2.67842779168859,0.0844007637351751,3.45372976735234,4.77916934294626,6.66598227340728,3.64252328407019,9.95725099928677,7.32642335118726,7.85812350455672,9.8960352758877,7.2330655483529,9.32999142911285,4.8055330128409,0.611611271742731,3.72338624903932,6.20562377385795,4.86060260329396,4.22638433519751,2.92886035982519,8.7087129172869,0.763663605321199,1.22289844788611,5.25576195213944,3.32621410954744,8.38378277840093,7.60428916895762,3.93998478539288,1.49269322864711,0.112623863387853,2.02448223950341,5.0757302204147,5.42601411230862,9.25427642185241
"2",5.40923524670991,3.88922227083144,8.0446331704201,2.56448271376491,4.58688003798697,6.87533204089359,5.27459322135103,6.28929770712281,3.67114057410587,5.1502916343671,1.8213120175238,4.15284838227581,6.94044056293949,0.376113866360628,5.16734522274057,5.45464768232887,2.64781532641941,3.2286877055048,4.70179351835685,8.6733671350137,3.5468397708971,4.70521378597925,5.00095919339383,5.83117861728457,2.20745612843185,5.17130429150504,5.89472575234685,2.99871132015377,4.93382411631355,2.69636689769187,4.55509272551438,4.11209847896724,1.31952035287331,4.51368099557286,7.05171537588865,4.62826305118711,4.40684007762124,9.69959910722203,6.71293942942332,5.56993783046878,5.56252448880486,4.90636382201672,5.9167483653517,6.63371209011076,1.78889879394148,2.29594891551848,6.87562816567178,6.46433225560573,5.63162822682429,5.99359083319578,5.59795931377555,2.80599844382497,4.36175250669924,6.00637034853417,4.01569574441001,5.16377934619123,5.80526921750769,5.21900559221741,3.80340178115048,3.58971726129081,4.58855197692347,3.15073367369208,3.38196409629962,5.55215787586975
"3",3.22857846360184,2.7836067742283,7.97729556030457,3.6153904275817,3.45313538402678,5.91411615259719,4.93550994478145,7.23767616586923,3.79573670586152,4.33366470567768,2.540616665083,4.54515876738384,7.4902842904033,0.512627116238657,5.08726595192808,5.44325325426479,1.93827693485942,3.87165531181526,2.79965270666063,8.01536537895988,2.31671476446121,3.88710460221385,2.96304430816491,5.54189550499122,2.59402174500302,6.00270572727596,6.93574084383657,3.86312146849044,4.11628782094979,3.75344966677141,4.78497285205928,4.88838056639993,1.82405365192016,5.03672191612178,8.05826028119168,3.54730839040969,4.83008569263419,9.5072611783322,6.33528186135982,4.30246222455367,3.21651519693958,3.63595526838955,4.02069490495131,7.50136947177239,2.51666773237818,1.59843591547005,7.23844967121492,7.29078421217714,6.35271383755236,7.67634818885677,3.83790446424568,3.81263175456662,6.13606742677951,6.35660106990289,4.38474585389521,3.50212178913028,4.86791516236679,5.90148189786573,4.78098416522938,5.39798415015263,5.82467069982364,2.18257673989506,2.32652149136715,3.82734062364968
"4",2.09737134867972,2.17061984938458,7.95985095670378,4.16076926982966,2.81546797505592,5.38790053458053,4.72014956953963,7.75313383370146,3.82987227523812,3.90352791101154,2.83685128074118,4.69301916616224,7.80478758004272,0.479788272877773,5.07182184953388,5.412197500826,1.51449550408234,4.19335757136566,1.80854983092749,7.65336144571921,1.77903453567321,3.5089253173637,1.91415332004088,5.40061800631351,2.71967262404904,6.37305496827906,7.46139142249956,4.25375411280813,3.76521307203549,4.33113717268935,4.85815749686594,5.30920533693306,2.01297654793706,5.29142346582834,8.49489115130465,2.95692948068713,5.03708517393856,9.41679313533474,6.13118337958698,3.60632575346448,1.96304096225038,2.95067033283511,3.0368939823783,7.9995682753217,2.8922368595858,1.2486302687345,7.45516601110956,7.67776214667473,6.75032048293715,8.47308320157324,2.84276154713123,4.3084165022254,7.00837159915652,6.55826018381728,4.52352481091828,2.64988733154792,4.37614649188939,6.26253963085815,5.17193198154756,6.34303969841579,6.41415035283977,1.69483362208663,1.77824200569651,3.02564986737058
"5",1.50317944380627,1.83624425954999,7.96109602930858,4.43377664911124,2.44835469141032,5.10337159017368,4.60579927688462,8.04235970544236,3.83107054300905,3.66308297413274,2.94465539782091,4.7451505107408,7.98604085074595,0.416413697726335,5.07598952470459,5.41425708362089,1.26002575231314,4.34366062769936,1.31340890486992,7.48716826620349,1.54063831199592,3.33471071639422,1.35991137511268,5.33146377567472,2.74615257233999,6.53265201797501,7.74609253329334,4.43697591873524,3.61428699805624,4.64556227840368,4.87142028867743,5.5361522065329,2.07228638078861,5.41562006677625,8.6780460631437,2.63372217503363,5.15455619977257,9.38065888489763,6.01712250019872,3.23309425163133,1.29132275969231,2.58575664217424,2.53649654912922,8.27765394876048,3.06666397395974,1.03848161462107,7.5755950863552,7.84062218438334,6.99852710772549,8.88272928383874,2.27653881098476,4.54396480693449,7.45672945325197,6.66960097553765,4.56545519562586,2.20847251868908,4.1309863139944,6.45650837532483,5.31432984528572,6.83678311302264,6.69507856643096,1.44986343303134,1.49167014446409,2.65413460415176
"6",1.19162895566098,1.65334335124385,7.96750882436293,4.57801847754391,2.23629312338694,4.95345142203608,4.54942916525921,8.20259245606066,3.82829387351895,3.5283586472848,2.97781180530139,4.76658146465228,8.08723350822237,0.36059768377575,5.08474473203404,5.43096445496812,1.11089765258961,4.41676459072066,1.07146724495451,7.41090574290031,1.43635374607728,3.25562994457163,1.06477788411708,5.29471802030925,2.74028347627575,6.59843501900283,7.90435267129319,4.52487559681907,3.55089089825119,4.81496998722061,4.86501146101156,5.65885038696456,2.08292286830314,5.47659608600437,8.75098564792923,2.45245990427385,5.22206463426522,9.36928379547413,5.94910557172804,3.03572403706074,0.919543880484546,2.3881512257924,2.27512273823218,8.42728698362448,3.15766235471029,0.907597046692338,7.64070555977545,7.90451170959599,7.13946463629176,9.09974279410109,1.95649258055651,4.6531499960625,7.69502165764954,6.72943716394703,4.57034318362292,1.97789476470108,4.01076246399912,6.56240306422995,5.35639200666867,7.09420874243119,6.82886023056267,1.3272804969781,1.34180639920628,2.4820282349382
"7",1.02760631557317,1.5527008345682,7.97401345130149,4.65738383987822,2.11424437648692,4.87544393432817,4.52257462450027,8.29110556963994,3.82649682854907,3.45353038941194,2.98335965632248,4.77759477188007,8.14286133756517,0.320158264402695,5.09291888031482,5.44908605748853,1.02471041358098,4.45351628917471,0.95446438481124,7.37642511019263,1.39197830272549,3.22048617159214,0.907633581240186,5.27419898145233,2.72742722711228,6.62377054750812,7.99208567734569,4.5676965284147,3.52544168963073,4.90607264509802,4.85435517271398,5.72539763249454,2.07809897155742,5.50686475286223,8.77732847853294,2.34921517785167,5.26031329115829,9.36765473334286,5.90767303464781,2.93131599189195,0.713367757037045,2.27969339610889,2.13582051639573,8.50707320437924,3.20988381278027,0.827247810629579,7.67580011800856,7.92733620868483,7.21679035888577,9.21464403252418,1.77534691169402,4.70291930845369,7.82385197075744,6.76140562298489,4.56350049262634,1.8564963111408,3.95208476558127,6.62092294961514,5.36149479365543,7.22850869302239,6.8923593933546,1.2662027191496,1.26358792222154,2.40246765858883
"8",0.940884602556691,1.49712602416561,7.97910384293029,4.70208230833895,2.04432036662224,4.83502401684257,4.51014999904848,8.33996124590057,3.82583139971445,3.41220652729822,2.98009528023952,4.78422872981966,8.17323023861088,0.293375089388251,5.09913810367207,5.4640274122313,0.975328309739474,4.47237610539742,0.898531148396539,7.3612182658665,1.37387976805816,3.20530606134832,0.823891606021595,5.26250693738129,2.7158405851186,6.63236784078358,8.04055304592734,4.58894359369936,3.51601088795375,4.95525439907774,4.84471240368488,5.7615767397897,2.07027905589649,5.52209952738123,8.78489792994092,2.2899556692282,5.28183255838767,9.3691773364396,5.88247293247082,2.87589296480928,0.599645839010725,2.21967745091448,2.06075170239797,8.5495296209268,3.24112853545312,0.778730637919824,7.69472311656827,7.9341273324548,7.25874998451778,9.27525246468813,1.67276430578428,4.72527010932139,7.89400136032353,6.77850987564458,4.55480261375895,1.79211630233305,3.92349788547752,6.6535561724559,5.35532001973142,7.29875639017053,6.92233012916896,1.23592043271147,1.22287801979121,2.3658322173143
"9",0.894857163774475,1.46637651786243,7.98266266594283,4.72757967345105,2.00439416143913,4.81410354523078,4.50460368562105,8.3669324095318,3.82581470831714,3.38946417125991,2.97510926812146,4.78850798251769,8.18975518951313,0.276519216776988,5.10343777426886,5.47502671351296,0.947201688197301,4.48218751917898,0.872200447032177,7.35476125289422,1.36699064233263,3.19901448505951,0.779169756981522,5.25581128774422,2.7073529254969,6.63446812931869,8.06728149921763,4.59977508183116,3.51304562697922,4.98198111200924,4.83737924886719,5.78128411990032,2.06347683423631,5.52988951968355,8.78554984790427,2.25581785604242,5.2939126028955,9.37126055280796,5.86728007008946,2.8463555927018,0.537175538621776,2.18629676743726,2.02004543932138,8.57212087079525,3.26006080740533,0.749820092027246,7.70493750348504,7.93519455750929,7.28144916211428,9.30713095591254,1.61471152639586,4.73514795982854,7.93234568638872,6.78770355123346,4.54748748800694,1.75775018301091,3.90958456903202,6.67187922294084,5.34744174209509,7.33564215571434,6.93636568449469,1.22099113600737,1.20175935286456,2.34905656185996
