"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",6.10634200507775,5.1060472195968,3.21640099631622,4.34307770105079,0.245511066168547,7.48941430589184,0.217292220331728,7.19256215263158,3.13690622104332,8.62723940517753,8.92696888186038,0.53522540256381,3.38914768304676,4.38979739090428,3.89699080260471,4.29812764981762,2.6451429259032,5.80269095953554,4.99279378447682,3.344621732831,3.2521828985773,7.81862944364548,2.20083782216534,1.58308411249891,0.104714522603899,0.125013035722077,2.35604765359312,5.03196245757863,7.78611473273486,7.50598749378696,0.168677656911314,1.78812847472727,9.35193851822987,7.99786834511906,0.155250246170908,7.04538387712091,1.94571503438056,1.23637404991314,3.26056390302256,0.760800042189658,2.45751353679225,2.28153095347807,8.7462773383595,1.82732939254493,0.27083199005574,7.04640093492344,0.335270641371608,6.8181495834142,5.78140606870875,7.21806828165427,2.38697689026594,8.2804555632174,9.59448571782559,4.33496134122834,8.59350263606757,3.2331718550995,2.00912968954071,2.19777166377753,4.24716942943633,2.57096759974957,8.15741849830374,6.25939712394029,3.34930646466091,1.42183790216222
"1",8.78483073087409,8.40755257988349,8.21203164057806,3.82222426123917,1.40000365441665,4.10422316286713,4.39665419282392,8.13980567501858,0.702580932993442,3.15944391302764,5.18654290121049,9.82323635369539,8.18113960791379,7.70590107422322,8.67344842059538,4.1932764602825,7.7420159149915,2.40671764826402,0.658432513009757,0.677620377391577,5.59876255458221,2.19670831691474,0.260972154792398,8.62528734141961,6.40411196742207,6.11306635895744,0.84950516698882,4.88332458306104,4.94673249544576,1.14442846970633,8.2956892834045,7.5021153059788,8.76096190186217,0.16268472885713,5.50303606316447,1.43335229484364,1.92214040085673,5.01451191492379,9.76282893912867,6.71941558364779,0.603640757035464,0.802391078323126,6.45961941452697,2.12101099314168,9.76127833360806,4.39711271086708,9.90363422082737,1.69619752559811,2.10677119903266,6.17237705504522,5.83643049933016,1.08100730925798,0.682779070921242,1.87667004531249,0.300439700949937,5.58721626643091,7.15862226672471,2.36392105696723,6.45656941458583,5.90130310505629,1.81828956818208,1.61307628965005,7.95083368895575,7.09977682679892
"2",7.51037821253317,6.88620033202501,5.95688392408601,4.05518336380293,0.88630504937815,5.50013872059,2.53400340078185,7.72230751600688,1.83918935051051,5.66159672398385,6.90763907891359,5.47826021929541,5.93507546388869,6.10001230068417,6.25306517609885,4.10235060862409,5.57771220244694,3.95053956723495,2.68748571465163,1.89781021364282,4.54023621054257,4.7581930804679,1.19619205834682,5.25173787662236,3.63890670950548,3.47189999591657,1.57685675995953,4.96345688373308,6.22678314376811,4.38292041078767,4.31508022485361,4.63204090915644,8.91537876532593,4.0428603533525,2.93503566506931,4.02017393011298,1.9201089369765,3.31060932349656,6.67650834914702,4.03998969385153,1.48282748624464,1.52609896672728,7.45875615626784,2.02209705840367,5.42399546950548,5.55301965396633,5.44744825617233,4.03676195731036,3.74236927353687,6.62024538814366,4.32339083242336,4.4465593816557,4.94961904437611,3.08172212453582,4.23199632606082,4.65864410815433,4.82257819758511,2.42539816756335,5.58758488212744,4.32412176524888,4.92769788913545,4.13454042075391,5.68846760705681,4.28136199633505
"3",6.79430586367324,6.01948568830987,4.62953449198302,4.18699069790182,0.638802758481981,6.3239365262448,1.52721205183327,7.38323864579138,2.46352800572786,7.02519176599533,7.80623919741058,3.20898968206362,4.66928823924142,5.29221471503963,5.01086964547022,4.14930957486936,4.22144674436849,4.80134221668279,3.73402025338509,2.55466685464143,3.96387723130482,6.02915697148954,1.71442736097463,3.51212731655464,2.09786473872599,2.00753902883312,1.96908610295213,5.0476402704725,6.93376579046591,5.79995271993563,2.47439565194845,3.20698861305693,8.84256859783229,5.84518589711559,1.74803158310149,5.41656976495458,1.95220016189999,2.40475560420213,5.08509844604665,2.56866819608859,1.9755037569647,1.88962951077205,7.97118375918517,1.95406035548518,3.07873164666984,6.20171814726389,3.11917108742704,5.33754245646242,4.7236310028935,6.86947847572012,3.53482680881965,6.14625441388185,7.12157571860964,3.71134110004162,6.30688034226089,4.10462077878216,3.50321075887236,2.49944926331968,5.08753703709851,3.5299573133411,6.3729710532991,5.23598221985221,4.4735243085267,2.95594813113202
"4",6.44365561607033,5.56021426905627,3.97184265574173,4.20007957647504,0.525284637489602,6.78408194575764,0.987764572147706,7.20628107367796,2.77663224994933,7.7427023746242,8.28704998675639,1.97462203848884,3.9799557099773,4.85642067793547,4.37494264210215,4.2066620606347,3.51400200097367,5.21821900796978,4.25956624205135,2.89577133352979,3.61721868780669,6.66130672582084,1.96362262580868,2.62758026907607,1.240056641206,1.19638026117774,2.15609243272681,5.1179749779655,7.30518259346929,6.39573960847639,1.63511810162385,2.50115143198816,8.72512694704791,6.6767385515537,1.20863463923142,6.14116085734297,1.98133735827571,1.92873507994516,4.31345983361522,1.75759527800286,2.23394451296393,2.07436234654373,8.24287232197068,1.94079494456021,1.83434663456138,6.55159054100459,1.89736840380773,6.03840746014741,5.21521610831307,7.00441418546352,3.17693748908066,7.10011318117457,8.25070770477028,4.03326242279608,7.39515036418267,3.7819127930219,2.83238852302965,2.46834454307479,4.80071037081379,3.1307026827482,7.03716190263231,5.70232763693128,3.82075831030938,2.33841733010077
"5",6.27510815539754,5.34074473155701,3.63655815188042,4.17624636249941,0.475227851543345,7.06072873976957,0.698086642416935,7.16331765850957,2.92522072790043,8.15159846983468,8.53904841837236,1.32442924250867,3.62115307869115,4.60716483812335,4.04999959605596,4.24286495828006,3.12076797739739,5.45358381361805,4.48908386266265,3.07222815239751,3.41432492405873,6.97632919686664,2.06775340054224,2.15054552438582,0.76293048577882,0.747256106105522,2.22807778360582,5.16853436938349,7.49840349705053,6.63223669000176,1.25765601928795,2.15223854737011,8.62239227855759,7.05754499616036,0.967681930533378,6.52497515574841,1.99255747962146,1.66636386304099,3.90995165712499,1.32622721217229,2.37053599003748,2.15496516112872,8.40008382600028,1.94164582949294,1.15472290904723,6.73176442211479,1.26371873239849,6.39049700183969,5.45847636544588,7.0792357467827,2.98487030704186,7.60732267518606,8.82681726107132,4.1870712897042,7.94867173445602,3.59575386294391,2.4686369809539,2.41861639791139,4.63938466096852,2.92765822300119,7.33863775647793,5.89563962369604,3.47011088325683,2.05164698309089
"6",6.19232236379103,5.23249845920351,3.45530093097581,4.1543894832237,0.453590688213433,7.23051801825652,0.538679592628164,7.16378198445924,2.99897121814732,8.38118084735271,8.67168091046551,0.990081158290711,3.43647756795938,4.46209847235074,3.8837850151991,4.26233458225356,2.89574955060715,5.60038060632786,4.59729469536789,3.16357223911611,3.30097505177767,7.13316446580482,2.10936287107202,1.89980651338274,0.498456986604123,0.499500399923948,2.25345919313581,5.20180485549971,7.59895248232854,6.71605202833685,1.09133082046363,1.97959573562664,8.5479590106874,7.22975363272372,0.862824330201139,6.72653679342772,1.99515161491035,1.52171940307941,3.66981285913908,1.09473651609786,2.44202054220314,2.18932795333336,8.49665920747245,1.94199067867462,0.772225344656807,6.82403587312645,0.9318229181449,6.57072518815849,5.58267665937788,7.12161859152921,2.87821893167816,7.87708967081061,9.13050391199574,4.2603395120419,8.23331105723624,3.48847688098036,2.26223832881092,2.37638913411047,4.55017299535622,2.82306506590211,7.472139336007,5.97306411007112,3.28175772318212,1.92040767460326
"7",6.15154260068762,5.17713728429167,3.35429840500124,4.13950149412035,0.444358196539236,7.33296082914755,0.449610317025793,7.17508285726858,3.03704715094696,8.50762331135182,8.74203409696858,0.817242768239566,3.34151068219051,4.37769758964983,3.79861159169719,4.27219569126342,2.76938040187926,5.69291092341026,4.65239669656798,3.21089765227478,3.23919061953337,7.21110819895082,2.12540046702605,1.76826846168331,0.352209330166336,0.363162761973526,2.26144407113828,5.22262231242553,7.65145037732028,6.73808061670537,1.01996561387019,1.89401702369739,8.49852847861798,7.30635291813334,0.818787719706133,6.83200417715822,1.99512774232141,1.44196468365194,3.51583844114323,0.968985743746766,2.47904708630666,2.20560348782887,8.55672296398046,1.9408347301642,0.559170759238144,6.87175776570615,0.756602571382727,6.66547791357569,5.64698146441156,7.14588475840857,2.81952512334726,8.02171467182654,9.2933683776914,4.29529414546368,8.38162507255448,3.42658229678087,2.14458422244727,2.34642986452122,4.50139422635697,2.76876771724877,7.52951208400067,6.00204354428818,3.18039912820108,1.8621538142005
"8",6.13154227431482,5.14814985395366,3.29717284941776,4.13020968335278,0.440491597629607,7.39379476193155,0.399559353467231,7.18669554335006,3.057130489148,8.57662836331432,8.77968037915942,0.727293474314209,3.29258449049394,4.32877089716576,3.75490095396486,4.27701967231706,2.6995276326776,5.75023240330659,4.68128465012957,3.23542253729916,3.20585903128446,7.24978425676014,2.13113659085083,1.69896165011825,0.271441942626882,0.288222115634927,2.26322893053552,5.23525877196338,7.67898605287881,6.737772042165,0.990471171837819,1.85152731308524,8.4672549301479,7.33966731457526,0.801255523210769,6.88723684283627,1.99449863960854,1.39799339618157,3.4138148168887,0.900183065777517,2.49812480135217,2.21415899045963,8.59386819741427,1.93918314869283,0.441888665371274,6.89680766392706,0.66363125799136,6.71625049608649,5.68047355847773,7.15984459968184,2.78748567621572,8.09985387692278,9.38113305027811,4.31192162755511,8.45958132710296,3.39083486681027,2.07796136894542,2.32693365120171,4.47496188121688,2.74042554133793,7.55311726283528,6.01145704064517,3.12569670326376,1.83756206735746
"9",6.12183195683018,5.13275491207809,3.26461176630553,4.12463038320125,0.43891869369366,7.42953792791351,0.371414422445719,7.19582092000155,3.067836273808,8.61411697474289,8.80000523252132,0.680247103145185,3.26730746356689,4.30049024598507,3.73243913038114,4.27930320036154,2.66123566615907,5.78509532193817,4.69654522146537,3.2481253480523,3.18793852567483,7.26894716303642,2.13283898923245,1.66225563875683,0.226866729589477,0.247046016020243,2.2630104955723,5.24278289177142,7.69350451338893,6.73125865462056,0.978972280975231,1.83039894670018,8.44806587648635,7.35370021212679,0.794887219076261,6.91623978559247,1.99386229129953,1.37375608269223,3.34534216335287,0.862401108890806,2.50792778827971,2.21896753543517,8.61660983572102,1.93767117825785,0.377736718419732,6.91016271686466,0.614135902683042,6.7437972401891,5.69797576458148,7.16789100482733,2.7701011049309,8.14236368256021,9.42847448182498,4.31976609740425,8.50078215216618,3.37017938847126,2.04050560723239,2.31487234872393,4.4607502849491,2.72556498432217,7.56215812576114,6.01346378539435,3.09607887218134,1.8280250955944
