"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",9.39892070367932,3.38929263874888,5.08789693005383,3.3195361495018,0.955764930695295,3.54711561230943,8.53862999007106,7.30538857169449,6.75201957579702,2.30098067084327,7.68991109915078,6.59469766076654,2.55928823258728,9.4546498823911,7.7848988911137,8.68433742318302,7.50583715736866,3.47504284698516,0.0615698867477477,5.66457241307944,6.16554709617049,3.04502377985045,3.934415304102,0.836399733088911,0.540234269574285,8.45377850346267,1.5896024252288,9.96088490588591,2.16823638416827,2.81539682298899,5.38594951620325,6.07913195621222,2.52336286008358,5.35924511961639,7.0154857984744,8.6786401597783,7.49569327104837,6.51643421733752,8.49097488680854,4.17170941596851,0.483240014873445,1.37873736908659,9.05181371606886,6.09793120529503,0.253745487425476,5.32002161024138,2.39145959494635,3.00317798508331,9.99130897689611,3.40039017610252,5.51035173237324,1.0149859613739,7.80558766797185,1.91248138900846,8.64638390950859,3.25610549887642,9.12300606723875,5.50788038875908,2.95469301519915,1.18631020188332,6.65916111320257,8.46714961109683,6.17724332492799,2.04082448268309
"1",8.65816431120038,3.86069239350036,0.215541806537658,6.87801745021716,2.30856344802305,7.86320487270132,1.08819435117766,2.97295649768785,9.73055995535105,6.48386388551444,3.14424172975123,3.99867165833712,7.67178423702717,5.97133857663721,3.4540317975916,1.31684962892905,0.826186274643987,0.47027071705088,6.08871300471947,5.17952356487513,2.49003430362791,0.835969406180084,5.2982524340041,3.34290188504383,1.62547607673332,2.6890511601232,7.42186710238457,6.40414992114529,7.81336519634351,4.58858020603657,6.18857732741162,7.3669748660177,4.38658084487543,1.84566700831056,8.06968193035573,9.43221031920984,1.48328955750912,1.46058721700683,6.35875110048801,7.42301183752716,0.976147805340588,5.29790034983307,4.9871251382865,8.15492928260937,0.604739703703672,6.19439647998661,7.22793413791806,4.03704647207633,2.8516259486787,8.19752806099132,4.64568752329797,6.82023318251595,1.19600021280348,4.83258717926219,4.86815039999783,1.00708048557863,8.76192567171529,7.0971533539705,3.1634238245897,4.42723258165643,1.78706939332187,2.58984815329313,9.47146673686802,3.55096837505698
"2",8.95170741460271,3.64544963794465,2.44068357560663,5.21171027900336,1.68889735629834,5.88931390980379,4.39942879888494,4.90795701178041,8.27234181434221,4.53819268353019,5.26624672831798,5.20166135264078,5.3430133467228,7.67470531524426,5.30281515953696,4.71166120657424,3.73808667169142,1.9124778267818,2.96209250895263,5.28560069497487,4.43348610881808,1.84887191400466,4.76402033356557,2.13979315034519,1.47216029546635,5.48130141703193,4.64659892338917,8.07344455810227,5.26244504257022,3.54737026672259,5.9924625431885,6.51279933109939,3.68438158702116,3.42719324753476,7.65867578529321,9.00929822328031,4.14477124741229,3.7087235951822,7.3634884831512,5.92664373062557,0.776345103585096,3.50084517983639,6.8234103158376,7.17875200078944,0.50562005279624,5.84718060307604,5.06837143266147,3.59631635839109,5.90511257524959,5.95017730236506,5.04410013991746,4.26631487376861,4.30310584825844,3.44494846968269,6.55391468207797,2.27045989177084,8.63820598146107,6.381944856526,3.34019194371802,3.12679326504692,4.02411453707504,5.20176382514761,7.59741783697367,2.72959910413557
"3",9.0808807705103,3.54272458668527,3.68344777050576,4.30951245830391,1.45176098881321,4.81711719618524,6.23450170976955,5.98817602304099,7.46908538308763,3.53488498651275,6.40841702727828,5.82816935072852,4.08328827218238,8.45618377585491,6.36108800269791,6.485948479158,5.40956330762523,2.70005960513612,1.59607097941108,5.40855967401147,5.30851727274918,2.49978045606666,4.40163061212231,1.63765266974287,1.31121049234743,6.81725021818545,3.20461818423748,8.86913040697419,3.91002285151373,3.04434892668993,5.87233410714274,6.20690496511771,3.26456055137836,4.32006489402168,7.43610728765722,8.79463299801629,5.63327851280078,4.97521665242988,7.82767578060359,5.08746159940683,0.83436928248304,2.58222331184692,7.79779189917465,6.62560606938615,0.561238831318346,5.72082846120202,3.84078688898864,3.37476782841161,7.62757552244105,4.77194979889961,5.24634940788616,2.84181066384637,5.85634230999316,2.75244173659739,7.3907915564495,3.00302969964396,8.50809639839393,5.92988961415671,3.44133145393426,2.38138766342826,5.09337266646855,6.58240956638661,6.81002796449231,2.38020293290029
"4",9.15943339690957,3.48497722542543,4.32735785333246,3.85692358090868,1.29591692106894,4.24235177751068,7.24960269200426,6.57612839956245,7.09355118827878,3.00695747440738,6.98697821062538,6.17585731492481,3.44960888958878,8.8225944677968,6.96527935868487,7.56195668183464,6.31870797443363,3.08316656377904,0.822900501334329,5.54592038428978,5.70996910839377,2.90638501370692,4.24057621167327,1.43493881880397,1.18314970156842,7.45002134267395,2.53504455607658,9.25207766348652,3.18005409868969,2.80675632170076,5.80095247831198,6.12263603441758,3.01637222107229,4.82401930375147,7.3163609179681,8.66471473216271,6.43682270804321,5.63728540573287,8.08919009739245,4.65651337328179,0.887958774470408,2.08139998472949,8.34193936964696,6.34896374256491,0.526712689402392,5.6088997044119,3.22545307465491,3.25187311481659,8.61861459037639,4.15443904329238,5.3637854278089,2.13969595354284,6.65727468254147,2.41391736722137,7.86687832776712,3.41638403764272,8.47036015658308,5.72050422667139,3.49727317571439,1.95697207649879,5.60821665927305,7.31546736675019,6.50110255736393,2.23904588496439
"5",9.21354604631674,3.44463612849916,4.66307621077314,3.60423501786981,1.1971925987285,3.92134090150447,7.80726732610033,6.9098642577374,6.91037086100503,2.69843663874094,7.2918700206466,6.37979890982179,3.12963848358925,8.99632310100305,7.30813347797194,8.12809630369369,6.89390038041321,3.27709140565608,0.445803780078919,5.65883910474806,5.90512033115326,3.15372939293491,4.15221296763081,1.35699948562429,1.09449221428682,7.74799158856243,2.19424209885958,9.44203640218618,2.78380024047762,2.69134847476684,5.75841956204313,6.11799866671549,2.87294936915543,5.10597739494254,7.25115178709534,8.605119418648,6.88497618609411,5.99992686243903,8.24860739014493,4.42285752758436,0.88130431634117,1.80504890043876,8.64062217884944,6.21860738112592,0.478142467315112,5.51604143242656,2.9088756705431,3.17777113598697,9.15986002360089,3.81374072773358,5.44372750953398,1.7484284565407,7.15001404358416,2.2499972278487,8.14354067437452,3.64549021356062,8.4726674888452,5.62716989078991,3.52856824910664,1.71860768596895,5.85812776857847,7.70390702170195,6.39446041566139,2.18480371491741
"6",9.24994957989962,3.4168974618923,4.84404642880649,3.4540384602945,1.13777937780396,3.7367315267398,8.11117687876122,7.09745528451404,6.81620724869576,2.51626837762359,7.45791915472736,6.50300990675655,2.95943720683362,9.08276101323058,7.50233554140683,8.40609552955779,7.23714334758073,3.37895830584359,0.265642387378431,5.74028861754491,6.00377771115896,3.30205216873358,4.09423260911929,1.32945950610715,1.0367304073461,7.88670657948876,2.01557365229,9.53489067363642,2.5679154184742,2.63362429584051,5.73396012476163,6.13681416368126,2.79084732103803,5.26336425537266,7.21624703141976,8.5859506708377,7.13668662647569,6.21064625481015,8.3450430756775,4.29438900074547,0.861023542781337,1.65510195438851,8.80122292676708,6.15792199419416,0.440191477457652,5.45010170813445,2.73940085350335,3.13190802250262,9.45677261468294,3.61426155376017,5.50094583668666,1.53502127953429,7.47569495561109,2.16774983672132,8.30142933967048,3.77084816766375,8.48438210111894,5.58492140501158,3.54658049054774,1.58481580870056,5.98049309876418,7.90946899808116,6.3678731148435,2.16596437613702
"7",9.27358595272816,3.39860030581047,4.94424270210206,3.36507244297402,1.10286151211587,3.63167125128164,8.27596224679439,7.20200579522213,6.76675122478773,2.41012723440385,7.54988475959166,6.57779356403574,2.86667767369575,9.12839421143316,7.61224039867935,8.5424891253353,7.42715044042108,3.43335189707653,0.178921724803759,5.79487043897328,6.0547740011678,3.39009875790443,4.05539070087736,1.32131134362452,1.00042599036204,7.95025839547364,1.92253080802921,9.5794070519677,2.44951032542445,2.60403648902058,5.7206434762984,6.15820404448147,2.74411601316165,5.35160689592358,7.1982546563374,8.58320634827201,7.27777262281104,6.33544596516837,8.4024415908268,4.2236728714071,0.841352965746504,1.57374774310197,8.88697451856196,6.13001728915167,0.414926454009834,5.40682713787621,2.64609808299584,3.1033692990553,9.62011713175265,3.49584364536568,5.54167997093773,1.41881890012167,7.67250578309849,2.12507006234825,8.39091881890854,3.8389615616847,8.49587146036618,5.5658003255168,3.55720882474729,1.50926953738415,6.0409555328672,8.01841403105037,6.36937980020946,2.16090201398892
"8",9.28857190102247,3.38687339025647,5.00071275643316,3.3131540747038,1.08261893330412,3.57253389565623,8.36511502028842,7.26008160884195,6.74041808065583,2.34891588124183,7.60123984971904,6.62297685286586,2.81568446680848,9.15360952681686,7.67437721190924,8.6096678591971,7.53015712119564,3.46253972287125,0.136794810983922,5.82984797242933,6.08157722681658,3.44192569096156,4.03003947628754,1.32002518708945,0.978168591062072,7.97875749413725,1.87417381954283,9.60030422342501,2.38408381457333,2.58856605842688,5.71377498527949,6.17567171788786,2.71763910581296,5.40139546485221,7.1893675985699,8.58569578845638,7.35676643864832,6.40959675009852,8.43613840936202,4.18465231511316,0.826038431152815,1.5294712618885,8.93268451499006,6.11749495589228,0.399207841835688,5.37957286842726,2.59388150878924,3.08568724365803,9.71006743711622,3.42583805540521,5.56994631001755,1.3553790267072,7.78465856018363,2.10242179483297,8.44145740077592,3.87589720164083,8.50469185679719,5.55737832153428,3.56358728724096,1.46638830025903,6.07111256778037,8.07636293556596,6.37827495746006,2.16070110751646
"9",9.29788222112029,3.37949593334608,5.03289466308258,3.28318482874523,1.07099003186459,3.53945130185977,8.4133368138249,7.29231841172504,6.72626787913348,2.31381572557636,7.63003198357395,6.65010189640574,2.78754875813266,9.16796637434272,7.70947255450322,8.6429257308243,7.58573891706035,3.47820969463541,0.116135892616499,5.85163233003197,6.09587618809602,3.47221914705099,4.01395151634811,1.32077689231275,0.964765365569984,7.99115735515375,1.84899626970578,9.60986519872107,2.34768302982763,2.58034568069424,5.7104260649191,6.18822627997423,2.70269084743408,5.42966319757226,7.185186734887,8.5890559197166,7.40098632238819,6.45360741425911,8.45571544918142,4.16305945223132,0.81524528052466,1.50529006462822,8.95706358297577,6.11211499022167,0.389778749523937,5.36279683427467,2.56438908007824,3.0748168139438,9.75963347913897,3.38474735294852,5.58901911057794,1.32066124700286,7.84704615530112,2.0902133126631,8.46992723866338,3.89595221503005,8.51079215242619,5.55389813367447,3.56745502103667,1.44197185024202,6.08629741205296,8.10734176566326,6.38718671959227,2.16185290909244
"10",9.3035635749121,3.37491245759395,5.05136145809519,3.26599789769577,1.06435384827165,3.52100075374566,8.43943912849283,7.31022057269925,6.71862266848887,2.29374464370353,7.64620578702027,6.66628789300389,2.77199110772543,9.17629364984277,7.72927674859433,8.65948705423494,7.61572543036109,3.48661489441382,0.105906920544529,5.86494066022876,6.10361266550931,3.48982318819848,4.00396781244026,1.32185694137711,0.956800545038769,7.99631238631542,1.83584025280624,9.61408977938815,2.32731184815326,2.57592127383483,5.70889968860035,6.19665686323382,2.69427354891023,5.44580231888747,7.18333872366858,8.59188635341591,7.42574539081785,6.47968136651658,8.46699989544766,4.1510792155019,0.808063811636972,1.49203984641591,8.97008579040608,6.10997863217949,0.3842517701359,5.35261011027128,2.5476492661466,3.06818903967145,9.7869650523402,3.36077446689793,5.60157905525558,1.30162582330036,7.88141662869021,2.08355168563486,8.48593456456715,3.90687840401701,8.51477118845335,5.5526442809161,3.56981140197839,1.42804729339083,6.09401557014922,8.12400019505094,6.39408730871187,2.1631020150623
"11",9.30697776381072,3.37209013988135,5.0620043566675,3.25617775969377,1.0605864822403,3.51072445534384,8.45358547260341,7.32017180725973,6.71448046741231,2.28228022458946,7.65530023630702,6.67589573315341,2.76337392809171,9.18117775506639,7.74044342086905,8.66778693787452,7.63192396894639,3.49111797023017,0.100793236509748,5.87295933036133,6.10785495022173,3.5000038071174,3.99787660889918,1.32275576159613,0.952115064318133,7.99829925042726,1.82893515125172,9.61586119492163,2.31585531715608,2.57351626713411,5.70826843603733,6.20208512477248,2.6895428519242,5.45506131355974,7.18259490974204,8.59392636674115,7.4396137626552,6.49510238889801,8.4734647814708,4.14441728047757,0.803460515310992,1.48475695843703,8.97705518432389,6.10925952707558,0.381064513444644,5.346477948727,2.53812366828209,3.06417880691245,9.8020471304767,3.34685049065516,5.60968901790037,1.29117285612413,7.90027976690603,2.07987954344531,8.49492153032722,3.91285911894854,8.51727040839918,5.55234083920897,3.57124745857553,1.42010105494138,6.09797457010809,8.13301482861179,6.39887614969537,2.16408812456409
"12",9.30900335987846,3.37036394670007,5.06815579481627,3.25057815200509,1.05845671114819,3.50500324862681,8.46126304357313,7.32570982073951,6.71223380450114,2.2757325428396,7.66041666148842,6.68157322155349,2.7585936802321,9.18406117552209,7.74673562794205,8.67197500501015,7.64068992389961,3.49352762109032,0.0982125745888065,5.87774091129518,6.11021055955551,3.5058676742948,3.99420825014509,1.32338961668429,0.949380288841476,7.99895866659776,1.82529321029786,9.61654041983114,2.30938597621025,2.5721993762801,5.70805050748965,6.20548236770605,2.68688770848354,5.46039495503774,7.18234443682343,8.59528592965277,7.4473857500791,6.50420981359231,8.47715058826013,4.14070557682414,0.800585439524368,1.48074253884844,8.9807929549284,6.10911940515524,0.379249158067279,5.34280841042041,2.53269656456847,3.06176856664118,9.81037571749187,3.33878841248513,5.61484469557417,1.28542525031687,7.91061935140852,2.07783730936611,8.49996139957688,3.91615086937008,8.51879913723726,5.5524020119184,3.57212024415773,1.41556577011139,6.10002311473637,8.13792482812956,6.4020037002976,2.16477511204551
"13",9.31019232256426,3.36931379130151,5.07171840591569,3.24738851821955,1.0572568337559,3.50181767481049,8.46543600022134,7.32879557338395,6.71101526152885,2.2719911333805,7.66329597220808,6.68491521286718,2.7559380246898,9.18576978047711,7.75027924200563,8.67410343353714,7.64544282073178,3.49481559066886,0.0968984033353549,5.88056918845212,6.11153368080266,3.50923379148365,3.99202128228217,1.32380216994846,0.947793958049703,7.99909944458446,1.8233626346046,9.61675591810288,2.30572045295777,2.57147462186006,5.70800778074551,6.20756566792196,2.68539887290077,5.46347794890826,7.18229661143171,8.59615048440027,7.45174361945766,6.50958215730805,8.47924369322976,4.13863414226132,0.798823423046852,1.47852383756133,8.98280178722376,6.10918654467032,0.378225411442326,5.34062209798184,2.52960289869003,3.06032827293331,9.81497803361264,3.33413053871443,5.61808206545862,1.28226118204709,7.91628667682022,2.0766925755985,8.50278538625685,3.91797344695773,8.51971604082761,5.5525709838784,3.57264823792024,1.41297755352538,6.10109182115841,8.14061649684245,6.40396924038759,2.16522249680624
"14",9.31088396418641,3.36867771493273,5.07378480709904,3.24557251433642,1.0565827389981,3.50004321728961,8.46770743800115,7.33051701891142,6.71035480171611,2.26985146754951,7.664916652662,6.68687584882163,2.75446056626502,9.1867842209739,7.75227405268432,8.67519310274316,7.64802477849202,3.49550325156585,0.0962235020695493,5.88223125473455,6.11228456102792,3.51116063528637,3.99072793813085,1.32405841974432,0.946878352832525,7.99906295688779,1.82233405382726,9.61678945949064,2.30363772024103,2.57107445919263,5.70802907104319,6.20882394505013,2.684564527647,5.46526508918926,7.18232032595001,8.59668345744361,7.4541885134597,6.51274811590642,8.48042846505722,4.13747641361826,0.797758858218741,1.47729452028451,8.98388363112845,6.10930540334741,0.377652862573039,5.33932392965492,2.52783909594214,3.05947180313354,9.81752280227557,3.33144347587709,5.62009491315678,1.28051744974376,7.9193947460973,2.07604640003211,8.50436680881709,3.91898878412056,8.52025769422017,5.55274441838345,3.57296583974466,1.41150082002474,6.10165357966153,8.14210138389405,6.40517232842915,2.16550177742855
"15",9.31128325331763,3.36829387572325,5.07498480841366,3.24453871554617,1.05620489376536,3.49905421562907,8.46894559838207,7.33147848174123,6.70999723034784,2.26862655614787,7.66582902313633,6.68802271919448,2.75363742963691,9.18738704515474,7.75339661911623,8.67575512165256,7.64942997418137,3.49586998667439,0.0958742266605676,5.88320279272823,6.11271455580625,3.51226099082267,3.98996804820178,1.32421285226797,0.946351996937343,7.99898425051178,1.82178331065107,9.61676203700911,2.30245154171841,2.57085313257315,5.70806627569445,6.20957508519303,2.68409711687343,5.46630348836394,7.18236078079801,8.59700490159279,7.45556094503122,6.51461229434525,8.48109726485787,4.13682850790116,0.797122737038382,1.47661177115301,8.9844673938573,6.10941755803454,0.377334964937431,5.33855527012544,2.52683350284818,3.05896462248599,9.81893064392453,3.32989493261624,5.62133643890325,1.27955546973155,7.92110066026721,2.07567936019154,8.50525205277484,3.9195578851056,8.52057381858834,5.55288776580117,3.5731557156934,1.41065846304338,6.10195089684785,8.14292547896796,6.40589477374052,2.16567112614241
"16",9.31151226642335,3.368062992063,5.07568237485467,3.24395015384482,1.05599349009978,3.49850261150627,8.46962144425141,7.33201607755318,6.70980392084251,2.26792452645678,7.6663427096035,6.68869184648845,2.75317819561701,9.18774533857419,7.75402818146438,8.67604713428903,7.65019605191252,3.49606533765656,0.0956922345913643,5.88376817652462,6.1129627083765,3.51288811529792,3.98952397522011,1.32430401024729,0.946050395738662,7.99891069144666,1.82148699862366,9.61672209019222,2.30177464924563,2.57073065445497,5.70810103188525,6.21001937442688,2.68383530130247,5.46690799878638,7.18239788066158,8.59719566007208,7.45633178310269,6.51570918400427,8.48147393480346,4.13646548679462,0.796745923238301,1.47623172048233,8.98478297545227,6.10950606563906,0.377159611383348,5.33810122128574,2.52626023078086,3.05866534532578,9.81970986008715,3.32900312374555,5.62209720055481,1.27902423066202,7.92203784362203,2.07546971553677,8.50574748201,3.919878765069,8.52075649787247,5.55299520901988,3.57326852615861,1.41017807869194,6.10210922587474,8.14338544249365,6.40632238851477,2.16577165899266
"17",9.31164287617749,3.36792450396982,5.07608822952605,3.24361499964834,1.055875379825,3.49819472881027,8.46999083525404,7.33231698973648,6.70969959118473,2.26752170107143,7.66663195765437,6.6890813459037,2.75292163264483,9.18795824392646,7.75438344332106,8.6761999493958,7.65061436658559,3.49616926397996,0.0955968509581202,5.88409597129054,6.11310685311802,3.51324493397298,3.98926562185653,1.32435702183399,0.945878038629496,7.99885455992285,1.82132684109621,9.61668658291858,2.30138774204209,2.57066290691046,5.70812806682951,6.21028023278174,2.68368864265232,5.46726046645669,7.18242625557676,8.59730747571819,7.45676496668759,6.51635420362424,8.48168566396076,4.13626186598722,0.796524263025744,1.47601970751714,8.98495387417777,6.10957017664502,0.377063480111911,5.33783357104125,2.52593344606512,3.05848928041497,9.82014130521996,3.3284897531416,5.62256082884762,1.2787305723461,7.92255319492054,2.07534938640614,8.50602472855818,3.9200607083677,8.52086119191437,5.55307137534422,3.57333514186863,1.40990417600704,6.10219400030149,8.14364352745053,6.40657267987611,2.16583038032547
"18",9.31171699578674,3.36784164375932,5.07632454787794,3.24342408733487,1.05580946403101,3.49802274475589,8.47019298152414,7.33248559134366,6.70964339258215,2.26729028629141,7.66679484303124,6.68930761007311,2.75277810241894,9.18808469419259,7.75458326352939,8.67628047152457,7.6508431225078,3.49622447593194,0.0955466176230419,5.88428541430193,6.11319103192469,3.51344767056648,3.98911588185497,1.32438751107153,0.94577975554822,7.99881554537903,1.82123989761444,9.61665965282395,2.30116627928371,2.57062547829356,5.70814728182408,6.21043247611762,2.68360647660167,5.46746623451178,7.18244610698506,8.59737238748948,7.45700852926953,6.51673330087794,8.48180448155686,4.13614754008543,0.796394604996137,1.47590118902997,8.98504657080132,6.10961434206169,0.37701109558146,5.33767608974777,2.52574717935944,3.05838596798918,9.82038026360828,3.32819430488306,5.62284208099904,1.27856808601862,7.92283684639582,2.07528002789902,8.50617988473506,3.92016441280041,8.52092077057733,5.5531234646064,3.57337424940273,1.40974802685701,6.10223960807917,8.14378904530087,6.40671788784925,2.16586424277483
"19",9.31175887250627,3.36779217742679,5.07646224879329,3.24331529771045,1.0557727061432,3.49792659514172,8.47030373556283,7.33258014998505,6.70961318587858,2.2671571886241,7.66688657641991,6.68943880817599,2.75269769930288,9.18815974747877,7.75469565033185,8.67632317641633,7.65096838659886,3.49625376322065,0.0955200618079583,5.88439460143591,6.11324040382622,3.51356272611676,3.9890293704014,1.32440490049625,0.945723811417142,7.99878984329034,1.82119250587936,9.61664077787973,2.30103936483261,2.57060483803573,5.70816021644372,6.2105208921607,2.683560430278,5.46758647994049,7.18245927227512,8.59740978026995,7.45714554541371,6.51695600245486,8.48187106506171,4.13608329110767,0.796319111054897,1.47583480272839,8.98509692458152,6.109643783689,0.376982722823276,5.33758358460049,2.52564101017844,3.05832547915299,9.82051264133293,3.32802429107187,5.62301203255881,1.27847809284886,7.9229931076568,2.07523990291411,8.50626672773949,3.92022380494001,8.52095446889371,5.55315820872462,3.57339708096555,1.40965901618343,6.10226424621719,8.14387145956916,6.40680153119365,2.16588356754779
"20",9.31178243852246,3.36776270595086,5.07654253947143,3.24325327865922,1.05575221864706,3.497872796609,8.47036448507038,7.33263323110895,6.70959698911973,2.26708055124906,7.66693824193008,6.68951475709703,2.75265259977459,9.1882042615973,7.75475886233852,8.67634596150241,7.65103706407827,3.49626927263568,0.0955059841091127,5.88445738490113,6.11326945973236,3.51362795793043,3.98897952505664,1.32441475469312,0.945692013448578,7.99877348697315,1.82116657463287,9.61662815688642,2.30096655928141,2.57059348281502,5.70816861073092,6.21057203086006,2.68353461653368,5.46765680313915,7.18246769628454,8.59743118560516,7.45722266208542,6.51708677409214,8.48190833234944,4.13604715365778,0.796275320157072,1.47579754568164,8.9851243143484,6.10966296215919,0.376967452751188,5.33752932910674,2.52558049394885,3.05829013002875,9.82058598653904,3.3279264578572,5.62311438505425,1.27842820235382,7.92307926243551,2.07521661766622,8.50631534618873,3.92025796513565,8.52097342710398,5.55318096273936,3.57341034106362,1.40960827888169,6.10227760357515,8.14391832386989,6.40684943119291,2.16589450058224
"21",9.311795652299,3.36774517895102,5.07658938439051,3.24321790650098,1.05574080274482,3.4978426692603,8.47039784243463,7.33266305486951,6.70958832807542,2.26703637556087,7.66696734212597,6.68955865737846,2.752627270136,9.18823064222555,7.75479441830498,8.67635818540559,7.65107475938189,3.49627747055902,0.0954985080927488,5.88449341275849,6.11328660430748,3.51366491191268,3.98895087276333,1.32442031078947,0.9456739611599,7.99876332521505,1.82115233570948,9.61661997613232,2.30092475686761,2.57058725352119,5.70817391646674,6.21060150818178,2.68352013921129,5.46769795519203,7.18247294963616,8.59744337560277,7.45726608641463,6.51716353508963,8.48192916961528,4.13602681173771,0.796249997814797,1.47577659745956,8.98513923123328,6.10967524395402,0.376959290575538,5.33749755176597,2.52554599730206,3.05826950567342,9.82062662735892,3.3278701557958,5.62317584780136,1.27840051765586,7.92312680083936,2.07520306938833,8.50634257318797,3.92027768742462,8.52098404195588,5.55319565789529,3.57341800474744,1.40957935752325,6.10228486716754,8.1439450701493,6.40687673002953,2.16590064049142
"22",9.31180303672006,3.36773477253532,5.07661673150566,3.24319772246835,1.05573444197117,3.49782578349079,8.47041617758373,7.33267982568636,6.70958371088865,2.26701088509394,7.66698373316767,6.68958399848721,2.7526130261695,9.18824626385196,7.75481442022533,8.67636477591437,7.65109547034455,3.49628179485862,0.0954945348473308,5.8845140508022,6.11329674039523,3.51368583261318,3.98893443588227,1.32442343107324,0.9456637222706,7.99875712171686,1.82114449161327,9.61661478869966,2.3009007368455,2.57058384748111,5.7081772035802,6.21061845097609,2.683512016,5.46772204782264,7.18247616280013,8.59745028759021,7.45729054996717,6.51720857741739,8.48194081011201,4.13601535277349,0.796235392567801,1.4757647978466,8.98514736417682,6.1096830070976,0.3769549607645,5.33747896367567,2.52552633045219,3.05825748908768,9.82064914683043,3.32783774971152,5.62321266305216,1.27838514056642,7.92315305041045,2.07519516927503,8.50635782628249,3.92028911173643,8.52098995978159,5.55320504512343,3.57342241380262,1.4095628706501,6.10228882722287,8.14396038468139,6.40689222559779,2.16590406664677
"23",9.31180715057851,3.36772860305918,5.07663270487398,3.24318619927577,1.05573089731264,3.49781631130102,8.47042626547581,7.33268926419791,6.70958125805771,2.26699616190607,7.66699296580367,6.68959860849593,2.75260500636398,9.18825550709607,7.7548256738518,8.67636834484793,7.65110686003367,3.49628407063747,0.095492423635568,5.88452585499812,6.11330274145151,3.51369767008726,3.98892502295934,1.32442517789708,0.945657919373291,7.99875338454347,1.82114015747173,9.6166115523845,2.3008869253217,2.57058199210686,5.70817920831647,6.21062816585228,2.68350745578813,5.46773615776314,7.18247809857044,8.5974541925071,7.45730433796323,6.51723499957995,8.48194730807768,4.13600889332298,0.796226986460123,1.4757581398324,8.98515180276186,6.10968786381687,0.376952683756767,5.33746810350455,2.52551511631038,3.05825049602501,9.82066162443712,3.32781909385283,5.62323466600611,1.27837659147895,7.92316755442033,2.07519055440538,8.50636637495436,3.92029574823206,8.52099324607016,5.55321098922745,3.57342493959825,1.40955347109734,6.1022909909174,8.14396917920522,6.40690099173167,2.16590596775139
"24",9.31180943563712,3.36772495041559,5.07664203963124,3.24317961720116,1.05572892133361,3.49781099330222,8.47043182094379,7.33269458038038,6.7095799602201,2.26698764988553,7.66699816631325,6.68960702225143,2.75260048559118,9.18826097207846,7.75483200654031,8.67637028499038,7.65111312882366,3.49628526526,0.0954913031617272,5.88453259762652,6.11330629780002,3.51370436518689,3.98891964054673,1.32442615335929,0.945654632529767,7.9987511562457,1.82113775617901,9.61660955832089,2.30087897884854,2.57058098570179,5.70818041555334,6.21063372499774,2.68350489442648,5.46774442332515,7.18247925070127,8.59745639169774,7.45731211245631,6.51725049472058,8.48195093308094,4.13600524979474,0.796222156696419,1.47575437666382,8.98515422723341,6.10969087712959,0.376951498415074,5.33746176539775,2.52550872058474,3.05824643052254,9.8206685372565,3.32780835130039,5.62324779058852,1.27837183401416,7.92317557340155,2.07518785471046,8.50637116832883,3.92029961277325,8.52099506441305,5.55321472617653,3.57342638075684,1.40954811134179,6.10229217528164,8.14397424270452,6.40690593685331,2.16590701732882
"25",9.31181070128216,3.36772279053189,5.07664749743199,3.24317585551174,1.0557278192725,3.4978080050866,8.47043488310096,7.33269757701853,6.70957927667782,2.26698272442102,7.6670010955806,6.68961186271293,2.75259793429042,9.18826420081115,7.75483557080534,8.6763713432198,7.65111658169757,3.49628589055298,0.0954907098075051,5.88453644463188,6.11330840663756,3.51370815058291,3.98891656682287,1.32442669697822,0.94565277166438,7.99874983843617,1.82113642246567,9.61660834166215,2.30087440431911,2.5705804424082,5.70818113498543,6.2106369006596,2.68350345499053,5.46774926607291,7.18247992964254,8.59745762691563,7.45731649803437,6.5172595794729,8.4819529542762,4.13600319340144,0.796219385675046,1.4757522462148,8.98515555253679,6.10969273401478,0.376950888879123,5.33745807021757,2.52550507200359,3.05824406903092,9.82067236642354,3.32780216378389,5.62325560575047,1.27836918404738,7.92318000942509,2.0751862735668,8.50637385740222,3.92030186772993,8.52099606712744,5.55321706156443,3.57342719995751,1.40954505452191,6.10229282457457,8.14397716479275,6.40690871980362,2.16590759413605
