"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",2.8857286227867,7.31566209811717,6.20309478137642,5.234048680868,9.80794701492414,6.31805658806115,3.88715140521526,7.10088442079723,4.08210846129805,3.55725566856563,0.402485821396112,5.8816447830759,6.91926731728017,9.19223204255104,0.953908686060458,1.29719309508801,3.13486719736829,3.58727994374931,3.5703907511197,6.02721504401416,9.99105997150764,6.67144072242081,5.17217556247488,8.70160723105073,2.18005073722452,0.279599784407765,5.32913254341111,7.92223169701174,4.86765850102529,3.92165163531899,5.78155721072108,1.49442325346172,7.697540265508,9.5610245806165,0.145449407864362,0.515411572996527,1.50779408868402,5.89577976847067,3.79369534784928,3.87893066043034,6.95871951291338,4.75845583481714,0.139745397027582,8.63736116793007,0.331299267709255,6.48733534151688,6.76881990861148,6.17137003457174,4.92841381346807,0.122677234467119,5.88905655778944,2.74549099849537,6.62560977507383,4.92164467228577,2.17745623318478,4.9469729163684,6.22811753535643,3.34569301456213,5.00980152748525,1.84140483150259,0.84211356472224,7.40545141045004,9.55332156969234,6.4206387125887
"1",9.87947834422812,2.84759252797812,4.21736614312977,9.58212034078315,6.37379781110212,0.610161027871072,4.71266434993595,3.02455798489973,9.03331754729152,2.17010957654566,2.39071633201092,3.42235697433352,8.27991387108341,3.97707173600793,8.40725371381268,1.3944784225896,3.67501027882099,7.15251683956012,6.32044255267829,8.93660946283489,3.60461628763005,9.550696532242,1.13614078378305,7.30906682321802,7.93644848512486,6.33579325396568,3.64589703502133,6.93768579745665,7.58834086125717,9.38738067867234,9.30932402843609,5.69700622465461,8.19363945629448,6.4327034400776,0.51574747543782,0.0374534842558205,8.45324580790475,2.64808142092079,7.12308541405946,1.77523325430229,0.0673004728741944,3.00850634463131,9.58457888336852,9.49908510781825,5.81392231397331,7.60265178512782,5.95918911509216,6.52338355081156,1.85046092607081,0.0738133955746889,6.79721421562135,6.78439848590642,1.91620919154957,5.36557800834998,6.87424350529909,4.60144061595201,3.88904794352129,0.64776228973642,2.82077829819173,0.351527233142406,7.96917719068006,6.90333683043718,9.39723695628345,5.35622251220047
"2",6.67335319054933,4.87421941008421,5.10588409200274,7.59644812185167,7.92209708064731,3.14331024062447,4.34967486635199,4.85749428117851,6.7479994190324,2.81950545048439,1.46119741481187,4.47077504572561,7.7284655763525,6.30675403535559,5.01344811760054,1.28461055875558,3.3974085458507,5.53503907509575,5.1043829034895,7.57264256318582,6.24479107424941,8.20010307180494,3.03143926776124,7.94593797775961,5.03294897779164,3.30966223625306,4.31576112290562,7.3992979278247,6.4500019830736,6.74805185503144,7.37061064220148,3.90562535214946,7.6896407387835,7.62795152798781,0.321755696780002,0.317009387090564,5.30700641231569,4.22265006542052,5.56864053048083,2.75538860975495,3.21345543041091,3.81075380180142,5.52144455579195,9.02368526773151,3.37676787640874,7.09660440807776,6.24831880721878,6.42583635013972,3.30119934095329,0.220848903018972,6.43622192625585,4.81935469259205,4.09543325030242,5.07885042614276,4.5460863273921,4.72314201167438,5.06851742504865,1.99793820143723,4.1177226063495,1.53094246373351,4.7896083157612,7.00847424598919,9.19161359147464,5.93692321724931
"3",4.92321811886525,5.97238181601972,5.58846330122735,6.41695161935859,8.71110344416656,4.58317842197187,4.13390164834801,5.88179444117914,5.5190056461578,3.23924081928514,1.01374749957992,5.09764800033217,7.37334593652691,7.55811589787904,3.17674820968814,1.30381337544363,3.27557915818553,4.65924231792625,4.39432294166667,6.74680535484385,8.00829631302733,7.38287291495184,4.03796228381231,8.15568024172659,3.6310251596304,1.88340238361067,4.77233706025716,7.61977928104838,5.8635393397757,5.30371449638261,6.35998056428537,2.86963320356644,7.481289583476,8.31102114805742,0.241657988802435,0.457855597691132,3.58352422701873,5.05493951611475,4.73903971293948,3.31244117494249,4.91523017539043,4.25736051166083,3.20509091429151,8.75487245360369,2.10059779228567,6.81363824360711,6.46802930164994,6.27773934029358,4.0678281123606,0.233406642285216,6.1614373730784,3.8176256932641,5.26244766002507,4.99737463438544,3.45560269437113,4.90118240916734,5.61217307308262,2.5979927954101,4.63121409596213,2.00842063603481,3.19562625182799,7.10142521102445,9.06836629719926,6.13380231308254
"4",3.99936942578212,6.53438954392119,5.8507875765762,5.81211345325807,9.15128271784064,5.34053538051278,4.02019630641266,6.39843929930218,4.85219914669544,3.44707561242574,0.786495590380224,5.37963397519354,7.16620353142262,8.27563312283517,2.18183101698118,1.28810641355017,3.2579665783769,4.20064877743059,3.9648945093091,6.31475497497738,8.90965102611219,6.89619123622063,4.54350501949481,8.28802817449581,2.95812367691144,1.21601759354665,4.95237431576096,7.72353029238139,5.55712083200004,4.5163226886508,5.83291704166254,2.2748737580913,7.40168222913903,8.69787163994681,0.209984554040453,0.526759480483435,2.696782390518,5.48005869855606,4.30198874187935,3.6190653562681,5.84020421412184,4.50364897551224,1.94300521258882,8.64575667803146,1.43409707203498,6.64790262800169,6.56541874484017,6.18855535160232,4.48945806485374,0.221200426816771,5.99232839711891,3.34977293865598,5.88208959314583,4.99518620640667,2.9004899232895,5.05401935074485,5.87226261209616,2.86787800315634,4.81198360786758,2.1807122426974,2.39133403669868,7.17012756950106,8.99459941852904,6.18253996810955
"5",3.51957429041618,6.84141048491425,5.99393632767229,5.52766679252053,9.38577985340408,5.74661056294575,3.95870636720676,6.67823375120557,4.51299469172964,3.54182975957698,0.654041455593506,5.529983688087,7.04143536557001,8.6649357117811,1.64495051438973,1.27035543675422,3.25778320642181,3.95787938351387,3.70849332950731,6.14879295168794,9.37095894705802,6.61241368147605,4.7843901572464,8.36873851588835,2.63701618292167,0.906066397575985,5.03158974327109,7.77112424421275,5.3948251478721,4.08859452204519,5.55782579578169,1.93810343220164,7.37529480065444,8.91455483998081,0.198186336993458,0.565522577915083,2.22801019731625,5.69348247912925,4.07456503320064,3.78072115294875,6.322904733158,4.62561254220495,1.18783504342783,8.61522498327388,1.07268645261528,6.55728056687303,6.61713888681636,6.15424653008472,4.695375516401,0.211077422940477,5.9085773170208,3.12631354810963,6.17702562893985,5.01138542516586,2.61586043221039,5.16742136748952,6.01309370932526,2.99871839264311,4.86119753276288,2.23285485216543,1.98676194611582,7.21671014024383,8.95135491167015,6.18130366803054
"6",3.26144666495926,7.00692081551139,6.07203689056463,5.39233902965189,9.51011861780488,5.97197102895078,3.92442765106021,6.83046098285681,4.33941012766662,3.58497878986288,0.569677326606704,5.61834958758256,6.96862629837019,8.86960437133115,1.35566400535052,1.25968362550794,3.25668929048188,3.8276116870458,3.55763573251052,6.09188548339043,9.60819525269817,6.44903977373374,4.90711900308918,8.41612547766552,2.48451670281598,0.763095164592232,5.07764915483973,7.79240734172996,5.30740645253333,3.85627714349524,5.41438057682029,1.74893247601855,7.36912671382646,9.03463870750709,0.194511976492344,0.589025515854749,1.97014213607739,5.80341577809719,3.95245511908345,3.86371227338027,6.5774744107922,4.6855262379712,0.755010763439033,8.61199411987031,0.873462691956437,6.50966654691886,6.64878974918246,6.14734502764359,4.79545049992509,0.205380959084959,5.87037608958571,3.01220659603962,6.31786420027048,5.02788996286021,2.47333812334001,5.24442374356209,6.09815227936532,3.07048462503001,4.86389577857505,2.24296306768663,1.78392632785637,7.24675062163375,8.92630714985453,6.1673397794038
"7",3.11918849816947,7.09577314033641,6.11464339714137,5.32662880941885,9.57635733800358,6.09816449278371,3.90524460453628,6.91314893982021,4.24993466018217,3.60461999561178,0.515703933984761,5.66939636210792,6.9268370123579,8.97624232573978,1.19955672510735,1.25405467919949,3.25408810065898,3.75721390610099,3.46960635877585,6.07707910863705,9.73076146733962,6.3555042571559,4.97222898102999,8.44394016177213,2.41238907821695,0.697574902849773,5.10673562792474,7.80165767288698,5.25938802998036,3.72994296315099,5.3397387115119,1.64291952496692,7.36962697138994,9.10075389819034,0.193996444131096,0.603272442312103,1.82660820058635,5.86071511433136,3.88568595557727,3.90631691636298,6.71355617792058,4.71530069971226,0.514871801622707,8.61645825996045,0.762649236497883,6.48526698592302,6.66870451533429,6.1505994867797,4.84509849857131,0.201988514414763,5.85376721597954,2.95194008569697,6.38510400738752,5.04045102567951,2.40267113586161,5.29373217646684,6.15262914336757,3.11443024350839,4.85317761795475,2.24043692020914,1.68256140619393,7.26549110985245,8.91187770805152,6.15329948417428
"8",3.03972230565189,7.14348208855238,6.13789449464353,5.29437472191306,9.61186997473723,6.16901805425418,3.89452659592011,6.95807174522738,4.20376852227056,3.61344883268134,0.48186435982032,5.69830839862525,6.90295174494857,9.0317179977189,1.11512472266449,1.25124507410456,3.25111092865378,3.71905521702463,3.41853599412618,6.07699827523227,9.79436120094219,6.30213074306392,5.00725362829348,8.4604454671966,2.37843502843434,0.667780881779226,5.12496052386009,7.80553861750398,5.23257974818206,3.66111324159433,5.30099503759858,1.58355353035432,7.37170595628705,9.13698734649998,0.194526414180161,0.611781252631356,1.74647133719632,5.89072783095988,3.84888723317505,3.92828228736164,6.78697287813232,4.7302349198822,0.383083226044373,8.62194432712219,0.70071825779244,6.47303680043022,6.68114291132077,6.15623611419974,4.87013368384243,0.199714835557322,5.8470451463933,2.91968291620817,6.41716539380506,5.04903228462234,2.36772016185761,5.3240881814455,6.18831997197754,3.14332365387586,4.84102409665653,2.23550038964019,1.63210149135951,7.27691017646203,8.9035983743452,6.1425151570138
"9",2.99500282593156,7.16912814181936,6.15059058692481,5.27849527832341,9.63103661317934,6.20885451922442,3.88854729466717,6.9825026982336,4.17997720507831,3.61731307025095,0.461049821930155,5.71448334159089,6.8892709744462,9.06061459592736,1.06934910546734,1.24989491734019,3.24843274964083,3.6983431214376,3.38904471707017,6.08093407658885,9.82750626235684,6.27175119421535,5.02616590240457,8.47038106248979,2.36254236966978,0.654364359098362,5.13611555808713,7.80709177368518,5.21745157825836,3.62353197614669,5.28093788229086,1.55032023172242,7.37368277927742,9.15677225414783,0.195255298945286,0.616805522660967,1.70168416641388,5.90649409934408,3.82852653690045,3.93964443048749,6.82682309238051,4.73777339796207,0.310986290230284,8.62649111474352,0.666011326859074,6.46705151999241,6.68880631389756,6.1613756168156,4.88289172119052,0.198101711853922,5.84470931323567,2.90231268358096,6.43245110995783,5.05457848143492,2.35041860566445,5.34226870629955,6.21182180793711,3.16302308335661,4.83107918638387,2.23123259454565,1.60710847561799,7.28374756799878,8.89886482033777,6.13510718392501
