"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",0.272935468237847,7.61372469365597,1.12951126182452,4.30170289007947,1.92477473523468,3.84865780360997,5.95422996673733,6.59924548817798,6.25743358395994,6.10301549546421,7.5010762619786,7.53413849743083,1.009150093887,6.10857270425186,4.47912498842925,4.40528533421457,8.01433755084872,4.42652200115845,1.00310032023117,5.69269857136533,3.22428849060088,7.6686720806174,6.97750895982608,5.98406401928514,1.72197044128552,0.898374603129923,9.70324377529323,0.021077492274344,2.97310951631516,5.82389685092494,5.92797988094389,1.69974387390539,4.22754949890077,5.93580408021808,2.65790879959241,5.07868949091062,4.89811188774183,1.63116988027468,1.25184678239748,5.48456452786922,7.07540389848873,4.11776629043743,7.83484011888504,1.40334401279688,3.70714815566316,2.51264880876988,3.77755257766694,7.354531516321,5.64914830960333,4.48227394837886,5.09529817383736,7.11316808126867,7.17077610082924,8.74551666434854,8.13784383703023,6.04754681466147,2.40486250491813,5.03697328269482,8.99781454354525,5.99035943159834,8.69768841657788,0.702591803856194,5.0722305290401,1.11537067918107
"1",6.93586248904467,5.4198168264702,9.91788064595312,5.43978469213471,3.39884624816477,2.69320796011016,2.5815325952135,3.66990151815116,4.10814066417515,6.95492934901267,7.04323692712933,9.46417457656935,0.737612445373088,0.462892416398972,0.283403168432415,6.42860324354842,5.44937343103811,7.65745668672025,6.65111602284014,8.34788917098194,3.04958422901109,5.27288023382425,3.76940380083397,3.68888004682958,2.01138986973092,1.55594988260418,5.75768837938085,6.78238497814164,7.38511388655752,2.05095345387235,1.91823981702328,1.72381099546328,6.15611074957997,9.61531018139794,4.43231786135584,6.50251168990508,1.4928104984574,1.56402073334903,5.83763526752591,7.25674158893526,0.984165777917951,7.08164091221988,2.91848921915516,9.68219318892807,3.53619634406641,1.95359113859013,9.99719875864685,7.52522901864722,6.59530350472778,5.57142316829413,3.16207775613293,1.08844393165782,4.84325018711388,5.1724607963115,9.07274045515805,0.66011214395985,5.99095416255295,3.0651859450154,8.70188671397045,8.69213214842603,2.30564458295703,9.55629386240616,7.0634657307528,8.60680088633671
"2",3.95044545117834,6.3953112696697,5.92945295411685,4.92888999844948,2.74552692957482,3.16818104078704,4.05917761775112,4.92031391584581,5.03278732870843,6.55036393172645,7.24463689077663,8.46925226013903,0.925310828001218,3.07562246205217,2.25448969790578,5.49065066889373,6.6620577256909,6.17034323368839,3.96363947739979,7.05720776764527,3.26915179394001,6.18835004857719,5.2361752722411,4.76100408229746,2.12491627927149,1.58086153895635,7.59826518105594,3.73799517688125,5.32568249205103,3.81055314138341,3.89475445775567,1.70199075399434,5.32125977776028,7.5089003441676,3.75275041791228,5.81693136778789,3.08764871895872,1.60243111843705,3.72549586759116,6.43069013078532,3.75960666199365,5.68464661362439,5.30771767345829,5.75845031575872,3.62953145308661,2.29979639946484,7.20050472516906,7.32689200725994,6.15489386179438,5.10506139396798,4.04506852174238,3.9792648469363,5.94789816594423,6.79933464784271,8.55822593013808,3.00658946806665,4.4122261788636,3.88364400430358,8.73630200024318,7.36219353794338,5.24459126079774,5.54411951874388,5.96094175702399,5.14090660681947
"3",2.33591906068433,6.90344193603604,3.78486891811147,4.65839488468467,2.41688785639332,3.49734119327648,4.90673237046858,5.62902039542492,5.57257335481683,6.31417940885376,7.28660322899571,7.91164343024122,1.0510027014221,4.47353507457797,3.30715945735129,5.00641769383007,7.25257584886196,5.30286390283326,2.61218200239818,6.35944662660189,3.36315181841559,6.71833863856911,6.04120562823483,5.33842857034238,2.14382251460309,1.54765895895105,8.48645579945192,2.10289192262677,4.23591121183611,4.70374915890249,4.87788381887741,1.76861833448785,4.87071538272739,6.47613463864651,3.37200587567611,5.45637941459152,3.94282587237032,1.66987539811814,2.60054202733754,5.98399364098136,5.25341961130257,4.95600638337424,6.48665854494751,3.74952675826626,3.69204866846787,2.46551737203906,5.599689673967,7.26796778911991,5.92578023329293,4.77898307392374,4.53450560088514,5.43529279912616,6.46035039690981,7.61271196393669,8.27423123147521,4.34127794501675,3.57089164294426,4.37937817961613,8.58781731367686,6.65062376229315,6.76889089526123,3.35998886359307,5.47317297344947,3.36660785163894
"4",1.4804259382334,7.17266760892346,2.62683891718844,4.52371591974039,2.24257134769846,3.68695399557909,5.37161252786417,6.02732072137786,5.87265078692937,6.19752107259354,7.30347910958336,7.63081847076778,1.12725430545569,5.20349086851381,3.86947949684541,4.76368417189369,7.51512065811243,4.82503578782287,1.95800498800937,5.99689713748491,3.34410341795678,7.02198699483214,6.43773944348992,5.64191891138191,2.13261859270112,1.50624357981424,8.90732831133146,1.23343957192536,3.64964987579256,5.15785901138461,5.36597002869371,1.84451964486303,4.62752735392091,5.97238116339904,3.1598389667771,5.27873133415478,4.39077714053583,1.69820673342952,2.00977396724178,5.74886607033967,6.05290275729158,4.58723815960087,7.12313314488553,2.67247657357338,3.71258908207671,2.49458946326775,4.76876768127738,7.25807324376262,5.82028392017602,4.60033457687297,4.80876515374093,6.18067578819937,6.73128408579767,8.03915713263446,8.12091447019292,5.0954610268886,3.15279116505249,4.70488381401437,8.42443347867196,6.27003822361441,7.5605765137795,2.17240184426765,5.26583457940303,2.45221280859508
"5",1.01936552378611,7.32510587431586,1.97368550725896,4.4497186535496,2.13564724803274,3.79624033275644,5.62173726856398,6.24532301752722,6.03742569702683,6.14262714370583,7.32211805514452,7.50263052277107,1.15616056405579,5.58000710301367,4.16951231947374,4.64950691651058,7.64922116926105,4.58484147311628,1.63807356869934,5.82842332138022,3.29937401140785,7.19399901036047,6.6301234705224,5.81405607647869,2.11605103508839,1.47241100656324,9.10441473973801,0.786140461769268,3.33458723900322,5.38820439560063,5.60835040919715,1.90530711418847,4.49654549668631,5.72641969798154,3.04275085422641,5.1983141823917,4.63764440781554,1.68942330191141,1.68709144228795,5.63036655345655,6.4814995308874,4.40365461168762,7.45184132355967,2.10302302512499,3.72798103294751,2.48606710703344,4.3297028246667,7.26350745971977,5.78610955675091,4.51457443091808,4.98710507877949,6.56687199378211,6.86897405053127,8.2814194119421,8.04550750673064,5.51822777068355,2.93098509107229,4.9101446257706,8.29574397935091,6.06694467345953,7.97194434411613,1.52709375944936,5.1822636794167,1.97921329605778
"6",0.771396974535241,7.41233038637781,1.61168986032525,4.40702336532914,2.06872547738218,3.86074801712684,5.75577779989571,6.3686747284559,6.12782673871105,6.11780769282641,7.33718306279778,7.44360710611068,1.15432544746966,5.78441245812022,4.329908472581,4.59243792220494,7.72772653505783,4.46546457345926,1.47926715047031,5.75014048214834,3.26518348873737,7.29111990500379,6.72375495427149,5.91690577566936,2.10219314338281,1.44884566983794,9.19627330575319,0.556881347606415,3.165965498625,5.50527996223163,5.72908533173929,1.9485308828619,4.42638259686561,5.60511373519319,2.97899724109988,5.16273136556752,4.77305127952993,1.66901048676971,1.50905201365154,5.57070521639285,6.71163859455443,4.31112230972619,7.61850005800793,1.8030030104738,3.74171137417498,2.47457566983343,4.09197287987217,7.27211418295837,5.77967938866165,4.47174425458884,5.09356897165252,6.76800963424817,6.93780753170076,8.41610583604448,8.01078706869335,5.75336536875301,2.80800812656857,5.03363802546999,8.20618353539397,5.95846820242699,8.18643871865533,1.1751897855012,5.15131657002097,1.73493876123586
"7",0.638006892907186,7.46237604387803,1.41377904783408,4.38235071934897,2.02756756572274,3.89902986230566,5.8277511759216,6.43968783704159,6.17750090685951,6.10716231071412,7.3476678590843,7.41583619594204,1.14228929724026,5.89629131764452,4.41579091332226,4.56224513352327,7.77528537554861,4.40581761184496,1.39992991589079,5.71341550970276,3.24440230099954,7.34577053066235,6.76966047979986,5.98019264137675,2.09243369851185,1.43369805824211,9.23917784523114,0.439327020974028,3.07589208829628,5.56506263205485,5.78943847643939,1.97730754584686,4.38897863927598,5.54442396910573,2.94468591057095,5.14705198729925,4.84674503428073,1.64944857659257,1.41051708653692,5.54047893691874,6.83603046063914,4.26380197601609,7.70280251279506,1.64667867836566,3.75239042057911,2.4663717146524,3.96153365771601,7.27977330176466,5.78185130102784,4.44925139428499,5.15393529095698,6.87299462272941,6.97220779487983,8.49056293282728,7.99573973323904,5.8838624300546,2.73899938938441,5.10623259836026,8.14789845502549,5.90038146712696,8.2989540257835,0.9829810836313,5.14166340179475,1.60905347225468
"8",0.566071800043477,7.49107872969103,1.30605765998528,4.36822947938716,2.0027101317235,3.92167720155106,5.8664984096164,6.48074139933497,6.20485138485677,6.10293507242145,7.35446834830174,7.40260508909684,1.12980792055399,5.95766351826655,4.46182276698246,4.54581418712396,7.80404877235359,4.37585420906521,1.36028372884403,5.6961620731748,3.23282115911255,7.37640625325673,6.79232646150982,6.0196363955501,2.08610800244991,1.4244109573201,9.25929907917214,0.378998540386284,3.0278158368006,5.59576209390057,5.81970797243118,1.99566300151048,4.36911308879036,5.51355907717528,2.92639011205029,5.1401969307779,4.88673971392769,1.63434862931726,1.35589527937347,5.52511479972059,6.90359782872044,4.23937721947091,7.74552847890997,1.56552238191211,3.75987150326526,2.46121953619574,3.88947578343604,7.2855181293887,5.78575601342072,4.43702180516337,5.18754890762529,6.9278632061578,6.98948045536952,8.53169505121879,7.98974702825655,5.95619745646688,2.70028447655952,5.14843800091899,8.11151939302152,5.86919329794165,8.35845581003216,0.877987369873916,5.13996821570365,1.54428650619794
"9",0.527150157076166,7.50751443091117,1.24746875756914,4.36022943271932,1.98790257016939,3.93501298299802,5.88740493045047,6.50446757598432,6.21994198547351,6.10147390649737,7.35871027461085,7.39627493404941,1.11994277177493,5.99139001013881,4.48651478878279,4.53677846410558,7.82128117503119,4.36075458908954,1.34052834750895,5.68810698503287,3.22660382812327,7.39351848844938,6.80358586654708,6.0442808397948,2.08220420178335,1.41889232144661,9.2687634085371,0.348007434962277,3.00216167480823,5.61162071152342,5.83493722254746,2.00702907085569,4.35859487379911,5.49758579151731,2.91670804789389,5.13725563303416,4.90843169539871,1.62375182829302,1.32558239256358,5.51730639287004,6.94042147608141,4.22670952227594,7.76725596255878,1.52336601678846,3.76478605006043,2.45808930702363,3.84949506902278,7.28948460144667,5.78923954452887,4.43023714309928,5.20617229924233,6.95657043497015,6.99821500729614,8.5544429536905,7.98770906700356,5.99625665633791,2.67864142675324,5.17285955423783,8.08944110898404,5.85240705945151,8.39022997084094,0.820655083148865,5.14080950800909,1.51100588507483
