"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",1.13054791232571,1.94762385683134,2.80263175489381,8.62891709897667,7.43679657811299,6.80933079216629,3.57589150313288,4.54360047588125,6.43858351744711,7.07675348501652,3.92788979923353,0.814097516704351,7.09899711422622,0.0479048909619451,8.06639658752829,7.09505954291672,2.98844180535525,7.86703140474856,1.25627877889201,6.08696298208088,5.99792026216164,0.693717789836228,7.5540320109576,9.62420773226768,0.255021534394473,6.85449473327026,3.52572198724374,2.33138992451131,5.24018575204536,8.80734293255955,6.00051996763796,6.94817017531022,3.04401941364631,1.27687142929062,7.09054828621447,3.05617294507101,4.19671563664451,5.20207379246131,3.08162633562461,1.35168423876166,2.99967036349699,5.3550966642797,3.15483897458762,6.50635688332841,9.17720722733065,9.6590075828135,0.0077568762935698,4.06425474444404,7.88325466914102,0.119124127086252,6.69071049895138,2.5881145731546,5.06416670745239,7.57903188467026,4.19782510492951,4.07969114137813,8.23843959718943,3.55720691150054,0.72530314559117,1.5658873389475,6.5709753963165,4.32016646489501,9.63332761079073,6.6065861005336
"1",9.14694712031633,7.94125351356342,3.15506687620655,0.708706076256931,5.19104836508632,8.96444806130603,1.87177685089409,0.904519194737077,7.40369038656354,8.60715919407085,7.02970784157515,4.73590311594307,9.24243738874793,4.01264240266755,0.725606884807348,6.56698140781373,3.81730266148224,4.76634220452979,7.02083368087187,8.56839819578454,6.93548846524209,8.18430778337643,8.17920572590083,6.38048987137154,2.29903851402923,0.233066438231617,6.28065605415031,1.04516097577289,2.9939774563536,7.73216616595164,1.15905460901558,3.12590342015028,8.04731010459363,3.42020201729611,6.05792973656207,7.28379949228838,5.86461400147527,3.65954795386642,8.87206961866468,7.75323356501758,5.56636019144207,5.68990389583632,7.65324686886743,6.56581193674356,5.72340650949627,4.39371288055554,7.25079453550279,2.18118391232565,7.36781966406852,2.39851084072143,0.0990667566657066,8.8083747192286,0.943143800832331,9.12147333612666,2.29324316605926,3.79575634840876,7.73715306073427,8.78694080049172,8.97435506805778,5.70055251475424,2.66721525229514,6.3186888769269,5.17406770261005,5.94436541665345
"2",5.38870496765247,5.18125205434774,3.04773589235068,4.43062490254908,6.2030643489291,7.95477733612528,2.76064232737695,2.6017037543079,6.93722244580287,7.92138148554224,5.67599026033482,3.10062722896401,8.19136004434758,2.23678772973557,4.24457446645487,6.81940953904146,3.57642854412206,6.23178413343589,4.37243139429995,7.35115297919194,6.48917811943922,4.71732929357042,7.85356291180716,7.88186245327867,1.61724952848833,3.54623708364307,5.0660278663189,1.7141687319299,4.00088290923888,8.13505483604385,3.74769970061308,5.05237004577257,5.66910685213813,2.44069572716892,6.59001781453266,5.35049832199833,5.13526453377234,4.35699723034626,6.30765995990939,4.83148497545646,4.50489877700277,5.56650193134622,5.62385589850407,6.54500493562382,7.33348481267994,6.77608626563336,4.11405211618701,3.31371211244481,7.61687656694873,1.41076845044562,3.06364364511618,6.08903220173351,2.71785241576103,8.30645340820918,3.06682091862315,3.93139056529922,7.87018694570593,6.45931199183467,5.07686495444494,3.60005716765774,4.6036752905459,5.2855202118326,7.08648672113924,6.19076754296293
"3",3.41507764262055,3.72392058439541,3.01026337588735,6.39494329166113,6.74582182474434,7.33329078492917,3.23081358181869,3.55987456434202,6.67545548910149,7.44965054871659,4.9200161824413,2.20924251387815,7.58437690894218,1.2979473307184,5.99214409127692,6.92179415118892,3.36981977703212,6.99700127097259,3.03028367254166,6.67173050687218,6.2666833569106,2.94193624179425,7.57743868005095,8.64795857619362,1.1434618395259,5.07150079680464,4.37421128969745,1.98699567220417,4.56431494493202,8.40862190063594,4.89199359373532,5.94827177364232,4.39308409761505,2.00238148363009,6.74672161133712,4.28378633341766,4.71285870826844,4.73126877567405,4.88689163891681,3.24040611451908,3.86630382780724,5.46229510984483,4.48228386088711,6.50402310698988,8.09932112355048,8.03617015956248,2.29870232206105,3.76547229038037,7.65927173116005,0.885180903939637,4.68835513069496,4.59955937645842,3.84428388068719,7.87366554707565,3.5484695058987,3.91364587507115,8.00265613886996,5.18871350207894,3.02900533511924,2.73866885405948,5.65388641141863,4.75477982541481,8.07713510850644,6.38495922650289
"4",2.38079598720718,2.95281760112207,2.94673751431815,7.36360405934026,7.02136906790809,6.96340052920121,3.43755582860845,4.04000738028358,6.55656074045897,7.15795947679386,4.49280385522142,1.69150128949001,7.26628892886656,0.766862786943624,6.85716190970618,6.98777759962366,3.20943766646418,7.40441748109392,2.32038742350117,6.30146569773393,6.15407631099505,2.03022634481084,7.4017072424178,9.03898893504544,0.834488301861183,5.76073047447133,3.98071822154335,2.09576470259932,4.922730150608,8.57878099046577,5.38757456712417,6.36102111889364,3.70746730257323,1.80949870412064,6.76542199265545,3.71239626614662,4.48765273968164,4.91476162028261,4.0811938487463,2.3971567889475,3.50525230818696,5.40366308620667,3.86917459017239,6.4837242453489,8.54955965533055,8.69567946621697,1.35140685124441,3.93308488058002,7.6794301396835,0.603846470627493,5.54643676296519,3.70031706205925,4.39591492487343,7.68125653601533,3.84839283707539,3.85857944539153,8.10122134265993,4.49034061972143,1.95303714076863,2.40834866238863,6.2209091693875,4.48292630566674,8.59070418508693,6.51830012432144
"5",1.83061514530745,2.5457521535643,2.89642573599133,7.88738501585738,7.17114347102165,6.75606698324418,3.52197947706044,4.27528080405055,6.49302231358848,7.01631070384575,4.25008775193394,1.3883314807279,7.10632710293915,0.46673111086589,7.28456798521831,7.03394201356738,3.10833871990232,7.62287404648845,1.95188644650252,6.10258815137878,6.09703822791364,1.56160691996024,7.30114476473227,9.24010112307899,0.641963553322919,6.06563639428879,3.76321067107435,2.13612408230323,5.12272448252124,8.6833763243284,5.59691973577466,6.54974820449066,3.33956168796059,1.72560370955183,6.7431425270673,3.40724828698793,4.36543011107667,5.00947950819361,3.63808621293567,1.94433102386638,3.30325672100866,5.37730866569456,3.51858657505556,6.47682757706639,8.80209722939716,9.04070522967486,0.847178119957435,4.00681645069649,7.69304415885317,0.444641842113609,6.04070795685252,3.21839576616494,4.69970755956519,7.59607841899218,4.03202567208854,3.80443175892657,8.16759382612355,4.10656128949553,1.38781063067612,2.29295312205663,6.52585839711597,4.34169931263166,8.8554062612951,6.60389130107572
"6",1.53150977849024,2.32725276212252,2.86384952353948,8.18499259359352,7.25404354690563,6.64593830505098,3.55472162651627,4.38965776201339,6.45532822815814,6.95680276144174,4.11134022611529,1.21159977659248,7.02741363892681,0.2998104296018,7.49523135708351,7.06330745066105,3.04828248417294,7.73978329027285,1.76095844203653,5.99639419010579,6.06829292197256,1.32039849073733,7.24506531630906,9.34451807519481,0.525349789994325,6.1963240165358,3.64496115691918,2.14860007989834,5.22814044558997,8.74651647382122,5.68227098836583,6.63514300244751,3.1421277871134,1.68989403538196,6.71527088915114,3.24516904688511,4.30014007159027,5.06324959818706,3.40119966392949,1.7009183989359,3.19333931449292,5.3635477723662,3.32155353164544,6.47532528111118,8.94379107808026,9.2229673528467,0.569119085579902,4.04934191805734,7.70072866244945,0.350692164796171,6.32097397131457,2.96889983560184,4.91092815392178,7.55879094952177,4.14115800820185,3.76207010296479,8.21004234382449,3.89551161929864,1.0906333102704,2.26234330389453,6.68937706274524,4.26755947524245,8.99091635901872,6.65665485219884
"7",1.36864030866764,2.20863482898854,2.84425160022546,8.35403336295068,7.29974800587685,6.58901793078517,3.56652527686104,4.44560106715571,6.43227393571292,6.93444461480175,4.03172352490623,1.10919421149077,6.98897831288506,0.207631478946974,7.59882582730857,7.08093955164119,3.0134060244678,7.80225952805386,1.66198810961098,5.93986039049393,6.05389912865212,1.19611907493239,7.21408616925354,9.39920917405986,0.456140210502414,6.24974314634268,3.58125390043304,2.15039645016752,5.28281765639277,8.78411951206702,5.71524945817649,6.67331554647506,3.03615948394936,1.67539891956233,6.69252732970237,3.15906316931841,4.26595320713146,5.09426552531848,3.27480446395802,1.56962836508824,3.13390427958362,5.35543513469501,3.21232937616818,6.47574008335378,9.02391633924449,9.31992611909695,0.413081637893172,4.07755581694646,7.70467578485217,0.2946172105559,6.47308415505966,2.8404364302858,5.05384614058319,7.54286483396037,4.2041933971547,3.73225537390524,8.23629282171164,3.7792108098603,0.934023974020121,2.26252845723742,6.77687756018979,4.22836311624707,9.05985232969792,6.68828352975366
"8",1.28007693909213,2.14386540973393,2.83285708067411,8.44909116958135,7.32485046985078,6.56006601560316,3.57013561201385,4.47318106196687,6.4180805091731,6.92758527803919,3.98596123466966,1.05016930051531,6.97047643165094,0.156805989473943,7.64967028875954,7.09127201023175,2.99343940266344,7.8356424884781,1.61067499980395,5.90982747275534,6.04674819095707,1.13205719522758,7.19708822539538,9.42807042978611,0.415672609451306,6.26990526981082,3.54711654002461,2.14869284911452,5.31105317210749,8.80631101815695,5.72685751656326,6.69014543417469,2.97925672224751,1.66999642236378,6.67651566260436,3.11328162148358,4.24828414510439,5.11202594781142,3.20715156850864,1.4986216079174,3.10177187283588,5.35040273258502,3.15208847359648,6.47665408635907,9.06943397876844,9.371700346314,0.324965584298933,4.09680344889261,7.70654213774642,0.261231053694642,6.55442194648225,2.77425773975403,5.14303470525163,7.53632086314805,4.2398703619268,3.7125111664941,8.25213965825968,3.71493680998512,0.851298810588245,2.27146910248371,6.82363743616147,4.20753466424762,9.09471898070107,6.70685862968757
"9",1.2319709976846,2.10840016012571,2.82635763080186,8.50213384906973,7.33861553692442,6.54552830300672,3.5707436542214,4.48686035308219,6.40934007830311,6.92665182683249,3.95964741766882,1.01629954785002,6.96168282555701,0.1287568949968,7.67458275510426,7.09727387775997,2.98213586755427,7.85349181551823,1.5840747180387,5.89390120351599,6.04323019628319,1.09903299160764,7.18781966190324,9.44339790671996,0.392276537103449,6.27638610801107,3.52889108706757,2.14631561564849,5.32563077093224,8.81932314069978,5.73019592805018,6.69744422925299,2.94868018277128,1.66830758392836,6.66606225608447,3.08892951522347,4.23923439041328,5.12209415966284,3.17081999455224,1.46014861716954,3.0843704092543,5.34723389475729,3.11892650276878,6.47753929501125,9.09533379716385,9.39940496853866,0.275142696134787,4.10978759429694,7.70733343209568,0.241492066652971,6.59775673712849,2.74008657149918,5.19605434226494,7.53379731421617,4.25977609761836,3.69993665572299,8.26153517371537,3.67929951998791,0.807507711776936,2.28094002663639,6.84860639853519,4.19642291173506,9.11225567593101,6.71760026421574
