"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",1.49676245404407,4.41069277236238,1.68320888420567,8.05442405166104,0.269950067158788,2.88314036093652,1.23430480249226,8.04725219262764,1.79757183650509,9.66857831925154,8.82276975549757,9.46650304598734,9.86067904625088,5.34506702329963,8.31681175390258,0.681201992556453,9.81888988986611,7.94294540304691,0.596987856552005,0.831555023323745,5.07520305225626,9.97601333539933,3.13197720097378,1.06539943255484,2.50055134063587,9.39058755524457,9.05431857565418,6.40343349426985,0.0209480873309076,6.53489131014794,8.53101459564641,9.56537337042391,0.634375258814543,0.713708999101073,9.18549295980483,6.97812275728211,0.50939024426043,8.16785378148779,8.21066093863919,8.34412517258897,5.56420619832352,9.00447553023696,5.84857866168022,4.21346248826012,0.0583988684229553,2.08490715827793,4.92961776675656,6.87209453899413,7.03422842081636,0.0303016044199467,6.4196605514735,1.99156702961773,9.49613832635805,9.5836961385794,2.54461594624445,7.3279087501578,8.89232956338674,7.30366990435869,8.63891656277701,6.18646085495129,3.5731361201033,2.30083885369822,2.33478377806023,3.03435457171872
"1",7.36708250362426,4.70530707854778,4.54556255135685,5.34869383787736,3.90857116086408,7.0367124886252,8.59507450135425,1.97146191494539,3.00750080263242,7.93187693692744,6.61747013451532,3.87151838745922,3.09831580379978,8.87874979060143,6.80096196010709,3.26780898496509,8.19428905146196,2.31619834434241,6.84931058902293,1.93310272414237,6.49692080682144,3.41836335370317,3.28397374367341,5.56782194413245,3.41421393910423,1.1330550047569,4.77074629161507,7.54081218037754,6.58394960453734,2.87600486539304,5.70702612400055,5.35623593255877,6.82911793002859,2.92484955163673,3.27832786832005,7.22478519426659,3.12077745096758,7.18026674119756,1.97262263623998,5.56100787827745,6.93807089002803,3.6127916444093,2.75384253356606,7.10886869579554,2.12052461225539,5.91387001564726,5.89756972156465,5.5365061480552,8.76834532245994,4.27521804813296,4.83539212262258,2.6530356449075,6.79122391389683,4.36546061886474,8.86222706642002,4.24528355244547,9.31388268945739,8.93216147786006,2.23852808587253,6.24907925026491,9.27513959584758,8.24948207009584,2.52794835483655,9.11456204717979
"2",4.66940408960329,4.57616657188422,3.32550748901199,6.56444324431436,2.26138267070565,5.07235884986526,5.23232701685461,4.72722731704394,2.5180013164973,8.6805230541155,7.6131912291687,6.41524305299481,6.16837483817905,7.21604766652028,7.29787213661517,2.18953489484969,8.89417966467794,4.77667851584604,3.90002365028003,1.51287073141598,5.87184283751326,6.2765712583419,3.24405014728992,3.7831612510423,3.12769579758195,5.0778289589228,6.64219744519434,6.9266126156407,3.55321043229272,4.48172330984523,7.04292254382176,7.09175495416067,4.02196343394546,2.15835071817441,6.19874618759291,7.08615613051278,1.98016346451022,7.61157893831536,4.69280568418463,6.76766338212948,6.33644578498942,6.0096792848984,4.2097989993866,5.79192230404826,1.24063783043517,4.15587228143977,5.46257803150991,6.134238512182,7.93444697159183,2.40624211260229,5.61915555788834,2.58125373831474,8.05285439743369,6.66612221047597,5.91685337433052,5.89953172616367,8.9401095507673,8.08321594476428,5.42665448769954,6.1742187626463,6.51970015684581,5.37479724226138,2.74047297251354,6.08696805235445
"3",3.25646600672258,4.56351266058579,2.7260517084691,7.22035887912629,1.40213254518077,4.07673417265737,3.47346122210037,6.25271452508683,2.22063694078746,9.02765828229871,8.1375702599943,7.80082121479033,7.85485096683079,6.35132286189345,7.49249932558607,1.7230802991138,9.22640132534869,6.13076058635786,2.33532676140901,1.24017094473206,5.50877897441014,7.65963003860072,3.17077570381276,2.7362511359829,3.05109957380616,7.10810362802299,7.70577054045393,6.54591620122373,1.92557491185033,5.25891114287703,7.70217618130963,7.92187285915441,2.69009182397255,1.77984804804069,7.61247354397085,6.9929116323302,1.38351329254626,7.7824098309194,6.21220299205639,7.4143637846463,5.95206155769652,7.30921591653567,4.98492010703075,5.09352264561567,0.840147984893324,3.19948388490904,5.20389678544535,6.39508253061764,7.52254804668962,1.36707741772581,5.9671586430253,2.44699462539056,8.70073107117171,7.83436415706236,4.35467381305987,6.61476999543812,8.71049475420132,7.68530765001949,6.86179883043813,6.19990000250589,5.05210849017987,3.88196771098569,2.68797092943891,4.68174264377232
"4",2.48260196783008,4.56735426308729,2.35105199945805,7.5742559159434,0.916751593604732,3.55429933190924,2.46051646244786,7.04546869912876,2.04133593912832,9.23891409665155,8.41280417536195,8.52063544617915,8.7343682943655,5.91031254289905,7.56138272499117,1.46441058508255,9.37851646934616,6.87035793046653,1.50924377480307,1.07101830215095,5.29373655012636,8.32639414322537,3.10509677199741,2.12695679159028,3.04858700572233,8.15427093475871,8.28083451317874,6.3143663541766,1.04479077418607,5.6361958790314,8.02604533860839,8.31637445339235,2.06256134471662,1.59101215562113,8.29535288730956,6.99350750594176,1.0436708802866,7.90571493345676,7.03851441415567,7.81992244916302,5.76023986349795,8.06345540200791,5.37819442998743,4.72351571665127,0.576828602757065,2.67306906754106,5.08663057297259,6.49693781344705,7.32387778502937,0.789274215375741,6.18280243833219,2.30806907394291,9.05013895958466,8.43841526831397,3.62772186031353,6.91500870490533,8.66833307207301,7.5314186552526,7.49800185497798,6.24642210374264,4.26531511124088,3.10858895913112,2.57491516701143,4.0410999939929
"5",2.02744864850767,4.56907993544238,2.11939517340223,7.77011488698202,0.6502621978406,3.24837473300981,1.89268311771346,7.46787055995454,1.9335442963271,9.36823235655312,8.56241689535493,8.89923336364895,9.18890667092718,5.67994020268678,7.57945553713209,1.320879218636,9.4482415754828,7.3453246280846,1.07230236209028,0.96751532645826,5.16626757013096,8.64493679303689,3.05525852511628,1.77720533257486,3.06980682777783,8.69682866148913,8.59329154446448,6.17569862597482,0.573460128701119,5.81631898855191,8.18789267320965,8.50104226014834,1.77285086174652,1.49854348755558,8.62779715353655,7.02106498119082,0.84861531927004,7.99477926081602,7.55649558171516,8.0669902343272,5.67617888605584,8.48622319424708,5.6007074509105,4.52031823661973,0.407961641235006,2.37960619425671,5.03491613865775,6.54280474107,7.22417852519267,0.46821927607401,6.33362990420197,2.19777206798511,9.23450876159041,8.74838002437473,3.31203549788905,7.03622349559605,8.68362836236342,7.48431889140635,7.7727291382157,6.28767386730124,3.84094875790745,2.70443538825596,2.46649103470878,3.75570586846655
"6",1.76720687758953,4.56930293185535,1.9794983479863,7.87987747779471,0.504197651828054,3.07000907884896,1.58867026659225,7.69565643640947,1.86886882463981,9.44801094301143,8.64568133852485,9.10206995255275,9.42464395002526,5.5550817869231,7.57900713023577,1.24267397936031,9.48060536903509,7.64001134356473,0.840167033623866,0.90470010711803,5.09098627180299,8.79530203784582,3.01970630951078,1.57810645501358,3.09412639521109,8.97997727764298,8.76459733616442,6.09356284332271,0.322595807492231,5.90041608634326,8.27038310828597,8.5856881151723,1.64263649833969,1.45457597870355,8.79118750593134,7.0486959714268,0.735463634119444,8.05496029860397,7.86158738681974,8.21207378251792,5.64052444275845,8.71770202338487,5.72983839153172,4.41132828728293,0.303013622919456,2.21888195976772,5.01237766032657,6.56616435187481,7.17241150330686,0.29012373400034,6.43203534601705,2.12102991676467,9.33212736587302,8.90660212278986,3.17956775478468,7.08193033793114,8.71421698994597,7.47436947889711,7.88537292938326,6.31817004430943,3.61093733519932,2.49129653014969,2.38215110959935,3.63651082872693
"7",1.6219687827794,4.56913235715051,1.89634988207054,7.94168596724455,0.423982359260377,2.96816398440399,1.4264626124306,7.81942322582109,1.83027797231862,9.49705862905213,8.69246384950378,9.2118196682884,9.54784322301495,5.48574983149905,7.57323507718417,1.20056958883337,9.49590030249741,7.80875316036904,0.716189796550121,0.866777635881692,5.04694333886032,8.86510959364608,2.99510341317142,1.46543880692977,3.11434571610879,9.12852403499191,8.85908460556305,6.04550566406797,0.189162319213036,5.93853216614105,8.31322943897432,8.6233003915172,1.58612099550377,1.43448588380238,8.87229035144515,7.06993347903705,0.669765691829342,8.09405711334419,8.03475599258769,8.29579630133992,5.62638750216859,8.8439039537943,5.80437486317573,4.3533207283195,0.239306542519438,2.1313131831252,5.00384251970682,6.57888073190092,7.14493367215862,0.191481383019761,6.49263010368372,2.07141451918269,9.38416200130352,8.98718197607479,3.12671981278814,7.09681923628383,8.7436169334853,7.47575310127661,7.92791422047359,6.33890849825145,3.48576120456183,2.37793181132575,2.32324632139142,3.59198707254379
"8",1.54184290466593,4.56894706886112,1.84750611464935,7.97656513103411,0.379832555876029,2.9105487378816,1.33973241894503,7.88701395233425,1.80740125366975,9.52688772854921,8.71884260511848,9.27149863355153,9.61269209436228,5.4467352153989,7.5671048214185,1.17813621303532,9.50328190623197,7.90265207755928,0.649625287396606,0.843985511339207,5.02142688842445,8.89678644610421,2.97841498824954,1.40196608356818,3.12911090470529,9.20682191662781,8.91142017513131,6.01768821111203,0.118104807157688,5.95509825031548,8.33589101083456,8.63924274303513,1.56281850524986,1.4258367224485,8.91297464096571,7.0846831521659,0.631748433319643,8.11880212297393,8.13181317519303,8.34364946420559,5.62183607917777,8.91268612389903,5.84719818762251,4.32245682971357,0.201347417802849,2.08364516145686,5.00200377240987,6.58600194122617,7.13016886600928,0.136924788891117,6.52872203314695,2.04059590457291,9.41210753038598,9.02817669498503,3.10738855437391,7.09989955326928,8.76633082407895,7.47964788293777,7.94165569533084,6.35234954041484,3.41740853424447,2.31716114832194,2.2845451857689,3.57855847467183
"9",1.49784779516342,4.56882961756784,1.81905804671446,7.99626734514525,0.355484058267906,2.87804294579904,1.29322229927235,7.92405448758799,1.79392236868267,9.54480278919822,8.73373371631133,9.30403704505965,9.64704229928075,5.42462473277882,7.56215069729848,1.16631873343768,9.50692533117222,7.9544973256531,0.613707462930173,0.830345777269201,5.00676948153567,8.91070470670806,2.96727536237347,1.36633082968853,3.13915686885882,9.24827156067242,8.94049612035551,6.00172812860615,0.0801931377477207,5.96184669301003,8.34808456581382,8.64549177344398,1.55399823255375,1.42247511757623,8.93361589249831,7.09440034821519,0.609846087206299,8.13416812779599,8.18594293531864,8.37083812570968,5.62138896806755,8.95020681156911,5.87175391564104,4.30599866731742,0.179057242945509,2.05768666173189,5.0031295616976,6.59003434236631,7.12218727279158,0.106791859831095,6.54980501981474,2.0219111281744,9.42722748621788,9.04902236581779,3.1014998095026,7.0990134322287,8.78211451540622,7.48329377960427,7.94445005741368,6.36079383343003,3.37998059954113,2.28435259125016,2.26008372737445,3.57685610213995
