"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",7.22126084379852,8.85977735742927,0.674949462991208,6.1043838178739,0.70330235408619,3.89357317471877,8.45100940437987,2.15683830203488,7.33047392219305,3.37067842716351,2.16696043498814,7.40310455206782,5.50553843844682,3.40734712313861,2.73000226356089,3.0379171227105,7.35865823691711,1.75214764662087,4.00631553726271,0.211282288655639,1.55386216007173,5.46548408456147,1.52487670304254,2.79045916628093,9.32849699631333,0.267044566571712,3.30972542986274,7.36918023321778,1.12516310997307,6.77322432631627,0.0292533496394753,3.04790677502751,1.87783433124423,9.66319227358326,0.623245157767087,3.75977633753791,2.7346068690531,1.68350776191801,3.83856012485921,8.93849934218451,0.282942471094429,5.82076464081183,6.49275004165247,0.716015850193799,2.70589099032804,2.47949353419244,4.17943024076521,5.86389176780358,9.90333668887615,0.727721988223493,5.3177293180488,0.69743801606819,2.43521125987172,8.76147121889517,4.77416830370203,2.41038523148745,7.19399456866086,4.02442252961919,2.67246782546863,5.60873176669702,0.615764074027538,6.36652691056952,8.61483886139467,1.56841685296968
"1",1.38009996851906,6.96832374669611,3.99864940205589,5.00451037660241,7.20285423099995,6.11645575379953,3.47929280949757,3.49583411589265,8.22518893051893,9.64644714957103,2.07969155162573,1.56315222149715,6.49379102047533,6.66704603703693,9.45094507886097,7.70896359812468,5.51572918426245,7.25741498405114,9.51882923953235,7.64310187660158,4.81364372884855,3.71569519629702,4.32045925874263,1.14460211480036,0.761831055860966,0.528518236242235,2.29801580542699,1.22482363600284,5.36214865511283,2.81797246076167,0.320767739322037,7.22417651442811,8.53197028394789,4.09111862303689,1.21401965618134,3.36190187139437,8.67754135979339,8.75844769878313,6.72887152060866,5.20810913527384,6.61654906347394,0.673843314871192,3.90561624197289,4.52579596778378,9.29095443803817,2.06983926240355,9.01108294026926,0.0868572387844324,0.597056255210191,7.51561355311424,4.94263412663713,1.06230068020523,9.47092649294063,0.372557493392378,7.35397239448503,5.94253182644024,2.28781200945377,6.96324518416077,6.51916815666482,1.64852794259787,4.09976570401341,7.95156765729189,6.14287128439173,9.45356749463826
"2",2.99547532484158,7.44996994427152,3.14468238731386,5.25220487182466,5.56656417736992,5.60495052196633,4.83421616870436,3.40119150682861,7.84399683454938,7.81403736826292,2.13216888930856,3.15627548655877,6.27823690867865,5.84747835239656,7.6284798484957,6.22685220592389,6.04673243767856,6.27762844840861,8.03734068402054,5.7914065180279,4.0860021947955,5.45510703631311,3.62358126162882,1.92857136958077,3.9824496054961,1.64148466171916,3.27933074802772,2.91438650713719,4.2961663922169,5.46765682010873,1.03441309879943,6.53957221099732,6.04030799421809,6.61057239178058,1.59176443974514,3.48044222442872,6.99921455824276,6.4552003780825,5.94320446431379,6.08912148305028,4.99790358919937,2.17728943636214,4.4220720651425,3.80414167418692,7.58827769939713,1.99448731509219,6.88682168283483,3.0356345657497,3.25539276862085,5.56894382954071,4.66252369404887,1.61144079639115,7.6694318912548,3.43898685552598,7.13169959101103,5.21897627557407,3.23011142048274,6.09601969743026,4.22270159177222,3.50601591766852,2.47554137997177,6.54214339069737,6.10725005678196,6.96226088498436
"3",4.2797970135958,7.577776348068,2.66659948324067,5.52899059394967,4.31312153983356,5.17396009222599,5.89837665966485,3.41621707880111,7.34060590367199,6.4875465384145,2.44480529173419,4.29481706812349,6.07523031795854,5.1322135398898,6.28346499605097,4.97318827234212,6.22548354174575,5.22647412059811,6.87006415351347,4.33635880443353,3.56844270532087,5.86657756491426,3.26078361953598,2.36357693275326,5.82449115719571,2.41948946146969,4.04669206655829,3.95624441823414,3.5456846387669,6.33820106740853,1.41242047611262,5.76877855344982,5.03241672993459,7.32268169939169,1.81417270734553,3.58918739025655,5.79896853119358,5.12957853900445,5.27820053470578,6.65496788726853,3.88499475042729,3.27106825608713,4.81092304243384,3.1933488942087,6.24810956376796,2.39524877869903,5.85376881893115,4.42410702582376,4.89696748310917,4.15805225133257,4.59093954305473,2.26766817098563,6.18917612912983,4.88113055853393,6.68357202150583,4.65613621668218,4.08040586359036,5.57327222869388,3.50779238450685,4.48347743933019,1.87032307167065,5.63754267005747,6.42117585621672,5.46975121876653
"4",5.12068756350515,7.43999564705055,2.61626382779722,5.61624985676091,3.3377996302183,4.80900955468962,6.44920370597969,3.39162643807155,6.94952828909006,5.53056961077812,2.74790668833906,5.10370629556957,5.83878164742464,4.5179376726056,5.30061386766889,4.29146676622163,6.21725608002721,4.29603963732257,5.96230056739556,3.30256618504523,3.09987557771022,5.7511840518259,3.07285318137386,2.55114154385477,6.89361172263809,2.95075420428775,4.37564765786422,4.65884222713972,2.95159669040955,6.42546541818867,1.62454989293938,5.08199904549025,4.67893265621771,7.35776929196432,1.95459083998774,3.69890760792972,4.96432577740344,4.3023680381604,4.84782515290448,7.01416433697382,3.20420817371628,4.10482544505002,5.19093030383268,2.71092224412288,5.38357303437463,2.88458951706669,5.26606252730063,5.11564229379716,6.17718556282296,3.253691633829,4.74857500542021,2.67868350323366,5.08952249494509,5.84403294276314,6.10809198647805,4.19977620512878,4.83656608486724,5.18855037471384,3.48023987743606,5.03390557541134,1.68110602775563,5.07465511646172,6.84055160371669,4.45544287225594
"5",5.5771224441,7.38662681872118,2.56877745236435,5.58128325313606,2.74767387527007,4.54046046598873,6.71790566659273,3.32128929439291,6.80097418059022,4.86544498828563,2.8631716260724,5.60811868141614,5.61825450735324,4.04116190594762,4.59323290496864,3.92420987971925,6.2904366749352,3.68037829724314,5.29118733578468,2.66493712841798,2.69445715942752,5.47334828415139,2.96912402923246,2.62313314092762,7.52186000958054,3.30668572418727,4.37050373959994,4.91837757717004,2.48902456232632,6.24833443648362,1.75620620107929,4.531737907302,4.59656240542856,7.17181370138818,2.05322657550981,3.74286237933415,4.42720709448811,3.77333239089781,4.58295474017413,7.26340842350821,2.74773163860532,4.66550820265718,5.53455701894381,2.35464253580418,4.89354719617974,3.09726156823575,4.95387710306442,5.49393395498134,7.13164489355542,2.70305776295766,4.90582599767176,2.78515002374484,4.48173185960826,6.50335689077844,5.54770566396273,3.82156632437631,5.16696999689083,4.86514836331904,3.67666594792831,5.32696908600115,1.63504834518958,4.78690189806939,7.18747081262679,3.71018381554741
"6",5.82206493891016,7.46185751785669,2.47454232397952,5.53609202161794,2.3870956316028,4.33781698591432,6.90907248845923,3.23236717765723,6.82671646818132,4.47826260910259,2.86063312669227,5.92870754519704,5.42239649022467,3.68815368694019,4.10034067994494,3.65060466455286,6.41287945248198,3.2751347722978,4.82372063931682,2.26718680815982,2.37607011154558,5.19437214461278,2.88250879004636,2.63910434268604,7.90062516065153,3.5473122888973,4.23714976298865,5.01069642347921,2.14773372565227,6.03642306721238,1.83166376062806,4.12542424245352,4.62021235643655,6.94705484652041,2.11446190935645,3.73806062817441,4.06379577196516,3.39829386715972,4.39442383526295,7.44190995358391,2.4020150010001,5.0436244922903,5.80024849597099,2.09023694945497,4.60985739334104,3.12576160842667,4.78627894836046,5.71412631958373,7.69365288399687,2.31523642362295,4.97508956585817,2.75727289714007,4.15300882720522,7.05068838184438,5.08480599365253,3.5158276017494,5.21981307251858,4.61153584765334,3.8861954323429,5.46295353213848,1.63052803588366,4.63429827618409,7.42865091074502,3.18020402975356
"7",5.96997085280807,7.589054666578,2.3714974175153,5.51033373677445,2.13657373646772,4.17772272526815,7.08329123305534,3.14130033240927,6.91318463820007,4.25696745831644,2.80042571711492,6.16303264856654,5.24711047970797,3.42746427269958,3.75966806374637,3.42866923257706,6.52658422978555,2.9936832062245,4.50672275768633,2.00030249940221,2.13331794574692,4.96084026093155,2.79930570236595,2.64457821821487,8.13607095068363,3.71250461753552,4.06303414987759,5.04099760652626,1.89794202365694,5.8599201845305,1.86714186778574,3.83412055464855,4.67814119920755,6.74052555175559,2.14467735423681,3.70347687762734,3.79479644660715,3.11574121395683,4.24562787254041,7.5808570019032,2.13545463118393,5.30500837094557,5.99201713405454,1.89082525550174,4.42427106335325,3.07840897991974,4.68795097141672,5.85805061584006,8.01853306053853,2.03366268098282,4.99342818328594,2.68046684045516,3.95054930148506,7.4808892588922,4.75088904183824,3.27640172315049,5.16739148565192,4.42242358045861,4.04932740630977,5.51891882401745,1.63234685978158,4.53590541547247,7.5973896540144,2.8117497524398
"8",6.0712182090934,7.72425439702962,2.27632138320071,5.50106570660659,1.95120192163141,4.04711401616605,7.24964183978065,3.05606056209981,7.01401702404853,4.11955143835907,2.71345145443367,6.34976612652787,5.08961140785628,3.23375425098017,3.51965820028873,3.25810212182236,6.62487401396186,2.79225416589701,4.28998893558892,1.80950063413149,1.95029361163095,4.7746760310435,2.719919188696,2.65446587432189,8.28945720014524,3.83003988930648,3.88563292234967,5.04163920723656,1.71468096702307,5.7258158848103,1.87544893534262,3.6230520897609,4.7428358353975,6.56603695750597,2.15175547582367,3.65044351077503,3.58664450459279,2.90054052172298,4.12409187205867,7.69657595424236,1.93181654612517,5.49442653270553,6.13069742764977,1.73850421397014,4.28993822255454,3.00119754360309,4.62656215033463,5.96615061355542,8.21764808046014,1.82730619021719,4.99225270154725,2.59184961028761,3.81604884878506,7.78657418333592,4.5250622785604,3.09266239770547,5.09156112082448,4.28230057727259,4.1656561314306,5.54018869539,1.63463825373849,4.46177166387724,7.72536036055592,2.55566507057604
"9",6.14765704323319,7.84728516793412,2.19356699039629,5.50208113730138,1.81114935780415,3.93843393129548,7.40450628674098,2.98037377727787,7.11149308940583,4.02657617628593,2.6170733817925,6.5033538386308,4.9492242353195,3.08905200790749,3.34581157080473,3.13272746573155,6.71301399689009,2.64463005827789,4.13811642454899,1.66768750135273,1.81282673574918,4.62793655840032,2.646246096459,2.66974856843322,8.39571325704373,3.91791021524226,3.72371877308306,5.02475201213256,1.57952244279721,5.62562406351107,1.86575381877843,3.46664080698525,4.80487474429392,6.42441149723066,2.14249087385664,3.58712588942255,3.42336462537908,2.73739568954313,4.02338544626515,7.79652428651044,1.77780046720549,5.63705416952502,6.23358651484718,1.62144791282661,4.1870478822201,2.91526682774497,4.58720593895215,6.05669709289991,8.34948462141157,1.67485001305943,4.98466131034005,2.5072725847634,3.72295989171853,7.99456549151679,4.37448809292661,2.95317140665119,5.02357928122415,4.17646149292513,4.24755564707932,5.54840083385529,1.63828500281224,4.40148077210202,7.83079698311785,2.37617504085017
