"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",1.14632682176307,4.62928313529119,8.15357469022274,8.5839738836512,7.61398301459849,6.90087363822386,2.90683887898922,5.28220833512023,2.80573445837945,4.57749609136954,0.492984703741968,1.71234014909714,8.84030917659402,4.08907140372321,7.66653644153848,9.49646556982771,3.26486868551001,7.40013545379043,7.90556659922004,1.26641450682655,3.82608012761921,7.63889724155888,3.41547229327261,3.27777807135135,1.76098751835525,0.411590058356524,9.91755795199424,2.14631970971823,1.23458409449086,2.24196597002447,6.89752877457067,7.86057471530512,9.4618952088058,0.471265916712582,6.25059607438743,1.01173173403367,0.54147019283846,5.04140217090026,9.6058833017014,2.84606535453349,8.79605277907103,0.139588352758437,0.894669247791171,1.48786956677213,7.44192338082939,0.34123774850741,1.15510375471786,6.09427767107263,6.74887080676854,6.73898139968514,4.2886000755243,8.97069591563195,3.30871782032773,9.5109596918337,0.900009078904986,7.98374898731709,7.44145815027878,6.93573114927858,2.03068285249174,3.86902403086424,8.83148120250553,6.40829406678677,6.11353026237339,9.75653381552547
"1",9.10555565264076,4.30472856154665,3.12679782044142,9.17456372641027,0.162401592824608,3.56108105741441,7.98241642536595,4.91547246230766,5.96944928634912,0.132918262388557,9.36998720746487,2.85791463684291,1.51855239178985,0.805917768739164,2.48337061842903,0.0766254519112408,1.80870229378343,9.57949777366593,4.2171622836031,0.267240109387785,5.33725049113855,7.45201643323526,0.35132127115503,2.52974832896143,3.30729700857773,1.56548898667097,2.10107539780438,4.25454076612368,2.37539833411574,7.54226589109749,4.4108281750232,3.83424418279901,5.38704489357769,7.57752384291962,5.22188005270436,4.71423745853826,3.40470310999081,6.92704483866692,4.67157843988389,3.66952086798847,8.763766461052,6.51758505962789,9.1099154157564,1.00737605942413,0.53256104234606,8.68889262666926,3.19196708034724,6.92177839810029,0.790493069216609,5.27861941605806,7.69796238280833,4.68162974808365,9.18614369584247,6.54173333430663,8.56788476929069,0.671236170455813,5.97255654865876,5.46076244674623,1.87581670470536,5.36340185673907,1.49488234193996,5.00913665397093,1.39082861598581,8.89364821603522
"2",7.0085148126012,4.45532415105658,4.53916968372323,8.87767214184719,2.36294334291073,4.5519822479427,6.48322710050484,4.97916460366455,5.22536931169899,2.34649602591795,6.96450978643622,2.81238162149582,3.56167827843277,1.65987932428519,4.03630682192969,3.62281304252148,2.25111118959852,8.80045256817285,4.91452874457084,1.27433438469954,4.93786358677272,6.46965329006743,1.94659353661899,2.57422848560276,3.01871107812691,1.8229376862707,4.46135161900827,4.00566674121543,1.98458703639765,4.45868177659282,5.12834835181573,4.70130646037899,5.89957124511438,5.68965399200082,5.36034085776136,3.70809226536757,2.69376492830507,6.57183809875658,5.88940097247624,3.3805552043284,8.71220322624654,5.27024711198271,7.06431984438003,1.19814045567573,3.27020112583922,6.77681865207344,2.64884151384024,6.30772728842759,2.69939033464134,5.5155496195565,6.99349449737926,5.62762143751696,7.72962512646182,6.70139374660224,5.68384977542695,2.57803184513686,6.2497803482956,5.85175341966809,3.73821099161719,5.92705048539119,3.60114000966974,4.87643430521705,4.24726056508185,9.28892986138212
"3",5.47854182874656,4.46928753702392,5.36260074204504,8.48730104322909,3.7852141448529,5.22878341001582,5.38583375446897,5.11325421322946,4.58393311361085,3.68847648093812,5.13005746533501,2.69117936124247,4.8524161671287,2.35248819449961,4.63793745919834,5.21713718953955,2.65894396740465,8.27566831294477,5.22356372988753,1.67154483740377,4.74740701201035,5.79511239359006,2.62666757009395,3.0632819937693,2.80056484141049,1.87583732269192,5.51629721673036,3.99809143023111,1.70110117858444,3.58966752164777,5.23120457817695,4.9797093055555,6.07186502832112,4.64083576530373,5.18434761235408,3.10331929183934,2.36646411331159,6.04954034964615,6.77595136778496,3.35551038116817,8.47057537898042,4.11403471406357,5.51069000170394,1.54503579746816,4.72307278057568,5.20415189596651,2.45828014334548,5.85574539569925,3.98520274975203,5.77970350328422,6.18809228902403,6.45880285632449,6.67334893900415,6.85341932796125,4.20090373579469,3.73590317028309,6.86292368081405,6.1381264284073,4.13396252457981,6.13588858727937,4.67126524090067,5.1663517361437,5.28366340381374,9.27670035538001
"4",4.36636638464128,4.50026055719366,5.95245786744081,8.15590696710119,4.82433196180627,5.76294899224771,4.72584711154571,5.15643594509692,4.0870347190808,4.15744881229603,3.93396040057332,2.58664646265218,5.83348131197526,2.90770468517922,4.8583351702714,6.39685763246694,2.90989087247924,7.96180431590582,5.69029849457275,1.8012777286798,4.63565126805642,5.37278966930136,2.90193569927922,3.57210036516429,2.68336715110501,1.89556091496055,6.03441337415454,3.89707031548057,1.58326763482413,3.50917013612684,5.13120777384217,5.04527397783397,6.1493236282441,3.97750326715907,4.94864973131732,2.75343796368233,2.24448313622564,5.60151420080201,7.10288340824058,3.41175665652622,8.23269728131752,3.24848498522316,4.2396147680194,1.82529752701844,5.46420328300006,3.93872860363589,2.42212168665022,5.63599134601604,4.8425252968564,5.7543079691606,5.45371972007125,6.80273360979997,5.76886605836664,7.11874599812037,3.38275273184689,4.48205110227218,7.25192866465974,6.05310348982152,3.94456188618367,6.14403940022627,5.32900732318389,5.51999380192515,5.52109429860595,9.13258261471515
"5",3.5948850499575,4.50137892997585,6.36707041492448,7.90766013362786,5.42084060309758,6.15243198035008,4.2962887091176,5.13651572998552,3.76332151218764,4.33317081398363,3.13303466310138,2.48302549751151,6.46447281454396,3.38019162956441,4.93856586642893,7.40049387398493,3.02600625787043,7.83166011196864,6.13519774277815,1.8236559043881,4.51340581099452,5.12944011639509,3.00837323804732,3.99625031545039,2.63759634200695,1.91982910759865,6.31435711607026,3.62377647320352,1.580816623606,3.64807213955057,4.99476745243441,5.04991109205434,6.20244232516903,3.52876211514525,4.74519449757045,2.51937410610515,2.17035199486058,5.33687081011466,7.25095589152698,3.39871059842348,8.05141712963298,2.72784364585328,3.34692958354627,2.02971132105726,5.81923891809382,3.18305101458077,2.43138194440864,5.56074357956577,5.21293821927685,5.6361796744694,4.96447636255124,6.99597536072994,4.99144705641539,7.45901589300575,3.01915537508656,4.98981076351415,7.39815888172335,6.08074280624084,3.57001394823034,6.06629490079397,5.78419166795492,5.84669033334664,5.47315849136548,8.97964247514367
"6",3.03777719399954,4.47802418304105,6.65683573809289,7.74184100770052,5.86048301360951,6.43095083468225,3.97587481793431,5.08462971679938,3.52816927787748,4.38149409724952,2.55628841491767,2.364674993806,6.81361241994371,3.76088446236275,4.96050375579767,8.00548701172458,3.06594198801972,7.7791894775806,6.47411094128372,1.80269312667972,4.38264193506908,4.98824187316364,3.03778776792375,4.33204249622635,2.61108444023714,1.92847605841245,6.45619039516345,3.34061339746504,1.63091227707564,3.80264278212685,4.86922615051636,5.0344781537207,6.22487995601253,3.23473272412385,4.58614451553086,2.35414068479367,2.09063060380309,5.17499433309607,7.40236999961576,3.31559347207695,8.0013684650064,2.35046005859671,2.74700154950963,2.14424135401428,6.05382231724739,2.68464304585776,2.39178913730264,5.54919269223446,5.37760077903796,5.56980479582912,4.67173126241184,7.18109353751123,4.44017752933558,7.81428977565452,2.86193904257991,5.35875705101936,7.42747365906573,6.26317269079677,3.18947127771455,5.96608397530178,6.1168077525223,6.11559378667941,5.34188251527626,8.87076269961335
"7",2.6296754115958,4.45150902089754,6.86968008136084,7.64815959162909,6.2372198536355,6.63311502244193,3.71758966142839,5.01812731533322,3.34427198626419,4.35355441467162,2.14071334145716,2.24305184426984,7.03068168293888,4.03676319140864,4.95196640631163,8.35169506119394,3.06612297490434,7.75153261283008,6.71712987341978,1.76446992186433,4.2653421996598,4.89699263686682,3.02815392721649,4.59000597862295,2.57708978874758,1.91131984191152,6.50915657927075,3.08757618248352,1.68827467566294,3.93592105143231,4.7662035888327,5.00729637212548,6.21332483828422,3.04493617023431,4.46613577573123,2.23054126251585,2.00282452631791,5.0657418671138,7.55988277913025,3.20573358059106,8.02642875221222,2.04981470978695,2.33348053585924,2.18194081841747,6.25586965676678,2.31384987978249,2.30947792805005,5.56068561781916,5.48014293273423,5.56055895566859,4.49596173553851,7.36481044623446,4.07702544500468,8.11756473729071,2.7878432035009,5.63608362508862,7.40631942801847,6.50163969850681,2.8600213520477,5.87497933808041,6.36618077364048,6.32392378645332,5.19674838694692,8.80382760999352
"8",2.33151845559144,4.43040233536565,7.03301344092072,7.60765875043021,6.54729406930011,6.785056137111,3.50345402032127,4.94621623607013,3.19388331429035,4.29263060192744,1.84609451939534,2.13082080388666,7.19629533598763,4.22373082337554,4.92623458006267,8.56564507588623,3.04277839128264,7.73100155965128,6.89627393192601,1.72052402454408,4.17119203130594,4.82880807206694,2.99886164917793,4.7815685465243,2.53269047569397,1.87449534348964,6.50973093053005,2.86298334189213,1.72987889165345,4.05078649130554,4.68464912606962,4.97207905109236,6.1779005057844,2.92124047410225,4.37584717288529,2.13287927567381,1.91438083992679,4.99061246299509,7.71379473386538,3.09660541292352,8.07441111495556,1.80783214434514,2.03997952959538,2.17502487500603,6.43752702162109,2.03254301755812,2.21320448418956,5.5798829296149,5.5627441272844,5.58985214507804,4.38644190372739,7.53151602724226,3.83211927110554,8.35274807284442,2.74159642939819,5.84200031441669,7.36513977790066,6.71469052069069,2.59352078254963,5.806244528114,6.55466188724766,6.48238403446333,5.06032453228687,8.76388947582059
"9",2.11333973554392,4.41632871633882,7.16135471712875,7.6026421947865,6.78643232812766,6.90287871303483,3.32673383015913,4.8750060317412,3.0677531186804,4.22441160587796,1.63659715502949,2.03367133141908,7.33637934569308,4.34766132507447,4.89176082457869,8.70852035196605,3.00535820225226,7.71264146513052,7.03468773794563,1.67633581339405,4.09914426965825,4.77206007669976,2.96118775859027,4.91861489405572,2.48317646407714,1.82812473661518,6.48372183845862,2.66118180655229,1.75063802701353,4.15159829689628,4.62013440040883,4.93254290830627,6.13100318845944,2.83964998585126,4.30677910065279,2.05348380246401,1.83207260060693,4.93786097693817,7.85699315168766,2.99953556161057,8.12602078685507,1.61623765736829,1.82757185394526,2.14865898012017,6.59642127209357,1.82040136796055,2.12100401292487,5.60147787144704,5.63583047337915,5.63817330135491,4.31459640311456,7.67092575457095,3.66028751868306,8.52728616879651,2.70327027588679,5.99047392722053,7.31946243610432,6.87852329037673,2.38600429829911,5.7618381216318,6.69628562504799,6.60327573049284,4.93926316664214,8.7389989473388
