"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",6.92545199533924,7.18262064037845,4.71947906538844,2.05043402500451,5.87801556801423,2.42088498082012,5.60216197744012,9.14581215009093,5.51247681956738,0.495814434252679,0.0802711211144924,2.75180707685649,3.65764048881829,9.80303198331967,8.03742699557915,9.98758515808731,2.23339102929458,8.03947482723743,1.7973302048631,5.95772207947448,4.91775065427646,6.32994123036042,9.73268433008343,6.90131582086906,9.27473841235042,5.23192876018584,7.00332686770707,5.31129461713135,1.85462939552963,5.29960844432935,9.5519959484227,8.41192512074485,2.14742185780779,4.65113049838692,3.61714938422665,8.52436374407262,2.71508858539164,8.79773809108883,7.71561425412074,8.25871018692851,9.9236655770801,4.46960777509958,1.06684817001224,0.208458912093192,6.22576432768255,3.31352406414226,1.42322704195976,1.35125094791874,9.48909644270316,9.29492191644385,8.21042840369046,3.22961640777066,5.48989552073181,4.2492484441027,0.924715884029865,7.57619945099577,4.30363519350067,6.88967134105042,6.23943456215784,9.84556639799848,2.25699146511033,3.21729561313987,1.82820099405944,8.94824012881145
"1",3.17991065094247,4.88395314197987,8.98364181397483,8.77615252742544,8.88596787583083,2.84368294524029,8.123495480977,7.52866365248337,4.87561891786754,5.44890971621498,6.61159716779366,2.50757369212806,7.23037261283025,0.844359816983342,5.07149536861107,5.20554116927087,2.40172307938337,1.28594974987209,2.19135312363505,7.47335199499503,1.09351418912411,9.81753882253543,1.57301250612363,6.63089902838692,2.48495529405773,3.84511379525065,7.86498051602393,8.77405723556876,1.75245333928615,0.247437700163573,7.36606302671134,7.92353879194707,5.51252246135846,8.28984226565808,0.0763686769641936,1.72428383491933,9.08292644191533,9.1187106911093,0.380868623033166,0.892160539515316,5.72361282072961,5.95585448667407,1.96896631270647,6.89387402497232,5.16944521572441,0.688088734168559,1.52555794920772,0.787054256070405,4.88406131276861,7.67290880903602,5.53865953581408,0.663818411994725,2.46908351546153,9.67105443123728,8.2119782618247,6.764780448284,2.43270036298782,8.2629858632572,2.35561894020066,6.84749859385192,7.25519498344511,0.449786328244954,3.67383153177798,4.43709342507645
"2",4.05035548334383,5.52491906014911,8.00405117314205,7.01920480839162,7.87507967470659,2.32618176863282,7.44006838377335,7.990626327688,5.0923256918481,4.2036957474476,4.9053791512994,2.38911563748243,6.54702835092859,4.70047281199301,6.8627253831447,6.47628314346198,2.32678890308788,3.07360092683666,2.8601103451705,7.09582345306879,3.48329811377365,8.79806962596395,3.62356634407941,6.82326210205624,3.78558884948901,3.43118084013158,7.95356845416416,7.64164632503925,3.12917204297954,2.75901477743219,6.47791873432833,8.33587274777318,3.50587366067349,7.5652584913158,1.37241075512384,3.49482264470885,7.25265775605948,8.82761815509297,2.8512575582099,3.15425434108209,6.76479169629579,5.62555853294586,2.00870107442013,5.11889130416121,5.30833561715077,1.61657826865683,1.81168221177928,1.48591617357877,5.99452474502775,8.1672144879909,6.22923199204309,1.80124123005913,3.52271049433935,8.10546413873459,6.15593485761401,5.43075106648347,2.65473494334381,7.58746115215031,3.54077413859519,8.05623166592566,5.86624953429027,3.1971995688706,4.31765670537936,4.75896285957606
"3",4.76252054482486,5.92712829174409,7.16653233905361,5.77186395015892,7.17799676755652,2.35835330134109,6.8206355601512,8.0895972593539,5.31660003294565,3.31358501540723,3.70086199013933,2.62515674438208,5.91526446958173,6.1970519385973,7.26604728391995,7.47087944920059,2.40743966304115,4.28085746301665,3.25813382131824,6.76051049766637,4.2566808325515,7.8176919436044,5.16587954921379,6.5674817378294,5.00382088002019,3.79762771774211,7.52744068361737,7.20419297798375,3.32447048259974,4.04136167363027,6.48263117648052,8.08503531233802,3.07245786362287,7.1371530029057,2.46547606790208,4.76323211462405,6.08524441174461,8.48289210712541,4.19596776068773,4.5785492488706,7.53737931775611,5.33521025057844,2.08748784670199,3.78678967212358,5.5122992626748,2.52731971125716,1.97829409008652,1.73181349276763,6.70985387585606,8.25642193425951,6.59880837610466,2.26922163287151,4.21766274189859,6.90299012288916,4.87432427441662,5.77830502458676,3.18557410848398,7.05553877767789,4.34798567787668,8.25323385348145,5.21679462514851,4.347183262565,4.47123792186774,5.37045904706647
"4",5.35376112931354,6.17669148820263,6.43695668936411,4.8284833739595,6.64017292147263,2.49560487754191,6.31731130926055,8.13744631554051,5.44629652679017,2.88730590860684,2.86055254440802,2.9119818677421,5.35250490840812,7.1810890021139,7.16399879285942,7.97616337204182,2.45897739506829,5.21729472459978,3.52718191305867,6.4716144636169,4.35689638601009,7.02453639749298,6.33347460616739,6.23947200142288,5.96843910075592,4.34398060133278,6.95427749831167,6.98795456375796,3.07607594820037,4.73079282731114,6.80618025853537,7.66903154689458,3.21169093436911,6.8402935177899,3.33072701735512,5.8342577676817,5.25866126327198,8.18230519781169,5.07359600008889,5.56822062048924,7.9518464113456,5.12424633790459,2.16709051654048,3.00041219008153,5.64404529361023,3.28154202726862,2.10049881885762,1.86247969387237,7.19788271990392,8.15773476699125,6.9441460000527,2.5351734400051,4.6212933321257,6.23112134641103,3.72177929162648,6.33717525537067,3.78821862721837,6.66267000160579,4.92854321194964,8.05502922271985,4.82630159504053,4.72672071997804,4.39457020389228,5.98079900723369
"5",5.78835015352919,6.35405061841193,5.96566392848147,4.26216840656296,6.20500309283041,2.5995155929546,6.00432746398877,8.18464717777601,5.50200314404205,2.64164995274051,2.2358608922193,3.12955226045519,4.99479761463352,7.9269175427185,6.90333176008962,8.24138329687792,2.41706555723007,5.82631204695978,3.58410853553056,6.28751495355185,4.26733610756381,6.41261242188829,7.02129495469242,5.96423948158854,6.6971543355792,4.87044890901006,6.5837574332706,6.78029108177268,2.75148990956985,5.10721372815483,7.23900798050507,7.25570377885478,3.52709771046635,6.61879457392146,4.03251204337361,6.54800245329076,4.73403936704722,7.99899999566656,5.80894008798152,6.23205837675205,8.20863762975435,4.97791227465101,2.17606260604478,2.44668278233528,5.71401843240808,3.86662865400875,2.21283227866587,1.95861429809737,7.46160813718722,8.09580663772673,7.23241924886285,2.7402159808364,4.83725314138916,5.83534189995302,2.86027166834235,6.86650989334658,4.34009269547675,6.35005064048153,5.36647020549003,7.72758657170263,4.54776474947303,4.74405762016611,4.23112618921056,6.52234116759807
"6",6.10670994705845,6.50079493091063,5.72613019243787,3.88148521682544,5.93434999124022,2.66574258670186,5.86546943531774,8.23539502815019,5.52723610197938,2.38127806418032,1.77229597849814,3.24656679569945,4.77899494524529,8.34579477828355,6.64266853267435,8.44303525719619,2.36409778369628,6.19087590683227,3.52180039121302,6.23033335930364,4.12451840883026,5.96906135101892,7.49846655405945,5.81703790058063,7.22636779499531,5.30411532223066,6.47299949757407,6.53484842185651,2.44848948432112,5.31222412449894,7.63594818286784,6.91898635357672,3.84889478184832,6.46394377881201,4.56269192112693,6.99573809511939,4.39687990781306,7.92797809871508,6.31029121496801,6.63802763965246,8.39020811962637,4.87851022576971,2.12482696471592,2.03785987545072,5.76995554385355,4.25472160899506,2.27916008514089,2.03242564269712,7.59993642388862,8.10595718026722,7.44748025371771,2.91001432794979,4.93783353168893,5.58232478841506,2.33556848813322,7.31952370546992,4.71037881291721,6.11981854704059,5.69386918589628,7.42442738941152,4.33872376034499,4.64054419292735,4.07136712049466,6.94695332908785
"7",6.34646096688153,6.62382388073196,5.59404010937174,3.58497663395587,5.78760374578776,2.708277502526,5.80985159565512,8.29513581907102,5.54189564699487,2.12158644567919,1.45202081583119,3.28604402314595,4.62453403540676,8.57662072437872,6.42987474162883,8.61571763897391,2.33251763612345,6.44034369202565,3.42260885142062,6.24223398142041,3.96014029425836,5.65843885423189,7.86157981879822,5.7694637720617,7.59135715273521,5.62554813538675,6.48025776880501,6.27563005299385,2.19368479039138,5.42852829841256,7.94760167739678,6.66717175309332,4.10969520715598,6.37021262345577,4.94018945660687,7.29808198819981,4.16139747427932,7.91207935327466,6.61586509785035,6.89615928949439,8.52768328092167,4.81201518099514,2.04624425374562,1.72855627743677,5.82584787049439,4.47642156645982,2.29755823568849,2.08678203730581,7.6942530844677,8.14054939105723,7.60236961792452,3.04293117948989,4.99130929403557,5.421178711974,2.00065635290599,7.65025134049441,4.92324317347612,5.96087220200353,5.93694883497692,7.17817421775658,4.1967449274864,4.53137978033547,3.95668535558546,7.25143015482809
"8",6.52902477836576,6.72710697218455,5.50704136403204,3.34948537820504,5.70729691976068,2.73565459772324,5.78767467232818,8.35759161105923,5.55213558046949,1.88741203566152,1.23025192656527,3.27970893901486,4.50117288526294,8.71423022602041,6.26631179229007,8.76073633414081,2.3129267741236,6.62751497670909,3.31918697972537,6.28985455130735,3.78718469346855,5.44106718581566,8.13010787873318,5.76725206446279,7.83753091284629,5.85292532893643,6.53714335527452,6.03627302189866,1.98890185163178,5.50080895080989,8.1798366901895,6.48300576873381,4.30342118180201,6.32036547594324,5.20483101112102,7.51496743680799,3.98703059025324,7.9218848813466,6.80753970862563,7.07282603695977,8.63565958164841,4.7682140185613,1.96308395006778,1.4938356701191,5.88253365986847,4.59163209169712,2.28393129705128,2.12539983311783,7.77056040722717,8.18117246354165,7.71437681675782,3.14234505073199,5.02928776342538,5.31749210332441,1.76558436155542,7.87223472258055,5.04864243915633,5.84883226342565,6.11829725880429,6.98119290520405,4.11347325529487,4.44495878223904,3.88530005695729,7.46675126035136
"9",6.66843577606824,6.81395612288682,5.44096486265124,3.16422381328955,5.66137118443343,2.75186414236279,5.77926310598014,8.4160405475114,5.55859729246866,1.68562949361833,1.0725463708836,3.25068254546455,4.39799001458395,8.80307976972515,6.1422842613542,8.87840102973488,2.29564748474361,6.77374453674623,3.22266742602398,6.35822552663661,3.6180662373356,5.28653380796082,8.32286766083066,5.78161263821184,8.00421898320855,6.01226153738175,6.61551430666277,5.83489939872112,1.82824166095167,5.5514541339626,8.35076116245829,6.34778010478594,4.44357156910001,6.2984993561911,5.39159736668833,7.67559723998778,3.85291703489198,7.94425455864267,6.93426489471607,7.20044428369923,8.72212619924609,4.7403870488238,1.88519101679755,1.31735922161415,5.93781859881841,4.64418830120227,2.25308466235715,2.15198838383042,7.83590035469404,8.22494037124592,7.79728367283091,3.21490992155648,5.06666854328059,5.24836111971413,1.58831910452084,8.01673225571683,5.12795896463884,5.76564998274456,6.25454515789053,6.82402987472443,4.0710850086412,4.38072762991366,3.84395431756054,7.62173120258788
"10",6.77497172640142,6.88689354336883,5.38608311535147,3.0192963884956,5.63327361101723,2.75982868213406,5.7769161466439,8.46724705404153,5.56089856486409,1.51536964855612,0.957589678133414,3.21291475789015,4.30996194130404,8.86420410922555,6.04775238514912,8.97167993000629,2.2769054120894,6.89039318685833,3.13632248944425,6.43933136797459,3.46510421379324,5.17410999502902,8.46000081146468,5.80033816846189,8.11911704111069,6.1248876139687,6.70129517915755,5.67429774361694,1.70432857377751,5.59099949409104,8.47681508751566,6.24697289830054,4.54491542745946,6.29350167958956,5.52531024095527,7.79660375465168,3.74700564029988,7.97213941639643,7.02194554394434,7.2960407154325,8.79179034129779,4.7239764335427,1.816249879837,1.18617240315003,5.98938860257431,4.66138164729164,2.21548018940701,2.16951570442649,7.89234363298087,8.27077558740382,7.8601586008054,3.26691911006679,5.11063574559677,5.19970744181138,1.44864283378167,8.11060282243601,5.18159561446937,5.70060254832067,6.35748901588669,6.69926573325669,4.05339666765982,4.33265153881906,3.82110776015305,7.7361794121526
"11",6.85647829787189,6.94795437836268,5.33812208048768,2.9056521993131,5.61442545805817,2.76199393632941,5.77744939498527,8.51047017580834,5.55896091667307,1.37327168121037,0.872356108516503,3.17393551513082,4.23417863329444,8.90850520493358,5.97475888270593,9.04472199741873,2.25655582678067,6.98483319635623,3.06064154599592,6.52727741081856,3.3367959450654,5.0902147581799,8.55812229466268,5.81858749626975,8.20025444024434,6.20586644268324,6.78601068913202,5.5491726072264,1.61009287752123,5.62406883784136,8.57042213319587,6.17034463520321,4.61902281693565,6.29814961729994,5.62255274298424,7.88872012791117,3.66173992540561,8.00141537565986,7.0847494915002,7.36955930485871,8.84781932568148,4.71570867504757,1.75722832335108,1.08951905175541,6.03572859361607,4.65969606274893,2.17738744945166,2.18034808088046,7.94081200075669,8.31667080176372,7.90869306732804,3.30349416449698,5.16457507469018,5.16318809366466,1.33589611873858,8.17246835191851,5.21975313109428,5.64761260284954,6.43557957414478,6.60073504966947,4.04921280444757,4.29537540270589,3.80905460102993,7.82287813341831
