"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",5.59638585662469,8.98255991283804,6.50162828154862,0.950860141310841,0.577101237140596,5.69189955014735,4.47365402709693,9.62620138190687,4.45378397125751,2.04917573835701,6.43098600674421,8.46813074545935,6.96546665858477,4.43595726741478,5.85543984081596,5.54057597881183,3.56827035546303,0.891291226726025,9.87240649526939,9.05854337848723,7.36948170000687,1.46301944041625,9.28271137643605,3.26389910653234,2.31192925712094,8.98803915129974,4.87987534143031,3.39888047426939,9.14899662602693,6.43415377242491,8.0951083637774,7.9404250648804,0.193454471882433,3.15114743076265,8.40725842630491,3.41773860855028,4.42405147710815,7.42333698784932,2.01322984648868,9.91271598963067,8.00273845670745,2.33508347533643,5.14557890594006,8.41198058333248,7.61993305757642,7.96074565965682,7.01951386174187,1.08331276103854,4.73778693703935,5.32993420958519,5.0552608910948,1.89596508163959,2.92182712350041,0.650247982703149,2.45848187012598,3.35334857925773,8.91504250233993,6.83391219703481,0.915041139815003,8.26902592554688,8.08002614649013,0.662636866327375,5.73545463848859,5.07741070119664
"1",9.3560356926173,3.38923841249198,8.80618830909953,2.31081131612882,3.6706832353957,3.27111747814342,8.22670505382121,5.63635152298957,6.13643881399184,7.09523474564776,4.37448475044221,3.82498212391511,0.255435195285827,1.12542462768033,7.35275132581592,8.86166399111971,0.770662894938141,5.22922034142539,1.11126283416525,4.12076534004882,0.0858032680116594,0.433864230290055,5.39654428139329,2.97226707218215,3.51087084040046,6.44508309196681,0.994088188745081,8.31478955689818,5.85846963571385,6.08005637768656,4.53925904585049,5.48544840654358,5.83184958435595,8.21171688381582,2.56833879742771,3.63310311920941,9.06331141479313,9.91322782821953,1.26786976354197,5.48088298877701,6.4251266582869,5.48024236923084,9.47421994991601,3.2606631424278,4.30204456904903,1.93116803886369,2.86278216866776,5.03492777934298,4.09165273187682,8.47056408179924,9.79000193532556,4.631942526903,2.35664498060942,8.86466741096228,9.37337150797248,9.40075563965365,8.16967226564884,9.3817302165553,0.2561119874008,8.18978969706222,5.63716086326167,0.730342562310398,2.52306122798473,7.19203964807093
"2",8.39152144484481,4.98564761141653,8.27991409981136,2.21904874203415,2.81458843201182,4.11383797502783,7.15806355055313,6.61604419999108,5.60755306370737,6.003326799438,4.94609268262068,5.23532282293887,2.67049581935673,2.47762500570163,7.43102762559497,7.89029124406729,2.09392675362373,4.47007379243872,4.18334743513018,5.48493326570924,2.72885664922577,2.74582046270188,6.33173753658936,3.77574098862045,3.71551513219,6.81440471540953,3.11040393078685,7.14057927639778,6.66366258075398,5.71123076308741,5.17506306462305,6.97486334422779,4.29697826545055,7.33230300713457,4.2327140871206,3.61436754609911,7.68912377658205,9.00203737173859,2.00758588146163,6.47544653260526,6.80871149232701,4.52795123903677,8.43261984296915,4.5659915888487,5.04294804468908,4.00765012968087,3.71960875189677,3.92077321063044,4.2752410068116,7.67454896220481,8.3615451251947,3.72271433573673,2.49189712980968,6.71851963301908,6.96443599764856,5.77022818046182,7.5993775975909,7.45117434677304,2.73924374841344,6.61765767734834,5.60126265871149,2.70142017537496,4.79582242172402,6.20033786492274
"3",7.56706266646682,5.97280549878626,7.65984795540777,2.23173151654215,2.46516038285864,4.51740384839755,6.3299050627072,7.49466431968848,5.30981076129271,5.09738098396909,5.39077123450991,6.11249459297789,4.2697196793286,3.5599842618158,7.10708876028418,7.00687284118883,2.89616806159209,3.71652328955444,5.93605294244909,6.55072334034202,4.37784423317165,3.58030930339688,7.17157345498078,4.1910035369692,4.07019336861603,7.25062546687109,4.44526220058248,6.23243239102831,7.2648465567332,5.72828328930988,5.49096064188509,7.38981508451111,3.81827861367556,6.67094423427992,5.07186006597499,3.76895658885222,6.66215946542983,8.30521105274599,2.34607404332794,7.1867453785589,7.07660193510945,4.07136042228841,7.45762537167804,5.40670738228184,5.74253397897781,5.12885094427581,4.28130618286821,3.43673390768555,4.53125664058019,6.98183385972426,7.30273234682928,3.4210517473336,2.60154069449957,5.25443564411885,5.65811950969208,4.32296184320576,7.08379909358448,6.63287251783739,3.75347555290945,5.8329955687843,5.7759536038417,3.57284523961797,5.6382282260797,5.5053211554222
"4",6.92400295684941,6.66904238423667,7.20794090246404,2.26934324961718,2.26642603603771,4.77071225548283,5.81801500694237,7.89592606742604,5.1665372137962,4.30431313174251,5.75522575965605,6.77104893135344,5.40308735013828,4.11179363569462,6.6784782431867,6.44718529372058,3.38407653434519,3.42880195345415,7.02036385289463,7.21089726918582,5.48962335791701,3.75583046737034,7.63448520370848,4.47021372407392,4.42802911381014,7.65073913956858,5.16247325669464,5.50445424575557,7.52578068887062,5.91829458495294,5.68930550643869,7.34661222866986,3.77418252559671,6.17071280516362,5.53665176771163,3.94589595259756,6.04373141414392,7.79730559657879,2.53089946957057,7.66154999934942,7.21111269457008,3.82145026173508,6.67084273627442,6.06462698523257,6.31706333135244,5.87296298789944,4.80791854976686,3.26128697575609,4.76549946132039,6.45431612021494,6.70154417556311,3.38730753455651,2.75530414143165,4.38466726058976,4.92384900199516,3.88275841545429,6.75554633824565,6.27843437356538,4.05763490874332,5.45719812982102,5.96522772972307,3.86275598293724,5.83987493375789,4.96400877253809
"5",6.4760099418736,7.13382858393899,6.88559593904747,2.31735309169371,2.12771713099261,4.95077338819061,5.49181080371403,8.05514474951485,5.10298576804951,3.69549866829639,5.98799049488239,7.11472507747368,6.04703253137414,4.42551712680046,6.30647151475988,6.07617845989272,3.70719115294075,3.27651827409519,7.55468096113411,7.53240281219078,6.15653101499757,3.69749083493859,7.89891048666056,4.64769880333643,4.72744032381876,7.97360993273212,5.41436157028752,5.14397534443141,7.61543944918736,6.15812986325635,5.83401430712214,7.17227272794155,3.87746549334107,5.79708725392657,5.81731289891318,4.10823240607117,5.69388125547901,7.45960841574872,2.64712373562703,7.95244335450807,7.25897310295799,3.58733980270792,6.28339888055361,6.59655273292514,6.68205201910885,6.3141967792358,5.39280705682059,3.18800152407199,4.95409488978827,6.08191663590768,6.33789470241268,3.42797240256623,2.89251060471452,3.97660465484704,4.28456629113789,3.80488392544483,6.63746245778935,6.2437999292356,4.04762011590631,5.285756037824,6.12927779200644,3.89874989691342,5.80785839521521,4.61564127464301
"6",6.18517751603076,7.43856856634749,6.64564830571509,2.35463792045554,2.03852257570852,5.06794479433789,5.25625726867537,8.10334219886668,5.06770714425277,3.27906525228117,6.12210523850072,7.28866092403558,6.41002314800067,4.64021026480402,6.03284543768332,5.80493313563678,3.93916971721208,3.1317337366644,7.84987498691737,7.70070699002495,6.50935311412775,3.58541208479771,8.09592394329807,4.75820208509575,4.95097297980227,8.21123295236674,5.47306859484324,4.97505850073826,7.68420197928233,6.36720352993963,5.94798708296288,6.99778642501557,4.00352486308938,5.52832184527108,6.00089870207997,4.23512259320206,5.47532698488833,7.25320288735173,2.69394375826793,8.14553028088956,7.26340770296255,3.35350634006259,6.10295481539726,6.994198532929,6.89618444008788,6.52881670900702,5.88926307006985,3.15904883080137,5.07928821652418,5.86889691982839,6.08248712381418,3.46644414136736,2.95825307328103,3.72353185410636,3.73462066514253,3.84549249185059,6.6187181635138,6.3367078375314,3.92795967254946,5.21589498036055,6.25596187921293,3.83768854550534,5.70864083469928,4.39949447429258
"7",6.00261073626414,7.6437066634298,6.4885064138467,2.36640916071842,1.97573050602395,5.13863027919084,5.07728028537055,8.10931711700068,5.04039965577802,3.00552893282857,6.20617485480509,7.39253714845787,6.62805796090486,4.78102833944814,5.84179997173433,5.60548014846931,4.10427036628445,3.00126969703384,8.03976205923012,7.79307534395516,6.7112401040792,3.47745466023774,8.25839602821413,4.83192486232375,5.11174542012214,8.38089891870961,5.45268681585093,4.87838355792565,7.77188033294737,6.52240997791148,6.0375081421456,6.85559725262988,4.11490634701405,5.34401274137709,6.1262499406094,4.31967315233158,5.32077454855299,7.13201101652552,2.69416181278539,8.28744454095797,7.25073984834573,3.14519034818018,6.0080401231467,7.27094718402598,7.03156968791669,6.61422683492694,6.21128704887767,3.14927780547588,5.14818685725948,5.74810579958384,5.89279090520445,3.48241962089257,2.96885671730509,3.52830745885878,3.31989840649477,3.91951653781017,6.64015658555471,6.44579599703559,3.79281643488815,5.19222494391656,6.34740941357086,3.7476210297611,5.59963059498902,4.25307272145567
"8",5.88713226775559,7.78695183238804,6.39508698235275,2.35628342511948,1.92333758874859,5.17724750092867,4.9408102001943,8.10639007262474,5.01489852471246,2.82205793653913,6.26272805166288,7.46426582764814,6.76603339469341,4.86840124014419,5.7078962376864,5.46401047679821,4.21644341783834,2.89301546910995,8.17265650788167,7.84372991184177,6.84010674655652,3.3867145627419,8.3956105597608,4.88469314735772,5.22814970669945,8.50304818373856,5.39884904711317,4.81446553768158,7.86648882088243,6.63149799651828,6.10400569305003,6.74553284913294,4.20579419554663,5.22265145325367,6.21130772880534,4.36821724633215,5.20287481772125,7.06152848161515,2.67214726582539,8.39900736398534,7.23374981143753,2.97585942223467,5.95222703243735,7.45922493854853,7.12695900245812,6.63661241420944,6.396037536448,3.14575510199997,5.18008382131056,5.67710406858562,5.75071963232323,3.47844405541932,2.95268384905623,3.3750447130473,3.03269380240539,3.99140196245196,6.67544086182983,6.53772755168429,3.677500335756,5.18397193766211,6.41196872403884,3.6632047799443,5.50029375933374,4.14595700558107
"9",5.81168657182472,7.89048365047353,6.34078615774648,2.33332016936726,1.8762037146299,5.19426166846125,4.83691975261918,8.10424405754874,4.98988869232364,2.69518997931256,6.30171155702608,7.51920481761308,6.85724839065863,4.9204542636942,5.61152027429314,5.36672309091169,4.28966129476311,2.80663782915703,8.27045440574404,7.87109373647912,6.92851364566354,3.31328746808114,8.5115497977813,4.92425683189452,5.31466596143165,8.59332175522356,5.33239468682515,4.77000349340369,7.95523804622961,6.70823185230568,6.14979939050305,6.66076297007055,4.27884710468652,5.14504243165096,6.26677936595475,4.39172326756311,5.1095809067234,7.02115710655309,2.64196434893261,8.48943599276615,7.21776878556206,2.84525262916824,5.91730019665904,7.58800297905729,7.19944542781823,6.6323720489056,6.49770423455927,3.1426423334357,5.19151286001953,5.63384944012657,5.6448571785262,3.46242575694705,2.92613468659952,3.25884290281905,2.83985699059086,4.04878439439422,6.71272749805672,6.60756195996411,3.58941020723125,5.17724186930005,6.45771926169177,3.59734260558607,5.41658695782169,4.06445965067082
