"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",8.02701575914398,2.23819302162156,0.36963151069358,5.02554310718551,0.644937448669225,3.29416101798415,2.64129404444247,4.0384018025361,8.7303149770014,5.64477224135771,1.10353425610811,9.97699123807251,6.31375449243933,3.71874006465077,7.49847328988835,7.88758648559451,9.43775019608438,4.3942024349235,2.3867722065188,6.60716800717637,4.08425644272938,4.66667084954679,9.40197870135307,0.741410332266241,2.25061549805105,3.11249143909663,7.62838429072872,8.25220245867968,1.43040373688564,9.82464521192014,3.01621161634102,0.178246467839926,2.41470542969182,4.36781160067767,0.0989509699866176,1.90668236697093,9.63761752936989,9.323909454979,0.37446400616318,3.79841230809689,2.78779122745618,5.39348926162347,4.68652863055468,7.41905709728599,2.95640016673133,6.80947215529159,6.57243344699964,7.29027467779815,5.38425019476563,5.08390929317102,2.24298314424232,0.135566636454314,1.56982391839847,0.322557226754725,6.71782560646534,0.637420369312167,7.69654450239614,0.0549036008305848,8.446300921496,8.8036346482113,7.57914463989437,9.47189959697425,3.26846414012834,2.16167208505794
"1",3.55065846350044,5.65260563744232,7.08276768680662,2.73229680489749,4.81292316457257,7.75281809270382,5.4549747845158,1.29738102201372,9.78224177611992,5.69234441034496,5.62544716522098,1.2201203359291,6.81809132220224,7.04664294142276,5.77298631658778,3.04085354786366,8.21234031580389,4.5928000099957,6.5821987320669,7.80316090211272,4.86899884184822,6.90243801567703,2.8857445041649,6.24974954174832,6.56472596339881,7.70765508757904,9.53539998969063,7.07483316538855,4.89422400249168,4.67811525100842,1.04774429928511,3.64388106623664,4.33732795063406,8.60615903045982,8.67258646991104,6.41004705335945,2.98223255202174,5.70341090904549,7.45394610334188,1.43258274067193,0.83812911529094,2.22244700882584,7.93884243350476,9.79655222268775,0.622285341378301,1.17280538659543,9.24286782508716,7.32349071651697,9.7858282760717,3.06078808149323,8.25452461838722,7.90346511406824,9.83539659529924,3.05096789263189,5.18631598446518,0.318854437209666,7.22833099542186,4.62073831120506,5.7009893655777,1.85293534770608,8.37980231735855,4.75479056127369,9.49013240868226,8.53941764915362
"2",4.58751223745374,4.87319121230674,5.36277127999265,3.1699999739672,3.4986769626752,6.61516111143525,4.89762529341122,2.10790716274326,9.38420997602516,5.80656256282052,4.34393361057817,3.62356739227496,6.43600505132327,6.09455074984402,5.50317958918556,4.23823463886054,8.62104018089566,4.43250053027378,4.59693878222577,7.14676030953599,4.23282932217493,5.33873428876689,4.36998892450645,5.21062670149587,4.10713034570074,4.98838376723936,7.39273542190655,6.38079255505964,3.5831272734163,5.00543070865412,2.79147827680123,2.59037263310404,3.12573092167856,6.82425038397041,5.9171531890844,5.28288534631876,4.77543098794084,6.67418548967115,5.40986486877194,2.3086645893502,1.65673500128197,3.23525396476045,6.49208120518503,8.47666603110651,1.85399353697993,3.23918819817868,8.21727412155712,7.34152068022597,8.47554485923559,3.93697659523022,5.99886481938977,5.70576611969638,6.61078295500849,2.52131171937354,5.65694481105468,2.13733911402355,7.00845924856635,3.81461584147912,5.8751127129602,3.73211226578127,7.66030543265984,6.51284882370686,6.91064057807757,6.03410829993905
"3",5.53157773967868,4.24833985814481,4.2928385751864,3.68791673940965,2.92628119492364,5.63405630763924,4.39150294263658,2.83262982941491,8.89585510467569,5.74688545106554,3.42086503704631,5.29594511804973,6.33618081787911,5.5462444987153,5.83229640961106,5.07848673606283,8.71285735982098,4.5260825542207,3.96065631273891,6.49343419823761,4.15153520050716,5.0254536159042,5.60565737575863,4.60754372711619,3.15570819364617,3.84874887354889,6.77142871315016,6.20593694726032,3.1567533352889,5.46887707906198,3.44109589888979,2.51578260502503,2.74175647393287,6.18788423145228,4.28066621943842,4.30228214334711,5.9825056072462,7.10510429630166,4.07259538340448,3.10292668846902,2.27172415696344,3.99365319106658,5.49673327920726,7.63137320793295,2.68530145670644,4.36667455004596,7.70922870764878,7.25237426703392,7.70511453935347,4.31839160100112,4.80628212496708,4.26436595776457,4.93121189387963,2.49932336553379,5.90182218297772,2.75990543443072,6.67132175724784,3.10757389242935,6.22086881839892,4.80124292563151,7.03310530862512,6.95860448170126,5.48627074296157,4.7038208115202
"4",6.07606237639161,3.77548253106086,3.35085099663991,4.1279733216218,2.71920976381799,4.93716555622994,3.93247750620324,3.39878596488642,8.46030877567832,5.51465396056213,2.95041664198689,6.34713978561611,6.37107473180875,5.13409494829934,6.30153871424443,5.46186998964819,8.62868223489627,4.64313540813096,3.56771193054907,6.25526023061561,4.249365145572,5.17876301699012,6.36115609933755,4.20250332630224,2.90520369109848,3.47802717552778,6.7303596506368,6.27195047470487,3.05981196538577,5.90348786390712,3.54868244548064,2.7794160212496,2.7488356525728,5.98241031485196,3.22814298403161,3.74440966107917,6.75953569598598,7.28093244522837,3.22676200691787,3.50314382726639,2.76139127334963,4.41568005543731,5.08484321909008,7.11615590225819,3.13510547479566,5.06827237786071,7.31978483424588,7.16894615195906,7.15013121860418,4.50871553326691,4.18183634823096,3.35115984350444,4.06525524247159,2.43616115903609,5.98109886766837,2.91573244411548,6.40804977002101,2.49576637006389,6.62705873937349,5.47696983566181,6.56148190448061,6.91208309751637,4.65108042769611,4.04037821647304
"5",6.44955449285762,3.45828451194249,2.68128529480861,4.38595337157218,2.57328469743107,4.38037064496417,3.58087042447439,3.65689536667771,8.15299815551758,5.32901782114801,2.71087673572492,6.99370292366572,6.44609895108385,4.82272968664999,6.72843034471341,5.55951855836151,8.47381991037936,4.72910254168605,3.27756015527513,6.24010120045861,4.38803782859236,5.45231787021332,6.94938959926501,3.91522515671791,2.88872059992298,3.39293274074487,6.86801274731486,6.42542927682561,3.0794514754309,6.23099117073943,3.47168644077456,3.10325912272706,2.85210901334705,5.92555688150766,2.57006047120817,3.36730517669507,7.29124843040384,7.39706507898165,2.68150233395967,3.66070875158515,3.10610798347183,4.64117363082625,4.92008994539977,6.80249066752833,3.31368108393601,5.57480596193255,7.01827410712986,7.14844967905107,6.7540365883491,4.62072909697237,3.80220251299922,2.76304841962945,3.61718907884659,2.22682479187275,5.94570272662937,2.88387790071047,6.24956215177901,2.03480634583484,6.96224989426195,5.93233063755696,6.21886598501006,6.65172045167915,4.12155050579502,3.72641083363883
"6",6.72935412709196,3.25372084692238,2.25497697160205,4.53340069763143,2.42050444265165,3.93143279666692,3.33921940289067,3.76185918602782,7.98901617329057,5.21405471039915,2.56796464673627,7.4742001614901,6.51407126347735,4.60177489821398,7.07185649272013,5.5649790121953,8.31009463054293,4.79971667872906,3.10852274185739,6.29778462252177,4.51092607471176,5.72258526632135,7.47205787015698,3.71104903018046,2.92161147319347,3.38984381053688,7.0556291102684,6.59562249672128,3.1345167879621,6.43884582098772,3.34065858355522,3.3958041549246,2.94272369838652,5.92728251329882,2.1512697431931,3.08535100699307,7.68072293209335,7.50123833085956,2.3390231725657,3.69930437167188,3.29209992050012,4.76149365769153,4.82153981654467,6.61163591222959,3.35198236409702,5.95800341091017,6.81805796361218,7.1790506265055,6.51095870531427,4.68677601972822,3.57820330990863,2.3701571956663,3.39345590651887,1.98417114433944,5.88195047978867,2.78841954825133,6.16638341481289,1.7257224616251,7.21978322147359,6.22951479573691,5.97169788005667,6.35304920858809,3.77095443085424,3.58517259839935
"7",6.93317364874402,3.11490434170802,1.97005855223357,4.61998789086788,2.26550043698573,3.61663390019808,3.17391059100699,3.80342539977386,7.92312762166383,5.14842384572723,2.47232981706444,7.87134648214746,6.56689638008205,4.44877481288082,7.33831758314181,5.55723789326596,8.17149181180288,4.85679103459003,3.01278647218807,6.38488843948347,4.6003332187009,5.95498250039835,7.91100270972196,3.56607672380527,2.94737260207332,3.39795987407559,7.25289517204955,6.75542381908858,3.19041126607474,6.55254645403057,3.20394014555297,3.63745702152204,2.99739214442761,5.95509012767012,1.8738887061771,2.87338491229963,7.96721705383986,7.59772439935549,2.11224818260489,3.68308860176804,3.37161971933293,4.82478546335632,4.7398142630135,6.49655921156217,3.33148703585805,6.24676993205059,6.70049369092177,7.23924859179535,6.38128406937323,4.72359887210206,3.44657998985179,2.1001137199286,3.28343527253006,1.77088054475395,5.82511514992258,2.68590615606449,6.13060612398168,1.52869593780331,7.41584965503776,6.41821911280111,5.79414910923227,6.09646188283881,3.53665578091482,3.52930894352072
"8",7.08241840223551,3.01465390841151,1.76878409212569,4.66948572165413,2.11747937754192,3.40940770179703,3.05675012371178,3.81699704053548,7.91327149879563,5.11217159380135,2.40365249615416,8.20927964683326,6.60708161296586,4.3426765478489,7.54103620518143,5.55186608116174,8.06920023853289,4.90016263038443,2.95213819292448,6.48982289816355,4.65851334257791,6.1424790619955,8.24666406197753,3.46283501802368,2.95552495225279,3.3979572357706,7.44059457607208,6.8952299068088,3.23477318797929,6.60468023081306,3.08099947178096,3.82830092369912,3.02052843066727,5.99389948678878,1.68363742545677,2.71461889356432,8.17981667050349,7.68322712667364,1.95279447006839,3.64532830315082,3.39430706058602,4.85560924139083,4.66165851683559,6.42892975490016,3.29132489138241,6.45901121685195,6.63650459507441,7.3068859944262,6.32262372385521,4.74222616996314,3.36828834829138,1.91284318499497,3.22952193893435,1.59999084503612,5.78302494429564,2.59754063648448,6.12201036718694,1.40381853373063,7.56280632462215,6.53627577932038,5.66703045931123,5.89649836176337,3.3791407185423,3.51421376966193
"9",7.19461064260906,2.93883667161171,1.6217746658759,4.69512289131014,1.98251179555862,3.27281916988158,2.97099714340465,3.81729647827722,7.93192222005355,5.0925139126947,2.3517902764479,8.4909549952208,6.6382902151459,4.26817486486466,7.69388592514097,5.54777789071103,8.00086858693755,4.93116817302106,2.90820245480547,6.61028337814022,4.69377003726553,6.28902446600518,8.4893945359009,3.38886783080702,2.94965732804978,3.38850528794092,7.60714705154215,7.01233334997782,3.26574886386997,6.62111526365434,2.97808158068535,3.97561848535565,3.02261874229604,6.03534710498877,1.54968116480603,2.59531841264572,8.34065397722842,7.7560133319423,1.83556714691796,3.60286517335232,3.3898444899085,4.86779592360535,4.58637815897542,6.39101455243891,3.24834256303571,6.61278112616885,6.60442945587815,7.37011931323875,6.30536663355451,4.74960122894241,3.32057875397329,1.78301711034162,3.20273386790044,1.46768119085219,5.75430602510367,2.52801683079869,6.12713095585417,1.32317979073102,7.67206795234094,6.60896178265213,5.5761552976635,5.74589046619668,3.27176747212742,3.51684819978098
