"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",2.36773187993094,6.98958019493148,2.0067122252658,1.45962879993021,2.2596574248746,5.21106385160238,4.13057652069256,9.96305115055293,4.28455251501873,2.92934942990541,0.0481170229613781,9.03470167890191,4.49489756952971,3.3473742287606,7.49954285798594,7.80554698314518,0.0587442237883806,3.55513769667596,9.71598571864888,3.39751408668235,4.42940107779577,1.32855498697609,5.65928237978369,4.82776993187144,4.94954195339233,2.07860095659271,4.76754002971575,7.41272232262418,6.69641716405749,9.46636804612353,9.82526192208752,2.17920774593949,2.78466371586546,5.2863325481303,6.02208380121738,7.22290711477399,7.25608794717118,5.48981586005539,4.42288008052856,4.92679619928822,4.66563529334962,7.57464000256732,0.819354383274913,2.66952206846327,9.63330121012405,8.98557272972539,8.02396857878193,5.66246028058231,7.73520025890321,9.40503356512636,4.33333811350167,4.18502026470378,1.23834893805906,5.22526443935931,0.354374588932842,4.66213860083371,6.2371616740711,6.90735070267692,0.345967321190983,9.98013199074194,3.13947325572371,6.08002810738981,1.76434362772852,6.2603573827073
"1",5.05854000570253,3.18439442198724,9.41696313442662,4.67766732443124,4.59862709511071,0.418867105618119,7.96363143948838,1.59023949177936,7.99180060392246,9.66644380707294,7.93140609283,0.973001236561686,7.61212293989956,5.22229361347854,6.69690744020045,7.62219958240166,2.89748096605763,6.88535704743117,6.50770090287551,0.514058845583349,6.41618675319478,7.81575108645484,5.35239412914962,7.74111938429996,1.04489531135187,6.51657763170078,0.881742700003088,0.204000675585121,1.23608963098377,6.95500101428479,6.41918836394325,8.27746087219566,0.823972013313323,4.52578967669979,0.0568937254138291,3.80503685912117,3.30330565571785,0.58170362142846,5.38447775645182,4.90068348590285,3.42053385218605,0.248862381558865,5.66655796021223,7.98745538806543,8.33190385485068,6.3582166028209,0.524363231379539,3.02171918097883,0.505316252820194,2.23661425989121,1.20679812738672,8.20696586742997,5.83803599467501,8.61161008942872,2.67425088444725,2.28380292886868,1.20491604320705,4.73527658497915,0.861756755039096,0.881414522882551,8.45295776380226,2.45515312999487,9.4300385680981,1.47643104894087
"2",4.33462586891052,4.13342496592666,7.39688571655773,3.79652607249008,4.0314564494043,2.28906897180137,6.98388902746014,3.78458763378547,6.53256215718531,6.96689173817665,5.77068228402425,3.08800802304973,6.68757202224195,4.51644231455832,6.05240847612391,7.804949019627,2.13968590011913,5.85666397970873,7.51866027089322,2.01736655583545,6.20270764133715,5.02651437837795,5.13458609408752,7.22232553713992,2.98253082155281,4.97347578032941,2.50208477413405,2.580302495918,2.91419969683821,7.90939140714514,6.65075708718013,5.48339173433228,2.30142855603652,3.76743795735273,2.49732789541551,4.65331264488419,4.32644862377908,2.24854370097047,5.07496467079456,4.99460375218689,3.71158287922627,2.42996079974921,4.26345356874208,6.5725694235034,8.35209691023106,6.96924323099374,2.74171898597689,3.60122799879442,3.0175810820142,3.99384377157304,2.15715081975896,7.15230279533447,4.50082700900312,7.76417715351513,1.81903712032174,3.60034953813732,3.97497633327753,6.00220233269541,1.79872099873459,4.00471507274141,6.94790755850692,5.07534998756777,7.1781578032725,4.0296664883802
"3",3.7553729386742,4.80714879987269,5.82655649983127,3.21277296263992,3.6789148548232,3.43672561708358,6.1019296708459,5.27344825348075,5.67453273029993,5.39213978019896,4.23058056909554,4.75606482409954,5.92266698857162,4.09290699944146,5.98794885872927,7.67206156537653,1.88013434258666,5.07614344496606,8.14719248908493,2.90810480083029,5.65229554100453,3.93047817011667,5.14403878982837,6.49213795336359,3.97559081599808,4.2473776927675,3.5833437779557,4.21028543425965,4.22318642990357,8.39970692745817,6.97428538586586,4.36227905342848,3.07179758271114,3.76378384093278,3.9249347351319,5.20772878312775,5.07727268096182,3.52524416436341,4.82217163454915,4.93151416701345,3.90429793410066,4.1003953162681,3.33769499671121,5.45478816897896,8.44084132311392,7.17365732266687,4.2031085625431,4.13754605896633,4.43283574975685,5.33328044673275,3.19034444292241,6.36646652120527,3.68644908210504,7.07275423943004,1.95901814668334,4.09058644721374,5.10445014814609,6.2789312530763,2.07715431955994,5.3780115268396,6.07040665463064,5.89668258055038,5.80167296909895,5.0484846936566
"4",3.49585905288186,5.30723711635161,4.75037973816043,2.98764933098514,3.64081181829784,4.14672206132464,5.39543506119807,6.24087403437209,5.14322215771991,4.43571790677028,3.32781574882227,5.75558106452985,5.41915614324537,4.00161997558958,6.14353698093729,7.40998997934077,1.99636322688617,4.76206714340115,8.50044117179306,3.43913217798769,5.2688035558141,3.59180568478647,5.25251502169118,5.88104405319797,4.45748153077467,3.87773106942646,4.23307647193533,5.41303648151493,5.16045133673629,8.67093951426868,7.27154417697573,3.99933094439534,3.44651829688833,4.06524662266615,4.77433609081631,5.65370181959027,5.53213622766899,4.22506519502678,4.67641535343961,4.85325455316397,4.09805952059346,5.05119499610001,2.85025491812847,4.65311768914595,8.59217245126587,7.09130522540165,5.12696699718933,4.61715596576689,5.33000845740556,6.07508764760245,3.80909533839044,5.65509575410808,3.13784463740885,6.47845566609617,2.41092606763054,4.2335347153894,5.5312756143382,6.22573992503927,2.06731576383628,5.93257645091771,5.44909069088002,5.92675417096443,4.8883211082665,5.36360732163217
"5",3.39195367221284,5.66997293010786,4.21469043341794,2.8800084907011,3.66771067285973,4.57092236008393,4.98531798259111,6.85542007678526,4.91859686352544,3.95268905887076,2.8267898404762,6.39921262096633,5.12014324219134,3.98297615178976,6.33446730382447,7.15706365307073,2.14992235798962,4.68862056175702,8.71439632439458,3.77281214890927,5.06591488426316,3.54595348456331,5.37736098100243,5.52742393885091,4.67972989559439,3.67751285167892,4.59510052579374,6.2017061051016,5.60299800432401,8.84620281354808,7.52910487230235,3.93591290087132,3.61734316521275,4.39046044704309,5.30820500856958,5.96977738424332,5.81439907502959,4.61876390701349,4.56744985101689,4.80418775444181,4.24783686246973,5.57289824838226,2.49539254547562,4.20466901591209,8.76288186155335,7.03105888097636,5.69329878371585,4.94055252840373,5.77451880636817,6.56071376679797,4.06006927377904,5.1004814308119,2.77286375646289,6.05075755988738,2.45842135831427,4.28315451277069,5.66092669894433,6.11445173913154,1.99647870679267,6.15918292635696,4.98503627483279,5.68067739127922,4.25144592009167,5.44312523070979
"6",3.32573084191258,5.92333663040802,3.97199400987262,2.7827243035018,3.65765606098656,4.79943957169164,4.76897307619401,7.26216134298494,4.84187398399655,3.67746573671581,2.44981350281696,6.82199520175304,4.96098862166642,3.96507865110039,6.49982455543546,6.98857415795385,2.2601266533017,4.68859624327185,8.86038410022077,3.98874932842051,4.93223358405435,3.59796700161127,5.48678948389274,5.30903360396046,4.77907426470607,3.56732323933062,4.79833754578279,6.66447885808223,5.86501625872081,8.97744379431764,7.73501140225852,3.97661408289931,3.69199580959054,4.65544884181752,5.65253175569873,6.20849658066665,6.00086159658235,4.81979086439727,4.47889274611696,4.7765807291289,4.34554222498494,5.89396110400147,2.22407473352644,3.93999751173795,8.90923309277355,7.09592511090625,6.0630868207474,5.14690114796746,6.0144437992015,6.93196949973025,4.11533727286337,4.79337325055607,2.53972243959589,5.80086676189141,2.33361711955579,4.30359251732186,5.67181618411965,6.00613996389314,1.93509578018357,6.2478514814525,4.66480502639649,5.42752579572342,3.8283330207659,5.46462540850313
"7",3.26707623224255,6.09964095363858,3.85341951245084,2.68299767684474,3.61546434977087,4.91806903202916,4.65056911720754,7.54235634267609,4.82479252878266,3.4954577473869,2.13994305691215,7.10313826923661,4.87726558392964,3.93920051775563,6.62854333114961,6.90126696920297,2.32989329261944,4.7032609289864,8.96688514050415,4.1294494986846,4.81556799014332,3.67263342509961,5.57598479434845,5.16079928595712,4.8221002091246,3.50652329773176,4.91603156709244,6.94761927540661,6.06961235002886,9.08028894315742,7.89619629556879,4.04436552814467,3.72313686399092,4.84290468670962,5.88316475502253,6.39495650104073,6.13226671580318,4.92333427911419,4.4075435400399,4.76191640916483,4.40637781622203,6.1233683233442,2.02207763691346,3.76820477453715,9.02147996018721,7.20794697447659,6.36464883132542,5.28201279993748,6.17421443993158,7.22410378349251,4.08562238373274,4.64093716253065,2.38878634196087,5.66855474335574,2.18866002877767,4.30949282755255,5.64529637758374,5.9261087782421,1.88796011417355,6.26870308488262,4.4503966503025,5.24192619479322,3.56150074647151,5.47533861697506
"8",3.21028905272576,6.22527175084767,3.78722796731307,2.58461316364595,3.55566858645146,4.98141751847326,4.58232444294396,7.74559970581114,4.83012116948659,3.36371018868651,1.88918271441182,7.29534704919353,4.83208720356972,3.90939912338581,6.72530790448095,6.86700184168695,2.36914788208182,4.71641713541471,9.04609092706884,4.2210006243969,4.69548548904215,3.74386797928799,5.64720087702872,5.05583132837639,4.84007584095997,3.47312368382758,4.98673286745175,7.13739674250016,6.25302359396257,9.16028033213072,8.02227199636765,4.11144096965487,3.73536978738468,4.96632485790871,6.04416291722258,6.54034919412521,6.22808435266116,4.97809534901392,4.35033812562386,4.75482742286536,4.44400402787763,6.30505019356712,1.86977449065406,3.64856805548977,9.10508324848044,7.32671242476417,6.6476219890588,5.37192102975944,6.29363012438741,7.45747106127731,4.02485177085792,4.56496926893425,2.28555848792597,5.60251557989604,2.06524469501311,4.30609262026905,5.6121004872806,5.87615587921702,1.84978111277509,6.25432192378557,4.30632493547433,5.12025608990836,3.39780928459544,5.48430267194729
"9",3.15517426942128,6.31749777139134,3.74487461748256,2.49172168374162,3.48907730690131,5.01652544867496,4.54076285322886,7.90237065147707,4.84211315141644,3.26389041360672,1.69146754247042,7.43145227994792,4.80707090116901,3.87983183514777,6.79730965308087,6.86213215547484,2.38672925449954,4.72487874701496,9.10516648107737,4.28022228721653,4.56930153971727,3.80403289777819,5.70353430139222,4.98039869533299,4.84735162076105,3.45502821943222,5.030770536965,7.27513137646611,6.42588355425534,9.22158345723776,8.12077491092431,4.16909447326309,3.7398555247767,5.04439715632327,6.16028828021594,6.65349149302685,6.29926170481495,5.00726041811964,4.30445451387933,4.75218987416324,4.46735018517216,6.45687106871594,1.75217266539919,3.56002851589372,9.16698146175865,7.4383769486529,6.9274986278225,5.43246026359962,6.38686779051059,7.64695525156852,3.95850953100388,4.52597613771614,2.21003651842544,5.57281377656004,1.96840439000368,4.29703374279819,5.58223010133727,5.84859758410156,1.81649792053166,6.22229159501741,4.20814071469692,5.04329522100046,3.29850718521041,5.49202199988579
