"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",0.740091695915908,3.86104028206319,4.81618471210822,4.54233785625547,9.98506248695776,0.883940800558776,2.54735947353765,6.82775806635618,2.50827186973765,0.446216072887182,7.38653862383217,4.38856923021376,2.6430015033111,2.54540866240859,4.72074675140902,2.67464903881773,0.623043698724359,0.850702656898648,0.963392199482769,6.78321799729019,4.69743221998215,5.81205244874582,0.546403580810875,4.36657322337851,7.01859556371346,4.257399472408,9.91221403470263,1.81311702821404,3.63842475460842,1.1981027177535,5.16331354621798,9.96436070417985,6.16980446269736,5.36683954298496,2.34718366526067,3.58605285175145,3.0215926351957,9.42416754085571,9.82883012620732,4.31560348719358,1.19527800008655,5.07199899293482,3.32094613928348,2.74002247257158,0.433713200036436,7.91028642561287,3.2830105163157,7.15676194056869,3.79238722613081,2.2283638943918,0.300026081968099,4.86118176719174,1.15454331506044,3.68027954129502,5.25680550839752,8.73750137863681,2.8643995244056,9.2067850055173,8.98220503237098,9.63942774338648,3.23309225263074,6.69203611090779,3.93233049660921,2.67050993861631
"1",5.50314759835601,5.92566913925111,6.17479189531878,3.44951011473313,3.01431361818686,9.2276312597096,4.79017656296492,2.99723588628694,5.59134851908311,0.12101027648896,8.71587133035064,4.8677720176056,6.47181586595252,7.78957640519366,5.13608489418402,5.76619083061814,0.262395520694554,3.63107367884368,8.48980610957369,1.93619721801952,4.52165549853817,3.42768313828856,4.27848471328616,4.37764232512563,4.03679417679086,7.63139937771484,0.10658202925697,7.92086068773642,7.77981193736196,7.46845241170377,2.44530233088881,0.879025314934552,6.89946560654789,6.40001846011728,7.57484805071726,3.01587963011116,5.91840668581426,9.97920633293688,0.232037552632391,4.82313353801146,0.465873258654028,1.32375137880445,8.27957005938515,6.62639036774635,6.48962339852005,2.59112982545048,8.72727282578126,2.00394466752186,6.27758970716968,8.4459631703794,0.0476170307956636,5.89393593138084,7.68836647504941,0.421220494899899,0.0627382006496191,4.66000698739663,6.86891593504697,6.05191385140643,6.83623949298635,9.04854162363335,6.76217741565779,1.25786408782005,2.51856017392129,7.80241598607972
"2",4.46060134780609,5.4336279920922,5.78729779194954,3.78594079941727,4.61118841950045,6.27518567250648,4.23979317765174,3.70680989656676,4.77529347827639,0.263236165377292,8.12757384768297,4.73718383387005,5.393313562946,6.45955273736415,5.23073103926551,4.28399155270835,0.515317489556319,3.05601244780226,6.06112609867127,3.09535010040904,5.12510192530921,4.61915006631182,3.45719438450658,4.97355932366908,4.91821966414337,6.09881187308605,3.8395835531501,6.5144538909739,6.70878544104188,5.67129268733172,3.26878298820932,4.41976611718953,6.15178770912362,7.05212862236078,5.13973660541188,3.29797259044289,5.03517964735397,9.1470098861806,2.88159476609281,4.79017461751569,0.89207308051384,2.47532305963805,6.82239375841624,5.70800804988444,4.87022206697324,4.15318463496843,6.68231926768251,4.23748365308584,5.61790163722121,6.71667814732291,0.240397037765077,5.4867491274772,5.51956326264606,2.67534213768424,1.44402421239907,6.42617949346243,5.23461441468517,7.08071679396664,7.04264344711174,7.75924506629049,5.27559785646526,3.78604489992708,3.41363278675149,5.45632597667352
"3",3.61436180907267,4.93626495074402,5.41439161013138,4.12302231632346,5.94875580473872,4.58022006690664,3.7618475532805,4.36522018591229,4.1928873722764,0.568828073033017,7.552041205238,4.60756412794065,4.7234148194676,5.47176817460007,5.0535229629204,3.53392183703084,0.746557531893338,2.96636026023097,4.51477594128647,4.00650201705886,5.25929896622846,5.0162477972612,2.95899106057084,4.88919189968324,5.36904473484907,5.31959152020306,5.66621141077685,5.23311661982751,5.83415284995144,4.36364060206488,3.74934793202587,5.94465921022,5.78989036131279,7.16656589316334,3.98702616893185,3.53669070626086,4.44186384441616,8.56021615304912,4.92213340811566,4.70297917404699,1.29606791259512,3.46285386136295,5.70246442533419,4.98597902473299,3.74774632242934,5.14369803023769,5.42520369115171,5.24360012353164,5.11871816495003,5.45844737061528,0.358666424122733,5.29217322743784,4.12115307209895,3.47520791960353,2.34519268710279,6.99017007643446,4.46819745116066,7.6088113899756,6.90389607203524,7.22166606431226,4.68733184875416,4.98246326859654,3.7402552865518,4.14840907511229
"4",3.07743224914316,4.57632015112513,5.12966625954931,4.27294246796107,6.69397181888609,3.71316716441162,3.51634966442117,4.92645409898151,3.90715716438858,0.776801536707051,7.15337795322927,4.49579167184672,4.23899805499756,4.80497286225734,4.81504031050802,3.22866827689185,0.978564261622698,2.84006922777899,3.53034261889875,4.58832449892071,5.11194752094029,5.07692760845281,2.67959124105412,4.68075761089022,5.58208992807434,4.90541949159268,6.4793508540037,4.39366216258373,5.13944599579188,3.42606068557321,4.04857894815583,6.54633902398455,5.5955427457282,7.07487974060999,3.46760966059594,3.64928077039321,4.11085875642154,8.23135695176602,6.04836813881681,4.60949948508015,1.65824921290909,4.02836456220841,4.90804499477275,4.54377556222737,3.00366384570028,5.69691436250932,4.6676457564662,5.56118312309834,4.73539120898521,4.64838553675619,0.51209350257276,4.91886484508787,3.30225861824924,3.76157387450243,3.03389156107145,7.02885223745766,3.99922401929027,7.89601492468073,6.63173729892337,7.04820323231468,4.37372637103408,5.50171039208658,3.79198357502526,3.47763569078643
"5",2.69068097169506,4.34290130213689,4.9417646814956,4.29995875572311,7.13975251441281,3.19164721084805,3.35874061857067,5.26253248329508,3.70697223548821,0.942909196279301,6.86872029850786,4.41158766312408,3.89992659110433,4.29901758183071,4.6127353176276,3.08826398325918,1.22582651628319,2.64963902180933,2.89715420418811,4.8849520467087,4.88359532021333,5.02858324441728,2.51856128555024,4.48143907223089,5.66973303054353,4.67324067403219,6.83563224367628,3.9157017445762,4.63137890274194,2.76893385507969,4.22576016543747,6.75869507506313,5.47861385572018,6.94572520225533,3.23481136426661,3.69117531084024,3.87531104901714,8.02125370070265,6.76727767945785,4.51134110947872,1.88451998516648,4.3176002469772,4.41134528271355,4.21692091281207,2.50128126886053,6.01015102396367,4.26498557652357,5.60524109195573,4.44757877681161,4.10130826861543,0.666941952058351,4.5783054303858,2.76163030168339,3.85832175869037,3.6036934912941,6.88105290567874,3.68857601470037,7.99950931773769,6.36314944341865,7.00282939307852,4.16528396026383,5.69663218499022,3.75883773415532,3.11332464737903
"6",2.39500449800409,4.19027548154786,4.81417395888838,4.27978003673669,7.50602268217398,2.80447738284488,3.24103436688492,5.46688707268332,3.54256135159922,1.05369162949519,6.65192003693844,4.34387704551045,3.66459196397493,3.91578590100246,4.45260250159135,3.02161839769143,1.44499076547783,2.46443988754227,2.47493370468377,5.01614891144733,4.66053097775044,4.94741203963007,2.41518574877345,4.31913578189569,5.69090041928039,4.53139899334374,6.98104409316587,3.57060150971635,4.26737688867492,2.31312980980031,4.32439288313149,6.80295213324066,5.39697954994021,6.82798482533549,3.12833550797495,3.69686753456644,3.6948278436093,7.88143321727681,7.3497786886166,4.4242067792614,1.98731421512408,4.46864648749245,4.11109642199857,3.95109107786839,2.14419232871708,6.25843154081455,4.02607148538913,5.56653626853572,4.23134263539942,3.6930036434929,0.793829062967185,4.32520140843527,2.36205038575441,3.874012743032,4.100849728806,6.67883044727801,3.47121265204191,8.0004592328532,6.13189493656288,6.98781893440832,4.01139813104784,5.74974045567922,3.70341123368287,2.88466224967647
"7",2.17114442682634,4.08640908640005,4.72387240257936,4.24799950234422,7.84486655456998,2.53019521290569,3.15229004569991,5.60778125281717,3.40780013832526,1.10006521861999,6.48785065789664,4.28943316924309,3.49740331053542,3.62729801721801,4.32736398424443,2.98838016704439,1.6050729173658,2.30814600833034,2.18342310465654,5.06289524955361,4.46565190690163,4.86266705050001,2.34099307950551,4.19320918954201,5.68019642382833,4.43780715141453,7.02951089907009,3.27899347233611,4.00121137775245,1.99482426418274,4.37483014496832,6.77820888077563,5.33497774024003,6.73376393867243,3.07627571541744,3.68589529431783,3.55438324407875,7.79067251568209,7.80628236551514,4.35399912469771,2.01564760056831,4.54667003912198,3.92796319984397,3.73838155425631,1.88271888116485,6.51764323058372,3.86288383672803,5.50912607643056,4.06796943657208,3.38605638505869,0.874925932518398,4.14262447652093,2.06878111720596,3.85819430626027,4.52228771968362,6.47975835425931,3.3131970722071,7.95492722810192,5.9415990523742,6.9753548658213,3.89396465344274,5.74529102924753,3.64623312892016,2.72454006913779
"8",2.00357407597654,4.01295787308118,4.65766187764903,4.21729239900623,8.15040273972631,2.34517557902954,3.085838099329,5.71819417290161,3.29836895957716,1.09651979988018,6.36753589469668,4.24622797453272,3.37556695312167,3.41120139458275,4.22959614038222,2.96872688999132,1.70616251750634,2.18332004420737,1.97672937557424,5.06960489192643,4.30427082479424,4.78569427779513,2.28375767781272,4.09698552606733,5.65711476095428,4.37280517667861,7.03560037049584,3.02097265279839,3.80346673326053,1.76952676503161,4.39710243457029,6.72965023534632,5.28680243004488,6.66372251130826,3.0473899454603,3.66902638308228,3.44580043191403,7.73421248886032,8.15370554974948,4.30029559985325,2.00797096157647,4.58356967698133,3.81455593736309,3.57288416639846,1.68873918584077,6.82368589142112,3.74313585254979,5.45481730213309,3.94515850391857,3.1562994231471,0.911535493538527,4.01357763803321,1.86050531062951,3.83312166083688,4.85405596979413,6.30608329792818,3.19588835847368,7.89503912657776,5.78960111205028,6.96113580899095,3.80382633640078,5.72065333638172,3.59520431846219,2.60568804737486
"9",1.87896359645041,3.95961877812265,4.60795224775177,4.1911171287826,8.41371985223968,2.22186093786361,3.03608162775432,5.81451639631656,3.20977443223769,1.06592928201848,6.28197052923536,4.2123084056539,3.28525249384879,3.25002121596429,4.1535412957402,2.9542646313663,1.76253692197063,2.08621836105997,1.8274227210759,5.05914834506195,4.17502841530026,4.72033124315826,2.23824630339186,4.02379877034867,5.6317023331978,4.32639732522934,7.02528054921581,2.79817928565883,3.65549638078331,1.60784362990289,4.40388934650205,6.67753596507924,5.24959849992716,6.61444724756584,3.02867267376639,3.65141611544521,3.36260997541665,7.70162670704024,8.42241785477814,4.26012463278594,1.98614615932384,4.59731526751936,3.74329068297174,3.4467559399754,1.54402461022798,7.17970404537802,3.65304494722736,5.40914689044247,3.85376695204403,2.98385689794753,0.9158649087654,3.92365902477299,1.7139048806377,3.80789465725121,5.09785793056269,6.16350293827332,3.10785569790728,7.8371381158919,5.67084770458991,6.94634350688764,3.73474841623199,5.69166174537909,3.55276698670093,2.51524082578986
