"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",8.86424786178395,9.97618233086541,0.0812687003053725,3.66900838678703,7.36884130630642,7.58644158253446,5.02645876724273,4.22474020393565,7.0639198506251,2.56172064226121,0.00791304977610707,8.73487876728177,8.46587363863364,2.40419540321454,9.74259216571227,2.04846440814435,1.33654384175315,1.00654915440828,0.222373711876571,4.23785068327561,8.42551904497668,7.30714375153184,9.85204055439681,0.446598182898015,4.79731862666085,7.44777694810182,0.23351559182629,5.48964754678309,9.71048325765878,7.67493407707661,2.15057815657929,3.27599676791579,8.37916828691959,3.45321581698954,2.55534248426557,9.65528710046783,9.3386214831844,7.60972199263051,1.50395965669304,2.76835065102205,1.7724663275294,9.40872705774382,1.5500188851729,8.37199545931071,9.97297734720632,7.09000363247469,2.15896300505847,1.72627259045839,9.41614151699468,4.13884952198714,3.73610666487366,9.16942432522774,1.50289484066889,6.00106068188325,5.10073730023578,8.55729938484728,4.89802670199424,3.31978878937662,4.46351668098941,0.313106961548328,5.40108787827194,4.47988904081285,0.0482503604143858,9.84510271344334
"1",9.24164432799444,4.53918455634266,5.4161658254452,5.56539464043453,4.7956738807261,8.98234416265041,9.45416564121842,5.15532686840743,1.52328935218975,8.41439994052052,2.39134492119774,2.77675638440996,8.43152840156108,9.83189402613789,0.225451893638819,7.83774662297219,9.57320409826934,2.89328392827883,1.03414004668593,4.07405342441052,7.9101742990315,9.11501330789179,0.914036952890456,6.23799961060286,7.29813595302403,3.89900616137311,7.40628549130633,7.36879644682631,1.78400860866532,3.06082367897034,6.88176644500345,0.215550637803972,3.25368913589045,6.31891911383718,1.94461194099858,2.93186675524339,3.85784699814394,7.70218049176037,4.07171644503251,9.77199716027826,5.1966738817282,4.97827182058245,6.72448088182136,1.50046291993931,2.3169136303477,8.17394343204796,0.677840495482087,2.47471862938255,1.25298635102808,8.53047199547291,1.23255736660212,6.16979714250192,8.58112376881763,9.29168456001207,5.96480252686888,5.98334775306284,7.14283898938447,3.72270939871669,4.35517048928887,1.40743478666991,1.18889778852463,7.88862569257617,6.75576083362103,7.05980460857973
"2",8.94990487016103,5.76761494788344,4.38304460815925,5.04593578022649,5.32632129718671,8.59578340510073,8.17635396354473,4.83345816150918,3.09079890972544,6.77656693923145,1.81363241692346,4.48146507670342,8.46495048017105,7.61642068913712,3.55053926877999,6.46593826433729,6.40618514494649,2.72238673764238,1.23828208693946,4.092110884373,8.19558730585102,7.3734347782084,3.69728567514233,5.05388639551629,7.30606833162011,6.34698285926146,5.89844705525255,7.13666163524277,3.77636060470765,3.98086404657314,4.76617686207635,1.85862017499217,6.19933276718193,5.93443342474515,2.33466430581757,4.76981190239153,5.25093964034144,7.66164551538309,3.69260181606612,7.69621873694446,4.39628912211272,6.02720644199315,5.18867410542414,3.48007209276084,4.48311814123836,7.87817938134076,2.25893843725218,2.29886294473581,3.52174175406166,7.45941517747795,2.83182583387413,7.72038563678502,6.82405921656435,8.05112336149147,5.7511474615807,7.61258960918903,6.35251419020156,3.30877921043827,5.60560522428444,2.17257105635664,3.5009630240491,6.41690047360718,5.7578159373252,6.77079471193543
"3",8.51869989122121,6.76214924707252,3.42523153113014,4.72710211705112,5.83461787339725,8.0702295258159,7.16762540546519,4.62514069766952,4.22480476882174,5.54272705516685,1.81342809008339,5.74679562452922,8.21280213336457,6.33165275013018,5.5437842973712,5.22111608264124,4.6306039788274,3.02047306677615,1.85316889972096,4.30372270241996,8.05085126223335,6.83827547667572,5.56356217474133,3.93418879080272,6.79304812417142,6.9838051316241,4.52877077055871,6.85203560825764,5.31077879070916,4.98872427242194,4.13983777118242,3.03961392860294,7.13077684527721,5.73469714301438,2.98052692239223,6.02512144949911,6.2229790094718,7.58105799810979,3.5589963971891,6.30973313642091,3.86626853428416,6.84473570034687,4.22819074859663,4.86087697734518,6.0345795608935,7.61177830296097,2.88448090866013,2.40412204130122,5.06871677137362,6.67731502750536,3.6020285845541,8.26298645428302,5.49092824470109,7.05229568919834,5.594220508803,7.84491360297956,5.62759564315181,2.94364864921811,6.15135998612941,2.43468917186147,4.36199881511021,5.4254407994392,4.93822071267555,6.58540353728781
"4",8.15889639304315,7.45304272584492,2.93996756648121,4.55999064418922,6.27907151435201,7.72373334960826,6.52230402967126,4.52069385105485,5.0566742636051,4.73769490728385,1.84884909551938,6.55422884181756,7.91213515855257,5.48067910436393,6.7737918366115,4.51666433472515,3.79031275858445,3.26383669105325,2.51973589535039,4.47544131593696,7.71747941137296,6.80668257823953,6.78616476806536,3.31506861075845,6.18724141189739,6.92998467921607,3.88524540394406,6.57567239974996,6.53604627080283,5.88979183787819,4.13103328302344,3.88126929308915,7.24135687127999,5.61596619465871,3.61559301848325,6.78725723534213,6.94281903411151,7.45716565090855,3.4922459103307,5.41460768251715,3.55781735397541,7.3838886758046,3.71012593467163,6.01495078056349,7.11498505509522,7.3506816405524,3.05254498971786,2.69948049364823,6.06828105511379,6.06330012266166,3.98316362051075,8.33975697339353,4.48702571534361,6.55485369668934,5.35393891003154,7.62655909373589,4.96112362010468,2.75769520368338,6.31351264822137,2.48959962032898,4.51226778881422,4.69292610699034,4.2751042516437,6.56544334173947
"5",8.0057046014352,7.91530290561544,2.60536060138968,4.36134636430488,6.61117198355853,7.55654162704731,6.20841302330648,4.43182686271912,5.64306821937071,4.15444529342342,1.78988514996136,7.0859921555483,7.7613743090158,4.98371000294894,7.56361259917059,4.04393979710865,3.22430962035548,3.25378883145055,3.07344304300566,4.54698160960382,7.46289268350037,6.9666099334801,7.48596712082395,2.97035781424948,5.65671933915093,6.67205438030507,3.42836226564755,6.32982854204325,7.23556720168093,6.61960613564644,4.315813828354,4.48776375221641,7.07042612342542,5.52627919381733,4.12533112857122,7.35764163735564,7.47525624986253,7.36432851712045,3.39371042589118,4.87996875098382,3.36948526932442,7.75212171741502,3.25956940199458,6.77661840713679,7.80874941769178,7.13432876044297,3.03834065107212,3.05077716207006,6.87297489641372,5.71365334924377,4.0997513558296,8.27770556878537,3.81664310482619,6.34501824865653,5.11223876053458,7.29746452583305,4.53151616908565,2.67527611290798,6.30371274586237,2.47626094240982,4.43212320075566,4.20659312067787,3.78055792780689,6.61457528733006
"6",8.00196125505045,8.26355002537125,2.34641737332741,4.12261857925709,6.85681488063567,7.51920362245458,6.05305441018532,4.33643285500234,6.04702780598468,3.75794771926184,1.70855474594026,7.51035634079475,7.76374375245843,4.72511768665068,8.08879571363904,3.64980156798995,2.79792281924326,3.13252728626643,3.48936118262372,4.51859844122275,7.42335230834322,7.17703440216141,7.99450606220393,2.73821301989226,5.25421028009911,6.40961985187019,3.02632804360503,6.13726240359298,7.65453066264212,7.16591485862771,4.55205252561765,4.92818167748548,6.85132236626247,5.45871968649384,4.52442967285978,7.80266408805833,7.84545569775823,7.31462092769779,3.26033657942885,4.51091855191209,3.21597111291405,8.02374565076467,2.85950383762555,7.26485271346022,8.24596626560353,7.00334152667257,2.95445130027707,3.38316773683572,7.55499175102258,5.5161644988892,4.08149239921859,8.20345656178417,3.36620658585233,6.24203978670298,4.90942302191631,7.00537982845782,4.27058386436049,2.62046790166927,6.26052792456049,2.42025963555238,4.30543468511454,3.88063924598166,3.45285245754353,6.63660119681113
"7",8.07193287028901,8.53512919601058,2.15226387820292,3.88802509603679,7.04191313107073,7.54719435281992,5.96014361400642,4.23752409632537,6.34579788619669,3.49153052950362,1.62190809164052,7.85778418144571,7.83854080924592,4.55680819315915,8.44215822590544,3.33050596688637,2.51787460919711,2.99170485960115,3.7888674033608,4.39807455990293,7.48392336921385,7.37321747857909,8.38672485589071,2.57210472257227,4.95793731600289,6.18795856911067,2.71075286530634,5.99810046581871,7.95904199067896,7.55457047921994,4.78349357994592,5.24395073203362,6.65015345760498,5.41291435228058,4.8365244288397,8.15255978325468,8.10825150736647,7.29929789140849,3.11869961618286,4.21603311966932,3.07084702325506,8.23522196409128,2.54702555978702,7.58389736072558,8.54123173421016,6.94873283991955,2.84826835349389,3.65991934573658,8.02670605716337,5.38475148330862,4.01195612848025,8.15449014383167,3.05153333270657,6.19082792142319,4.75302961135942,6.79351101812824,4.095658330544,2.57168056409266,6.2382217337232,2.33254515997898,4.18368758322388,3.65361983512401,3.24863415759964,6.61813533449985
"8",8.16820340787811,8.74613459069563,2.00609121804815,3.68694805764398,7.18492325248831,7.60137131209059,5.89348005340768,4.14281621247997,6.58016379656363,3.30752554513866,1.53828130551569,8.1274023429808,7.93279088970835,4.42974566024204,8.68343251155116,3.08585610242465,2.3391963582313,2.86415761271842,4.00258040701598,4.21033195096826,7.57687671823869,7.53601087244407,8.67931267502324,2.45034042414156,4.7340722062123,6.00509886879451,2.47223009769682,5.90183181708659,8.19800296084161,7.82716913891663,4.98885302483997,5.4697022213156,6.47652623942104,5.38648004501728,5.08104106917227,8.42745986755431,8.30237905731366,7.30768922141653,2.98717010880101,3.96184140749124,2.93533070518353,8.40499205801907,2.32258559608748,7.80097388060149,8.7536041641322,6.94346327196255,2.74525951151828,3.87725773208671,8.33277507199459,5.28403297902872,3.92954634233852,8.13368081277988,2.82643011679929,6.17298840717404,4.63490896654968,6.64482882167282,3.96874668629511,2.52364430468207,6.24469385236916,2.22965876847783,4.08099410789934,3.49210003387332,3.12232952403734,6.57475901415095
"9",8.26626854110693,8.90836983705692,1.89313059433175,3.52610829997823,7.29829836972331,7.66176851150034,5.83957201221073,4.05751386010338,6.77173209527554,3.17623566457672,1.46400040177555,8.32882276212483,8.02293483671972,4.32901589317878,8.85194391565978,2.90062688941003,2.21842235267772,2.75816561243506,4.1564853248214,4.00089216088357,7.67568514063315,7.66525017594619,8.89293239802739,2.35955986803008,4.55710369838582,5.85141566751305,2.28731264938893,5.83624421546572,8.38760766454431,8.01967059444331,5.16223697636899,5.63263664860371,6.32675101962988,5.37555868902145,5.27279880562627,8.64107506286378,8.44935241026252,7.33077946120076,2.87383851575304,3.7398352095874,2.81404975782012,8.54231384160465,2.16583019967946,7.9552931844629,8.91203010187575,6.96538757223259,2.65534902209382,4.04496838733416,8.53473750131317,5.19845515414056,3.85031837276341,8.13391894726338,2.6634082872377,6.18254257792402,4.54496426701373,6.53816598545586,3.87277992748431,2.476831863667,6.27198770866008,2.12732371421623,3.99897843398552,3.37519924775556,3.04195251492693,6.52220100757725
