"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",4.09967692568898,2.56566817173734,5.94390338053927,7.955050135497,1.43487591529265,4.75309310248122,4.24514667829499,1.74718798836693,1.30544326500967,9.65065949829295,1.5089054685086,1.6386871621944,6.01713339332491,6.16852635517716,0.525072633754462,8.8305153278634,1.33075243094936,7.6849127584137,2.32874490320683,3.17726365057752,3.79601739346981,8.56192647479475,6.34232016745955,7.88072555791587,1.59033691277727,0.202726805582643,5.88096585823223,9.48151898803189,5.40500017348677,8.34061885718256,3.62677098717541,3.99175450438634,2.07364958943799,5.90594217181206,5.34954690840095,6.40766709111631,9.7034466615878,2.3903233022429,0.00863754423335195,5.59828480705619,7.84176036948338,5.91604178072885,6.94987908937037,5.65602124901488,6.29184763645753,5.5612287693657,2.98768996726722,2.77384104439989,7.70913443760946,0.54136858554557,2.72317692171782,8.88817035825923,4.11087061744183,4.33473166078329,0.00595627119764686,3.98734940681607,4.94348987005651,5.88144242297858,1.81765577988699,1.21050944318995,7.15744017623365,4.18905812082812,1.05068200267851,6.60412591649219
"1",0.750708801206201,0.652825820725411,9.63577130110934,2.74852530332282,9.42570688901469,0.365336977411062,5.22645295597613,4.54192059347406,6.08963362174109,4.68201440526173,1.2071085581556,6.94258583476767,6.21956371935084,9.81732503743842,0.292215214576572,6.48325418587774,4.38884773058817,0.814309485722333,2.72098501678556,0.673270758707076,5.1847913954407,2.95019988436252,8.92253511585295,9.66981349047273,5.57549805147573,9.4623972219415,8.45629167044535,6.08712415909395,1.14955997094512,5.10422816500068,4.24778473330662,5.20836274838075,5.09158775908872,6.18642246583477,0.341494684107602,5.96743766218424,6.25821014866233,8.04394289851189,2.52486260840669,6.96873398032039,2.78067837934941,0.721791405230761,3.67893521673977,9.2572289169766,9.63825645390898,3.21478426223621,9.40626869210973,3.88223833404481,0.690188319422305,3.32391388947144,1.35324325412512,8.86333928443491,0.518560186028481,6.59521260065958,3.84013332892209,7.82349206972867,7.30091894045472,5.88111635996029,3.4537421958521,4.83081812504679,2.69941332284361,3.91431988682598,8.43892627861351,5.63940909225494
"2",1.83230138167908,1.24526623599387,8.39245742603136,4.14261162044822,7.18970380155035,2.02035405153571,5.16847697280324,3.79036320503138,4.76302127823589,5.56507014051307,1.35365160932323,5.41431205946504,6.28807604313722,8.56458397339388,1.76533208584068,6.98161321799558,3.60757442895317,3.17825316999419,3.53402828318948,1.83885577563533,4.49351622953354,5.13993331869912,7.73611376294946,8.62099421359865,4.88283934830074,6.61724080357608,7.33259981540999,6.24778686779891,2.74203190769118,7.03716084063116,4.52337894223846,5.16091845903055,4.81213076250731,6.56633203830021,3.02648231834643,5.98337926101739,7.10293108572361,6.49367462272275,1.96150508343463,6.55815302479667,4.11614619021161,2.15939882990365,4.17470790714865,8.38832185190455,7.72330041678895,3.70397254001858,7.90139917993382,3.66038236137638,2.57019045458591,2.53282901789417,1.7328291915668,7.96978568276446,1.62987914321189,6.09041947977978,3.03976511940427,7.35328199490137,7.2675892130604,5.94654952867302,2.33605636514296,3.40103299315378,5.52452222312814,5.43200734865481,5.82954484764989,4.71212325258802
"3",2.57764639055909,1.95024818338296,7.38030275907788,5.17705487831255,5.72319730680208,2.91087975385444,5.11832000349164,3.26236181974863,3.76973320785765,5.86079856181215,1.70348723928749,4.52476849552008,6.31548152683064,7.71777495111011,2.72759270089639,7.15001505293126,3.1177726363574,4.58732341371155,4.18881193104268,2.79841412550267,3.98292394072277,6.46181371324907,7.13822668364525,8.0158523495297,4.44264874632805,5.0567104592787,6.83036849583143,6.38020165511837,3.3429963031334,7.52546639165345,4.66795905311301,5.3403179274853,4.56929660628823,6.39095166458737,4.35724524499521,5.95864060826049,7.55672820456077,5.38763703690949,1.61280498396071,6.19725787900891,5.01563884279119,3.1424177388577,4.77732138641399,7.52374047243167,7.0442153176497,4.20955852646758,6.71966022763616,3.31054498038568,3.84247906251262,2.04517889860507,2.17376624694959,7.50153708257369,2.45683132969017,5.94402536681237,2.54969327429956,6.80292341867762,6.93354961419386,5.99364342297401,2.07406755347778,3.05544707607136,6.69215980115254,5.8636616444913,4.49742419035411,4.81281223802333
"4",3.07555046119412,2.54071337792472,6.68609549576393,5.93874684170983,4.5748701480055,3.44946399817433,4.99696922804403,2.90869646371874,3.25118339313403,6.05822791378928,1.97179055517991,3.91853089080093,6.27346601709454,7.11403292762489,3.33289921526624,7.21418967998489,3.04626616896245,5.48620059504428,4.49168785192356,3.53695049743157,3.66419589736726,7.24591345727878,6.82724283470947,7.6797757851523,4.13771771451341,4.1673992174631,6.59539334335378,6.59690821186813,3.57493380160624,7.59910325457334,4.73560922506793,5.54155688711097,4.35724878996819,6.03356194263579,5.00879495690584,5.93894775147037,7.74206054849393,4.66337226483681,1.56535364610666,5.89908576173501,5.55003812016122,3.94309484069334,5.16779279283349,6.85345959404443,6.62552011801871,4.60383419296497,5.67097311814617,3.09026027118299,4.62597571022954,1.87128680422239,2.51230485187579,7.23202796592802,3.07391889869434,5.81365395648831,2.14250947413494,6.31736103854839,6.43721638644967,6.01377379900481,2.14115544472489,3.15296293465143,7.13278289235819,5.81981951015404,3.81219928710491,5.20508405323904
"5",3.47149539351729,2.96363548460646,6.2364567490819,6.36884506926984,3.70882907503069,3.83659433792093,4.89004985196462,2.66439540835841,3.0206781488923,6.32961508742485,2.14853869834892,3.60555021894119,6.20442202307005,6.67089834440239,3.68990139211074,7.25394162944447,3.16858481917837,6.08901271750282,4.55084303452544,4.02625032503669,3.50305053728635,7.69028337616306,6.6383869110792,7.5152431359846,3.91434800969101,3.63784439253291,6.45010467568754,6.81648854272148,3.80832714210302,7.52969324096718,4.76525282351577,5.68924037624229,4.17635478611518,5.67334246898107,5.32593560792412,5.93541760556634,7.86188275841526,4.17031595810713,1.61631947938246,5.68972253976212,5.93175492167135,4.47169478174441,5.39510303194698,6.36593274006611,6.36646517397699,4.82448651300995,4.94388898990171,3.00976631328342,5.13339663791144,1.84819035502862,2.71461963758134,7.03860918521693,3.52805964950442,5.6267966696765,1.82193961341652,5.92567377208386,6.07073414498063,6.00335263882052,2.30393265647867,3.3989245970079,7.27272079109417,5.62262701151618,3.43574181486039,5.62212798444366
"6",3.76865473165496,3.2387942327658,5.96137089879051,6.60186254589543,3.15375715992249,4.14543919838425,4.82187522644783,2.49885611166346,2.89716604846544,6.60355003595633,2.26947579292916,3.49906784886607,6.13002259684414,6.34097939752793,3.90295249295295,7.28912931391131,3.25547660804191,6.45740836712797,4.51446106363775,4.33353539285251,3.44909601593901,7.94577679446765,6.51663720617961,7.42455641147147,3.75300548997721,3.31468673739737,6.34863618419589,6.98558888596185,4.12372462938023,7.4287087982112,4.77950522331779,5.79371777368708,4.03336299582018,5.36728597911841,5.48179066252852,5.93081637810148,7.95942570041034,3.82316623193512,1.65147765779646,5.53871899056011,6.21800629700873,4.76223728528007,5.54683337471223,5.99962519526156,6.20575836841407,4.93469652715423,4.40376202581444,3.01003687829054,5.51301832591568,1.86877357974879,2.83014624067803,6.90228305747905,3.86841368815687,5.41640440607229,1.58228004053429,5.62094851607236,5.92235459878286,5.97233506266058,2.48669422645427,3.63226475662759,7.30303238366621,5.4119117359642,3.2188144868901,5.98010425728238
"7",3.96673593937694,3.40608247183476,5.79841709709579,6.74130452656245,2.75767074651289,4.3971837893216,4.78064445466213,2.38539930976855,2.81794442496036,6.825458178482,2.35975678575375,3.48023540836359,6.05825371911928,6.091636830421,4.03627591308503,7.3253642464901,3.24943664619083,6.69050517616926,4.45097220984427,4.52375080144278,3.46103144048081,8.09975940705636,6.43449380090758,7.37277057979345,3.63652183577027,3.11176450557823,6.27220336883157,7.0990112578029,4.47046532962407,7.33682057372856,4.78563843575963,5.87070993089243,3.92397913354103,5.12451836795405,5.55767971171241,5.92333862186953,8.03494034038762,3.60246466445739,1.63664006872375,5.4303189499446,6.43143126785475,4.93754619333203,5.65986399969801,5.72076266535457,6.09543878948576,5.0117225163239,4.01737730130337,3.04036334400401,5.77421208733309,1.87976755561348,2.89526859452664,6.82317478111951,4.1243183770078,5.21822205833001,1.41353355611574,5.38767543241263,5.89477226446733,5.93049916686104,2.65338286828808,3.80820386038508,7.29613906684054,5.23870991783792,3.09216588369335,6.25130354962564
"8",4.0927307064411,3.50352879214803,5.701018331027,6.83230894523602,2.46253150771205,4.59847021836629,4.75576228085002,2.30385845183597,2.76457902655485,6.99131890028783,2.43148933156296,3.48966628528836,5.99201584956821,5.90071929786934,4.12314243912935,7.36354730781427,3.18054468622754,6.84877101622104,4.38586548157138,4.64090524388996,3.506471750677,8.19669913667276,6.37674145670592,7.34225459653747,3.55258072583254,2.9810018569836,6.21162058510121,7.17570160803278,4.75984401123781,7.26235085932328,4.78691611055189,5.92832340776674,3.84209418954657,4.94510537266254,5.5933451761526,5.91627452342922,8.09174196279998,3.4726028231169,1.58389338593617,5.35637266645313,6.58994656129116,5.05572915370432,5.74692207473085,5.52408256785166,6.01696934881987,5.08286241782678,3.76018843362179,3.07444063387785,5.93823513823694,1.87104344383553,2.93001207035209,6.79091361007363,4.31327668887762,5.05247403295382,1.29864710381044,5.20992398491109,5.91312393500077,5.88426187727687,2.78635361445862,3.93145205178637,7.28000279826224,5.11232239552724,3.0178660892774,6.44562787182169
"9",4.17443312534211,3.55759702008775,5.64044179778376,6.89454026145866,2.24233747380658,4.75559419401489,4.7411073945718,2.24259282923808,2.72967063268211,7.11235853473577,2.48903840184452,3.50529592136548,5.93369487468328,5.75557260326632,4.18154390472902,7.40241421348284,3.08524658752698,6.96066031685978,4.32862679195184,4.7131244705875,3.56206403946996,8.26001778929002,6.33519131781538,7.32415896140822,3.49314110185876,2.89573168833061,6.16269118241668,7.23251406927305,4.94958161253391,7.20478208343823,4.78581852341941,5.97150659262229,3.78260753284194,4.8205128082479,5.60923486071586,5.911088888605,8.13434729256783,3.39845259049941,1.51195217051218,5.30835364218928,6.70786301123305,5.13999666489719,5.81394577451652,5.39779137554021,5.96121031549682,5.15440632255123,3.59079944006987,3.10244599008793,6.03607790600923,1.84842242380289,2.94638758113144,6.78970155546514,4.45004495913263,4.92385077115558,1.22042648398129,5.07424350269454,5.94359864684274,5.83748823679592,2.88406136327211,4.01605627821371,7.26440779965331,5.02553809739572,2.97410315524956,6.58274884561001
