"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",7.6510785985738,9.7417268413119,7.72272294154391,7.97609369736165,5.03610131330788,2.37576263258234,2.05185011029243,1.25668722903356,6.29514478379861,3.14050964778289,5.71856727125123,6.88853915547952,6.78157693706453,2.29628970148042,0.666930738370866,1.07826937688515,1.73966068541631,5.46930168755352,4.83810805017129,3.71691988082603,1.01223089499399,4.08223176142201,3.77588759874925,4.10121867666021,8.78432004479691,7.54438916919753,9.97091934084892,4.05924950027838,5.82141867140308,9.32169731007889,7.77840144000947,5.67851370666176,8.9915803167969,2.78514547040686,9.78067499119788,0.104921092279255,2.89067354984581,5.8127605705522,2.0402796426788,8.40555433416739,6.76717118825763,2.2189932083711,2.41640535648912,8.67103307973593,0.4300397192128,4.00509763741866,1.83495058910921,2.86413086345419,3.50788902956992,3.0473277438432,1.85274234274402,3.98316519567743,6.51604084763676,1.7876005358994,5.24860894540325,7.52689608139917,8.87582967756316,5.08984167594463,3.28605503309518,1.51125936303288,9.60502081084996,8.97169485455379,7.42581497645006,6.8983404757455
"1",1.85676594031975,9.42804544232786,1.28337868489325,3.39407300343737,6.70757883461192,9.93350464385003,9.7608600766398,6.75996721256524,8.35092154331505,3.15224630758166,3.55868303216994,8.49108401918784,8.26428909320384,5.18796041607857,2.62249210849404,9.1886182082817,3.6391462595202,3.84896417846903,3.03401673212647,7.34527880093083,0.0364449922926724,8.016073461622,4.77606078144163,6.25429740175605,4.66324668144807,5.18410157412291,5.15323031460866,8.22458852548152,3.27312348876148,9.02626510476694,8.53861735668033,3.80671674851328,6.1117055057548,6.70016705989838,0.798652779776603,2.1675763768144,8.0692610098049,0.29457570053637,4.03040002333,3.03685684455559,3.69953714543954,7.9616485373117,2.99951513297856,1.89982237527147,4.24461328657344,9.9387442949228,5.91765663353726,3.79788660211489,7.59058071300387,5.6676561338827,2.00704687973484,3.51393457967788,2.50974153168499,0.582058066502213,1.26509839901701,9.59986616391689,4.9726703367196,8.0341251543723,8.19134195335209,1.13418616354465,9.22776624560356,1.05710277799517,2.59307844098657,5.55801102425903
"2",4.03682171000765,9.30388194100814,3.46448417322479,4.88735693144903,6.15994112990639,7.05878528169389,6.8124974163808,4.80092149021734,7.61266639517166,3.07245119614754,4.29006362101728,7.85099187246703,7.6973331697035,4.21811953040552,2.71290896828422,5.41652843065524,2.9866485414432,4.63667118764801,3.85838619617853,6.13736946994229,0.661921018934001,6.61188899290479,4.22272784933386,5.42233312251395,5.81314108563399,5.69219636589029,6.73890272582417,6.77496219755815,4.16999260924719,8.42571273483902,7.32027594424135,5.09280519777973,6.64561082099722,4.33530256601563,4.11919765626748,1.45079756151631,6.22602781304879,2.48233868830946,3.32864668948978,5.0639511550198,4.74350807061966,6.03772990223233,2.79040178348632,4.37554229188256,2.74939707520752,7.6106819629781,4.38086895728572,4.19734154001633,6.30868955505517,4.67969001623518,2.01970241894633,4.63150971225126,3.97457162587945,1.10098748954626,2.90789083027535,8.17275202885203,6.27805696583454,6.99649975631262,5.47467680009608,1.58002489735335,8.93740963259226,3.92075857518402,5.4144370389851,5.76191551775666
"3",5.34537095773814,8.96781438192429,4.91380509836217,5.86547412997506,5.70589095907627,5.1876763061626,4.95021938786694,3.4830146798669,6.97274192789163,3.11691548038126,4.8789172400631,7.23536509891518,7.15475993761986,3.54980511828785,2.4862418858331,3.7112558656304,2.65270957486384,5.16391245408816,4.1879238687793,5.21209483523059,1.3886722753186,5.64914129735102,4.15768614397994,5.12270259066444,6.70924439297962,6.24409648935585,7.71003960775041,5.78325003295772,4.82174469754292,7.89997334179287,6.60350812469844,5.46469984651702,7.21981552411461,3.5029179049131,5.6603536194031,1.32368665004573,5.024515248504,3.92134323608974,3.01172753669889,6.33250194855351,5.51532572372696,4.67742589533681,2.88018951848845,5.90230865023765,2.15788649749935,6.22753023659883,3.44142404748717,4.21471540568326,5.25323682407948,4.08327511570197,2.1993291637824,4.75269534122794,4.8814467305918,1.70537696793066,3.81903869199302,7.33542905625754,6.96842349951737,6.31133907700843,4.47490607076932,2.01841607386984,8.67224127587548,5.66021879230901,6.33905714741686,5.9830186574386
"4",6.09015174885909,8.76443975503179,5.84540929092632,6.43995621967168,5.39203340421195,4.19091017493192,3.93144955045265,2.72984941171379,6.54641344969192,3.18681504432811,5.21181987659798,6.88538638977459,6.83253533929119,3.25063377040943,2.19859810731689,2.67508067514408,2.40797927533603,5.38375387936992,4.3961541022121,4.68498105950886,1.71080353249921,4.99791606387315,4.12051842428389,5.0798362569049,7.35828740556989,6.70829215582547,8.21963678749296,5.11341775626808,5.20131612168875,7.54505052550148,6.22584792082687,5.4704588689693,7.69982867783979,3.31173289118348,6.40776987443354,1.22901463659294,4.30562576379022,4.66919059001845,2.83819893974161,7.06648760477136,5.89515588917491,3.89971397779976,3.05918023218245,6.81525054454948,1.92992075249412,5.39466462122728,2.95486294309825,3.9671198186391,4.64784547833681,3.80607004643148,2.26657813268633,4.53310822058683,5.48203557304277,2.06831875572612,4.24056149788337,6.82903968349489,7.33133948546223,5.84940897637816,4.18439850712811,2.38098839306543,8.49557635455351,6.73506052370215,6.50097061721306,6.1740906285826
"5",6.49864384526551,8.79837334509983,6.43702766148131,6.81078384013684,5.17286489980456,3.59408035194056,3.30942401725946,2.28632368799865,6.3229487277649,3.21358178381382,5.36887258267829,6.76817148005692,6.71813276969334,3.10875682081547,1.95203284885029,1.99939466435381,2.22768801664076,5.45075180052167,4.4523907822232,4.36544330921197,1.8162690450434,4.57076829394475,4.01313279281799,5.11595620833925,7.79911219981833,7.050454883088,8.61687327665515,4.67846257481208,5.42770178800099,7.3306008968709,6.02272182153592,5.36392981917298,8.05184351949841,3.33132783245105,6.76508416419018,1.09242009458977,3.8770113215693,5.08854114694209,2.68223112209768,7.50419130133882,6.11623424402847,3.44057885602544,3.21339708775441,7.36324232640958,1.75018827545558,4.95306692206639,2.59075457214156,3.70781294243552,4.37394330792085,3.64378477896456,2.23916828872885,4.27133527683304,5.88895243723338,2.0882164000064,4.41208995594682,6.53877184991739,7.53518614148086,5.59565799356599,4.15573513274048,2.64809327679486,8.40018899176171,7.40450794786113,6.42024629530143,6.30409862012318
"6",6.75185078383286,8.89626423598485,6.84572662529357,7.0754828293092,5.00240534347227,3.21668767017653,2.9060292168237,2.0047701461318,6.20355724543669,3.20457808882734,5.43936465579511,6.75014800506407,6.68965042084333,3.02587811468947,1.76825819725926,1.62273357206012,2.09346250767734,5.46681509415944,4.43245482509691,4.148485303302,1.84004334880066,4.29670411683551,3.88703364795432,5.16334113257111,8.08888454105763,7.28768893024852,8.89978663040257,4.40991198130876,5.56610989504162,7.19486262391927,5.90066562738495,5.24462319628201,8.2948191955403,3.40479757824673,6.92163116117046,0.959733862871589,3.60339203549702,5.37046904453852,2.54875115032803,7.77226817977121,6.28180724143765,3.13766674150235,3.31651547898117,7.6939392123357,1.57669946805247,4.70757139863376,2.31286489898386,3.49219337112285,4.23209417675528,3.53145160660877,2.18454354653689,4.04839531729863,6.16372961220404,1.98616518516511,4.48674079524606,6.37689411032428,7.64923077381187,5.47032477076719,4.20413963171263,2.83754774137906,8.35712201382862,7.82313129422201,6.28255244879805,6.38025985983226
"7",6.92439489156869,8.99228198024825,7.1330610255162,7.26386264832238,4.87145143012699,2.97709288714412,2.6390527050881,1.8213973782401,6.13823603202576,3.17895537185481,5.46733271925093,6.77330082710545,6.69253976606268,2.96827627316162,1.63802280152246,1.41064617605927,1.99251207894136,5.46814478954318,4.38803628862089,3.99063713070073,1.83299353641188,4.12105783979211,3.77458313246106,5.20172334782201,8.27625245729762,7.44704080492638,9.0869698801361,4.24730270860965,5.65357015280475,7.1001776800687,5.81976011758977,5.14243160605832,8.45739475602532,3.4839024087348,6.97883492604396,0.853200586503357,3.42241311161151,5.57825106567563,2.44247810416302,7.94076636876725,6.41112691887726,2.93242479707978,3.37755606565287,7.90029031023168,1.42799135109296,4.56108892054176,2.1221327228233,3.32527244941939,4.14524819079871,3.45026960170766,2.12992156927237,3.87796391077736,6.35019870520258,1.87122935859021,4.52092428241516,6.28604577639939,7.71243075039671,5.41106564225853,4.2666163956611,2.97215970469781,8.34210100981254,8.09058811347114,6.15124243372985,6.42142401212793
"8",7.04647314915215,9.06867696884445,7.33185140559193,7.3952094512338,4.77516538877856,2.8242252882696,2.46238146795023,1.70106426219873,6.10309315200007,3.14924115439654,5.47489896121551,6.81279708258874,6.70632386848766,2.92371424258539,1.54762921132104,1.2867004598568,1.91778261073336,5.4660665835586,4.34215907233099,3.87129055275983,1.81603346871734,4.00768750646973,3.68585503763967,5.22857728895787,8.39663844825911,7.55240138109147,9.20761236324265,4.14872612411623,5.7112393898127,7.03006468164313,5.76335453385992,5.06302823753658,8.56453397957491,3.55450090651448,6.99066657007241,0.774634357456261,3.3008810140612,5.7325007664216,2.36194622686397,8.04938036858425,6.50992749493185,2.79322225863317,3.4103771323856,8.0332711057782,1.31106126426736,4.4693899321407,1.99812363019672,3.20079326826145,4.08600617993767,3.39152657971628,2.08386400671448,3.75457552087407,6.47771318279769,1.77808690343208,4.53578573360037,6.23337249041848,7.74741774233588,5.38357691038385,4.32366317264767,3.0678473379215,8.33997285697556,8.26530920434791,6.0445577527402,6.44257784596452
"9",7.13368700932496,9.12461810265133,7.46694135977343,7.48556884512873,4.70681939017391,2.72583303127644,2.34598672166047,1.62192585366809,6.08527138976393,3.12163853418509,5.47324255606715,6.85678927270505,6.7228752233199,2.88779305097178,1.48548893710525,1.21179414839674,1.86379222842884,5.46390188741936,4.30309367778046,3.77985413133524,1.79788397181336,3.93384122104474,3.62008782479813,5.24621493520384,8.47404355674033,7.62165889415465,9.28494073972759,4.08832208208386,5.75098452830925,6.9771466299639,5.72338811212564,5.00423779583941,8.63477362127192,3.61276162473373,6.98427962954896,0.719128387536634,3.21866042563467,5.84471872145151,2.30293200319626,8.12066903826449,6.58360241557271,2.69904931754354,3.4259683389638,8.12103863998272,1.22394427494705,4.41030527117402,1.91873658046385,3.11012080614916,4.04346590749004,3.34935605030968,2.04783670796092,3.66811314740646,6.56543866295061,1.71101631546274,4.54069958111956,6.20113353923919,7.76687846280175,5.37086924799963,4.37032751942812,3.13550812090799,8.34271973886855,8.38107403383472,5.96421674622703,6.45303735757336
