"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",5.63483400037512,7.64022357296199,4.25785679370165,4.2985296738334,1.93358293967322,6.97268127929419,0.985072462353855,2.79783265432343,1.01118223741651,9.15697337593883,5.04378873156384,1.16272502811626,5.46062360983342,1.91677366383374,7.39872627658769,0.87039137724787,7.63555397279561,8.82072840118781,8.23882109252736,5.20090134814382,8.21757481200621,2.1500780666247,4.52380340313539,3.14751223428175,0.969390801619738,7.05655960598961,0.223550309892744,2.77336739003658,2.98890229081735,4.56850556656718,2.76937341317534,3.36964306188747,6.16635109763592,4.16834820294753,5.1020579226315,0.786052593030035,7.04739147098735,6.04418793693185,9.60865519009531,1.07966015813872,0.473881368525326,0.993635014165193,0.954224043525755,8.78597773145884,7.15147683396935,5.81208373652771,3.73994676396251,1.82156509486958,2.88373419782147,0.546675471123308,7.2820416232571,1.45941291935742,6.86832844978198,6.80925197666511,8.77062783110887,6.05740457540378,9.17329391464591,4.42298565525562,6.2160730920732,1.14186717895791,3.15693407319486,2.84202900482342,7.10138109512627,5.11682237731293
"1",3.71982431504875,4.46068519027904,5.11270867893472,6.31799429189414,4.41783663583919,3.09625569730997,2.15201355516911,9.08499524695799,1.89346119761467,5.14091430231929,7.57772392360494,2.56174675188959,9.77884637191892,4.69481865409762,8.14951599342749,6.53324280166999,7.88031209958717,6.89231775468215,0.412971761543304,1.79645881988108,8.67495831800625,8.22735781082883,1.092113123741,4.34538885485381,9.84321497147903,4.59378801751882,8.88520089210942,4.41547896945849,5.89312961790711,6.20131378062069,5.9816999733448,4.09263033187017,2.34177377773449,9.94437392102554,3.76950742444023,6.06701344717294,5.89745396049693,9.53691253438592,7.59225604357198,7.72190642543137,9.02488749707118,2.4184287711978,6.34540302678943,1.31769691593945,8.80918195471168,9.87232195911929,7.38152186851948,3.45702428603545,4.79287496535107,4.55598131287843,8.20350109133869,4.51937635196373,9.47623779764399,2.72002730984241,3.35054737981409,3.7693250621669,0.343758794479072,5.35762327490374,3.50910283159465,2.32733680400997,9.67668044380844,5.57043540524319,8.10004996135831,0.875141003634781
"2",4.49018589064401,5.61408168485632,4.8862960178589,5.70967061225878,3.54991742902547,4.59824588595024,1.89317712018186,6.79775441795759,1.89444731513021,6.51246271841358,6.51623634381416,2.14279851015928,8.13915361966643,3.57917146170767,7.54714140572506,4.55849970701616,7.73219747313412,7.51990429670649,3.91902803209747,3.6379001079307,7.89321114861102,5.78036088105972,2.99843202550735,3.42153392230156,6.54203229378871,5.91830221243535,5.60277899295441,3.87613731724207,4.68507389407719,5.99076341982644,4.87086409930108,4.11634548996176,4.53798648182947,7.98782615090546,4.584416385179,4.12693391819156,6.26030258077523,8.26364655920281,8.2624980371551,5.3553409009467,5.70145756145579,2.0475415740213,4.36902514879399,4.37959703204328,7.81973174408212,7.96972189333452,6.07678312578931,2.87906458038141,4.13679782828283,3.15595759259048,7.90414762014349,3.18276871094578,8.06993009843512,4.43461014615403,5.47834727544552,4.72869216663519,4.07533597639209,5.37747976208753,4.5119643528776,2.53617251367525,6.64097679552773,4.53294218928788,6.85748468350136,3.25575724670005
"3",4.93288276450022,6.24737382169198,4.65841641485454,5.23123181988578,2.98625795358629,5.4544611346372,1.74266490208238,5.39240566937864,1.84787542454761,7.55239396703705,5.74264484252032,1.94462434834401,7.04119010659628,3.03693745329049,7.30209883943515,3.28577947538339,7.38157013313966,7.89782237260197,5.78414236446196,4.37832308833841,7.46351617177158,4.59179992310393,3.77225621820336,3.47488369650393,4.49027808815631,6.23108053771996,3.7310468219196,3.41799968854735,3.98533538791401,5.7415533665637,4.03018483936089,4.18306441982705,5.25457503368362,6.77645451794563,4.69792537441438,2.97207757852951,6.45653750277257,7.32309121129513,8.48855782034784,3.82819282978232,3.69150636042229,1.78638735834261,3.24048745103625,5.93060058482203,7.25300987644142,7.06635967803831,5.23256901653739,2.59597241773567,3.81406580340614,2.36041085415062,7.48596690427561,2.58140375922913,7.35725593181272,5.33140306152717,6.78259371212718,5.05012503254986,5.83810294495413,5.26721212299901,5.11894780455179,2.54770703535909,4.96723769104747,3.98317721901956,6.18243421214602,4.54937660862174
"4",5.17157802048261,6.68998568851112,4.4865455631426,4.88137944679076,2.57727067494387,5.87499616365914,1.62946152562016,4.57024710881554,1.79273585017662,8.10639987340363,5.34545941883526,1.78419064853404,6.38121835063269,2.7122311550805,7.20969513326252,2.49964272712511,7.06325752842822,8.0026130387039,6.78150137358299,4.61577184851409,7.50226410107897,4.01740691767145,4.03370930917498,3.63690000056402,3.20681208808087,6.1606217411566,2.57944433126981,3.0959391928,3.63638057983737,5.5364507521619,3.43862299351177,4.2463850173762,5.37643018150633,6.00343785422975,4.58067948600678,2.31571255923503,6.5495117671613,6.69463984668859,8.65822825657282,2.93471022411866,2.55664143972574,1.6049493831728,2.56596455259541,6.90528076263369,6.98699815425349,6.55727437416398,4.71489044689228,2.35533172606944,3.6320257968876,1.88460499571248,7.28623229006918,2.16270763124541,7.06286794266406,5.79289383967216,7.43038839024147,5.13428771945224,7.04028071456772,5.1133163898178,5.48261067313426,2.47984325254513,4.12265557878795,3.67606875685266,5.81418975715583,5.25798359962985
"5",5.35895082504052,6.9853606204316,4.36936887074072,4.6526105922942,2.26980751951943,6.23355314063334,1.5029887761503,4.03109404059255,1.6823048702588,8.39941115870212,5.12735015850438,1.63656804025978,6.05113421490013,2.45711403997775,7.17769036278577,1.94668378514134,6.8374921452006,8.07227205628088,7.28675082729067,4.72872366234308,7.67016120014253,3.73954997750033,4.10601732573619,3.58378326639706,2.41301616799149,5.99204981694716,1.82322181145004,2.88073379750043,3.28653361065626,5.3974464192127,3.04462930206416,4.29241192551796,5.30316586858614,5.50587953356624,4.42363964906117,1.90821323083341,6.62580891692957,6.32208945537911,8.82677271908804,2.35031648376096,1.85217323118341,1.48066278909447,2.1158800915048,7.47365580516208,6.9086317316376,6.2381882245944,4.40836837475219,2.15778841062908,3.51224244845823,1.58731531705377,7.2119215557051,1.87572467452739,6.9118512707875,6.09643899020213,7.89378212562413,5.13079576356634,7.87069320494893,4.97294017796513,5.69630914042914,2.39178005704802,3.71525536767132,3.49799019322662,5.60856790498238,5.63045854246243
"6",5.50240756657553,7.1605078462243,4.29127717016371,4.50680483805878,2.06918163647416,6.54737461060323,1.38220891182756,3.65194180770912,1.55999450721146,8.57231524608647,4.97836080051936,1.51157427659131,5.87530599750762,2.27353649509194,7.17320468273833,1.56995243764207,6.68441039939001,8.15657705958801,7.54448653719871,4.8606753994363,7.83816698845961,3.60971056391703,4.1220610686673,3.46813207971222,1.91740538204623,5.82024912984818,1.3437188705491,2.73983328234791,2.97531561692099,5.31839253740212,2.78644675206038,4.3271829344522,5.18089351770403,5.19045292250885,4.28423924440577,1.64326721837691,6.69060019956461,6.10688546202605,8.95304361787662,1.95606180489244,1.41239483004495,1.39059403409546,1.81217068964866,7.80718358589565,6.89966949349045,6.04613614803758,4.22421343056999,2.00592539547785,3.43117233518441,1.39350790569335,7.18976311566831,1.68924450523061,6.82001895611667,6.30938860434265,8.23696754537297,5.09341665035351,8.34532509792291,4.86553058138503,5.82931035770348,2.31218616232895,3.50048758552114,3.39216719228421,5.48410522421594,5.82848353503793
"7",5.6007652640099,7.26445357670716,4.23924466474666,4.41450793009354,1.94284360947315,6.77092347384494,1.28218035598556,3.38349744061265,1.45194180221589,8.68426544602732,4.87266792825968,1.41289845061776,5.77178515613822,2.14696801142632,7.18067250795649,1.3228898901428,6.58315444281725,8.23251148440317,7.67961135252944,5.0250493358407,7.97048588715375,3.55329057525634,4.12732849528198,3.36789160235329,1.60365634824571,5.67516555840669,1.04218539715579,2.6470334615726,2.75861299269975,5.27872744510094,2.61755811028195,4.3545296045893,5.06299536924407,4.99365901278505,4.17505384779993,1.46762477760078,6.74420395714036,5.98215555118517,9.03843791850552,1.69262491043366,1.14391865913712,1.32400828508548,1.60980658462611,8.01405188811385,6.91205163104238,5.93675453604439,4.11017760980741,1.89370244930931,3.37616103711276,1.26509367598874,7.19020534144062,1.56897443921278,6.76222688053532,6.45857166266888,8.45995593062242,5.04917287243591,8.60380680675243,4.78830608623702,5.91631833016861,2.24963454800654,3.37508301952148,3.32804410918622,5.40202412874504,5.94101350233956
"8",5.66427155333138,7.32835141805261,4.20438559479483,4.35607906520849,1.86304191334432,6.91509730432118,1.20611276353106,3.19391581164227,1.36593113792937,8.75946130463554,4.7991338530218,1.3388161303454,5.70737578091199,2.06112161736509,7.19240621307785,1.16397130468383,6.51699705823129,8.29144493211896,7.75301507524758,5.19435258008291,8.06622126345328,3.53248815999168,4.13491750959999,3.29562955997634,1.40300334964324,5.56300388629857,0.851580441026621,2.58459228827709,2.62123525979388,5.26133521692769,2.50674857816411,4.3764364351105,4.9666225018525,4.87232115156475,4.09432894139868,1.34989974085275,6.78657825684577,5.90970398940799,9.09532744830535,1.51854910487206,0.980630675031269,1.27494609033757,1.47637405372866,8.14688875856337,6.9289629600144,5.87739620165179,4.03773063274001,1.81295330838561,3.33889522536866,1.17996971683699,7.19942442109385,1.49062977218332,6.72615139689449,6.56246149378492,8.59641422858078,5.00947844020626,8.74616660651403,4.73408635985172,5.973948924522,2.20390857339865,3.29731045608471,3.28849928658658,5.3447858507411,6.00925889247654
"9",5.70440646590448,7.36903031740859,4.1808822159103,4.31899962976712,1.81196551513383,7.00536044272904,1.15107407440263,3.06003417512217,1.30119318109883,8.81023375420579,4.74905683549355,1.28511311842845,5.66625682125339,2.00338391980468,7.2045791803256,1.06256169380007,6.47397218153075,8.33430313067974,7.79454747012036,5.33961437073296,8.13293521181196,3.52811794060074,4.14728099053222,3.24653379663017,1.27385748138621,5.48070277626397,0.730287073815723,2.54144924952462,2.53613561816685,5.2554163294773,2.43369128740869,4.39390007119421,4.89396401219795,4.79818068486284,4.03647105131461,1.2705449393678,6.81877883166543,5.86762619571844,9.1335120501907,1.40411406771968,0.880668844888873,1.23916779382351,1.38873013203811,8.23373297423464,6.9446081050728,5.84684978613515,3.99098080692265,1.75540541949211,3.31380975846278,1.12380233802451,7.21078360494895,1.43876173855231,6.70379714403579,6.63443475971756,8.67906951563146,4.97773655410738,8.82659982330688,4.69652184089587,6.01186229766198,2.17187460783493,3.2476743767306,3.26370651540379,5.30390862363685,6.05262317378155
