"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",2.75860337540507,6.88977010082453,5.11171430116519,5.92390249250457,4.30936717428267,2.65471572289243,7.10178591310978,0.937454958911985,5.50076215993613,8.38874813634902,6.61628908477724,0.457570985890925,3.79567269235849,0.575756619218737,2.66848013037816,1.92297435132787,8.96562097826973,0.0658010900951922,9.69220597995445,2.34436457045376,0.0478029134683311,7.11680092383176,8.0495549342595,6.87929147388786,1.13181724678725,8.12371319858357,9.28988799452782,4.31394270155579,9.37425387557596,4.10832711495459,4.09281405154616,5.4534067842178,6.14857722073793,8.57136095641181,8.42984649119899,6.04696782538667,5.47862712759525,4.00792158674449,3.22861100779846,5.79375667730346,4.97233044821769,8.42653815168887,8.83735995972529,6.32613813038915,5.85734101710841,3.80823356099427,4.52604272868484,6.59403741359711,5.17783647868782,5.03083240939304,8.05470646591857,2.41302472073585,6.53455475810915,9.99667255207896,0.304970319848508,0.757814252283424,8.50479911081493,9.03092047665268,5.28084203833714,8.66094266762957,1.43358230823651,3.27674436848611,8.77602575346828,3.02311210660264
"1",4.94365685619414,8.45120602287352,0.937977593857795,7.81224243342876,0.20328008569777,4.243483254686,0.399254083167762,6.00445810006931,1.8370056967251,1.43197217723355,0.52389579359442,5.92072740662843,6.9762269151397,8.4345924644731,4.09028603462502,4.17842207243666,9.70784406876191,6.36948626022786,1.02806336479262,4.62983540724963,9.21046264702454,4.36038081068546,3.65218837512657,2.62910764664412,7.23220990272239,2.46832792647183,5.94735681544989,8.25381373986602,5.10597286513075,8.17300435621291,8.40445227921009,5.501766174566,4.55392985837534,5.74785864679143,8.67241603787988,6.76258966559544,1.90826889825985,2.76327547151595,0.29767949366942,8.64797595189884,5.16176947625354,9.86164257861674,5.90126785915345,6.94515936542302,8.39792994782329,4.22043955884874,2.58322959998623,6.508694072254,9.85114818438888,8.04804808227345,1.53919596690685,7.84942111000419,9.25973427947611,5.78414767282084,5.07207205984741,0.836114143021405,8.93762432271615,5.1170586887747,7.90528058772907,0.994607731699944,0.712890222202986,0.888866868335754,8.6491213995032,0.991981469560415
"2",4.21435581657483,7.84527983993951,2.53249729552682,7.16236073422477,1.75298543213434,3.76758567584005,2.84262703112605,4.16916720540249,3.22157577195256,3.80627719358607,3.3892087098696,4.09255366802272,5.90083747820194,5.60893667238817,3.30166809706188,3.64942686130483,9.39238127848752,4.1045169777029,4.16072378268164,3.88947339745598,5.91465824977677,4.95709890328179,5.06109659068381,3.80366615556397,5.36592241253071,5.41582309296513,7.38588330152315,6.81531620057342,6.86894331189042,6.78260162665461,6.61653573335836,4.90826227814865,5.71108393536274,6.2401901550045,8.29434730321836,6.50829307654017,3.2326314577081,3.2145573721435,1.38686437938078,7.49160528132295,5.05607189301816,9.10818306781527,6.98900084565543,6.8103977944902,7.47710772901881,4.14265326671866,3.27063468957727,6.54660743031,8.16337257617202,6.99865207736671,3.92526237442617,5.37881373448393,8.03400076118571,7.21232844368674,3.51380139169489,2.01001723135182,8.42510128612058,6.78149242257247,6.50240141440627,4.85037425020957,1.25682860613695,1.73860492176964,7.3830480531301,2.52040517684934
"3",3.74644553038059,7.43853319151673,3.482530560463,6.70527037375014,2.75574983428231,3.44788571475374,4.39286936057669,3.00106274097463,4.13450550229947,5.34684662966071,5.06758448338974,2.90913514697385,5.26593027819138,3.92997563475868,3.07395307467893,3.36392987878928,8.98131771842696,2.59351181038507,6.01760580265071,3.41313105717584,4.11088631456442,5.45401017200667,6.16632585335481,4.52802262075979,4.23883128844499,6.69529245555565,8.04612452954159,5.88009455867545,7.73368885479126,5.95145308782341,5.69513940550217,4.825289939991,6.12574867094128,6.55711241311401,8.06318332417908,6.29958641375936,4.11703901051534,3.58369363403662,2.25832316190081,6.76182865647634,4.88747402556426,8.6389934153963,7.61079091438787,6.57699366039671,6.85719743813772,3.98916364777737,3.76181666402087,6.55874442780829,7.17776968120134,6.17957289569031,5.43173628411372,4.04102170749061,7.31480774621061,8.22831160869927,2.47605406752549,2.12667738010238,7.83198581418543,7.42503761502165,5.70364567874794,6.59635367590128,1.7053907359717,2.40972532973115,7.13740616145808,2.93822455603987
"4",3.51514237747694,7.19750843244264,4.08946664247978,6.41468426465145,3.41234096519477,3.25277945094213,5.36743279448878,2.38230586957974,4.70046147515312,6.43218477146084,5.87848950264057,2.29665612912534,4.82075545361402,2.78336173994169,3.07687209641478,3.17122176648556,8.62258226570813,1.86520864153346,7.27203606101869,3.20765423416717,3.1043810874453,5.83520623851163,6.80066592598415,5.24235665045593,3.55353208022797,7.21668456748582,8.2552634423995,5.265881139859,8.10941206481164,5.44398194382662,5.20890744986501,4.92596849245824,6.22770567116388,6.77366460176745,7.91358967635654,6.16687386824284,4.59030714625654,3.79954223904294,2.77017432468102,6.3368982137594,4.79783856650996,8.2963900331577,7.9121854679522,6.41400393736169,6.43479028209608,3.8873463757812,4.00054095194452,6.51835296993097,6.4508175163196,5.64668837940178,6.23762193241409,3.45537599696911,6.84743118723205,8.73127540907554,1.85961299931118,1.91705831668867,7.59546279666087,7.6714752839423,5.24041743936624,7.3611867717936,2.03823613034782,2.88955168496122,7.26054902484983,2.91318212656106
"5",3.40193954018609,7.0360603449775,4.49514752067085,6.22984315558962,3.82552296822629,3.14507927465167,5.96720644675656,2.03855997290545,5.04372323279504,7.16108098532751,6.2518719084147,2.05016323222539,4.54795364280071,2.08251446265118,3.14312793905412,3.05363209616897,8.34411758007129,1.4879879689388,7.93466385498216,3.13466355462371,2.51727120873838,6.09700972467733,7.10425363883569,5.93088425742069,3.13961922262781,7.41011511689134,8.28331045903534,4.88005226888175,8.26823545249447,5.12741711774584,4.94900469423803,5.0521071933446,6.21647304562655,6.91583086472306,7.81714692154423,6.09976511162754,4.8842734086102,3.91344328896322,3.01513147138133,6.10486528211738,4.78357463325256,8.07485955424839,8.04120821681822,6.3424035510497,6.21144499863757,3.85798011245482,4.15169385778375,6.47383991568742,5.959982756575,5.32765161547992,6.82070122351628,3.16920681585928,6.64449915761554,8.95540307490204,1.40789506888407,1.63498098402002,7.58280855364924,7.85380015709329,4.97819404860666,7.68191393801481,2.31205162297684,3.22087024273663,7.47683286180857,2.7868175279995
"6",3.34741761615012,6.92574947376919,4.74848885489373,6.10946808746186,4.0750417330051,3.08793732006515,6.32605542924095,1.83374968701021,5.23710888899637,7.57723545841912,6.4277903158483,1.97149979345027,4.3981539524253,1.64564530819672,3.21769468591983,2.9890815133696,8.15158590459398,1.27219725487754,8.25504142601635,3.11682364442356,2.16615981737749,6.27217760858468,7.24208639560933,6.42221436601981,2.89324446320853,7.47077051292514,8.25612590584883,4.64774114311472,8.33878254633471,4.93608674546189,4.81064221518739,5.16213750326348,6.17647691746848,7.00472784804678,7.75783133308275,6.07273815449719,5.07846883881385,3.98801678236789,3.13123873383346,5.98363479368594,4.79515061333971,7.97964904750349,8.09688194433106,6.31409004016863,6.09024560695854,3.85952045444899,4.26790398375543,6.44472655865323,5.67439202539415,5.13590265955282,7.25866756912628,2.97898771599445,6.58136701140044,9.04379712551809,1.11882698328841,1.38863607822794,7.67423625972579,8.00137442543248,4.83259726412529,7.80643254533894,2.55261433703541,3.44746785819798,7.68023300964359,2.66413048218093
"7",3.32154848155473,6.85342052407693,4.89567286894803,6.03392496063606,4.22159624722931,3.055112849241,6.5365499815895,1.70189204050139,5.34053150093621,7.81388987603121,6.51492549816009,1.96034130798284,4.32089577415619,1.36002863135026,3.2829220030563,2.95661692208026,8.03068413476175,1.13986847240044,8.40589989557024,3.12000491271409,1.95346849326219,6.38900728797056,7.30471513474064,6.72232687874481,2.74907903247443,7.48255474575037,8.22426025445314,4.51182554937385,8.37254249344627,4.82255786749991,4.7382595743703,5.24812440595396,6.1383075285348,7.06084989675353,7.72355931942129,6.06467390118417,5.20813171712836,4.04309466967887,3.18725451168845,5.9213447099603,4.81121052377137,7.94965506966874,8.12016888034142,6.30237969325862,6.02141211289269,3.86900300237933,4.3594369553909,6.42875067354574,5.51798887610661,5.02213617204445,7.56125415209021,2.84838066453782,6.56166536665734,9.06963339882919,0.940318851775389,1.2012165149175,7.7899888570462,8.10695899203239,4.75309172216681,7.84707597265276,2.74672703819862,3.59852858772998,7.83894989161647,2.56850691949051
"8",3.30986324851912,6.80786880076668,4.97874902421241,5.98833886925825,4.30654607330939,3.03438545435219,6.65978212806433,1.61186837090376,5.39524108472935,7.95235920666799,6.56019915621543,1.97181391686554,4.28345807498765,1.16730892645844,3.33447901751077,2.94179291529559,7.95892204493043,1.05509828165782,8.47610007421801,3.12958598503455,1.82431969457234,6.46694910131761,7.33419840842422,6.90165560888238,2.66599391438797,7.47906129818767,8.20163059966091,4.43373995284782,8.38979300816941,4.75566540662129,4.70128474274095,5.31177361484242,6.10977829827437,7.09755648535031,7.7049281819298,6.06400809723146,5.29447603036213,4.08480437886158,3.21451406174478,5.88933316399605,4.82534848534098,7.94604439350646,8.12901879635677,6.29717642749571,5.98094980896383,3.87848778444542,4.42944777076105,6.42023368628657,5.43480979890209,4.9564421542063,7.75702277620071,2.76375516482688,6.55350648246393,9.06975800280775,0.829697979965108,1.06602474918151,7.89108513113423,8.17635059032087,4.71030203379986,7.85460039414844,2.88873837876425,3.69570860114108,7.95176570426646,2.4995765515481
"9",3.3052319367837,6.78001301705897,5.02564731934065,5.96166484289889,4.355605442464,3.0205164135762,6.73221782092093,1.54798071808291,5.42452166629621,8.03559132704446,6.58455525097537,1.98793649680091,4.26696142164795,1.03520618361057,3.37302228239924,2.93601240936555,7.91774190554962,0.999401612686509,8.50861524779982,3.13969796575769,1.74629543748645,6.51892350600394,7.34895135196761,7.01055390109052,2.61868265389402,7.47256137092393,8.18847588142521,4.38945011079243,8.39901911560634,4.71626619571674,4.68290380562579,5.35734100269256,6.09060548143789,7.1224714077983,7.695376335767,6.06563259462966,5.35168646234609,4.11630646910842,3.22776329217494,5.87278041985269,4.83631856712959,7.95143746478861,8.13167916373911,6.29466994371592,5.95656831996243,3.88607409908459,4.48127862177613,6.41554008470966,5.39124431533678,4.91944262158513,7.87930830666309,2.71114600324908,6.548449320415,9.06150183486497,0.760017828650374,0.970611630147116,7.96771920487333,8.21972921850173,4.68763134170456,7.85098837110667,2.98652782289881,3.75634113667363,8.02776714238855,2.45154618598503
