"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",0.260403000283986,7.59979379130527,5.88016111403704,1.22547588543966,9.3528327299282,3.16135114058852,9.24454336985946,6.87707345932722,0.349906194023788,6.79022546857595,3.29714914085343,3.04297831142321,1.20150669943541,9.44394769147038,4.45213425671682,7.88310071919113,5.6162752606906,2.23408786347136,9.02533486485481,8.85257186833769,8.23519615223631,5.42433656053618,5.33499255077913,0.858625976834446,0.977508446667343,2.95420492300764,9.69152661971748,9.50468262191862,2.63554037548602,0.878979065455496,1.87260317150503,5.97948281560093,4.90853477269411,2.03946203691885,8.46043426310644,0.348401644732803,9.64058083249256,2.79259190894663,4.03360315365717,4.65125722577795,6.02405070094392,2.49926113989204,7.37647742964327,1.94019753718749,8.80495411343873,5.7095566089265,8.22738762013614,5.36178946727887,5.43921325355768,4.51297526014969,7.63418269809335,5.63376154052094,0.736017879098654,0.0980341341346502,2.01756691094488,4.37077278736979,9.28125711623579,7.27143117925152,2.21947732847184,3.29504617955536,7.36226629000157,1.81999960681424,9.2799583915621,5.25022804969922
"1",7.83162593841553,4.10299483453855,5.24790886323899,0.421758866868913,7.13940060930327,2.23092716885731,9.11008812021464,6.0778532945551,8.17577297100797,2.10569767979905,6.03100234875455,5.79904512269422,6.85274462681264,0.0910249771550298,1.43967392621562,5.32073748065159,1.39364713802934,9.73600201308727,5.73331390274689,6.73318465007469,0.594425087329,4.03266281355172,4.44000668590888,3.56770436279476,7.60803511599079,7.76017924305052,3.9352840743959,8.65135600790381,8.30851067090407,5.37553455680609,5.91490207938477,1.1469105980359,4.47053323732689,1.68248538626358,2.28786541847512,5.33871321938932,3.48084040684626,0.47900376142934,2.28610377991572,6.29530154401436,9.25670291064307,3.83317121071741,0.962884984910488,7.12494114646688,5.54336280329153,5.8830564073287,5.50979456631467,6.37925442773849,2.6830245112069,6.71891214326024,8.28172606881708,5.6461152411066,2.01746535254642,3.73412139480934,9.72032436169684,4.49907787842676,9.63812176836655,6.60859089810401,9.74508286220953,4.05129480874166,4.51550549129024,9.76693663978949,0.499951054807752,7.46864697430283
"2",5.07614276610847,5.2965210856865,5.44941727261629,0.844736439503556,7.77851187560153,2.68372620283768,9.02105483247617,6.33379812131243,5.42399137199552,3.86709439172085,5.08384821393685,4.71290458069917,4.76612676896009,3.59947694978566,2.79620600534776,6.1242749490632,3.13671892915976,6.95896112786487,6.7971731605516,7.38424127238515,4.12763515022248,4.42254881543897,4.80553546694972,2.7377902412056,5.15761636374409,5.8896388159713,6.04728183725466,8.62448060844094,6.10998512609011,3.76462180832872,4.36794998762462,3.18586389814766,4.92200064647126,1.62485961761348,4.85152557068709,3.52633232023724,5.69968710441078,1.33599711139862,2.90356823091961,5.73589431052585,8.0330110761397,3.4400552485986,3.17384616065862,5.20462276888378,6.70646362295936,6.10169171552057,6.53149515525095,6.02120308444503,3.69633273781995,6.07151004991565,7.91589911131497,5.62856486726962,1.50127176891876,2.60538126436229,6.51323624215647,3.77524194461817,9.52454092631038,6.81512435381685,6.88755212655054,3.26677561367018,5.33131551413043,6.28951424873988,4.85944998075473,7.02365130884635
"3",3.40750080041916,6.01481727228914,5.57118109829633,1.17440516486112,8.01479307865189,3.05670944988956,8.81406122396122,6.55302068837619,3.77056167021687,4.855697916477,4.43093851669708,4.06721842806428,3.5919444072637,5.81755849608031,3.82146582825234,6.71442492430231,4.11756885643727,5.23559861921252,7.51255935854804,7.8418465835195,5.73001583351467,4.9706983151042,5.02403180087651,2.4512866588703,3.82585892917524,4.85209371394301,7.31137344731007,8.55616995116537,4.82363686390381,3.15214185624249,3.33671665670006,4.54394065983901,5.04923295100395,1.72453828560159,5.92994735757623,2.51921012049946,7.06387627814172,1.94040241615131,3.41922457180023,5.2993909136357,7.24200352646194,3.26121744942617,4.81058775414534,3.99150892819179,7.36614449228402,6.00264807937764,6.98822063996825,5.65993542529083,4.43566379835197,5.47818822048741,7.52269231364036,5.53719278595334,1.28065101409324,2.15665027957052,4.8437174560687,3.9559037230223,9.05498652687923,6.68666853064788,5.01887192914183,2.92973166578525,5.61526189851323,4.5924782870867,7.02588994266721,6.39884587834383
"4",2.36830755475046,6.45445806966006,5.58981518517285,1.35162849013907,8.21802615409965,3.32696365375855,8.69301219072623,6.6923113729036,2.85224674593756,5.46880037264216,4.05938108363649,3.72042563014793,2.79671146625106,6.97545001526013,4.54726037144793,7.1578834536193,4.67947099298982,4.34419468316105,8.00809866645341,8.09090603331837,6.45833552257603,5.46092548910469,5.16940084393525,2.35322094434328,3.08199566634724,4.25871375931635,8.05155560500817,8.48168695455272,4.04457231191689,2.95160015235179,2.68083621316755,5.43099351225603,5.0398600519937,1.86565102492644,6.35049416044336,1.88219232995029,7.90424923930419,2.31842131331606,3.6956542631348,5.00239674523321,6.81609692755788,3.09185882036966,5.6342419255497,3.36805504509888,7.86794004656078,5.85839209624828,7.24763190918971,5.43912082942926,4.77290428422929,5.12744986927693,7.34823998092528,5.4528776944654,1.1841303749704,1.98440149278317,3.93871098747914,4.38741838140706,8.56544526396154,6.50659886839299,3.81737912210621,2.80612387416449,5.71445634200373,3.76786049424022,8.07578448893788,5.83344164602632
"5",1.72330889402605,6.74724734034177,5.58710625576034,1.43004610515685,8.42956046216037,3.49354297447358,8.72196574246921,6.79054096336911,2.35923654835068,5.81150418520052,3.85534756741438,3.50516913453406,2.29115849629472,7.54373648511494,5.0413865290007,7.3476257024595,5.09914180032137,3.83405367195557,8.35237650387927,8.26055895871986,6.8099601820338,5.83869671354024,5.23311761440404,2.32101123193585,2.65844509085852,3.91264754172278,8.56277565094611,8.41868271192562,3.57078895654654,2.92842376024486,2.26423984242128,6.00258295030953,4.98716268065272,1.99366001764833,6.48145543406947,1.44224928028942,8.4466296051371,2.48319866001985,3.83104152632865,4.80756837561732,6.58256023668635,2.92354820137379,6.11468839805368,2.93773275622844,8.19186151666171,5.7728057763,7.40350919506283,5.33481165736728,4.96849440371164,4.93517477775126,7.2839901402163,5.39324667402246,1.11603088520246,1.9007175764602,3.52163521081179,4.78030914742985,8.18770164207366,6.36322256754502,3.05005051175411,2.76885924395959,5.74942349712244,3.36100150616246,8.58117830442858,5.41755521464496
"6",1.324285148091,6.95127575904628,5.58590884068624,1.45648884382881,8.62572604280231,3.58483877604538,8.80045346852139,6.85045637014369,2.09739565282065,6.04583836573761,3.72948234774153,3.3540867650967,2.00232813286397,7.82938542227006,5.37312195639893,7.41319786662404,5.38541089889316,3.5269695763528,8.58706673420434,8.39372131785295,6.97870001735845,6.11300002747966,5.23793816697965,2.31246748875385,2.41337999418433,3.70775548984856,8.92203194701053,8.37347876122761,3.27556510132125,2.96527765714582,1.99408374392197,6.37103152980384,4.9301195271047,2.08301746695382,6.48956615660163,1.15207625200712,8.78018740225996,2.53334998190316,3.92673304341645,4.68150045584094,6.44490529163972,2.78576019290926,6.44777910814001,2.63888463568516,8.39102821368244,5.73680602532699,7.49500656274316,5.28596050213747,5.11384399899491,4.79096321309257,7.27282015002508,5.34664144088551,1.04827971437737,1.85228787789124,3.34648347514726,5.06316821536364,7.92007657039727,6.26698913522814,2.56287560931737,2.76120439240384,5.76211663213032,3.15845096248693,8.83877832189341,5.13250785887659
"7",1.07531239963469,7.09814121349954,5.58882751751084,1.45944062710764,8.79079920700247,3.63315369123576,8.88119467445895,6.8828491618954,1.95576081006059,6.2171808977936,3.64646571638683,3.24548498404475,1.83606471516718,7.98504483034798,5.59103690162353,7.42699531606203,5.55909101947286,3.34012322096882,8.74281109053937,8.49830986683417,7.05191596485887,6.30254573801642,5.21456389062579,2.31262950922242,2.26956416983707,3.58492889246528,9.16214328508721,8.34510189067603,3.08668109767467,3.01285297289177,1.8181261898296,6.60606055160832,4.88213111374989,2.13564714351336,6.45450871108476,0.968063545888136,8.98568328703333,2.54069674935382,4.00431417255063,4.59941323258253,6.36217413620617,2.68387744904152,6.69274521804173,2.4437162330131,8.51605534876439,5.73057136456194,7.55060777325809,5.26040392026856,5.22276884307865,4.67240100352998,7.28360052988982,5.30881475513146,0.987343698687898,1.82320883657973,3.28546280437371,5.24778729948215,7.73738525429474,6.20374569541464,2.25518415319656,2.76111224101466,5.76721372232692,3.05763625863005,8.98053721681247,4.94323826468899
"8",0.918423664858117,7.20609347747617,5.5944629786247,1.4534784093055,8.92048007902382,3.65867180434511,8.94889513117223,6.8988562767282,1.87669008165684,6.34082847591158,3.58963871075595,3.16783154115882,1.73759826219507,8.07852543447634,5.73204695431295,7.42197223123695,5.65917745875709,3.22436204752629,8.84448704220359,8.57879326700636,7.07535674446996,6.42953012621545,5.18332984519246,2.31576968082149,2.18393791510848,3.51037545618173,9.31689459508022,8.33014948435529,2.96450458632013,3.05463401328016,1.70430401105851,6.75486191238292,4.84564793595828,2.16331077156026,6.41152262988219,0.852967493732009,9.11444167782402,2.53469197723736,4.06556710475531,4.54529221842108,6.31227747540562,2.61209545608363,6.87399293786772,2.31973263677279,8.59652711558087,5.74069735115511,7.58517671541198,5.24405209448552,5.30128670252142,4.5753047337555,7.30125303225106,5.27832974277209,0.93813045895857,1.80619849722476,3.27533099338384,5.36354431730718,7.61608832941335,6.16160138398984,2.06132018999777,2.76148835166611,5.76981907758927,3.00799259542986,9.06471077693472,4.82000912048416
"9",0.818952774338768,7.28640209273305,5.60108870015592,1.44518340986893,9.01720337898583,3.67224636902659,9.00091721325864,6.90594050609724,1.83089717975875,6.42765798800394,3.54983358619586,3.11297781927162,1.67793093610124,8.13848542546181,5.82263123448,7.41205684897827,5.71598797004862,3.15148883757049,8.91039206166253,8.63943685212691,7.07440146893408,6.5131784305257,5.15396315628903,2.31953537872933,2.13216179116745,3.46451445472644,9.41496353305054,8.32484676190863,2.88531598798508,3.08696663412159,1.63129355916148,6.84886371694137,4.81925555448896,2.17636915482601,6.37376394392797,0.781038059011813,9.19652749351173,2.52574716164042,4.11167154720263,4.50913325556396,6.28172458540641,2.56270624949381,7.00610732575693,2.24173444071042,8.64932556606065,5.75943041243311,7.60664592014185,5.23116434055102,5.35614180766791,4.4978994565157,7.31891504451326,5.25436309943192,0.900940520725625,1.79679151018688,3.28494362312528,5.43549001961802,7.53708655541784,6.13297533335443,1.93917109113862,2.76082494647722,5.77162609527177,2.98418522129601,9.11793412879732,4.74062169280749
