"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",7.35427205218002,9.29198527475819,1.21855052886531,6.23705794103444,9.51237016357481,4.53864520648494,4.79289669543505,8.69245206238702,6.12740454729646,8.81973549257964,4.96243844041601,7.6282208156772,8.6351188342087,2.7290321374312,3.39219118934125,6.2485011969693,9.20329600339755,1.87007420696318,8.47400547005236,0.327022331766784,0.472410121001303,2.36277367919683,0.638853542041034,0.088662791531533,5.8299381705001,3.00791047047824,2.71255671279505,6.37500301701948,7.71379231940955,1.59137137234211,9.67106345575303,5.91048910282552,1.63599645253271,9.24474907107651,1.55804046196863,0.587391084991395,4.50185818364844,8.18528520409018,2.93076221365482,7.84433704102412,8.9805343025364,7.00038478476927,4.41583445062861,3.58875970821828,5.32081636134535,9.70230106497183,1.54375531477854,5.96282642101869,0.0545720988884568,1.21908876113594,7.34114549355581,6.292256671004,6.58462621504441,8.37684985017404,1.41157983569428,3.19507231703028,4.40255731344223,4.6753047266975,5.63863669289276,3.33883377024904,8.41867921175435,8.40435688849539,8.05095481919125,1.54943500878289
"1",6.80857890052721,2.32364448718727,9.52144247945398,3.01120084710419,1.11601154785603,7.39699712023139,0.888351877219975,0.638881551567465,7.54735315451398,3.97646399214864,4.05601235339418,9.30557421874255,5.10322519112378,4.18070239480585,5.10461521800607,6.7664933251217,4.4541442557238,5.46896850224584,9.40989151131362,8.45980044221506,7.91191640309989,8.65557862212881,6.78687177598476,4.14704550988972,1.31013876060024,9.68076284974813,1.38066315790638,0.769074556883425,0.45558572281152,9.44186939159408,5.03413405036554,8.35271677002311,1.64554496761411,0.28179265325889,3.41314724180847,7.1074837516062,6.52193360729143,4.92195030208677,0.576130617409945,4.92869240231812,1.90650909207761,2.30195733252913,7.99791294615716,9.26962484838441,0.0169662619009614,6.7387313535437,9.63618608191609,8.02330942591652,0.516437666956335,8.67702228715643,5.99492785753682,1.91490316065028,8.16578802186996,9.73821828141809,1.13823307678103,5.70368448970839,8.25616172747687,1.1573320790194,9.93846998549998,4.53858936438337,4.28568575298414,1.73194743227214,3.7902295938693,7.61423822958022
"2",7.02967666784938,4.78364307710873,6.43616930897551,4.18442791121902,3.96225426433797,6.35065347793402,2.31861158121184,3.49132529134893,6.95857263427849,5.61025948746043,4.31472513062264,8.47002198668904,6.39205454241582,3.84288918872545,4.74189834034932,6.68932687587138,6.10677193665078,4.49872045643558,8.64401000947253,5.47908396513622,5.51154941788054,6.08902293458107,4.63121113017423,2.80736103313873,3.52509779855303,6.65136187944626,2.46503725043923,3.68630398094535,4.29311621791121,5.34929727925663,7.01064680925641,7.19542067023151,2.11250624712735,4.13994655003602,3.34468814774314,4.82998304057832,5.87729012497356,6.00982573773351,1.47739111984469,5.94788265551042,4.38347055529994,3.94682972413362,6.71751609761834,7.01866410035126,2.10595407964697,7.76433384597302,6.70277760549683,7.22075895119168,0.674965409016907,5.93671887722784,6.44265181380946,3.20908004321618,7.40587412638335,9.16746437623803,1.25294646908062,4.6305005131485,6.35050856096351,2.86652344280916,7.91769496964445,3.88844654306119,5.71012473926636,5.34757593088205,4.85501387257906,5.1239764472441
"3",7.07677886423951,6.48100604067604,4.45744962457113,4.98996295119223,5.92835119065477,5.66347983273246,3.3041315968047,5.38847667823652,6.61118057436506,6.78701084537824,4.62620050135359,7.85235625929829,7.15173145728957,3.68712870545295,4.45864441356923,6.39877402277523,7.12954839867709,3.81627408456551,8.15801853199624,3.6771096318748,3.91013054796015,4.72718037091695,3.40666408141467,2.34531943940833,4.74477063960917,5.27914480158606,3.12141742183538,5.01555306192451,5.79165295112787,3.56433733734499,7.65183913333036,6.53505376537996,2.49420828676376,6.21695699979629,2.95711138770863,3.38948435365112,5.36794745040422,6.69376826562022,2.24054913108105,6.59032215703562,6.09260876931446,5.05015143520714,5.84466525826506,5.54225188442814,3.41962430682963,8.29219953603002,4.81701245287244,6.65929402901534,1.02654718781896,4.17403656404005,6.70325111998366,4.18061233968145,6.96915100770852,8.49789362599931,1.65556692553781,4.02866597427287,5.29565737245744,3.75793851207217,6.96171300631556,3.74444415325887,6.20470553393479,6.62314443391779,5.60087579987519,3.75640982126105
"4",7.08247182037362,7.42162689168935,3.3639899847789,5.45675848687133,7.0440162788949,5.29452530187369,3.93356824805265,6.53755765730779,6.42572158048719,7.45693488319765,4.79596373098606,7.4986729445295,7.52311137210024,3.48175107321254,4.23659114551562,6.3532928346385,7.64871872222365,3.29697491981009,7.81978827276287,2.65146843509267,2.84674674890996,3.97945077486873,2.59699482495421,2.0488788637624,5.42906748834125,4.68452041498672,3.38104250860202,5.4444410908683,6.34026108909945,2.84109671141127,7.75724286144016,6.137715967488,2.77890472508406,7.3504103768608,2.54021840946737,2.51167350518175,5.07307432018101,7.13247109565869,2.76700687212242,6.94186268893679,7.08659803442453,5.79492485277866,5.36948550413827,4.84083668656486,4.18175029373204,8.54083659420909,3.739943156589,6.36047212814307,1.21334011476571,3.24852283723229,6.89869106931877,4.90217298248363,6.77906525931661,8.14025264884956,2.12125653993777,3.69607919805577,4.6809840822758,4.25011061711875,6.50087633682425,3.79685361027679,6.37691508566854,6.93644422905119,6.12093733422674,2.98193958530622
"5",7.11280527700022,7.95996030668222,2.55091459061052,5.73366870291085,7.7379984797755,5.09026660578412,4.32298892083774,7.25756854127002,6.3542450212071,7.81334283925281,4.87227618572388,7.3355512029953,7.75922705095783,3.28428649713872,4.07755997949989,6.46162470803535,8.09732812447958,2.93205581607499,7.58561463640025,1.93908296137828,2.16907685482202,3.5666196291093,2.02123705184151,1.79706028611204,5.81160236338272,4.4377538226264,3.45281226812144,5.66360973178598,6.53401030769358,2.57960220620261,7.68083615229561,5.90032257450696,2.97296513340689,7.97914800217912,2.19601821385058,1.93394031986452,4.9084076012236,7.46326979665777,3.1127043406812,7.16637169153968,7.65384201776802,6.27758252391848,5.12899521893523,4.44849792611701,4.63266803868107,8.70139205930675,3.09294224599132,6.22533898467207,1.16711159247116,2.67219801914652,7.07200359974582,5.32644183887501,6.71270683536101,8.05585305653556,2.5137941282,3.49486526972851,4.30774978473883,4.52485306136499,6.27618735699203,3.89519247434788,6.41571685970266,6.92011210414219,6.47507913937627,2.52253063979573
"6",7.1521854586984,8.28220361933934,2.0139617419894,5.91236039434429,8.23347539862939,4.96494363372412,4.58038336162015,7.72103694426927,6.32700488961991,8.01191881923976,4.91107156776298,7.27930499038304,7.92967348275617,3.12759871246457,3.97036638363609,6.58559906406722,8.42416477998413,2.68259639989609,7.45758232744509,1.45527630928253,1.73592442908196,3.33841040373983,1.61606543928499,1.60576338885033,6.02981687129726,4.34706461963539,3.45451449532502,5.90715336679333,6.58472718487887,2.50912976392256,7.5586944924072,5.7601587877011,3.10307914518387,8.34153472608413,1.9346494530187,1.53528738437293,4.80515024409526,7.69568036738051,3.32155461641998,7.30998300304638,7.9897303611575,6.57841870171889,5.00315208938105,4.17847640729394,4.94489059247858,8.8315064515323,2.59847134753757,6.1467982572292,1.01850448487165,2.28003745250212,7.21306006198969,5.5554402256177,6.69571232874242,8.07079976947143,2.80661279113056,3.36244175233409,4.07577296650541,4.6755673451029,6.17075060695439,3.9871727828447,6.39557803225281,6.78735055932455,6.71047929190526,2.24109936933183
"7",7.18895296233107,8.47833951714632,1.68473563479206,6.03072285750188,8.57780943686924,4.88500556590521,4.75165828589805,8.01237635488958,6.31417460548726,8.12947277751095,4.93220442905096,7.27306074322321,8.05355336923309,3.01220532931489,3.89922788366616,6.68332276661944,8.6391349765059,2.51381463855298,7.40671052845276,1.12935512923167,1.45485362764966,3.2104217578049,1.33265879596508,1.47013238608806,6.15672242687648,4.32284221021024,3.43383045451958,6.23707587461433,6.57559237190849,2.51631630552306,7.44019651828814,5.67652697052382,3.18932723049017,8.55690649754196,1.74239369903595,1.25831195080114,4.73925774902823,7.8527194439029,3.44092614364496,7.40143640245722,8.19871207627311,6.7631373060371,4.93817407280517,3.99131342859646,5.16243421507721,8.939747220768,2.21748934256184,6.09259203815372,0.857676081417705,2.00749990993825,7.31849799380604,5.67909769388156,6.69858390959798,8.11105186057634,3.00887882909117,3.27138764495867,3.92866687333688,4.7565472680489,6.12502795960173,4.06079743367718,6.35576860398897,6.64065935560288,6.86673738340497,2.06463507104864
"8",7.21904023615072,8.59898587778224,1.48093052169106,6.10949546950964,8.80599660518737,4.83343089679996,4.86406810460407,8.19391922466122,6.30581038766496,8.20225038172539,4.94443320949398,7.28633381084228,8.14171339804439,2.93017804403768,3.85239663581144,6.75295069571492,8.77684156503066,2.40022481412361,7.39871148963259,0.910173976488652,1.26984432557189,3.13744213766885,1.13534856072043,1.37734670818799,6.23176483493678,4.32428612075525,3.40992492270386,6.58859981959208,6.54592027819538,2.54981792775568,7.34128715985873,5.62600514395654,3.24596211357784,8.68785100724888,1.60349926686305,1.068934667636,4.69773945238537,7.95712891377614,3.50737762925902,7.46017397884496,8.33233973333961,6.87617482400565,4.90548677159228,3.86604703439055,5.30908473989134,9.02517006669792,1.94532647132935,6.05326483953568,0.72230618540328,1.81724561237965,7.39290734366478,5.74796594317233,6.70864611737668,8.15129401434653,3.14017284785768,3.2076613011214,3.83391449505877,4.79885324727023,6.10814003580058,4.11591813965564,6.3149307063071,6.51912799514908,6.97052240027965,1.95204976693746
"9",7.24205794748653,8.67392186022807,1.3516702351697,6.16177018948165,8.95351663568025,4.80004599581018,4.93700754149612,8.30704387121774,6.29892074697732,8.24853486409543,4.95196478379997,7.30471865473035,8.20314039014176,2.87304213138167,3.82183502342001,6.80099070397531,8.86470539428038,2.32401197521811,7.40955035641935,0.763150365702877,1.14649120678682,3.09523629837312,0.998950766752258,1.31505850498432,6.27686667327158,4.3337669509896,3.38954649596512,6.85192138454918,6.51396652984472,2.58690871816613,7.26484234903878,5.59523656784836,3.28296302779435,8.76885532991992,1.50481944839988,0.941155214383328,4.67179193931227,8.02596430664126,3.54384393823605,7.49832612084028,8.41885937617092,6.94547871088422,4.88958418173431,3.78432072858407,5.40526970084199,9.08944315411958,1.7628318321019,6.02470045438148,0.619852529867874,1.6860114838042,7.44369337341733,5.78774880176652,6.72014594081288,8.18426531101181,3.22231847670999,3.16287600321469,3.77220149119999,4.82016607477469,6.10436682822626,4.15566489338156,6.28027266515638,6.42902998948545,7.03925720691424,1.8792940183253
