"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",9.36295053223148,7.41893769009039,7.13579217670485,6.55070978915319,1.8288492411375,9.05352941015735,5.09074808098376,3.97682553622872,1.56615353189409,0.486118490807712,3.40146709932014,3.50898031610996,5.04281474044546,9.34012467740104,1.71225139172748,5.89343712665141,9.64308916358277,6.15894031710923,2.29643485276029,1.55600156402215,9.77313548326492,0.555055812001228,9.74688162794337,7.53526809625328,6.22301651630551,7.8277116897516,2.94477639487013,9.81029154499993,7.92592221172526,9.58785592345521,8.18395121023059,0.330176199786365,4.56602675141767,4.55446170642972,5.41057139169425,1.07266921084374,5.12876267312095,0.0994788412936032,8.45988572575152,7.51579711213708,6.75234997877851,6.55401289230213,8.36746980203316,6.48872515186667,7.67750709317625,6.05827850522473,3.1497160019353,3.92744210548699,6.03899709647521,1.24342440161854,8.26209618477151,5.75851406902075,7.4104274972342,0.938524918165058,2.1633784356527,2.06163867842406,7.19396475935355,6.88050556927919,1.87344022095203,6.31414467934519,7.54479711176828,2.25994180189446,3.93372386461124,3.11968879774213
"1",8.45634794561192,2.33036625431851,8.13161671161652,4.67513968003914,5.10146281449124,3.22645572479814,6.12484001088887,0.726416872348636,2.56663960171863,4.95796729344875,3.17200009943917,3.16021521575749,6.14824631717056,5.12079847976565,5.14052977086976,7.39018065389246,4.51758322073147,8.65412922110409,5.90460917912424,3.67873405572027,2.50479065580294,8.15580422990024,4.56892288057134,9.95163809042424,1.08028062153608,6.16020058747381,2.65379526652396,0.246446540113539,8.53258642600849,5.280297906138,7.34381881775334,4.94390792911872,3.92058428609744,6.89513231860474,7.01953736599535,0.296161405276507,0.102343789767474,1.81464359397069,5.84552911808714,6.95786042138934,2.74301142897457,2.51890348503366,1.9907058426179,9.4741100538522,7.34841117169708,6.31264138501137,5.37705717375502,3.97087391465902,1.91802579676732,8.79354037111625,6.10333142569289,7.16699444688857,5.33960405737162,1.52076290221885,4.03894944582134,1.26615897519514,8.37030770489946,4.43522984627634,7.22641399595886,7.26263047195971,4.40148152876645,1.30775331519544,6.02125307079405,5.41384448995814
"2",8.59319449122968,4.10739662110044,7.53860600853347,5.33895557353372,4.0561183294985,5.35921151968565,5.81101367009103,1.89838448765202,2.22174931259218,3.39654399184517,3.19666297186559,3.11146232232457,5.76810090282845,6.36681127064218,3.15136431522939,6.14421902652525,6.24831942068941,7.65484786609351,4.90757789813214,2.72407389826045,5.93880547154244,4.23412401048776,6.63450952072321,8.85287757129764,3.7412034846326,6.87248798612451,2.46524980811856,4.57410241504474,8.39640523623763,7.12649522385548,6.61206381936762,2.67219174673476,4.60055894522603,5.3737961289921,5.46720829328239,0.782398610526884,2.16140959831345,1.2898148271938,6.68649730165086,7.05362620707125,4.26637030303854,4.10127057801389,4.31920826974076,8.17149379923774,7.33127955958545,6.27128759060651,4.58336602253679,3.7747927231786,3.588866318348,6.01750112393624,6.82125602164474,6.50788537510138,6.04535132589167,1.43907892327964,3.4420836943723,2.14711517059382,8.07050079348573,5.28161192580331,5.54587453207184,6.5777486766171,6.31100067206934,2.64982271787482,5.31584058737825,5.12105688911048
"3",8.57797095940015,5.24302719683358,7.23755506515976,5.74823083059942,3.37935540954885,6.70068289231326,5.57460355863569,2.66073652011135,2.14524367448797,2.49125036987467,3.42672984367595,3.2664864964145,5.58297632572934,7.39074803105686,2.49256562786349,5.75874407694896,7.14506039541408,7.04939483214716,4.07026651222118,2.27254665850411,7.36493279302874,2.59824554917587,7.78430759658316,8.20409413324071,5.09456482850052,7.23911897056738,2.59610889192903,6.67773677285214,8.11933808871969,8.03228438687397,6.31581835180982,1.79895573821106,4.95326035799851,4.51348670393608,4.74261428743334,1.15743655844294,3.34255632192133,1.07520286049907,7.17860891100479,7.10179152512133,5.22501174115538,4.97358872508115,5.65380531212697,7.37929199091963,7.34746053512298,6.18067284216197,4.21843404630521,3.84943525686753,4.50078381145113,4.28305943787363,7.44615417518292,6.11774078359627,6.4725004990045,1.66054531292938,2.89969177763909,2.77651755740231,7.78531263720493,5.78832060089112,4.72687987282154,6.31582640699353,7.11476325511616,3.23767727724947,4.91492880306865,4.82050596379941
"4",8.60205460303957,6.02062384911043,7.04744288990868,6.02726021511574,2.98665212784736,7.48143345185723,5.42921085122011,3.13870709872099,2.20332643118621,1.93168868040217,3.62567213301966,3.42487684815952,5.47097791174112,7.95847647946543,2.35256727107794,5.6982636588552,7.66814153163072,6.66979101835045,3.43401615176606,2.05646490249343,8.14634976445572,1.96217381495999,8.36638843824521,7.85795530137408,5.78281373224791,7.42766325897498,2.83456655105793,7.64888015822341,7.91935054523557,8.48043975349674,6.22187253285143,1.51931372960024,5.13598147982173,4.03866793463177,4.42669109159329,1.38504809519432,3.96233605854625,1.04696523684316,7.56427552841045,7.15660480792293,5.83611926750741,5.48700754110017,6.50740174979429,6.99489983623751,7.39084743155229,6.21516060634158,3.95271613911083,3.93458342375413,5.09987431992966,3.22512429216345,7.87192097859422,5.99705043030232,6.81615118237127,1.94850166575083,2.5924285831939,3.24709043131828,7.55736462610489,6.05510567908267,4.31533644598012,6.23706420422752,7.42527380865435,3.4890558656838,4.67807691333811,4.57673632946493
"5",8.6456375593744,6.52060876959601,6.93485489056817,6.22381657709811,2.74333783650481,7.92547410163668,5.36025569772603,3.42088967872304,2.28338004609601,1.55465280365954,3.71928343244256,3.54511795749261,5.40259055982758,8.24247060072514,2.38058040396036,5.74063364151975,8.02270150323766,6.42715709294393,3.15405541489163,1.92851165117896,8.54225582653928,1.73792380235027,8.66308655191128,7.68816750631502,6.13723138541719,7.52913409885878,3.05021834213791,8.19067022219254,7.78181748101012,8.7075737849721,6.20792996570323,1.46449058739378,5.23508426306696,3.78943255152373,4.29860205058921,1.51545752271302,4.32297750915093,1.0925149398615,7.85278762587865,7.21126428325832,6.199941284336,5.82219206708097,7.08216433249199,6.81561260670075,7.43967455366607,6.27191222222413,3.76519665771333,3.96246983552301,5.52205937269014,2.54617786864754,8.10202165664619,5.95458038419267,7.05291432738349,2.16203073261779,2.43410761116622,3.56800449270953,7.39279616126004,6.18569683636938,4.11334584319633,6.23486103085798,7.53097269765444,3.58746424318139,4.53726125026907,4.39619161796338
"6",8.69304224405993,6.8217704938938,6.88280734844672,6.36123781639155,2.56266429069506,8.18420415141,5.33257568775106,3.58361235419499,2.34559601940703,1.31890720350024,3.77443165732301,3.62910992033047,5.36608763229342,8.36436705753722,2.45088903371518,5.80122834823878,8.26249154749119,6.27655604028635,3.05691026220267,1.84628877730394,8.72337234648598,1.67929219751707,8.81705080646705,7.59981464449505,6.32358571920069,7.58752037696585,3.21658063123652,8.47717449778467,7.69241834640116,8.82678678739549,6.21995312362748,1.48812622310915,5.2925433484274,3.66719013462078,4.2524114305536,1.58772936669367,4.55001682002647,1.13987438736652,8.05627680103619,7.25863626621331,6.41879549696878,6.04444129676326,7.46575412376162,6.72851251475381,7.48777358352551,6.30351064868451,3.65345062676511,3.93449615615412,5.81000114859926,2.1750094199935,8.22684009703008,5.92459036707731,7.20532037105425,2.29122452365267,2.34400787983935,3.77073477667347,7.28171942431995,6.24697723243637,4.0190200181838,6.26079771755395,7.55919532821081,3.62033884264018,4.45625259289088,4.2684067163495
"7",8.73612770773351,7.0000771235797,6.86858979201738,6.45556137652923,2.42136001561263,8.33914657691864,5.32402627083692,3.67688798008175,2.38273200179354,1.17906766402567,3.82037269984585,3.68682310410113,5.34959801879443,8.41193627808939,2.52113670126225,5.85605688424955,8.42035889299206,6.1861340002618,3.03923348968547,1.79305434922429,8.80394954887495,1.68304204516898,8.89886558310356,7.55006239204695,6.42428182213252,7.62350563828675,3.33757899647403,8.62443541681803,7.63677262409431,8.89278709131479,6.23652582923495,1.53293633408656,5.32819032964398,3.6107907333807,4.23955663588933,1.62647953085277,4.69660980922963,1.17219219401382,8.19460339558767,7.29615675280025,6.55335258431321,6.19179211031925,7.71493595210304,6.68666954786287,7.53024302257272,6.31367476286522,3.59350673976403,3.87664476983382,5.99864368796072,1.96841966609805,8.29751182279618,5.89743456831491,7.30168366031214,2.36840598840255,2.2882038596047,3.88981885794438,7.20945899668782,6.27491832154891,3.97907145408406,6.2931075913291,7.5603085760899,3.62918391005163,4.41150826767522,4.1812187464015
"8",8.77140251738853,7.10626174173041,6.87317549048519,6.51931200494001,2.30971789344533,8.43412356930313,5.32356654407483,3.7305406108401,2.39877053468546,1.09747557106935,3.86156621221764,3.72661145789637,5.34416941117501,8.42825702612977,2.57875363408541,5.9000285026238,8.52253973378615,6.13321603553188,3.05169402887584,1.75857145763688,8.83923546979774,1.70595869045381,8.94359032166537,7.52021865536816,6.48042705900219,7.64693389265189,3.42289697652822,8.698772634007,7.60358318574914,8.93174518100531,6.25049248653782,1.57707852493578,5.35151492178947,3.58625765937896,4.23878614759014,1.6464390324763,4.79156521332298,1.19205643114926,8.28675095380658,7.32424789351005,6.63749913298131,6.2891990932254,7.87331688795688,6.66706194195164,7.56450866496508,6.31287076191761,3.56312045786685,3.81267960106928,6.11911254185561,1.84752939230504,8.33980742872094,5.87400278125209,7.36262111593783,2.41612288848074,2.2521078061908,3.95601378653641,7.16340425421204,6.287563986869,3.9656396000512,6.32276941206184,7.55344490907394,3.63153204906899,4.38783891391205,4.12363012071691
"9",8.79840556559285,7.170279067252,6.88478049301848,6.56198028234926,2.22244828325041,8.4933894443248,5.32603681516361,3.76156923755604,2.40073508878494,1.04980144802478,3.89782627553453,3.75427187772942,5.34411545351441,8.43247581074366,2.62205119850254,5.93344653404633,8.58807412284844,6.10280322592347,3.072310913598,1.73610634446029,8.85449325129515,1.73089516815148,8.96882719044538,7.5015507938736,6.51277508837352,7.66273678315954,3.48182000536296,8.7353470092823,7.58449252030341,8.95614503277143,6.26041113915491,1.61345231469938,5.36730340412736,3.57641153020639,4.24139632412789,1.65611556004786,4.85303282946657,1.20406620126971,8.3475134282822,7.34455997988351,6.6908048384389,6.35329371024807,7.97269299520924,6.65822042697593,7.59050866365768,6.3081013263199,3.54813661403959,3.75551244061332,6.19505855078746,1.77251875126937,8.36651893398613,5.8553002838002,7.40138523952596,2.44683194532303,2.22830452859933,3.99122786035246,7.13440612550542,6.29351036127213,3.96427392731979,6.3468539358982,7.5455105835001,3.63339305241072,4.37594785147242,4.0866407708437
