"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",6.05042274808511,6.60462874686345,5.17541914945468,5.96513019409031,2.190132511314,3.13422176288441,7.87329895421863,8.64239087095484,5.91285050380975,0.0402250117622316,7.78812970034778,1.90864791395143,3.45849288860336,8.28557452186942,6.34704487863928,9.54775135964155,8.64009376149625,6.90062531037256,2.56364551372826,5.61750801978633,7.9128084750846,4.14526055334136,4.77290695300326,4.24286598805338,5.06223177071661,6.43485904904082,7.32837041374296,9.68113434966654,0.263206544332206,5.43121565366164,8.21198060410097,9.37528344802558,6.10556131694466,5.77759225852787,0.353509862907231,7.290590160992,2.87153094774112,4.10753596341237,2.21472643781453,2.64645033050328,4.13916274672374,7.12259150110185,9.61677661398426,4.0081269829534,2.36950183752924,1.8868993758224,7.33652246417478,3.3621517312713,5.62466671457514,9.58628223510459,5.2598454314284,2.49033922795206,6.12048081588,9.09504726296291,6.34730844059959,5.89296044548973,6.36276333825663,7.80599946854636,3.67769735399634,7.99345543375239,7.17638427158818,4.16856076335534,0.780309247784317,1.70754605671391
"1",0.102562617976218,2.83149770926684,2.61317818192765,7.93359054718167,4.13159520132467,2.46903404826298,4.56808754242957,1.04247660841793,3.87280766386539,2.70739521598443,9.71553708426654,2.08174666156992,1.94777470780537,8.87752062873915,3.43881831737235,8.98429002147168,3.61760119907558,2.9100849153474,1.38209552736953,6.49891817010939,8.0942129669711,4.25722946412861,0.790802768897265,5.36649542860687,1.5715214703232,6.09834978356957,1.99090500827879,4.85181315336376,2.50016824807972,9.10914527252316,1.5695534273982,9.82268038438633,6.05019921204075,7.57474591722712,7.29287029942498,3.02413284778595,5.61833667801693,5.11684475233778,6.48656883975491,8.27121349051595,3.07742217322811,4.92539065657184,1.60479669924825,5.48221893142909,7.11222159676254,9.46434503654018,9.84228708781302,1.5369239798747,1.59366663778201,7.24722007056698,2.20346426125616,7.22882918082178,5.81228329101577,8.94162860000506,7.07634773338214,8.91523336991668,9.59536461858079,1.87829208327457,7.25190324475989,2.88837340427563,4.10483627347276,1.34408939396963,0.253427075222135,0.634263269603252
"2",2.43257847931594,4.17482827307742,3.47428887333924,7.12008407322423,3.67416397364337,2.7432893084027,5.80099830838349,3.96766029630136,4.49872624635735,1.89243797660236,8.73032076888709,2.10287714255059,2.56843744311122,8.55076379872484,4.8282451695116,9.17099340015047,5.19960665268461,4.295490295895,2.4304667152586,5.97674658861166,7.85152812274846,4.43776790567579,2.54332658823513,4.8183325265714,3.74251636588947,6.55887756149112,4.39200581961515,6.89137075858735,2.17472789522153,7.59608356860521,4.08214669559998,9.05604442549566,6.39623282070239,6.58159826974347,4.29752621182983,4.48318498727488,4.4602380710422,4.67063153941627,4.72827431164359,6.31306111597928,3.4837172352715,5.58424116433453,4.4769267685461,4.84399387558412,5.49077366097264,6.07412989889169,8.70251049752756,2.36847894446877,3.14433492356185,8.12804666235088,3.14635463859475,5.14251735236023,6.02860451838474,8.99846429578055,6.15284782680667,7.87850801963172,7.8240361945162,3.94262950497578,4.93439184754642,5.50437102547142,5.38980395429895,2.51654185316594,1.13900707744348,1.3441218274282
"3",3.91408631697462,5.08538387897075,4.11759586467503,6.52138248328416,3.35537580854655,3.0315380612539,6.43532269593493,5.65916269626838,4.96448784040425,1.54500880350706,8.16766941808309,2.4027289374094,3.14382801531446,8.35378247388376,5.33326188005977,9.26476197145039,6.19712958628944,5.30022703397767,2.81671527553286,5.59013310527637,7.84414289238053,4.3427276155463,3.63612103018601,4.75420405103694,4.5687704831563,6.47641540171717,5.5115689090418,7.88070799925446,1.90249525492324,6.5710808511356,5.57181688061059,8.50266898166207,6.28204024515149,6.0159296098668,2.98157948579205,5.45833804913004,3.8345858933474,4.43255267826698,3.76791707869519,5.00503568055189,3.80221595910488,6.0848556607576,6.21533443211634,4.43132380999125,4.39029820623274,4.46396869212547,7.96107537576549,2.88605999617007,4.11278976883382,8.61405176638487,3.81017377912998,4.19905276488433,6.13635258875206,9.04748159130493,5.87501725829679,7.29779521037883,6.83121202275969,5.09576796756275,4.12134783914145,6.64333273886582,5.94622031980417,3.23126070947022,1.75989841182444,1.89675229130104
"4",4.72864732899995,5.5791625488956,4.53595841569558,6.22404109667313,3.08212278677992,3.18268641159385,6.7322656669682,6.59225221071837,5.17632785954336,1.40279823434675,7.84916021220905,2.53540240706584,3.4383641210494,8.25687522336045,5.48683859931113,9.29784910913149,6.9319724853458,5.80584093548584,2.91462121058886,5.45097499709362,7.91911300215879,4.19463725309971,4.17966792210828,4.79692831310011,4.80131296646165,6.23038163681812,5.99937784045197,8.55519029928527,1.70306310769592,5.87641094565112,6.47087472098949,8.13369465209638,6.03234370102788,5.6961446815316,2.4528873377236,6.08809444547924,3.54579616848043,4.38199113592455,3.24394095430847,4.20775618282358,4.06871832210589,6.42468502127499,7.38565735715221,4.22426652578456,3.73831531508129,3.563465374306,7.48008975235735,3.20851108141941,4.73072697511882,8.86080616813305,4.31815452177722,3.59472293303385,6.07352665942288,9.0641838843607,5.99759370940867,6.97050465251305,6.40184829399533,5.93070637666341,3.93628394192775,7.09967515249536,6.21250714209198,3.68285811325875,2.15816079386682,2.31641016242203
"5",5.16514488007142,5.85815248316754,4.77617343867886,6.09838564421088,2.86513169022162,3.23018160300517,6.93269229601677,7.1814616656358,5.25879516544152,1.28597134452652,7.7095560292568,2.52723950662391,3.55493986937626,8.20726381426966,5.51911151284121,9.29290994960419,7.40672710717564,6.0839883039641,2.89987237184984,5.41811669761941,8.00535785287194,4.07392256605368,4.41226775867987,4.82396363295203,4.80429209594735,5.98458671997869,6.15405621037945,8.98601289217693,1.57178740965201,5.41917808807144,7.01941929730821,7.90627147046725,5.78971022543667,5.52793176816795,2.27569506910588,6.48772566263214,3.39847987330457,4.39683327844062,2.92103670914266,3.76296962825069,4.24966272835909,6.6352572451298,8.05462378228936,4.11197545894878,3.39241117591707,3.09837704313597,7.26947223343541,3.4031566619009,5.12095866563308,8.9976736795312,4.70331007540189,3.21586479406373,6.01594291474344,9.05404087732843,6.19996045329564,6.78807559579299,6.2377564293293,6.61817045682058,3.96616514702082,7.27322297218669,6.35068710810318,3.96979894077923,2.39591699973883,2.5982384176238
"6",5.42898416057769,6.03915643023688,4.92261438385798,6.04061969936959,2.70963856026214,3.23090545869294,7.09244665651712,7.54183071708641,5.3070905380331,1.16808119392902,7.672000000685,2.4742874967943,3.58575996795152,8.18079710765047,5.51320585257588,9.27184624633631,7.67853720831271,6.25182662950557,2.8563352473215,5.41930476651657,8.07935172358414,3.98965081853446,4.50220259654916,4.83619705169288,4.74107236280324,5.79433320981318,6.17851614370136,9.22903285647039,1.48897645325232,5.13025623962832,7.35632193967918,7.77054076081667,5.60245980847309,5.4456466575238,2.24421099368941,6.73942624708344,3.3128348504819,4.42185648422663,2.70425271426708,3.51240050480543,4.35907381479944,6.76473959149872,8.41465282793348,4.04269792577926,3.19403063833115,2.8237148991774,7.19312288779227,3.516543988008,5.36190919451615,9.08210806022968,4.98446230804509,3.00036757302097,5.99627242157998,9.03037454771764,6.39136100291683,6.68702539198438,6.18091249296636,7.08993787483348,4.0470239479243,7.33718973988294,6.42310247858677,4.14867679726356,2.54158268093453,2.77871205889325
"7",5.6011175367562,6.16613154632292,5.01764965628728,6.01357826363651,2.60263400517378,3.21672141165365,7.21537577435152,7.75578050107341,5.34350026612527,1.06089404066036,7.67831776344711,2.41909993021742,3.58297456554416,8.16655452676109,5.49779501296272,9.24823073448417,7.83260789801766,6.35424930193779,2.81327598881134,5.42885333252523,8.13658842878992,3.93357832056138,4.52987622208268,4.84251607672094,4.67223770263851,5.66180526553503,6.16200574488518,9.36522630909283,1.4369786293972,4.9506073786378,7.56414052692659,7.68986372207451,5.47158163814155,5.40805188846363,2.26535394030797,6.89977965826903,3.25817136818967,4.44311925661445,2.55662082913506,3.3658446342171,4.42327393601476,6.84635596534367,8.60646451612598,3.99452051477909,3.0683772361468,2.64047710307272,7.17032492527745,3.58033257050088,5.51014574698515,9.13579923596108,5.18369500617643,2.88034485312108,5.99891807760668,9.00193848831749,6.54269812023097,6.6311981684694,6.16672509276079,7.37259472008589,4.12745348040996,7.35891488251028,6.46076978113067,4.25974398458233,2.6367792706191,2.89280975392086
"8",5.71695443016402,6.25816850730316,5.08112089506489,6.0020573561273,2.52959696491704,3.20052868567098,7.30553811738635,7.88300161039833,5.37204296567588,0.973697254934338,7.69870770939966,2.37449658154527,3.57040985373691,8.15898703537949,5.48230646763856,9.22749177969745,7.9221033571165,6.41757092904594,2.77811088936918,5.4385940983103,8.1786103388049,3.89664149126558,4.53048940459409,4.8468185350322,4.61566940553972,5.57388871695878,6.13738383350243,9.44227671370262,1.40364485644095,4.83857067562771,7.6930669549586,7.64136579707712,5.38430737427091,5.39234573979101,2.29989411667212,7.00318510754447,3.22124329583606,4.45897436007853,2.4563360968346,3.27694522059918,4.4611658246302,6.89966202476647,8.71040178343339,3.95799885071945,2.9837857990923,2.51147371670706,7.16756818566991,3.61487850077781,5.60217942993185,9.17014200917112,5.32194215212987,2.81268744899755,6.01066708970995,8.97387722894812,6.651183300095,6.60040994599833,6.16825861665162,7.5347346237406,4.19383384316952,7.36509310829063,6.48035618487058,4.32925896412962,2.70197615534294,2.96441582382625
"9",5.79580716862897,6.32571868383065,5.1239890180947,5.99848274565545,2.479601233282,3.18655926304082,7.3695588378945,7.95964726927768,5.39398223939188,0.907883178062652,7.72017973563619,2.34176684942584,3.55703415793444,8.15512298863063,5.46937768065929,9.21087274169535,7.97563906589616,6.45751160506584,2.75129783894526,5.44639949628362,8.20853829440003,3.87216250923772,4.52025315791405,4.85029078959991,4.5737726948757,5.51687520296452,6.11516758268564,9.48640583654731,1.38144920662971,4.76779957918839,7.77361571009909,7.61162260617921,5.32740816407178,5.38682693397765,2.33285914891555,7.07050952161811,3.19549306185535,4.47036090767758,2.38848325955824,3.2213849776161,4.48394733614938,6.93558597825391,8.76848036978065,3.9290677049534,2.92511043201523,2.41936403940843,7.17171171413932,3.63261183795091,5.66014513566229,9.19213556784746,5.4165837904067,2.77360816774641,6.02446426639258,8.94884967128998,6.72468047459877,6.5834718699046,6.17452719161685,7.62763467228434,4.24466259271237,7.36623056495593,6.49068956183474,4.37330344132279,2.74758905163176,3.00921767505513
