"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",9.80417534941807,3.67693150648847,2.20957241486758,5.96768195042387,5.65147165674716,1.84348449343815,8.95063219359145,1.6216576565057,2.47648521559313,8.80855080438778,9.92459035944194,3.69589251698926,1.49996117688715,3.54210861027241,3.92025413922966,4.65754715492949,5.49500208580866,9.52133713522926,0.705549868289381,0.535404391121119,4.11777050932869,5.27320900699124,9.43322354927659,9.70595045713708,5.53404753794894,4.87712023314089,1.49432567646727,6.88798035727814,5.54574770387262,3.73174096923321,6.87418846646324,7.47962471330538,4.57369779236615,7.57630772190168,8.65119023714215,8.16566204885021,9.35811727773398,2.46877813478932,1.67313693789765,9.70332864439115,5.011082731653,9.20951679116115,0.483778747729957,4.96322543593124,1.53348016552627,9.69432952115312,4.54260272905231,6.22554511530325,3.09122489299625,1.73980711959302,2.28368736570701,2.7872671559453,6.12250630743802,7.25803001550958,9.15908193681389,1.71131003880873,3.57947366079316,9.79875107528642,7.61904090642929,3.31526424037293,1.97228097124025,5.95391569659114,9.32379527017474,0.935131316073239
"1",1.80680034216493,6.42501800088212,3.00663346657529,4.73266485147178,0.553095613140613,4.51094179879874,3.80624530138448,7.59837662568316,2.20245752716437,1.67237286223099,9.54820349114016,6.4011644013226,8.84624322177842,4.79387478204444,2.41442973259836,3.7757628550753,5.14391513774171,8.50114204920828,3.07828502263874,0.360150432679802,8.71104837860912,4.83762316172943,9.67872462701052,6.49633591528982,6.55818877741694,1.02858358528465,8.9539786009118,0.982913356274366,5.76075084740296,6.39822847442701,7.30263915611431,1.04876324767247,9.54884140286595,5.80746073042974,7.09988088579848,2.16368754627183,2.56998581113294,8.32445330685005,0.198052923660725,3.37102832505479,0.774232281837612,0.271580617409199,5.70245390292257,3.63182421540841,4.6934356726706,1.48786243284121,5.04270709818229,5.55524596245959,2.44169439189136,5.6813556747511,1.52575090760365,7.85594506189227,9.18433698825538,7.94346034293994,4.29003366967663,4.30804343661293,8.24831347446889,9.32038955623284,4.18938218150288,8.31281359540299,4.77697075577453,6.03471324080601,6.51780771324411,8.70017203968018
"2",4.68710446772767,5.39276239681378,2.75276005686404,5.14883334759957,2.38101940049094,3.49201536647681,5.52467989012084,5.34066413567207,2.30731284346017,4.06383895697811,9.59229543049941,5.2455449500956,6.27304487255113,4.34340951527109,2.96189193509073,3.83558911928128,5.13005654438767,8.85700049364802,2.28791394420293,0.606163687278563,6.65018530018027,4.66676738011394,8.66899302952329,7.64531372753781,5.69546292603698,2.71248198109933,5.4949760402511,3.10983493696516,5.58224482136452,5.20580208990864,6.38203258349508,3.54184727520273,6.92294032395904,6.81779254437777,6.85004192590184,4.33202146373208,4.9840331361813,6.03576963117268,0.884891151163358,5.61477460857275,2.46842919370488,3.48119253369005,3.84584298360103,4.27206019540041,3.58549054062939,4.45601817857861,4.8275841537573,5.75209270756376,2.6810236500605,4.22340280548107,1.81716369960628,5.46593380029992,7.42371098978216,7.43450791064691,5.84604226965455,3.51162342877142,6.57328549993806,9.47194189581614,5.08299468263669,6.04248956618057,4.01680991114653,5.56641052799858,7.11956306552784,5.80198627197223
"3",6.47760360175756,4.72748900197526,2.75726589685529,5.41180266326983,3.67525030868057,3.00638506940979,6.66146832513744,3.92423163992912,2.50692592100199,5.67210250512026,9.65893746313699,4.595561770275,4.50577830022112,4.06825693154609,3.58716777027311,4.10534142572409,5.11285599766286,8.69583597487837,1.97944947005325,0.9219475236683,5.41035826597741,4.92491265688898,8.4701319197988,8.18755475542102,5.62526542284963,3.90890882361753,4.06349276671034,4.60576168141109,5.35999857201322,4.43915005714639,6.25494852449301,5.14311411618259,5.91119807939557,6.97955378472047,7.06943007974033,5.7438058709465,6.50522917461256,4.638893887012,1.48950960128985,7.01976526529242,3.53169209539971,5.57996635216141,2.82063058048946,4.61156455182455,3.01952943169089,6.22952103145221,4.73254251003924,5.76373283925491,2.91827188840338,3.33330222326604,2.37100692928805,4.39817334979472,6.56405014014454,7.00286520678551,6.84191843584085,3.03829620753197,5.75470856934982,9.548226269908,5.94714366550128,4.96291617645058,3.80519699646256,5.30063193129077,7.66993027712471,4.47166516936834
"4",7.57105293887761,4.40445347934289,2.7743303518543,5.59777870988358,4.44523071657496,2.67983432359222,7.37495590206577,3.11873866347058,2.64652048583936,6.81698224214216,9.64139589173343,4.39628956234441,3.55245205009923,3.8668280143799,4.12338959737208,4.38135740881936,5.16788891372463,8.62160708334105,1.69891219383816,1.21453309094271,4.77946728579041,5.27277263561175,8.55965170614594,8.3409711483198,5.81025475653944,4.72921627640471,3.55130301692855,5.39867453461014,5.23925524928135,3.96944821736867,6.40310125756505,6.16729540352949,5.59803721118525,6.85515788287694,7.40252711076492,6.54281083665563,7.37437617839819,3.8610422442461,1.86052772542182,7.83081145497392,4.12119245165533,6.7946567250987,2.2925910572358,4.73725080133152,2.64268828563675,7.43068756784092,4.68039090632819,5.68895257815404,3.0532972479777,2.92269233711907,2.63347543603027,3.78977414079022,6.30722901531138,6.68513997954065,7.41213765860554,2.75580526209137,5.39082594574351,9.64879533592494,6.63467749258422,4.4593460184184,3.7783592524915,5.17132110393103,8.11018850749977,3.81140803922645
"5",8.26718142600009,4.18660756720569,2.75717829850068,5.72509189918911,4.88891494653147,2.48183324619109,7.88668985951978,2.62231974248452,2.74394168820432,7.50112505012827,9.60673493226667,4.31340045993474,2.95314697349289,3.7131362415143,4.52056237155144,4.59690587035757,5.22087932640012,8.73511949472568,1.49335495207383,1.4434669918,4.45235598432041,5.57296110237919,8.71315643241828,8.36003583585918,6.02688693275651,5.26769213418337,3.41736985193883,5.94797415495236,5.18918607951047,3.67690657411432,6.59453548458901,6.80718531536511,5.55445639215965,6.68068698878777,7.69508872847914,7.05640479476618,7.99024908831392,3.36344574360079,1.98931715048777,8.39858605236462,4.43159697118501,7.5711614149536,1.98356635293233,4.77327739331932,2.36644868648878,8.22895285449351,4.62826488936554,5.60715798005172,3.12592367047905,2.73417113224693,2.60996898020376,3.31804946570658,6.29099385938063,6.50833978493465,7.90932841124746,2.58128246042861,5.21801019346347,9.70018904517304,7.13239379697983,4.23397270719554,3.78716251215687,5.11056149147269,8.43394339331387,3.48459366760553
"6",8.71834804725022,4.01544548489484,2.72311828997818,5.80686233711749,5.14726109768702,2.35449127635558,8.24366862169263,2.32997558945283,2.80996530255287,7.92684557784772,9.59797525009978,4.2067506801414,2.57618732182609,3.59901992280868,4.81072779478097,4.74229260277809,5.25462691891215,8.90174437464283,1.34842640607251,1.60148243654437,4.27381826037874,5.81285711844115,8.86561110572941,8.34143433237871,6.22098113571131,5.6267302488485,3.43859461465727,6.40215229645606,5.1692653074188,3.48812011827498,6.76461759689066,7.21763042993635,5.61290994796234,6.52253045518591,7.92221103743728,7.40347262867166,8.40873454940923,3.05161713800734,1.99945012331242,8.78895222935352,4.61031985331635,8.10912794601384,1.80376159941851,4.78350492482757,2.17607154025902,8.72326981838796,4.59025551289262,5.53635504681796,3.16333860385047,2.62657946556634,2.50798985504977,3.01108121014831,6.32843335943917,6.42567403238191,8.27532320912358,2.46880395898619,5.13666613682133,9.72082580517011,7.4784886074036,4.13973352747938,3.79428135288886,5.07836545585715,8.67014586236826,3.34579962938305
"7",9.01265327419108,3.88853702861598,2.68792140018006,5.8538211550698,5.29280629358423,2.26634381625214,8.48638772407116,2.15560167588166,2.85351412653232,8.20542639462118,9.61679478375297,4.0331893895703,2.33734904723467,3.51725833414351,5.01818755085898,4.83305543053194,5.27204059489797,9.0563152921223,1.24756072942675,1.7055703423153,4.17327121645681,5.9940499642954,8.99321433627209,8.31883368224897,6.37642110221708,5.86798027781341,3.50981824890841,6.79394946744806,5.16201030788135,3.36437022192745,6.89945818031826,7.48433143893673,5.69788045576583,6.39947144216042,8.0903423747825,7.64181926928986,8.68316334258232,2.85995384623306,1.96768705913596,9.04615333570545,4.72038010281134,8.47752571787207,1.69091080881183,4.78606444580226,2.04771280440514,9.02425411968356,4.5682889406369,5.47866145905472,3.17987151121774,2.55323548227134,2.40723918358241,2.83345061907446,6.36288135257506,6.39334217769441,8.52635134639249,2.39391343421357,5.09761216337816,9.72979121822017,7.71425292232167,4.10461759313792,3.79513227504161,5.05768709058692,8.84009734290208,3.30496061751516
"8",9.20480591620041,3.79974216871037,2.65817251273447,5.8769711712151,5.37004574287907,2.20412929124124,8.64988243105558,2.04854619107698,2.88137677255485,8.39231069228225,9.64891968793422,3.8010336908659,2.18453204776203,3.46010858252237,5.16294848547365,4.88786026870827,5.2793920223707,9.17874754567678,1.1780723648454,1.77311146842949,4.11555846843814,6.12495798191438,9.09090556374518,8.3012150839407,6.49225878997054,6.02928225695729,3.58541952328083,7.10454089508827,5.16025459845123,3.28268657079105,7.00087704381226,7.65799580859602,5.77739473952991,6.31115480102013,8.21185917826183,7.80726711331636,8.86178516326935,2.74240105240444,1.9278376077051,9.21213805299487,4.78977905134393,8.72253616552968,1.61136064395855,4.7859530099001,1.96202360397112,9.20855186035055,4.55737071341774,5.43423122115779,3.18484551936878,2.50073289731094,2.32816630011681,2.73199835051744,6.38383637643529,6.38503147072051,8.6955139283161,2.34312911775994,5.0764728010547,9.73709324736125,7.87291779958173,4.09401144635527,3.79229538478705,5.04247605981215,8.96032930613977,3.3090807466431
"9",9.33010777697906,3.73949816007753,2.63516746672977,5.88563311711525,5.40723358125323,2.1603758737202,8.75945537551709,1.98115839363473,2.89863201286017,8.51888920471355,9.68258708828338,3.56337263571623,2.08650098913153,3.42075664898724,5.26210699495102,4.92051453325951,5.28140313902353,9.26856320943528,1.1306307004154,1.81667232837933,4.08199662637683,6.21673133715926,9.16198244800773,8.28905585603319,6.5745765128236,6.13618914015475,3.6493084591573,7.32245286775864,5.16077385494076,3.22861687691446,7.07509940735676,7.77106776688384,5.84120850115634,6.25068900327641,8.298604481962,7.92288479100584,8.97824733347958,2.67004894512317,1.89237952306741,9.31879626611473,4.83365371558221,8.88259012637091,1.54731146710745,4.78487067671248,1.90514005225083,9.32294554062408,4.55282377687944,5.40165653862298,3.1841784131141,2.4637214445233,2.27126579900006,2.67286095606277,6.39299936635398,6.38677483373987,8.80920845452795,2.30841984079894,5.06314886791634,9.74557038811549,7.97881640568137,4.09215612878625,3.78834650466743,5.03072784207633,9.04419491959818,3.32976823199339
