"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",6.56337590888143,4.28443078417331,3.07063279906288,8.79695307463408,7.80167142860591,2.98286626581103,5.29015276115388,5.59933494543657,2.20537043875083,7.53664223011583,3.5121217276901,3.50119875278324,7.05241888063028,8.7620764086023,0.646817837841809,0.191302478779107,2.5762709393166,4.55106986686587,1.75964108668268,0.124371964484453,3.65897297859192,5.24899222888052,1.76188695942983,0.0753590394742787,1.73890631878749,0.609186175279319,4.99933065846562,9.1989672021009,9.02106819208711,6.24119599349797,1.77496652351692,9.13836705498397,6.42248595599085,5.13972086599097,6.65862556081265,9.89323077490553,7.40786344744265,8.2975444290787,2.47469902969897,0.128572355024517,8.84398221503943,4.58663292229176,5.06419367389753,3.23201686842367,0.20154710393399,3.79271508892998,3.43577341875061,6.01499462965876,7.67435224959627,9.74099061917514,5.43462163535878,6.07871239539236,3.31237162696198,6.32635955000296,1.13241404527798,4.78619543137029,3.59368873061612,3.89398195082322,6.20752211660147,2.21189089585096,7.50702269142494,9.18065220117569,4.5738440961577,9.89007313502952
"1",5.20231201080605,0.921487305313349,6.89359642798081,0.164348434191197,6.86158279655501,4.60647639119998,4.13686253130436,5.45686644967645,0.7789550232701,1.68631537118927,4.43441638955846,0.167117503006011,3.64080265862867,9.58632009336725,2.48643096303567,6.34363411460072,9.37438141321763,8.53270177030936,0.347043592482805,7.45044241892174,8.05050465045497,9.71438810229301,1.3681108225137,0.348723009228706,3.18460694514215,3.1223588436842,3.91475808806717,1.76599650643766,2.27205790346488,3.75015255995095,7.98857329646125,3.25701106339693,4.33774351142347,9.81543134665117,6.81102697039023,3.78569095162675,9.99797806376591,3.78676560008898,4.40964811248705,1.21116955764592,9.10215221112594,4.06857343623415,9.21473465394229,8.70118597988039,8.23074435815215,6.57411330379546,2.07798983436078,7.39801056217402,6.18757369695231,0.810317248106003,3.91278757015243,6.9274491071701,2.58131794864312,0.109269134700298,7.95070600230247,7.74500312050804,3.82922605844215,0.016509392298758,7.008709567599,0.882086327765137,8.17110701231286,7.24421378690749,9.38658935017884,0.39698749082163
"2",5.62996540116339,2.13408588604933,5.41655379207429,3.42927176751024,7.18773341053315,4.13379250035354,4.51860200170228,5.36041068725673,1.31474829428239,3.92991541637586,4.0939785161431,1.57827261060856,4.76159837451802,9.11466268952264,2.88211014955623,4.24642159516994,6.89103053994644,7.10295332070582,1.9443580772465,5.11663271222302,6.63971678420615,8.17654758749705,1.57062195748028,0.789734505987747,2.37603512508322,1.91745707330547,3.93992088537126,4.28425102208892,4.46453872173369,5.27835788041982,5.24904405538499,6.21848811540684,4.61615144185368,7.30041671475544,6.30417204779597,6.02996661068926,8.91372274198119,5.4059997740969,3.80016465601731,0.892291045991007,8.86216677933892,4.25827576985612,7.14471989593029,6.66726497158851,4.95364853545567,5.60735577350297,2.53656159730278,6.51992793842463,6.65690452757789,4.0892378519675,4.55963811425766,6.25887479277561,2.74824850611612,2.42604984411389,5.22866391319784,6.99254205540402,3.39152393743674,1.91296655019838,6.46433465427362,1.25398055538279,6.75753219486648,7.87135245099311,6.8379552295451,4.94370166743331
"3",5.92714878044999,2.96099861571691,4.61117609242267,5.33780119851843,7.3050070983929,3.81937107401574,4.86231954969082,5.40849207552521,1.56883770311688,5.18567743589121,3.91353115012968,2.2767076795427,5.65948215425621,8.64981946877774,2.93049551884544,2.89213715956823,5.36495095285567,6.08547476026836,2.30008674270648,3.55796612799489,5.5281593320081,7.25069738452902,1.55478722849595,0.936536500272628,1.92686840257577,1.28586893256026,3.95365591790546,6.10184788093108,6.14670400777723,5.56945370952262,4.17541120483275,7.6009959050781,4.70916336828744,6.26944261875796,6.38664235571466,7.29990080674102,8.1266430687903,6.3590431707444,3.46894616955228,0.80564236232334,8.44170165146137,4.34438034928561,6.12188675645512,5.36945369651717,3.2500980015228,5.01337623757463,3.11996665007795,5.9860492577266,6.88156163750784,6.13816952004225,4.93451310790092,5.91125365375258,3.11916754535182,3.90425125143705,3.7461391595278,6.53941950944962,3.27255507245817,2.94696614239579,6.25212193983178,1.91756197680705,6.12661241651355,7.95983382717673,5.66212414513367,7.01658959974405
"4",6.13905347045917,3.55132916773147,4.09994586155053,6.54530913614288,7.34262221336216,3.61038614259931,5.04787771772865,5.46353397970366,1.74137596612877,5.82500796266673,3.86024037892905,2.7352415940284,6.18184998457848,8.3552777019037,2.84499088653385,2.14652338833637,4.53023040166117,5.5509085288891,2.24407842613775,2.93761173985436,4.91739040029139,6.67322381624105,1.52106706128128,0.993345177693063,1.69103291154477,0.966392445952442,4.08210331197224,7.13777727196347,7.1185855638513,5.46767277592503,3.81176778918002,8.20854778438757,4.74314130959672,5.8894032830374,6.61844221461721,7.95803140106398,7.65803934860186,6.91160966059342,3.33536052493334,0.757013465097294,8.11534798623473,4.45990838850034,5.60941335545521,4.6217883625711,2.29062852438012,4.73972673883995,3.55104192995993,5.64813714896153,6.9015216287554,7.37795415444311,5.20067095994037,5.75879011877913,3.53782267879076,4.71044819944537,3.07155340841474,6.24049016156759,3.33327896710873,3.4683902641361,6.1886682520991,2.52589855890393,5.83748611825361,7.88199137594245,5.14545497394723,7.90956941067655
"5",6.28400194612768,3.92399642150911,3.80096690920378,7.34433821384905,7.4191486310397,3.47532788904859,5.16627681608416,5.52461568185732,1.87993928492113,6.18699695059625,3.81513191607005,3.0956372243755,6.49268825482573,8.29626099153478,2.73635091225532,1.86979209244228,3.90982953914768,5.19993784493443,2.08273775088986,2.66191188234299,4.53851297387383,6.3163751534284,1.49621787753647,1.03461494350815,1.56673346900292,0.804100502775394,4.3467278041585,7.81322387704519,7.74401502545448,5.27672045865353,3.72195857397899,8.4590080208575,4.75307442205248,5.77894014311454,6.83335397976965,8.36983224917702,7.40787090515893,7.26140060681723,3.26034050695451,0.722200854312145,8.0327818168111,4.54696491760271,5.36368207683901,4.16939218901436,1.72065384390863,4.57746614107927,3.70946188656755,5.47437309638275,6.89735880721473,8.14014268487494,5.37701701233699,5.69743959983433,3.8493982628754,5.13277631093763,2.77674221494225,6.04503063061827,3.43543092792168,3.73500135102186,6.18787055080161,3.00391184742975,5.70341603398346,7.76591853423067,4.92374336523967,8.28055064837712
"6",6.37271882698646,4.15895329727273,3.63191604557633,7.83033506983714,7.49790933921869,3.3865880679023,5.2423182792678,5.57698902907673,1.99546696967755,6.407267923112,3.77936975769665,3.3727405014852,6.69585451100235,8.33931189238832,2.64653814222629,1.78816025576563,3.50824607430182,4.95001834916495,1.92159784187612,2.49113540034844,4.22146332179645,6.10174933546451,1.47879913690987,1.07373986027079,1.4998321255496,0.720201688151465,4.70426485767963,8.29677175416181,8.21609949300085,5.0976661461594,3.73624741659747,8.55458148691995,4.75297014847831,5.77468284799156,7.00285657512246,8.65652110975247,7.28483483945554,7.49401502510474,3.20696652864033,0.695517932194341,8.07256409731268,4.60157188546774,5.20644091146098,3.88877377774444,1.37634756088499,4.43956903137023,3.73217295216426,5.40393819542541,6.91048190627438,8.60555155940932,5.49068396675052,5.67840923557576,4.04610965756272,5.36013642327661,2.64438264728321,5.93648102657559,3.52309792488685,3.86926201112913,6.20887824479659,3.35750520363457,5.64349270025748,7.6629427860018,4.83457387216724,8.41631764355064
"7",6.4247527465562,4.30246528116363,3.52718153595187,8.11899595669342,7.55974232884934,3.32651520059097,5.28893847993065,5.61594870894626,2.09191383679052,6.54311292096953,3.75272337110984,3.56708860468533,6.82945388209808,8.40691615247907,2.5839922574169,1.77921904724122,3.27200932483206,4.78228625713247,1.79138377653378,2.38133802438257,3.99053609528204,5.97676151869898,1.46632839100741,1.10850298182381,1.46262282895036,0.675578519544785,5.04068632021326,8.63385074425798,8.54598752661759,4.95746903063004,3.78550484832001,8.58733674729033,4.74902081511824,5.80677843112941,7.13083042860079,8.85673693057116,7.22340645315861,7.64912453248381,3.16593803578065,0.674773627486263,8.14242996028403,4.63628949560602,5.09834360902494,3.72013416649988,1.1537503465317,4.31596029701431,3.70708760133243,5.38374573713913,6.93466502369326,8.89386390031931,5.56331922687622,5.67773610982432,4.16389539596813,5.48949047441631,2.58530843439647,5.88712766189215,3.57918855118537,3.93398474582951,6.23261036360049,3.60362304849261,5.61982111460547,7.58614062944167,4.80308800847091,8.44870549968946
"8",6.45525204355261,4.38873648001423,3.45645379319003,8.29239432913967,7.60381012444044,3.28472013212864,5.31675193978684,5.64322034591951,2.17096959120159,6.62717968883078,3.73330612291253,3.69217056714416,6.91628358222808,8.47036024092722,2.54382302648569,1.79345833164185,3.13475343921483,4.67365212827847,1.69369088010392,2.31228124538978,3.83984731705194,5.90550203474428,1.45714058553088,1.13536772639543,1.44103523080667,0.650901403598344,5.27289237183468,8.8579285974524,8.76105377295589,4.85454180670757,3.84000618270943,8.59596790002919,4.74401103725157,5.84581175402539,7.225015704629,8.99461142566907,7.19154899609734,7.7522576928668,3.13403781840175,0.65946557515043,8.20781902898421,4.65947714798229,5.02943731377165,3.6194156710731,1.00445867971733,4.21080598857864,3.67168523341943,5.38399152801236,6.9597551340287,9.07715379245051,5.60941349793245,5.6836844314662,4.23350125254408,5.56651949203725,2.56015256333399,5.87161216004604,3.60760350626852,3.96258132927212,6.25230202730759,3.76764067078998,5.6133751869104,7.53208953364489,4.79501473327363,8.44103628811246
"9",6.47341060522323,4.44047314892133,3.40603479444451,8.39839712676781,7.63407406594937,3.2549362836835,5.33313565302617,5.66181067887348,2.23395377518005,6.67932850176212,3.71938196159037,3.76836119562553,6.97234753415694,8.52156649829365,2.51908565547847,1.8120032840358,3.05351115257945,4.60367998502306,1.62280457393738,2.26958627417137,3.74594701712631,5.86534767255937,1.45034073262731,1.15347629324996,1.42801605894169,0.636702333177913,5.40908025876262,9.00261606048013,8.89769789139075,4.7810351226867,3.88807010268821,8.59613108113607,4.73926355585912,5.88069492762362,7.29291193991075,9.0884575583602,7.17525183868562,7.82078048383132,3.10944774143574,0.648996107584697,8.26007218226291,4.67532633046496,4.98851319675478,3.55877215142639,0.903311835510409,4.12641738786741,3.63883475668729,5.39067882836484,6.98111127784737,9.19569721420485,5.63852391754289,5.69096962950326,4.27454689930863,5.61348806274343,2.55057589686105,5.87281626217704,3.61831062076597,3.97303210064433,6.26676872671805,3.87415698712577,5.61423776423917,7.49450104883876,4.79538693861294,8.42172665083056
