"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",3.98114949231967,4.3291322235018,0.435807229951024,2.33757741283625,3.05390988709405,3.90096637420356,2.39114111056551,0.0326988799497485,4.4173096283339,9.85212079947814,8.95785621833056,0.903588586952537,6.47142376750708,8.91653054859489,4.03004116378725,0.336344984825701,8.45594862475991,0.870697884820402,1.56466228654608,3.6235838686116,6.82304363930598,5.31874589854851,1.30424822680652,1.23401458840817,8.89712407253683,0.898893661797047,0.791635890491307,9.18988910270855,7.40032596513629,9.17231126222759,1.86216646572575,8.36048395838588,5.58176084188744,8.63051050808281,7.66662503127009,9.97612992301583,0.226556840352714,7.98614345025271,6.59997267881408,9.44114519748837,5.55657314136624,3.69534692261368,0.46469951281324,2.88333464181051,2.48702335171402,6.21483257971704,6.26635713269934,9.652478126809,5.73656522203237,7.58161421865225,8.60046535730362,0.569750010035932,4.34748776722699,7.70361529663205,9.58297839155421,4.25114222802222,1.3128022919409,1.55636540846899,7.34468812821433,6.34664742043242,8.71912118280306,6.25803090864792,0.875060891266912,8.35803166264668
"1",0.571997205261141,7.22935995087028,2.26973995100707,2.18382539926097,8.21680894354358,5.33476612530649,9.2527012526989,6.55397053109482,5.16781143844128,0.460987840779126,4.83406642684713,3.31809100462124,0.139724691398442,2.8119867737405,7.63140342663974,8.16048131790012,5.08543073199689,6.71744982711971,3.05844385176897,9.38079627696425,7.49834932852536,7.8852503397502,0.218938530888408,2.65148275531828,6.83261682046577,9.24499796237797,2.39470889093354,4.26444647600874,2.81035064719617,9.6421277965419,7.59050235385075,4.90821823477745,7.22563882125542,9.0836500772275,8.3378259674646,0.271130183245987,8.70693544391543,1.87027647625655,4.03462605783716,6.73997294623405,1.73780703218654,0.964390111621469,8.51708819856867,0.0627992139197886,8.36476052645594,6.19727279990911,4.17162937810645,7.79409430921078,7.77629105607048,5.00535780563951,2.28568299440667,6.55773775884882,6.2023646524176,9.51453355606645,3.86544649722055,0.683740288950503,9.32191053871065,8.6087803193368,7.92846431490034,8.93993986770511,0.196411155629903,7.89604599121958,1.62622229661793,9.43114493275061
"2",1.8656928155169,6.29794867687915,1.60611883036223,2.17797264838523,6.35647600792875,4.92599671968661,6.62562870488217,4.10953589240559,5.13681325346771,3.91780814290063,6.35188829864057,2.27751340548447,2.55513848726255,4.79100203943887,6.53567555197697,5.61552547305838,6.19061973258666,4.89076215805888,3.31118979070351,7.28431653921932,6.89927970825095,7.15387661465909,0.594547007268565,1.79922019270812,7.5109598155479,5.97309408323664,2.46937218342364,6.23725614205778,4.42941243896192,9.28419320321968,4.4977000391927,6.7061754505301,6.56120412985307,7.89862379129087,6.89333418017999,3.78546241588075,5.59837029127167,3.99881046487993,5.11310080938612,7.70205171947166,3.1339707436766,1.98861546935354,5.41533897674856,1.20464346435055,6.37089686998043,6.18280490911341,4.88546617887658,8.27069228702979,6.83603046313371,5.8375712070993,4.26617519400926,4.39613214233828,4.91176613068481,8.63460968117214,5.99569341140755,2.22630378829082,6.23006818570067,5.60904749463378,6.66953453931631,7.01526655287591,3.50574988287449,6.39632110276322,2.45239564224102,8.6551208242918
"3",2.83806184633843,5.59217345603155,1.55131467835215,2.43012673473737,5.12742779393043,4.57780758492962,4.97608635456866,2.72873450029109,5.00649440467084,6.07387618188935,7.18832316534568,1.91762642476445,4.08428985743398,6.14662919316544,5.51156779434565,3.5785243797834,6.86646782798237,3.71451924035859,3.05518827587276,5.71283437172699,6.71764295857014,6.30593567319011,1.30907238126308,1.87045334433705,8.00429769139951,4.48000772482771,2.34488245923123,7.28470838315639,5.54184960868976,8.79879546673972,3.47333880957815,7.11637698111951,6.38170644325401,7.60915071102189,6.68931730234075,5.96827294425961,3.70092943085809,5.36015804488109,5.63481907226526,8.14777807184215,4.09102283031807,2.66548515563733,3.66519769432077,2.08596211621513,5.02386708118619,6.12484133048831,5.29479445246412,8.41105012446914,6.33343246413411,6.45646943611694,5.70906882061076,3.20068779440512,4.4679050663011,7.9420243547017,6.95281599504918,3.29338062740967,4.35712586353038,4.26385942962164,6.21036353878009,6.05299182072053,5.04467985390235,5.55982997018788,2.49696803608999,8.01392486512088
"4",3.44332199100379,5.12729762361687,1.73165955993531,2.62343172728507,4.4199226753484,4.30556946542244,4.00750587176133,2.03648695621538,4.84092484249332,7.34010449069107,7.68933194490884,1.75986688702391,4.96311039699355,7.01681481430253,4.710922844694,2.59660485685422,7.25605002586374,2.8562027912164,2.6824765897808,4.87055559873227,6.70853723464689,5.58164593400589,1.66604592763735,2.05086366072332,8.32510649768084,3.79968072021198,1.99773547296255,7.83680112368552,6.24665701205437,8.34864665912198,3.28700267006858,7.02679924542304,6.36132815554757,7.65766363820068,6.91455691300844,7.30027192797013,2.49488492029112,6.22927251506439,5.88484826566798,8.41296423057095,4.61733167719853,3.09975588131939,2.44570958837035,2.77654173250677,4.06164197363992,6.05373406958368,5.51811969544914,8.3944580227272,6.09459585639955,6.83318058819397,6.64807451378202,2.51288718217714,4.34033806538917,7.5071447300395,7.72377873300289,4.02964984898138,3.16839743633624,3.39349209571324,6.11489864894758,5.61029041501398,5.83106261546593,5.14514131613837,2.28414175568023,7.53126192936239
"5",3.74346177869981,4.8467084003968,1.82074226013652,2.65543995133657,3.94554311637692,4.14594483265441,3.40730584692502,1.51484238679592,4.76584518387551,8.12278167234937,8.0247339918934,1.59087071684889,5.43049190500827,7.55656073550639,4.12805369922525,2.12460713378848,7.5281733366482,2.22029223462359,2.35026295202933,4.41314473751772,6.74151137648159,5.02586433438543,1.66466236365329,1.96130967064893,8.53003454384554,3.49916167092784,1.64644985555023,8.13858726205347,6.67344670344866,7.97520207521548,3.39345340600115,6.79657690256498,6.39147947542589,7.80501291994602,7.22957869346354,8.10086763802486,1.7748543162136,6.76811568902293,5.98847109234432,8.61972801294847,4.87496515324817,3.36640467886415,1.78185591143164,3.15080745631116,3.45890895400537,5.97915985193757,5.67687152304569,8.33105860529215,5.93956532502434,7.09491257004716,7.35592735308614,2.08043763381351,4.22088671010897,7.23057455394023,8.31433521303695,4.52846477338304,2.44275092839184,3.04020283669726,6.15304418611208,5.41826072820336,6.2546871116697,4.97369760893157,2.03779905403244,7.17177083471414
"6",3.91944939079061,4.64795252145419,1.84610215634573,2.634785998987,3.64558871700268,4.06940919028656,3.02085926612356,1.09767461161067,4.75010727706213,8.63066347587524,8.24492279986005,1.42841281135313,5.77100678764149,7.89083333252511,3.7282564591707,1.92027811093357,7.71784900774499,1.77090730354169,2.09855826303502,4.14287248428984,6.78027462823149,4.63053898678503,1.55871023531853,1.79589469350455,8.6665278585368,3.38008785822361,1.36469047165734,8.31512804426709,6.93674407323935,7.69538022343136,3.56704833369418,6.57170153950511,6.43751189289415,7.95486230130614,7.51013392178383,8.61304805138128,1.34083755019349,7.13419699166691,6.01600909331607,8.77090612874917,4.99894386835254,3.49637253456938,1.41713935183239,3.29994698969572,3.11034853097765,5.91647341866909,5.79449264733241,8.27060273840333,5.82098445907299,7.28193662834967,7.85629981533871,1.7972187407188,4.14509395193425,7.05229307152433,8.72859066523775,4.85937718367752,2.00915445335337,2.93052734271426,6.21577745301466,5.32715915463786,6.45464049599549,4.90520720732438,1.82701918281322,6.90449596840778
"7",4.03281185963095,4.50921708477645,1.84926954188612,2.60555183206281,3.46954616632775,4.04331280220735,2.77448884131814,0.793304031010583,4.75413171305715,8.96793305407524,8.39384080689658,1.29341139471695,6.03488871806434,8.1021686117515,3.46332644945176,1.837574370504,7.84826814817184,1.46709663550523,1.92132420553798,3.99544192004385,6.81879694719349,4.36119502879397,1.4410620418228,1.64199883423211,8.75945316214132,3.34347328237034,1.15974079911574,8.42598673093087,7.10571054562831,7.50151728695373,3.73103998460631,6.3935600862466,6.48290391699749,8.08147876840264,7.72974090359337,8.93283826026483,1.07182359197235,7.38807138633397,6.00310264338246,8.8754330308943,5.0607530483779,3.55105972349884,1.20525009416633,3.34314107921592,2.90629466332689,5.87141492974831,5.88090350712065,8.22535075611671,5.72656188142273,7.41187390691416,8.19855081394432,1.60763876542761,4.1097034871845,6.93312185246161,9.01228433108261,5.07554466839745,1.7404624468341,2.92853178025234,6.27325206067661,5.27854334068019,6.53038838573468,4.87616327792935,1.66481188870466,6.70909363902637
"8",4.10722782758022,4.41566593908222,1.84610856674178,2.57981789944982,3.36870909555299,4.0453911625869,2.61693050773017,0.586084133515157,4.76054089089132,9.19395388686267,8.49660601247102,1.18984362353175,6.23929681062905,8.23857700777378,3.29065485570561,1.80710907834452,7.93748057518486,1.26669052805974,1.80099091043754,3.92055120842466,6.85460359676705,4.18173266492099,1.34137278955236,1.52162635515442,8.82295705201694,3.34106956887624,1.01749321750176,8.49901214704714,7.21721711354135,7.37294832938786,3.86133258483829,6.26397138085394,6.52092465966264,8.18060740133912,7.88941936644833,9.12962549188449,0.900964349873024,7.56279574501546,5.97393565382946,8.94556375822615,5.09376363306578,3.57087492790137,1.07644646086738,3.34067057550488,2.78363925588928,5.8418621083225,5.94342248491312,8.19559020211491,5.65287067909505,7.50021885959953,8.42882583126092,1.47978037765508,4.09719036267794,6.85189483499592,9.20493681887304,5.21576336765146,1.56873411667233,2.96962740307095,6.31902138868444,5.24985774695069,6.5452807334395,4.86259889966292,1.54726716559605,6.56973613587342
"9",4.15575231340822,4.35371720995373,1.84177003130107,2.55988560112973,3.31098551359373,4.06128825671843,2.51569194727876,0.449921034600393,4.76468107235316,9.34573575657341,8.5680043057108,1.11403432748616,6.39635568123051,8.32795303869678,3.17880868041339,1.79825660024093,7.99888465475489,1.13593902654046,1.72080619075305,3.88620198563077,6.88609926571316,4.06342919865245,1.26517570686188,1.43399959708138,8.86616010112961,3.35056449940542,0.92108187580942,8.54826674742972,7.29196339196292,7.28962555003143,3.95625127615152,6.17353052488454,6.5501353496092,8.25480996103551,8.00013985383598,9.25111131772313,0.790628072965018,7.68188227800998,5.94384279300682,8.99197095071178,5.11280942708367,3.57595397845959,0.995471705576598,3.32096085462182,2.70819634620903,5.82337016904484,5.98825493299695,8.17740987431167,5.59723550713656,7.55977942946137,8.58254626512137,1.39328404398668,4.09539660033691,6.79632596509076,9.33530889419501,5.30662189415658,1.45697858801328,3.02325107284859,6.35318769838392,5.2316544940751,6.53457444625552,4.85550058473227,1.46508168139011,6.4726505261587
