"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",6.47635579574853,6.03480803314596,6.01667265640572,9.80816502589732,4.29607256315649,8.26810643076897,8.90507066389546,8.27725174603984,8.6233034892939,0.0340316048823297,9.24858013167977,6.4818616094999,7.52427629660815,1.4716892503202,5.37705396534875,3.97697041975334,0.228967855218798,1.45960472524166,6.56727529829368,6.40947316773236,6.80566658498719,9.12541721016169,3.58774312073365,1.31677660858259,5.49727293895558,9.40447869244963,5.67993636708707,6.25672268215567,4.42129708360881,7.14654809096828,2.29919248726219,2.86126434104517,3.86805944610387,0.932011653203517,8.49378191167489,7.88807202130556,8.15907822689041,8.61744375433773,9.01237723650411,3.70683562243357,4.11723079858348,0.703666494227946,8.3378600073047,4.45784956682473,1.22179791098461,5.25768769904971,9.50575263937935,0.489829361904413,0.52540861768648,3.78340774681419,1.06703364523128,0.512764195445925,3.17207158776,7.2529620397836,6.44043539417908,3.5223803925328,6.72536412253976,2.35553117468953,2.32500973157585,2.44715433334932,4.27506848005578,5.53482151124626,2.15787331108004,6.90008329227567
"1",9.83876318205148,5.04756662528962,9.89410157548264,4.19681053608656,4.50649737147614,3.93013699213043,0.518209999427199,3.38629607809708,3.2912996923551,4.39049476524815,1.36683854041621,6.67842082446441,5.31644196016714,8.74339460162446,1.05983603047207,6.67090857867151,7.21771500306204,0.590585658792406,3.79070960450917,0.387464473024011,5.40523138595745,3.5694061848335,6.32517236983404,9.06616758089513,3.29295292962343,0.968212557490915,6.07394117163494,5.6453091208823,8.84278618264943,2.19814161304384,4.22989124897867,2.94727711938322,9.19700081460178,2.94103518826887,4.40483380341902,6.36764515424147,2.88910862756893,3.27436262508854,1.64071210194379,9.14488669950515,5.43856927659363,8.49442227277905,4.36170403845608,5.56225261418149,3.32754550501704,7.57412750972435,3.27845954103395,7.38151286495849,3.63364908378571,2.87307270802557,6.98400488588959,7.94289683224633,2.61702303541824,6.11718819476664,4.12456161575392,4.60100933676586,2.93805519584566,0.928860565181822,1.7467201477848,3.03668382577598,4.15258126333356,6.69267443008721,9.76180753670633,0.0194598361849785
"2",8.46645411685506,5.38851086792752,8.25735197764424,6.06123026160004,4.36604589366552,5.45181204593398,3.75351892675449,5.13904382758413,5.19855228114438,2.76884174833495,4.24349887281593,6.62997824414933,5.98385178555113,5.70425845325708,2.81370438786596,5.64691824114835,4.55347734775996,0.968469251385883,4.71295960364317,2.91467532637437,5.85326148329319,5.37397707343355,5.40380721608719,5.58474419753072,4.92266735554791,5.13040066853557,5.96573502913089,5.91796584539531,6.84161136976978,4.05050557961922,3.87484062099273,2.90920032547385,7.276195828503,2.30101198118817,6.13286753209904,6.82594853359331,4.79521459033492,5.25635653004572,4.22687215310613,7.28172391955702,4.90036538758163,5.71556132166268,5.8482446345923,5.1429746042477,2.60269657406983,6.67237420316601,5.59384652365282,4.47219005801885,2.57405233550777,3.30961315933796,4.79341328829699,4.78714152786877,3.04184016894977,6.50214376793039,4.91848809766653,4.79228706809736,3.8747621146315,1.52425848970381,3.1592390887358,3.00170794708198,4.96742691127903,6.77519206691558,5.75312432984647,2.43119599643697
"3",7.48453735857508,5.63683996992165,7.19398773481086,7.2857583421664,4.40476634582267,6.37306664820847,5.71430821904427,6.24194836951715,6.37768687946741,1.9888247143553,6.01479806080719,6.52507613649996,6.45742929214191,4.12057371848941,3.99558790191951,5.12287941373771,3.0892235177044,1.39735565702182,5.31275121208207,4.46247937269037,6.02668067437604,6.57350930650307,4.86771240361321,3.92871580060127,5.47028652959411,6.92760846034445,5.87387146593936,6.03276913618249,5.72783857862597,4.88366048064144,3.768698392503,3.17366987161773,6.05342473163318,2.27401974192525,7.0650909868156,7.07137054321587,5.9972943983675,6.49261428534457,5.83486249595835,5.94531880830679,4.64236553125239,3.92055607682484,6.75582791598267,4.95086714611394,2.36069405469927,6.0907532217087,7.01568392259462,3.1503946500938,2.18279411034926,3.72005963384886,3.4529645513682,3.2799536386099,3.11515866618224,6.72046567118068,5.39243456446013,4.46285930428503,4.92254480827092,2.27365521149938,3.68033476874539,3.26317860602404,4.82821286565342,6.56204476768296,4.21976834458601,3.72637331635142
"4",6.96967694894345,5.80544712227162,6.67976351107217,8.02698194809942,4.44578907739598,6.92153482244297,6.81330744784349,6.93189608331995,7.05489898859348,1.52790192535454,7.04255275262185,6.4777087486634,6.74872464274828,3.2817888962578,4.77909567834245,4.82458065968688,2.13074144738512,1.79265876802091,5.7885407939985,5.29991018705268,6.08790120534333,7.36057131503646,4.62758231119049,3.15434677471875,5.54966030431221,7.62042684916743,5.82291997599449,6.02995174857057,5.10568178490467,5.27110208184285,3.75346660090036,3.4873244050837,5.25302741089021,2.44574167385967,7.56772739037369,7.24617271760722,6.73575342682302,7.24452424187998,6.9104592339944,5.23437162429889,4.57477676012311,2.97229089572632,7.30781940790804,4.85487366778755,2.39237134156442,5.81001495685172,7.91137480700796,2.60033283154398,1.82574875306552,3.94665183247767,2.57921902681456,2.69114275848222,3.02530760264562,6.82450168670723,5.82850627725927,4.07653508650298,5.35123759705813,2.9175737370071,3.80089819286058,3.57621710301589,4.49788465597568,6.29331276127194,3.74367875170209,4.45534431232598
"5",6.75059515573519,5.9321290116761,6.45758304394952,8.51125840678737,4.45250850331684,7.29127108891816,7.50538973492401,7.3943000986332,7.43049712211447,1.19472388292036,7.65074989272267,6.49602114064083,6.94289191554512,2.81615477943076,5.28933627483978,4.64426275177716,1.51330404145676,2.10692715093992,6.14638693767897,5.7842388919815,6.11057167958034,7.86902944279124,4.47091806995166,2.75830688171624,5.48497155974302,7.85688266099463,5.79315235573881,5.99566153237427,4.77632551750294,5.47308277859098,3.77252407864763,3.75697746547981,4.75307110055062,2.645492727663,7.84506116304909,7.3723425456648,7.18616826434952,7.68012657146429,7.58469712645641,4.86489166300309,4.58137928259123,2.31301775210503,7.62434880416175,4.79220247547643,2.46288312058208,5.66180087215419,8.38691163303909,2.35015224663502,1.46261158613811,4.03057431609622,1.92816811885546,2.52288331880002,2.92461146670322,6.85810711546573,6.18775637582035,3.76594498875504,5.45663565663713,3.33902751366069,3.78544278063256,3.84258995176204,4.21045364286007,6.08247005624746,3.67070537597507,4.88839962750943
"6",6.65566699323607,6.02474666726753,6.34948843528544,8.82442811808584,4.44531548043688,7.56350853219372,7.94931706710269,7.69513760593968,7.66742606619528,0.947136701883728,8.05389394405187,6.54053937631629,7.08779861520435,2.55741317985586,5.61683317701548,4.53512834611526,1.11327916905854,2.32653185338284,6.40153432633029,6.08131816545122,6.11705081666787,8.19328225737169,4.33753904686221,2.52177774015784,5.39791385880237,7.9177429740208,5.77076745058518,5.96113135620865,4.60430517022669,5.58654495722358,3.80116703594325,3.96133406600209,4.4516935210798,2.81200761230557,8.0025061675835,7.46929714791702,7.46512249307473,7.93866895799828,7.9990285624004,4.64251062073173,4.60138708995903,1.81536877438313,7.81551599060673,4.74565195757863,2.52618538831995,5.56735333831651,8.66590093364336,2.23443038608315,1.1694216056626,4.06004727274099,1.52324871646062,2.50974865252825,2.84019117057472,6.86819382689194,6.4508268493487,3.5454377044599,5.4568364980096,3.58273111444298,3.74446558771596,4.0473503130707,4.00404919572438,5.94511499674289,3.7394724141778,5.15741110486497
"7",6.61103032787489,6.08991717351366,6.2907506592409,9.02351661583556,4.43813775258505,7.76447150727726,8.22881387966835,7.88806866292168,7.83009068302357,0.765003672597721,8.33034717398224,6.58892543841795,7.19884414982062,2.40808132273835,5.82544443274317,4.46995785675596,0.849649031421648,2.46456528305825,6.57669057025392,6.26819145603003,6.11612845887834,8.39875167088652,4.22263242437018,2.3711929148159,5.32124124197096,7.91349687670286,5.74890641864305,5.93260360596525,4.51351072700355,5.65386494449989,3.83011234197205,4.10691430452371,4.27007112981917,2.93513292158577,8.09565890758013,7.5427459238273,7.64242168347215,8.10070105225866,8.26151139458434,4.49709168797978,4.61563334029922,1.44893869132889,7.93750618500048,4.71131626523353,2.57350309850879,5.50130241080939,8.84427012107932,2.18373580900307,0.952593302669715,4.06914993355395,1.27864977066995,2.54635933902958,2.77152080067905,6.87211537902229,6.63098291632473,3.39893498666028,5.43933725996403,3.72266463168915,3.70904514801144,4.19591122509409,3.8633607856633,5.86130848129333,3.84203289746509,5.32812598521237
"8",6.58816087260599,6.13476678321698,6.25661009359346,9.14973911440573,4.43353895818914,7.90954885784501,8.40288839744819,8.01169735255996,7.94596730339487,0.632997069776866,8.51665921962039,6.63234084890218,7.2841599443753,2.31863669925969,5.95826571491012,4.43107938648831,0.674924470411696,2.54565815022847,6.69420320199034,6.38735010894682,6.11231533628515,8.5290361872753,4.12828772086216,2.2731086005638,5.26114418627115,7.88861833497683,5.72687755593471,5.9103376115503,4.46467917879808,5.69528337956593,3.85563005902312,4.20743293571906,4.15895007147,3.02180479679254,8.15316715827574,7.59677766260419,7.75734054286344,8.20555027815238,8.43164603014165,4.39878027120891,4.62192132561698,1.18980115163521,8.01775630939525,4.68651402829613,2.60621842211894,5.45365737497409,8.96248466709528,2.16386374867137,0.798987986410258,4.07080848554006,1.12767438975167,2.59418109655617,2.7158943559711,6.87466981458994,6.7505333709536,3.30475768961977,5.42810803056166,3.80555259390576,3.68406645373141,4.29949067500748,3.76913890834564,5.81129163718435,3.93657751329331,5.43626536681272
"9",6.57555402974378,6.16538432133863,6.23601955867507,9.23012004098383,4.43056117083989,8.01191541215366,8.51123221298298,8.09124687187405,8.0295585390162,0.538736139642335,8.63928695320301,6.66816969329176,7.34921118231496,2.26371569562961,6.04315124954554,4.40749839085924,0.558951620738578,2.59144299171025,6.77208762961124,6.4641439607964,6.10787687657661,8.61204284290834,4.05451109415828,2.20850247297729,5.21634757068169,7.86075505423901,5.70565549235822,5.89336822617392,4.4378056276321,5.72131085372392,3.87649465509504,4.27572093026825,4.08959715556813,3.08143468647503,8.18996325056404,7.63565210949188,7.83283480402484,8.27446461952079,8.54320107697157,4.33123997953366,4.62256995027901,1.01285485140772,8.07121584213469,4.66893786651957,2.62801236152612,5.41918851568663,9.0417044175362,2.15787992709299,0.692738662667089,4.07008031770408,1.03181805940335,2.63906644953356,2.67105188763543,6.87688944133781,6.82871421015646,3.24513348860203,5.42398150328944,3.85714306950904,3.66774854074882,4.36982586060904,3.70647167729631,5.78158258812472,4.01097149042386,5.50382787577179
