"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",4.2176697589457,7.56526758894324,7.44780983077362,0.918428236618638,7.67523420741782,0.614606325980276,2.38811983028427,1.92967129405588,8.76856509130448,4.67572627821937,2.63689175015315,9.50609418330714,9.362197087612,2.4695833818987,9.17696237331256,3.2098563737236,0.223894629161805,9.35530367307365,8.0524436593987,3.57387264724821,9.46034461725503,1.63174875313416,4.91821851581335,2.72416524589062,7.17017696471885,8.32873746519908,0.377352628856897,1.85034832917154,3.69690753286704,1.27943619387224,2.27501750458032,8.76786051318049,9.43830109667033,8.7749963440001,2.64173959149048,8.1401390931569,5.15364834805951,2.70190292969346,4.35519355814904,2.48487282777205,1.58458863152191,5.22407295880839,3.32516219932586,9.19110481627285,4.10555751761422,0.43651359854266,4.19889816548675,2.54262332804501,2.44742755778134,1.12354769138619,4.87555620959029,5.21107614273205,7.8006840008311,8.24105612700805,7.86033091600984,8.48034829366952,4.04750720597804,1.12625732785091,3.89697823440656,4.99329465907067,4.07996471039951,6.79444190114737,2.79185449471697,2.07492828601971
"1",2.08287052810192,7.954592902679,9.66670001158491,4.98879006365314,0.214448033366352,5.0603354931809,4.70862368121743,4.59867488127202,5.95073508564383,7.29621012462303,7.14160047005862,7.71726157516241,5.75811398215592,6.98268913896754,4.22829227522016,9.02272785780951,6.78487334633246,1.5964578022249,4.33714943937957,5.76374265132472,0.809493628330529,5.61844127252698,6.48276524851099,4.18243473162875,4.40041922731325,4.1864401078783,4.21445081708953,8.4185358393006,9.33619987685233,6.11894284840673,7.98077902523801,6.08055994845927,4.36688381712884,3.48324439255521,4.48659576941282,2.51161638414487,0.42357164202258,9.45281334687024,8.9224522956647,8.38948752265424,2.23875595489517,6.46434869617224,6.12025587121025,9.29839437128976,6.63782197982073,1.5008908091113,4.54850805923343,3.07662951527163,9.55730519024655,8.2043486693874,5.26067076250911,0.689192111603916,0.39782592561096,6.70426045311615,6.12551715690643,1.4109261892736,4.01349243707955,9.21888783806935,6.97593520861119,7.89730091113597,1.09391718404368,7.6224056398496,6.09071595594287,5.41741638211533
"2",2.79990463191396,7.80213215487733,8.74942319734277,3.62080925749119,2.86090333752607,3.39918400272186,3.9270723959938,3.66307147474904,7.00764423754569,6.30382306986354,5.65123119190147,8.27743997776244,7.47945326212222,5.61278435106455,5.38610594519715,6.67661890379934,4.34280546075435,4.3007406418284,5.8020114272378,4.51361744138299,4.82850942670143,3.50394767528124,6.15721978141874,3.60285017890958,5.99253145934036,6.26449438692137,2.74046127615175,6.08771860539064,7.30594172250405,4.46114915045829,5.22143152519171,6.2007760315491,6.69764127336512,6.27156734154837,3.5578310327495,4.75123065752489,2.27924918455917,6.84770062196905,7.02462504421044,6.10994633847816,2.2301422567798,6.06511055745494,5.23179760690856,9.091306956943,5.65037517779525,1.13057126568328,4.46195597626168,3.23586818534126,6.92532351460392,5.63005575532037,5.1089233686614,2.87143616731009,3.31783146142953,7.50187253230277,6.71973128831378,4.80774141385101,3.95932379580965,6.07458591015132,5.14086035066011,6.42808098287862,2.61045914875956,7.62395410836423,4.7107424824344,3.694879947631
"3",3.39811847120234,7.58815956387368,8.0507818652852,2.75769488278686,4.47195024443304,2.41252322221434,3.41811014107797,3.12526427434086,7.55248314020341,5.71875016213079,4.64459520234535,8.37708445888615,8.06103102525119,4.51756673087587,6.24483423371217,5.45298376318666,2.89463853572286,5.93482956374236,6.48694341039529,4.07279163936255,6.5202396914057,2.68779876197452,5.61560073723058,3.26475879009238,6.40924133656928,6.9623365020405,1.91539893596842,4.52601152569467,6.05739100453533,3.49747326246491,4.14665033105223,6.53442385857666,7.55406051406996,7.24855913529864,3.4361593382939,5.94290654242864,3.48881331295267,5.31239538360086,5.85911167743652,4.83221470275124,2.21889506242018,5.73302255811558,4.55382224639849,8.86260783514233,5.01124478875422,1.16955578443873,4.25937379832518,3.05833978064127,5.37866525266836,3.99662796757957,4.95128861575904,3.7934459422256,4.95406627169472,7.78316398287553,6.99678159215738,6.24933358970143,3.98738401976951,4.40700030055744,4.34368657907903,5.49050468697678,3.2748897212379,7.48850762284825,3.91094611430308,3.23079689435962
"4",3.80969211085162,7.43378156582134,7.66665333624535,2.31153215645854,5.57858603263842,1.93309139265221,3.15237221578688,2.8409212568859,7.59245755704777,5.34933631904501,3.96188913416413,8.39378119351151,8.44639976157532,3.85864208461181,6.85728500742253,4.77112868083737,2.06034826798292,6.79567597398031,6.74028016071249,3.86092876315089,7.52682058457092,2.44459174686808,5.28628610813312,3.13755544204345,6.40603687656143,7.11976617017733,1.68640202295408,3.45753273301363,5.1666788523668,2.92759440304819,3.77551296883769,6.8787643965697,7.80449180399897,7.49614617073821,3.56050002440035,6.63457718777606,4.10858314856835,4.31422669550725,5.12855398774449,4.01844960128328,2.13857441519213,5.46419650577673,4.06003793339589,8.75130987913122,4.59558974605143,1.3116492125339,4.06871871866599,2.80878895252347,4.36708416483737,3.05727781704569,4.83181570953489,4.16283122675906,5.89469290846284,7.89205436528452,7.07649079681384,6.78169103639129,4.03513562188962,3.336878316366,4.04132951242455,4.89371710214722,3.55292598869648,7.31883946267935,3.4393676635876,3.24236243383008
"5",4.00393771304447,7.37703164449207,7.48919053214832,2.0466445831838,6.19579940584409,1.66661691700626,2.99378207846927,2.67871875001213,7.47101390894541,5.14700290593287,3.50116617612372,8.47694254371426,8.76082315812341,3.38326552522302,7.25847252246521,4.35366565472817,1.56709292519635,7.27533604334132,6.82825039211427,3.75387578999905,8.33924737884031,2.40986658438261,5.09456276607797,3.0999836373122,6.27030159228867,7.07636987288256,1.6141373250996,2.74661047932753,4.46548837300606,2.58497983006082,3.68902450282675,7.14136179885336,7.81346807192855,7.46619229691931,3.73162805794935,7.09807475373296,4.47609466869515,3.64259575191091,4.75646200334054,3.46105067479654,2.04804338345283,5.31674984645301,3.75458137507657,8.7373607019434,4.32477367683156,1.36252476564065,3.9616717375377,2.6065893759267,3.67598898929492,2.52061070566769,4.76117097283238,4.31445663033031,6.41522284671298,7.93001036103615,7.06756247484167,6.9389359400511,4.01694844438455,2.66543816325005,3.95495285066049,4.5297955282765,3.67148833794814,7.17921301276909,3.16624576263063,3.37807861706068
"6",4.07931705359525,7.37976681856069,7.42452525905582,1.86998296942197,6.5546857241831,1.49632358886848,2.88117795860614,2.56795235245942,7.40450675311179,5.03065838567809,3.19140760502395,8.58740624164002,8.94565652857633,3.0437166232376,7.51563054328202,3.98071081776863,1.28534512429314,7.55400972242227,6.87368964282516,3.69787596925835,8.77450906997856,2.44552404297312,4.98227112451527,3.09007263928559,6.11085879587948,6.9709491989012,1.52756452729395,2.31871646013075,3.94227187506774,2.37588381710759,3.71383391634536,7.32610322225776,7.73667492096952,7.34922376804604,3.89087162410169,7.40663059697938,4.71379279930263,3.24536078624238,4.54805586323879,3.10280177382491,1.97083258195593,5.23975312583126,3.56741048206176,8.78502125851332,4.15418227489889,1.30565731933061,3.90884185761552,2.46170271549251,3.2476506716904,2.18240685425265,4.72272576783542,4.37275090723015,6.67438712787751,7.94163761556169,7.03461589249214,6.94197411426082,3.9686148715347,2.25422638042987,3.94202683171711,4.308985444198,3.72463465280215,7.08489643953368,3.00739069817685,3.51914285409944
"7",4.10442033618866,7.40510354151449,7.40977276923602,1.748075294357,6.78040419998071,1.38075553821517,2.79880967497438,2.48753635603532,7.41530175288216,4.95832947707118,2.98494647754085,8.69076507368071,9.04901405815631,2.81348954449296,7.68077855811794,3.61444669881391,1.12087534312369,7.72392443820667,6.91256191572513,3.66741881572999,9.00641259219909,2.49844263387853,4.92100379116238,3.08616323724152,5.97244338662513,6.86438761346241,1.42820213804697,2.06789639933203,3.59495171631455,2.24748262519077,3.77238516125441,7.45299386350145,7.6451936894234,7.23115370595662,4.01988630019944,7.60708636077664,4.87353836556836,3.01441716595507,4.41921710128925,2.87689947731239,1.91140406663238,5.19497533565332,3.44762838578966,8.84218451186596,4.04507301044212,1.21602005654471,3.88256092755648,2.36013995893273,2.98081179795659,1.96168008322826,4.70076241996353,4.38898893734341,6.79695004476966,7.94936940496666,7.00152125221398,6.89095322687526,3.91961583294292,1.99997404258835,3.94718993690099,4.17254602791335,3.74953376315506,7.02938401298344,2.91207333207268,3.63259516453949
"8",4.11025129081856,7.4346835782284,7.4138631004632,1.66412954356952,6.93089671387438,1.3011094941005,2.73964794436237,2.4293616225304,7.45855162856523,4.91191790377344,2.84820983886627,8.77459432244497,9.10904995623008,2.66252567216565,7.78787765299919,3.31117720511035,1.02165148979339,7.83223407831705,6.94919538190066,3.6502202250001,9.13434153058578,2.54888157916039,4.89197325973644,3.08265057754314,5.8663101631774,6.77712819436067,1.33682034379425,1.91757718308184,3.37767364330711,2.16798641748686,3.83207414474346,7.53963000862106,7.56553917515361,7.13784856162001,4.11667587766168,7.73585232945128,4.98265276065714,2.87820223501022,4.33611229439584,2.73443784298486,1.86689732420355,5.16606427064999,3.36858430707327,8.88969091328959,3.97333334234565,1.13159436761453,3.86875364657216,2.28879391009264,2.8102216483997,1.81644507734636,4.68714833006489,4.38710601459434,6.85214040138122,7.95875695033881,6.97463456824862,6.83052197638825,3.88044620104972,1.84075753391071,3.95358924993092,4.08627031079696,3.76131295837189,7.00017159109954,2.85275556382764,3.71566237186901
"9",4.10928281666441,7.46139934946146,7.42353121656552,1.60688280517853,7.03503767260817,1.24617559482675,2.69802297513749,2.38789183663139,7.50631877498301,4.88184416338179,2.75799348190575,8.83768452182407,9.14530506958108,2.56530496665741,7.85814103590007,3.10378207697371,0.959867947079996,7.90349607939553,6.98188512850404,3.64016180143642,9.20726666597954,2.59067656001198,4.88191149828994,3.07888176295913,5.78999954551236,6.71205967929801,1.26285148651021,1.82466684303391,3.24359467222842,2.11814514707078,3.8816808954765,7.59878871308066,7.50410016528684,7.07115854130771,4.1859131557122,7.81775028906122,5.05782927289132,2.79646387739419,4.28153639333939,2.64413336276902,1.83325399046621,5.14585711433032,3.31562715391299,8.92476341536018,3.92501483098057,1.06382710211316,3.86096126279834,2.23870735647493,2.69932664356767,1.72108416373752,4.67817168401021,4.37864967424429,6.87525166472368,7.96877969878061,6.95458304558692,6.77776559328656,3.85194768051088,1.73999313624349,3.95764601071016,4.03065539351049,3.76662722594078,6.9865591322363,2.81470671948178,3.77405385789101
