"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",2.39940186263993,7.74295993847772,9.91286517353728,1.46437057526782,9.04118112521246,5.58833060087636,6.00625428836793,5.85206256248057,3.55985144851729,5.50847603008151,1.19993169559166,0.931723336689174,0.394217076245695,3.75216720858589,5.1574125350453,4.17682769242674,9.04522253200412,3.43483690870926,4.81129945022985,1.04608110152185,2.38017986994237,7.65685238409787,2.56677884608507,2.08073412068188,8.43996559036896,6.10497005982324,9.72789924126118,2.64433058677241,1.07490219874308,3.49273404106498,5.14908947981894,8.04094680817798,5.374572169967,8.18267164053395,7.89264989551157,5.1776140416041,3.11952769756317,0.459119195584208,7.54679120378569,4.54511130461469,2.87167318863794,8.07588145602494,0.19863651599735,6.87417762354016,4.12024173187092,0.834028979297727,0.604540638159961,9.77614764124155,2.89777449332178,8.48215386737138,6.58399847336113,4.64970180299133,3.91769458772615,4.41668098326772,9.3051102780737,0.916364768054336,2.76993741281331,6.1967893014662,1.3614150043577,1.30573038011789,8.05730918888003,2.3091182182543,7.34252129681408,5.98792055388913
"1",5.69903171388432,3.44417710555717,7.25137468893081,9.53991215443239,6.31355270510539,4.03143902076408,1.26477707410231,1.66115167317912,3.17014764761552,5.22297760471702,0.614622053690255,9.43051810376346,3.72718608006835,0.0803887285292149,6.78366303676739,5.05912061780691,3.29263617284596,7.00943385483697,9.18208717601374,8.82188103627414,5.17381677171215,3.58796461019665,7.89567903382704,5.2727618906647,4.49752422980964,6.98975595179945,6.11857668496668,9.42854800494388,8.25651329942048,8.50978168193251,7.26184537867084,0.778509841766208,4.86562482081354,5.88994198711589,4.20218315441161,2.11822754703462,5.08100720820948,2.21738846274093,1.96672693593428,9.58096437854692,8.81316815968603,3.16970302490517,1.26167840790004,1.0143665689975,9.81196030275896,3.03797357715666,2.30127641931176,9.53162621241063,7.35436426475644,1.11622149823233,8.28191331587732,5.35900477785617,2.19312257133424,0.452988166362047,3.96143712103367,4.09728256054223,9.32952416595072,7.51973601756617,7.63439767062664,2.99966698279604,6.31170895183459,3.16234469413757,8.89348202152178,7.32611568411812
"2",5.523929130812,3.2902929949347,7.59537064554051,9.07772382360241,5.57039111576209,4.33979386724442,1.96771298258155,2.18629411262451,3.4644625805748,4.61341752714401,0.958609543791154,9.03292127247938,3.4425242213502,0.824503538711926,5.93196136638241,4.33268673584941,3.13840575437979,6.81472843126296,9.16402621054173,8.42420811173212,3.15244738704117,4.50004462184871,7.81574699031344,5.6397844661916,7.02453994294138,8.08679417314266,6.05839248471414,6.20200481540889,4.55228078455322,8.94208875565857,4.76727375162654,3.03499435456515,7.00642814968008,4.31658872964131,3.46423651826375,2.53489812083283,4.99152040092582,2.16227180289784,2.31013257160724,8.88874604036414,8.49361296356498,3.56314666332696,1.31909877084068,1.37987168749751,9.21516046648187,3.35717044346008,2.38306473242764,6.99788950208554,6.6970771090573,1.20081331775452,6.89687625844007,4.67851947248749,3.72278795595565,2.05769230111999,4.29822901647328,2.22230559480554,7.85458721773241,5.72277085017828,6.46834382621454,5.83952670935806,5.90993591820999,5.02707531311564,5.43954296706143,7.11340756111812
"3",5.2717752664862,3.27070348853811,7.55260834914856,8.53513757642377,5.01990382953803,4.55994674033951,2.53974876853465,2.58018638193457,3.85143822204972,4.39893426823711,1.21589663626361,8.49668030651614,3.28239564183973,1.34122670089605,5.46698242615835,3.48550822269767,3.19911686739837,6.60441557773729,8.9049523564537,8.03491089154626,2.26233837097962,4.89335495358072,7.64232214450822,5.82493172257277,7.94966385299906,8.34966696646498,6.13414327606437,4.7083064930718,2.86332491424967,8.88450987424074,3.75391241551045,4.149170586332,7.76206730701328,3.5059767526644,3.27969676723281,2.93830067077843,4.85521183543293,2.26202548589018,2.82083870684498,8.26899578455577,8.1381867985558,3.91357330550525,1.46704533038621,1.96511046244554,8.85840903126284,3.81434863289212,2.52538620268852,5.80158678370548,6.21226463461239,1.70020884014126,6.06845615638044,4.32680814562833,4.29386208269743,2.88796937347814,4.38633362443342,1.55964427309542,6.94966467825529,4.66437198354595,5.80525399240763,7.04551194728574,5.88366994130987,6.10152689211069,4.00682204414521,6.91988052274536
"4",4.97040886089397,3.42658507261017,7.37616651851931,7.97901558276003,4.66402439584711,4.68640979678243,3.05079645320474,2.95389740119453,4.27760765272068,4.38786632638619,1.55324772351417,7.88699248859274,3.16311820901237,1.6835684675558,5.17306418005349,3.26712627326481,3.40270102439398,6.28307910717529,8.60633431232838,7.63105464345612,2.07219496182398,5.01690218626074,7.33748115430415,5.87512586797635,8.12109114512388,8.21354251721167,6.30394245251329,4.04803695246117,2.29393437366743,8.69069351081383,3.4506801504261,4.65903717033819,7.8605272590455,3.1468037794618,3.36702360044461,3.19646658148593,4.74893349435495,2.41771169524039,3.35715591521184,7.89003206194698,7.72321534338108,4.16990198377006,1.65821115122229,2.40113218123369,8.54431653027894,4.09097754716928,2.73127409986882,5.25706959635781,5.68344043524347,2.21703647983877,5.48635217382393,4.13411785332472,4.52402595633605,3.19856604355767,4.37504828398,1.43357879879507,6.42259488134213,3.98314239515035,5.35899396651656,7.40242019204965,5.95677646529367,6.60850141512359,3.53645298892808,6.72879984856856
"5",4.68189691718569,3.64477263085479,7.21435751947689,7.5130238376015,4.48574202169278,4.73909262033904,3.41942012750381,3.31212086648422,4.55413191758924,4.43458130433648,1.93771799603074,7.27200624003935,3.07394073793893,1.96692528564707,4.97805900056878,3.29954193306559,3.68936157434729,5.94142077664224,8.29843688155981,7.17813521451053,2.1956805239799,5.02580054452681,6.96996652631101,5.82570388692335,8.0322681871298,7.97699504192725,6.48973649568438,3.71111664270225,2.23452548852134,8.44785904286737,3.42359294978616,4.87316746290541,7.73970234575331,3.03852066850824,3.5260253333113,3.4066780580679,4.6946087066698,2.58652884715694,3.80213028818881,7.56845786363178,7.21292924383386,4.3517911546928,1.91082574310285,2.66965851604308,8.22962227181296,4.18262248501423,2.9960820829166,5.05827887327275,5.15056865727428,2.61448862214324,5.04986708146568,4.07264470940005,4.62605593000883,3.35532756821399,4.38643041983061,1.51359871591461,6.08427477025098,3.51012330351681,4.99895711032011,7.33074818615255,6.01586866816545,6.77500689559492,3.52487411609696,6.48870082927734
"6",4.4477366560925,3.85768959288838,7.05503105584888,7.05768899241566,4.43194604310593,4.80297990864537,3.70831197620997,3.63185898431606,4.69821087525517,4.48958682756527,2.29633753735373,6.61285648140454,3.01341898281565,2.21509936493784,4.85609570076838,3.42302863507935,4.00248061289379,5.63632166108639,7.97580007853316,6.64225115623028,2.40962473738602,5.00444476738611,6.55451204484452,5.7413711376194,7.84182304112474,7.71376242444095,6.63610482038305,3.55144399324885,2.35929403607717,8.18002091837932,3.50783596045605,4.95885965119024,7.53541913341236,3.0614801423733,3.69961222176661,3.62891814134155,4.68136181150534,2.75393440050384,4.1088565135837,7.24963734182439,6.60954696779503,4.50003460707127,2.22437521887122,2.88245481792449,7.91273836390662,4.19320236939714,3.28546981599976,5.01983601799606,4.7268086678569,2.94819901746426,4.75316358500871,4.10280169937426,4.6733513111756,3.50410755940454,4.44797783608932,1.67617223697987,5.8261029117506,3.22310866490981,4.68790969417162,7.0862081897441,6.02184866305943,6.78136743240828,3.68192827718491,6.21510999883481
"7",4.28593450861918,4.04321825162327,6.86406070197598,6.56614939050278,4.44833544624162,4.8947763481895,3.96741412462737,3.90392199603639,4.76935182442257,4.54149979495686,2.59871207888539,5.92622470533438,2.99036040598194,2.44032949442603,4.78931280816763,3.61701247896146,4.28880053189819,5.38245799527337,7.63349185314725,6.03391693102071,2.64028846474116,4.98800455826417,6.10346878544639,5.64224516670786,7.60272251430216,7.43795680370089,6.69596973661856,3.51361084078719,2.54569776764083,7.89855911267549,3.65148526561183,4.99686578633387,7.29081708472449,3.14931597833017,3.8858861547771,3.87798547802601,4.69704643934078,2.91401961222844,4.31031943579791,6.92125196962712,5.95972184887828,4.64353097729198,2.56540986860829,3.07131952349942,7.57862567562149,4.16986367036664,3.56422638298634,5.05093259401746,4.45280635459061,3.22213870155235,4.58640744038474,4.18870338707594,4.70348201250713,3.67125734675504,4.54677290035907,1.86689081964183,5.61000850853657,3.10320909486655,4.42603033671819,6.76042339704195,5.98562013524521,6.71035391202146,3.88886466967004,5.94145855983633
"8",4.1954879137068,4.21008827020642,6.61789008012261,6.03982361769169,4.4992378445992,4.97792685133343,4.21485742008155,4.13288120973984,4.79357175632156,4.59481133712876,2.84804435027372,5.31757735349014,3.01115745126417,2.64602530945562,4.76325394196183,3.86732184671382,4.52442399680411,5.17839102863629,7.26502992786172,5.44519421464691,2.85956826755455,4.98754741677451,5.66389306281159,5.53524210428264,7.33535752020182,7.15146206957441,6.6537527942479,3.54527708699713,2.74218634335888,7.60226780787943,3.83628461060531,5.02314822623711,7.02185386180019,3.26620041677811,4.09049602862686,4.14380718766003,4.71863580180457,3.0691291374707,4.45396317562042,6.57842310566686,5.39094416683897,4.77211979684255,2.90823549451385,3.24566418560217,7.20985757967212,4.13808883463564,3.82332482190332,5.11139319318563,4.30996846444799,3.44307032084951,4.51673962111363,4.30903711632468,4.72889687225446,3.86414541379169,4.66187410933808,2.06253873734244,5.42319216743262,3.09622807334628,4.22157336104112,6.37798168677133,5.92186124926004,6.58667553743104,4.10781445508151,5.69095778560965
"9",4.16155915174437,4.37337271137135,6.31943814782042,5.53438269972681,4.56368149935386,5.02141626029832,4.43544494443653,4.31204473977471,4.77731029101674,4.65229037520436,3.06195234710283,4.87927551278374,3.07346827950943,2.83407155928792,4.76017291733229,4.10426517573398,4.68285077989756,5.01581163243624,6.87064929567243,4.99654586861003,3.05783524967028,4.99750467871975,5.30618566709533,5.42478931289063,7.0475158219769,6.85311089538522,6.52432233027621,3.60581931197372,2.92805529762787,7.28248994700941,4.04874136534111,5.04602018212665,6.73428806569234,3.39531680940317,4.31178383306351,4.37435112729926,4.72109463154723,3.22639694309173,4.57043167057143,6.22858013694166,4.99380692583556,4.85457469153463,3.22889656240989,3.40910549419125,6.79670976708691,4.11080831619543,4.05838726132475,5.17774388747886,4.26017470360774,3.62385471987246,4.5098820493905,4.44533158791098,4.73557347562759,4.08578637375656,4.77947023101141,2.25243754563497,5.26021155621911,3.15269402461016,4.07821602109205,5.95175420720307,5.84096840491521,6.4114883160941,4.32767576485171,5.47446213625858
