"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",2.51282949000597,3.44834440853447,2.67529182368889,9.65597223723307,3.66011017933488,3.43597650062293,1.71527643455192,5.61295932391658,3.53920862078667,3.75309478724375,2.10281453095376,8.72258184710518,6.02370497770607,9.90572786424309,8.93143470399082,7.57095423992723,7.31347845634446,7.90611689444631,7.3923068237491,6.38952675741166,8.03474660264328,5.80957248574123,4.13891583448276,2.54062745487317,6.35897483676672,0.329555512871593,4.4408466364257,7.02401131857187,1.86732353642583,4.44426182191819,6.99492336250842,6.44776764325798,5.07357482565567,2.09373199613765,7.77957536047325,6.47225182037801,5.97914373967797,2.49130457174033,0.965111537370831,1.83947851881385,2.92261744150892,3.20257902843878,1.93776889936998,8.7969918246381,0.796550577506423,1.65548817487434,2.93450684286654,3.72365279588848,0.0780112762004137,0.195632704999298,8.86551942443475,7.2896865522489,5.51521326880902,2.35025577247143,7.32236697571352,9.02071609860286,5.45379179529846,6.26071565784514,9.62854770710692,0.950508511159569,9.57953424425796,2.94940984575078,2.26329394849017,1.99382959632203
"1",2.33669059351087,7.30895701097324,2.05715790623799,9.92508687544614,4.15942085441202,5.65604808507487,9.15533365216106,7.48315008124337,2.74528757901862,8.8342980062589,0.424584264401346,5.42009360622615,5.09433379396796,4.53961287625134,5.23169638589025,4.54761076951399,1.51285128667951,2.79613137012348,9.85944126266986,6.94222655380145,4.56489051692188,5.73863957077265,9.80681852670386,7.71389685338363,1.23193673789501,2.25765169598162,0.720429723151028,7.17683965805918,7.29040757520124,4.88608224317431,1.34128683013842,1.20178343029693,3.31240706611425,7.34116586390883,9.6775952889584,5.15508099226281,2.59732462232932,8.7517010467127,6.07571530854329,4.81076971627772,9.085882185027,0.357435834594071,2.28489350527525,4.3584260973148,5.43289864435792,8.15701368730515,7.88186647696421,9.86983319977298,4.58345895400271,5.63576724613085,9.48181428946555,1.35645569767803,3.76590518280864,4.40167026827112,7.71123733837157,3.45545745687559,3.02749627036974,6.91625626990572,3.14966569421813,5.5069674551487,9.9077178305015,2.99253677017987,8.95873741479591,7.0457581593655
"2",2.71175463788066,6.66896915944025,2.93090248329976,9.31073081469136,4.30317584820938,5.4461594286248,8.52956132307744,7.54802186007622,3.17932790300459,8.355900828631,0.86127753075094,5.20287419874,5.06888184792294,4.81266248674945,4.24791179220315,4.83492754570883,3.32143130107225,3.07962114757818,7.76993999274031,6.8249069169267,4.91674817217897,4.29467478208452,7.42651017687856,8.32457323148083,3.04579622674398,3.35837710661273,1.79584946621478,7.12397826424618,6.17407113458367,5.1002979500581,3.42231692279266,2.10706921503986,4.06793143199446,7.74236270866417,7.53331297852493,5.35563653669255,2.94879382967901,8.21298455494834,5.90337377681832,4.50736397134776,8.557157109465,0.870202648706934,2.1529208812508,4.76298052194965,5.27466561126653,7.33193685246951,7.78340766410784,8.34279250396993,3.65197878518084,5.22747606175061,8.95596440946871,3.63107341032276,3.26497736171628,4.2659724027877,7.85346809884461,4.23885324775132,3.0788247708079,6.04277473908919,3.13183148642024,7.29360175724665,8.89727102419718,2.55705515350622,8.68996344999195,4.94563380460569
"3",2.9768944829617,6.12764651187508,3.30752262039673,8.7146599272669,4.45840493678281,5.18812960218988,7.93115242458122,7.54438809425708,3.42069607715318,7.97584705295409,1.36590569213915,5.02242012055294,5.05921531962681,5.10242186803291,3.9180724291622,5.03590642238221,3.94538783438683,3.47545342550899,6.60962915392456,6.73209942172449,5.12272949358204,3.74576639034819,6.21721242370302,8.26446711268726,3.84251497277551,3.75621034283031,2.59287160208826,6.90939242958195,5.46564470979539,5.14389482146872,4.51640890633428,2.71200721303376,4.3104875041847,7.69231771772052,6.56699188837879,5.49585978105554,3.35472489708342,7.7574166068624,5.74489398788263,4.24776423617475,8.02901666155739,1.37284001524801,2.17998297334227,5.11971838800349,5.28333504292477,6.69997144261116,7.69146472733074,7.21766454187777,3.22470719886151,4.92540577446446,8.52481411445419,4.6699331605611,3.15507222113306,4.24966734801743,7.86532535205079,4.75791310108031,3.21437765926653,5.59638277554656,3.29444281489514,7.89378798278391,8.67399484207544,2.74714569349681,8.26940267527104,3.99008000470103
"4",3.18143636742179,5.69142910156126,3.49765286743424,8.28024936224661,4.58869856186022,5.07101789994099,7.30037802798505,7.45109464742251,3.59155346975856,7.66696864824012,1.85834412992607,4.85779966628492,5.05304089362613,5.37585562435714,3.93704903954252,5.2357317404664,4.30713953517606,3.76498024476559,5.93398580578127,6.61819268044858,5.2390445693454,3.66257214467857,5.5210886189479,8.13066373149826,4.13674142344032,3.83024460140107,3.17482966153992,6.58478787435137,5.10607113873043,5.17036373573936,5.1077444487976,3.1950173642927,4.31475201998905,7.45811366571802,6.15395798949718,5.58597133363354,3.73430260490903,7.33630139711972,5.58811364551507,4.12732611954598,7.52399674458298,1.8974363496923,2.3357636733484,5.32538828361897,5.27372668880758,6.02204655210074,7.52194898816642,6.35747735046896,3.11304672273422,4.70909030789249,8.19865725550744,5.17863482989306,3.22108223850993,4.32221349680414,7.78922645834535,5.14870412663498,3.46385297044002,5.33697403608306,3.49501522934986,7.91750491916532,8.53636111598359,3.01558253324758,7.78865264454889,3.67273661855533
"5",3.38026392712396,5.34377118047325,3.63596655269504,7.90551824614967,4.6614637286283,5.04016717334783,6.67561771882389,7.28103575787101,3.80971730537166,7.39979825388797,2.31110657313292,4.72607759808575,5.06325977778624,5.61709048729239,4.11716829183586,5.44633129732707,4.68111696574215,4.01840108375562,5.5120642411772,6.45453249361108,5.29856929984283,3.79649973980819,5.09244269896852,7.98781742991361,4.23456163992677,3.81046705380228,3.56533982412875,6.17093207070671,4.92112356559828,5.18003131054558,5.43398894703548,3.60621446131043,4.26224114194904,7.14898980883311,5.99100020724956,5.62147744521313,4.07574684188735,6.9203475616283,5.44677971357297,4.07824967824214,7.03163248810553,2.43829116182068,2.59534023088524,5.41429128342663,5.19207805481839,5.35181237007571,7.2751153843768,5.70909170204203,3.133141862856,4.55821354187758,7.93596559663561,5.5300424932782,3.36675467232023,4.4077640451455,7.66106217153783,5.46673010748657,3.7303461972297,5.13506546173233,3.68645646329336,7.73087454890389,8.40772025536109,3.23623878847172,7.26390985840596,3.63690825357314
"6",3.58819213247468,5.06034155512191,3.76802507041344,7.53275705987664,4.65947069375302,5.02778426007379,6.1309678654818,7.05576905209813,4.03280960573994,7.14896279468614,2.72371056572289,4.63769784198505,5.08393892761415,5.80886421685446,4.36005610342606,5.62325393658547,5.1030026753994,4.2478164422739,5.26253547975399,6.24506189632386,5.32107734571976,4.01974371304297,4.85203864227975,7.83238687517101,4.26309830024448,3.77795188055668,3.83403630705049,5.72604131681605,4.80941880403943,5.14992259604416,5.60739458829798,3.96470289942706,4.21354112083474,6.80531425775262,5.92668621145415,5.62623005106841,4.35844902915935,6.51505060444857,5.31336546898797,4.06958935669933,6.55249504082136,2.96987741242503,2.91236756362424,5.43984530055385,5.06369157974268,4.83635536843434,6.94972974629674,5.25352744042522,3.23471809429634,4.44716830334345,7.69729680642395,5.72712673100397,3.57244394733617,4.46934565019974,7.49926014165195,5.7335992945761,3.99867689784495,4.94972126712529,3.87082555616823,7.46780639080821,8.27943320864098,3.40928642958999,6.72082966390421,3.73000276459437
"7",3.7939183862755,4.83644464357549,3.90750214850852,7.14304060328725,4.61196795099852,5.00464842093114,5.69171910638112,6.79583947789255,4.1903129264814,6.88739690511029,3.08812995531501,4.60501978725558,5.10132501858387,5.9339843438179,4.60765573509418,5.71724227429016,5.471761612391,4.41567119998719,5.13457308814058,6.02152640486793,5.31973377252358,4.2598924924521,4.74450858579324,7.65362395585603,4.2739182203637,3.75800163092433,4.03007745647168,5.33657369651145,4.72969965429135,5.07894864882012,5.69301870779861,4.27034364216525,4.18510068687075,6.44951086899999,5.89713464171184,5.6134894896547,4.57628682115111,6.13972178175116,5.17662102068051,4.08695425043832,6.12853221469829,3.44918175866039,3.23183417957238,5.43022496607776,4.91608199717337,4.52657796095575,6.56744209526353,4.96129816367764,3.38085770864702,4.35798650626138,7.4569927797959,5.74371640725301,3.84709648414574,4.49910922957436,7.31225273589889,5.95295122642471,4.27023367197439,4.78824857937175,4.05589598910406,7.16796029799567,8.1456242792329,3.55593241306807,6.20624532664108,3.87885138126574
"8",3.98536559766662,4.6783186266252,4.05011751823206,6.74006343118503,4.56513914892901,4.96300270252555,5.34323302309145,6.52434902007828,4.28219505140699,6.58893627330598,3.3907613112565,4.63176411606277,5.10408173667862,5.99286744821345,4.82842065839376,5.72106948401042,5.67184301022252,4.54087957272078,5.07518493081526,5.82083987619688,5.30232364736593,4.47847827250476,4.71625748698744,7.43775280949149,4.2871285686893,3.75631113717599,4.18013712641541,5.04422269458128,4.66455357178106,4.97838692915047,5.72830506671567,4.52024944784486,4.17866744106597,6.10151388140556,5.87683721899675,5.58813618861438,4.73507000886338,5.80673148699909,5.0400055471796,4.11992545368981,5.79714920710593,3.8342132684897,3.51400575364073,5.40131572661218,4.7747723047323,4.36674782359837,6.19195383776284,4.78287099623813,3.53585715021611,4.28708549170227,7.19891139658714,5.64547604486024,4.2008603112722,4.50496280097796,7.10262191665263,6.1192470104314,4.53334909092368,4.67545106941874,4.24030329533249,6.84224527912371,7.99852192578842,3.69298454320289,5.7544374619756,4.02928868212552
"9",4.15154270109431,4.5831749696446,4.17843776473619,6.35368297191383,4.53904221400509,4.90761958705697,5.07649394462257,6.26442031509072,4.33298975314222,6.25056757061518,3.62604021415628,4.70196780342676,5.09069802880797,6.00176077721589,5.00931828034823,5.66812516308671,5.70661182817732,4.64955245474726,5.04701410737356,5.66305509826053,5.27495756169064,4.65924071246407,4.72721928388619,7.17558294636699,4.30844906164892,3.77082193922771,4.29801517222353,4.84316185435286,4.60763055543016,4.86510676134423,5.73352906169195,4.71568241280104,4.1903926302645,5.7768380289608,5.85542169412406,5.54817913817485,4.84655073771135,5.5213774124624,4.91327274350995,4.16119569381715,5.54596933816556,4.11777415211621,3.75015520166923,5.36549845556716,4.65490278401351,4.29320497109911,5.86017528186884,4.67163485829322,3.67952145645456,4.23855167102285,6.91535875075615,5.50204237074598,4.60479384920224,4.50139453730338,6.87080159824651,6.22982751728581,4.78950960467248,4.62218098417186,4.41786403072354,6.49772520780891,7.82804633841828,3.82675560690844,5.3750605986756,4.16177550387217
