"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",5.09565278189257,5.89391680900007,1.35527579812333,0.294715568888932,0.0708100805059075,5.56325033772737,0.629010405391455,4.65502967359498,4.75429764017463,6.86464181402698,3.23772079078481,8.65916135022417,6.93003581603989,3.15691464813426,2.44129324099049,5.44061501976103,1.37558935210109,9.84826946165413,9.37579746823758,5.06410748464987,7.00044868513942,6.15194285521284,4.11246991949156,0.653992379084229,5.56573237292469,6.73991482472047,5.49589757109061,3.16086039645597,8.30302187241614,2.12361336918548,5.76513734646142,1.2868540477939,2.59079994400963,2.29033776558936,0.267717097885907,4.05986970989034,4.10541359102353,4.13603964261711,9.83346418011934,8.03619843674824,7.40634364075959,4.00516442256048,6.58737876918167,8.60950509086251,0.808119855355471,2.90919398423284,3.46987294731662,4.51902225380763,4.151257625781,9.81375555740669,4.6007608436048,9.43132979795337,9.23310760175809,1.91658070776612,8.68330931058154,5.09849071502686,7.92128118686378,7.91684574913234,3.79982636775821,3.08875939808786,0.741377563681453,0.547012703027576,9.32830927660689,4.61009841179475
"1",1.91098605049774,2.98030079808086,3.1843749829568,1.13732444122434,8.74400692759082,4.67427666997537,4.16816732380539,3.34409736795351,5.07759491913021,3.88317096512765,3.00970613723621,4.5064203068614,4.34408047469333,4.61017614230514,9.14061587071046,0.804983309935778,9.5517357531935,3.51773499045521,0.964807046111673,4.67693087412044,7.97908783191815,8.61477283993736,4.37251650728285,2.23480756860226,7.54387356573716,9.66506377328187,4.63667468400672,1.64552827365696,8.53989844210446,0.87749901227653,3.78468713257462,2.9620086401701,1.94684886140749,3.59550529159606,4.85924918670207,9.86606720369309,6.24603342730552,3.40764958178625,1.55871076043695,9.19540410162881,7.58006849559024,9.46249026805162,3.65535310702398,5.56991896592081,9.92072927067056,6.66116628563032,9.51337414328009,7.44431926170364,7.67069586087018,4.87855793675408,5.73623126838356,0.26104416931048,3.97053405642509,0.67693907301873,3.17289855796844,3.75363936647773,9.00144851766527,1.9543918245472,8.91582357464358,8.43191048828885,1.19126881472766,6.26301852986217,1.66739080101252,3.02650030469522
"2",2.61001296291713,3.36663418333399,3.09021827540364,2.21745486575977,7.89382185389697,5.32934494498802,3.78143152274978,3.47614623672404,5.89546446815791,3.97736952487135,3.28450725181344,4.8242483778,4.50000970980212,4.44726061484874,7.50288312656276,0.933797799346772,8.99648113580697,3.9879938657752,3.81759124458277,5.58542678513816,6.70929265439623,7.4167836090977,5.23560950882963,1.69360385152912,8.15965602945301,9.31701904308244,5.41947123021121,3.21271762424073,7.09809603528247,5.03396629553973,6.6483697002631,4.34197374952413,5.23370456580006,3.4459850811408,6.94101304356158,9.39276638536274,5.56757923636541,3.44857232259768,2.63448891544905,8.87554911700395,7.0652461464043,8.81643001667879,3.52466822539634,5.46296871033559,6.82624947789299,6.25144106526366,9.21564997893344,6.13677643952472,7.52878014386025,4.8712645645583,4.71451176355995,2.58630534893789,3.7763541692243,1.19979808128372,3.63697506708772,4.20692537527793,6.51572532844295,2.90603263558295,5.49034037719636,4.75487947896148,1.64873246606421,4.59426878295481,3.07296800713283,3.32439899035779
"3",3.27835406947982,3.7674405710821,3.08696753606167,2.83512852479615,7.03441300644315,5.48310059586543,3.5358386520101,3.70607502426618,6.1089771758145,4.03626621571916,3.56327456860628,5.05798188248912,4.57729965944052,4.3915541191031,6.38119363408272,1.23611176609897,8.51830876622547,4.61635555989473,5.03847804425379,5.87965563411508,6.02558355639753,6.51703032905852,5.47302082507746,1.64486940268026,8.33275589746863,8.99771186769499,5.61040378318279,4.08820794127482,6.31117542744094,5.69923394989376,7.86632743875657,4.73053073508551,6.73686309065934,3.39049960942097,7.77796653211415,8.50388934857311,5.26781130509618,3.4789899055162,3.41434630809737,8.44050286190943,6.61498928005598,8.03190587975791,3.54736870403605,5.50919919366228,5.42091896882135,5.895203294326,8.81555888418918,5.72006270970709,7.2425277674014,5.02062077995271,4.17377147283177,3.657373311342,3.70504012548031,1.60679318958926,3.92484691898719,4.36357326944492,5.43281083263271,3.54779277446627,4.10345915885242,3.48390185558711,1.62787574804494,3.7144642749012,3.63652179789679,3.68706882746143
"4",3.76487747859688,4.15375564079739,3.01189088630416,3.15124531997277,6.23752137013733,5.43965846737621,3.61189110283262,3.92430494164696,6.12137559521487,4.10684543042823,3.86653538511952,5.34047052150983,4.6481976162421,4.39865650371652,5.68874589968115,1.57916947342037,8.02156066122628,5.0306673903141,5.40031765052539,6.01485877441292,5.71922818687933,5.93560282408863,5.66917177708645,1.68164327188654,8.23039399929511,8.63996157635506,5.69179684785018,4.6113969723419,5.94133376976593,5.39373485317372,8.06993391560992,4.79135926221913,7.29463357332383,3.37684401456116,7.79757596690869,7.89039099463943,5.14353671602584,3.56117944591938,3.95752747232379,7.96678128263757,6.31195892820098,7.05938800062761,3.71964792478475,5.51305995729559,4.77685478024423,5.55335976828486,8.38471517331106,5.51447446902737,6.88663612018067,5.21940719870452,3.97560555722255,4.21753033947404,3.81889966965451,1.95237822149468,4.13519667273446,4.41796916212928,5.10574580317633,3.99156828663944,3.71563481312589,3.1602309303724,1.59520142100451,3.27132525661876,3.82281483501501,4.1540791001845
"5",4.11029026605423,4.47143781647457,2.94500022053238,3.36507359057994,5.61577188728056,5.38299248815409,3.78742664381093,4.13052111877125,6.04725764396284,4.25233255344288,4.21584911547777,5.7059736026053,4.74498089929149,4.4346288939865,5.28921824773983,1.92597511306448,7.5455322892699,5.23178068060291,5.40449579605162,6.06845996461797,5.60917457352909,5.59110391821588,5.89147846393294,1.73179898935627,7.97106573703727,8.24541101845547,5.77978803118978,4.8839053340507,5.79234464262342,4.95030266355985,7.89138604555995,4.76632768253665,7.36138117588627,3.40749366528821,7.52920009338471,7.38309475726551,5.08482920758973,3.67733500221579,4.39104393729513,7.53850699017877,6.0687071587365,6.04857597579035,3.95876900827891,5.46270232303692,4.40608640141812,5.31279225545764,7.89345295956431,5.38410591710877,6.45160521089509,5.36922600477005,3.98195118086958,4.5967779448371,4.00373476354744,2.23324834461442,4.30539765020596,4.44847477498456,5.07024878662944,4.31557508972458,3.74224226028943,3.15297808823629,1.59582924395605,3.01533278172238,3.95327576608784,4.57529309983923
"6",4.3943680075561,4.72604442790631,2.93710951953209,3.56445338624844,5.18723585743753,5.36175691029885,3.98477955605904,4.3397816420878,5.92505409623993,4.45382312695113,4.56440605353937,5.9488556368929,4.8595107618759,4.47763091820819,5.06467315599597,2.26643454929659,7.09019449217269,5.34030430959929,5.31921932662863,6.04725313881476,5.57705941211323,5.39369817112123,6.05499009601786,1.77140257347216,7.65182328313313,7.85337751445674,5.86036150087773,5.00397977625481,5.73788779846188,4.56202705098559,7.5699845361721,4.72755398634241,7.20252335295336,3.47556902870795,7.16351616549365,6.88744809470669,5.05287598941893,3.80560648038689,4.72014244314173,7.13471126603674,5.86214885811032,5.35334976681629,4.21388416787382,5.40251041870367,4.22251165084061,5.15891035294771,7.31020256169168,5.31038439661946,5.996506088348,5.44773633393635,4.08930368578432,4.85903588826226,4.20317599996254,2.45629200193363,4.46966161510138,4.4796339435626,5.11916822930332,4.58294462297252,3.91115658455783,3.25067499816352,1.61911480962312,2.8569485862645,4.09820082076376,4.87646040225497
"7",4.62019899442544,4.89317413532247,2.99984353010398,3.75491569500649,4.91786766535744,5.37064902709868,4.15618307805659,4.55163203859336,5.7775819506115,4.62380928994259,4.80175223990606,6.02509397789429,4.97872499489738,4.51848542025767,4.93895182885255,2.61206701488329,6.64364251771408,5.41172418374344,5.2355635170467,5.95735429082668,5.56551348912917,5.28133899470513,6.08926626661984,1.80136933913485,7.3128320023369,7.47379785521371,5.89895584918401,5.04620484372741,5.71455407348505,4.2859127662518,7.18235641716679,4.69384503250409,6.94162408595592,3.56771219714221,6.75395947956272,6.43753370692301,5.03682042349098,3.93990145796156,4.94682805934987,6.77538884385094,5.69209409517678,4.98229132157993,4.46505851809359,5.36945898304843,4.15586733845483,5.06201612136798,6.61850286425245,5.27906916950467,5.625361487105,5.48967264376067,4.2480728648796,5.04319939499822,4.40698970957038,2.64674821269856,4.64432615019159,4.5142099342153,5.19025117916922,4.82157574728234,4.12313003320437,3.39240162820286,1.64881217596327,2.77391169471721,4.26022561490567,5.07570037216341
"8",4.78840637683579,4.98616115672199,3.13383750123261,3.93221224960415,4.76155339555042,5.38849749754987,4.28972911931961,4.74579700899936,5.63013541000539,4.75325001420872,4.93558514349207,5.99730702204857,5.09029534189958,4.55835645020725,4.86940468102558,2.98833824058111,6.20970394821555,5.46567993357631,5.17678877938934,5.82084690114676,5.56200030630432,5.21834501139514,6.00392241789054,1.82410298420938,6.98326088747144,7.12076002166593,5.87968189781,5.05427049778847,5.70499840409913,4.11848803931865,6.78246803689478,4.66977686016289,6.64956910644481,3.67452800225582,6.34298373968012,6.04698815160109,5.03126534481014,4.07289081246183,5.10279540118891,6.47504283779432,5.55922570747369,4.81714817464942,4.68733252580702,5.36400701199327,4.14983572075628,5.00301155485371,5.92128611661249,5.26677226873092,5.37595436902479,5.51947664227296,4.42001416100368,5.17775970672234,4.59817329238163,2.83433622048044,4.81768466590196,4.54956283506288,5.26404920052935,5.02125834066873,4.33024296187667,3.55124831466538,1.67727760246502,2.76023721839101,4.41980019161875,5.20733831659435
"9",4.89979697985397,5.03042854618475,3.32817593715476,4.08570114647327,4.67801220234716,5.40168407104526,4.39044227366149,4.88234403560783,5.50165062361875,4.86512512392657,5.01182768757345,5.91692623186884,5.1827273175651,4.59946292161127,4.83246136109594,3.40604101079755,5.81027565556738,5.50973436101357,5.14348123876609,5.6679389790844,5.56601122855217,5.18457730221449,5.85244774446567,1.84107682829427,6.68428545557155,6.80790100227037,5.81543559076921,5.05116392565372,5.70580094611558,4.03253179106852,6.40358597888453,4.65523185753914,6.36838555384437,3.78802255154667,5.95822075280044,5.71710723163772,5.03079284601126,4.19827025587261,5.21740776778726,6.23154860604216,5.45608638337126,4.7610261222194,4.86498550563886,5.37410489910724,4.17263666804785,4.96762591970661,5.37823665322072,5.25597666077113,5.21372250463376,5.544470205476,4.58130966551086,5.27833957068087,4.76601145879772,3.04308320849776,4.97728939898206,4.58487488217293,5.33383381450223,5.17660603972414,4.50896716631257,3.7121612096039,1.70181845461472,2.81320422508193,4.5615134940306,5.2973999913787
