"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",8.54211712488905,3.87976895086467,0.01786446897313,8.14646763727069,5.905821188353,8.75742482487112,1.59997260197997,3.68452680064365,4.88821290899068,9.36934106517583,8.938282947056,3.1277153105475,4.05746190343052,2.82799679785967,8.18136158632115,2.24285251926631,9.84394887229428,6.11571298213676,2.67018576618284,9.49440033640712,5.80257303547114,2.82802351750433,2.86334392149001,8.08788859285414,8.37363440776244,0.366239889990538,0.215029851533473,4.86906724749133,7.71071042167023,0.251899680588394,1.6708732303232,7.66555283917114,6.35754684684798,7.6157803251408,3.44226218061522,1.37677705613896,2.6648409711197,3.16030252957717,9.09544300753623,7.21932767424732,2.2927935491316,5.40243286872283,9.56454436294734,0.300760234240443,0.91536671621725,7.72600950207561,9.49298805557191,1.54350750381127,8.81356349214911,9.90827346919104,8.34789042361081,0.298508701380342,7.03059022780508,7.46274912264198,3.27600006945431,7.80244267778471,1.76348438486457,2.26879491005093,8.52312951348722,5.66637774929404,0.0525802606716752,5.59504609555006,7.1772646298632,2.60915881721303
"1",4.7400393569842,9.21221325406805,4.61982229724526,8.03315275581554,0.786423073150218,1.33861386450008,7.05140808597207,0.968010502401739,2.70539173856378,0.932590856682509,0.972349890507758,9.22948384657502,0.651133477222174,2.64986145542935,4.65147461974993,3.51121903862804,3.92916342709213,4.29097492480651,0.424566443543881,4.18554548872635,8.05028701433912,4.96133520500734,5.38967767264694,4.79262238834053,0.939891901798546,7.2851357399486,6.19660841999575,1.48993453010917,1.93972165696323,7.4043543683365,9.53557568835095,3.24504581745714,6.35932823875919,6.8724135030061,3.23990668402985,6.8951010867022,8.7537501915358,7.29792889207602,0.880877519957721,3.58760763658211,0.287296909373254,1.2358801974915,6.09950957819819,7.40215872647241,7.92032365454361,2.07214931258932,9.88447054522112,8.44302502227947,6.77595320157707,0.199862443841994,3.81933856755495,9.91537517402321,0.216743117198348,2.68448409624398,2.53316131187603,3.10822313418612,2.00639280723408,7.34737648395821,7.898842880968,3.7710315012373,4.21225364552811,6.93909713067114,8.28595156781375,6.81276022223756
"2",5.0818405895896,8.33489391414582,4.57465760104216,7.92936978489357,1.16047255554469,1.5752180684369,7.06480564900741,1.23838557944525,2.74472025796683,1.49156189693597,1.43337286160123,8.40908197975859,2.09701790649318,2.59434554412905,6.70165268139426,3.12013192810995,5.0567023201044,4.01000763094974,3.86022958922265,5.23742560530332,7.64821927352386,6.52890351294244,5.38592279003869,4.50368450348478,2.50083038520979,5.17637344884903,5.88319063128327,1.53573199476741,1.48280290061003,7.38250028294518,7.95177596790808,5.98316822738991,5.13239633756818,7.11001563192461,4.96624740549274,6.50716941808523,8.19291975066047,7.04628228769797,1.42352567890494,3.86154243725079,1.00769084543572,1.34383021242251,6.55435746141171,7.52701286741247,7.39971260343783,2.4415857119359,8.98177517819076,8.39642947182574,6.28835695909179,1.16574888145202,3.93977615013394,8.17333672139325,0.916913677051481,3.47115462479099,1.87776715083224,3.16423792132031,3.14175970089452,4.11135800314366,6.50103299444991,5.73123797019714,4.25693629022084,5.85339984136725,7.66445445365459,5.49648923935037
"3",5.46880530760328,7.70526034439806,4.54965247978655,7.69985966388952,1.56955810129437,1.92441896973291,6.90957165290489,1.53171825009906,2.85562761028623,1.92579755073565,2.00912123266995,7.67416274444129,3.02373979553852,2.52519398070368,7.4550907782364,3.01795965976795,5.86218800846427,3.97771817999708,5.42204052953417,6.09628090109458,7.50322675769389,7.07439383056916,5.39018862163191,4.35668236011024,3.41658676997286,4.29777060417386,5.5123035792215,1.78451328994806,1.67395194617687,7.12943359988259,6.99142772804636,7.07688335255018,4.63888296265398,7.10700314041266,5.60952823978378,6.14245897436063,7.48976505679893,6.85866192654436,1.86216054194057,4.11650584811662,1.52500594223717,1.59020477213057,7.07187927979872,7.37556736563856,6.97366094004752,2.73761607653814,8.35084247322627,7.99031133916861,6.00426726718257,1.76630924564648,4.00639882688367,7.29650881085607,1.53886397358399,3.81709455269593,1.72085295287014,3.16777720872107,3.59088622690212,2.98395594521068,5.95985205794307,6.69184132418528,4.14726615767019,5.2770999633009,7.36528017657764,4.69820581451712
"4",5.76985112428885,7.21829268092794,4.52864958772121,7.46920912018012,1.95999329759262,2.31438102044685,6.62755033933516,1.81961655459728,3.03754776079028,2.28988673937425,2.53217253140524,7.11878496999948,3.35286677986565,2.55329687985107,7.50131461628787,3.02891176484222,6.24761800500039,4.01986794899982,6.03960243039609,6.51634790562604,7.35948094903656,7.03953121071087,5.39370016248693,4.32235146371133,3.9947590237912,3.9975868258791,5.20165804944733,2.11197970893234,2.04001984416097,6.80516298538683,6.34974426133945,7.29528053552814,4.50445736427606,7.01809133866854,5.74589228871186,5.93701173871578,6.98952703335669,6.65351707066808,2.25078257865855,4.31583698444321,1.91602241355122,1.92029237669262,7.31096781865101,7.10992511641834,6.54365599572301,2.9840619679716,7.74576437076002,7.50071714610325,5.96090064331743,2.22044631918783,4.02341422825334,6.77679051848026,2.06497176576157,4.03781243160265,1.79680119306826,3.13893409931426,3.78145487331693,2.75318800622661,5.86551321876437,7.08426031147217,4.0263811784571,4.97073863091595,7.14751472951474,4.27356281054301
"5",5.96319612643404,6.82208506400948,4.52865016088849,7.26132330367479,2.32647112898259,2.71928301134518,6.30658925728643,2.11632674451888,3.26758914641962,2.63132653408787,2.94940620125525,6.7129152146239,3.62511061944791,2.66367239306166,7.2920265727094,3.11228586760774,6.45278660715919,4.06920336820601,6.16251952172472,6.63317076109702,7.15980717583371,6.80062823279603,5.37811610494121,4.31534296183429,4.37644882182677,3.94752282851065,4.98434157001543,2.44218377179984,2.43509563429667,6.44357922718454,5.93852066256043,7.17481630639774,4.52533124090461,6.87968879216738,5.7146535177768,5.8086308268129,6.63323887463666,6.43522046486989,2.61505581227986,4.49631948049857,2.24288329740007,2.28653471583061,7.29903464907421,6.78127750478122,6.23322316965909,3.21082501308167,7.2972563075476,7.00816607947933,5.99143809232365,2.60775036133455,3.99733888419027,6.35993860849357,2.52007324365623,4.22749523476435,1.97579431969208,3.13689763524604,3.88022351758621,2.80759525116762,5.95473612459877,7.18455015407124,3.95131440152714,4.80447396611907,6.91190556575279,4.07323237804164
"6",6.05082675626672,6.47942275535974,4.551957596974,7.05686953514289,2.67982950841214,3.15327488815596,5.98529451485784,2.42677806581628,3.54007431749316,2.9575181922018,3.33126153050722,6.37269743919779,3.94353911224233,2.8340488618313,7.0232041363071,3.24863464562329,6.5301078741953,4.12962506992973,6.08298812303194,6.58781050496409,6.89254688443589,6.52210341564975,5.34609514385567,4.31617780396289,4.64965594040174,4.00805178867847,4.86200230251629,2.75252971275111,2.83488567860377,6.11902866992332,5.67649151735822,6.95298748244735,4.61567624006954,6.71134807198378,5.63945721743019,5.69059732029822,6.33558328352105,6.20905211078519,2.97756607124824,4.66747278310836,2.55101351981297,2.67565307071242,7.1710887586162,6.37192974752205,6.0009892863973,3.43415317717568,7.0171244995148,6.49870435242718,6.01254932350195,2.95940673055646,3.96554324143765,5.93600545906538,2.94759500390353,4.41453074831486,2.20539970490651,3.18474897114235,3.93992007172087,2.98764745105957,6.08661202175085,7.14488116846021,3.91121917781353,4.71927170069605,6.6497694836673,3.99141084627559
"7",6.04896259403326,6.17080094291795,4.5873805485846,6.85051862881197,3.03938096002276,3.64625949038939,5.66569226487499,2.75505844876027,3.85392789799507,3.26844716868754,3.72183350272833,6.06962928159259,4.29586117476126,3.05984779418952,6.7521545708518,3.42482885401171,6.52234170558964,4.20397008286437,5.92814722885482,6.45789959120799,6.53387036723406,6.24945407172907,5.30215753960425,4.32096098063589,4.86343505929704,4.11701502841179,4.81043957388209,3.04196696003603,3.26583582448166,5.84930497310109,5.49291658605383,6.70793787163048,4.73670094813549,6.5249362019918,5.54810157298109,5.56076120722903,6.05092877452331,5.97227111094412,3.3563601096014,4.82423974569252,2.87569648801812,3.10636273037928,6.99596622393965,5.84549041791018,5.79928008228441,3.66308087788892,6.83302775194592,5.92450676065399,5.9896689994747,3.3005847292802,3.97874518538482,5.46272833129896,3.38539009025099,4.59600406138817,2.46160119344577,3.28421390491779,3.9842105987358,3.2345773273879,6.19189812483388,7.03488094321538,3.89188901320579,4.68589624114396,6.37445092657669,3.97534033743616
"8",5.97635345465617,5.88023353057166,4.62216067367055,6.63680233809094,3.4266771212578,4.16537793937788,5.34594140604575,3.10691100404232,4.18139055552877,3.57272823728699,4.13373262739871,5.79257085780178,4.59738601795998,3.34462319177806,6.48603716582511,3.62810123014054,6.46129189453064,4.28901919834841,5.74371944997037,6.27461149834291,6.04959129644809,5.98552940969348,5.24654436266162,4.32913711259688,5.04063135538602,4.24237145039116,4.7926262881359,3.31851170885858,3.75584765363478,5.62109581785447,5.34269061825633,6.45737246794186,4.86673021247729,6.32488402801927,5.443480020645,5.41500989154334,5.76892955228766,5.72870856106126,3.75798997596279,4.95996420495061,3.24008437991005,3.58838933552662,6.79790011264524,5.24872847548357,5.60717249634214,3.9027092663497,6.68473386989165,5.32882258516863,5.92122465609537,3.65648849387551,4.06524780408411,4.99395460279891,3.85664275875064,4.75328103799145,2.73315113365683,3.43413151666638,4.02483665043057,3.52449929264333,6.24346402692486,6.88795038474322,3.88456559547324,4.68442656776887,6.09342902005546,3.99909795845185
"9",5.85715152273982,5.6075150755783,4.64501267032418,6.41144054835825,3.82542691022108,4.56576471727059,5.04978005749184,3.47985351905691,4.4488517731419,3.88442109608597,4.51808688676832,5.54227821772165,4.76160606189772,3.6522196927495,6.22359066933,3.84239816705425,6.35984418684729,4.37706588675206,5.54664859384365,6.05212355786947,5.48440938412037,5.72719584381848,5.17801970564058,4.34094811873144,5.19001652100762,4.36571045340106,4.77624673025386,3.59371194235685,4.20020392411528,5.41803591091363,5.20164361267903,6.2052994443036,4.99195735031227,6.11510891886674,5.32504551078408,5.2568470031429,5.50686394108791,5.49108898391559,4.16138948102937,5.07042380350262,3.63648378515589,4.07635647757347,6.58560773745088,4.75846447700739,5.4161301495874,4.15190947697669,6.53780570996407,4.90116386521092,5.82928255779547,4.04354938447004,4.22435783081098,4.67424713243013,4.34956050505801,4.86843808270494,3.01725574978336,3.63549267639855,4.06677922596768,3.83258053287763,6.23628655945178,6.7188355427013,3.88469038263226,4.69902334512198,5.80953778677229,4.04795907657549
