"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",2.24350219592452,1.39588043093681,5.726831513457,8.85745072271675,0.644542581867427,0.0441839592531323,0.258718500845134,3.44654433894902,3.23800998274237,5.78097457299009,1.27008757088333,8.51006475277245,8.48051377572119,1.80915433913469,0.539744840934873,8.87482763035223,0.479491946753114,5.89604687178507,9.146684166044,7.99545805202797,2.63435686472803,3.66324008442461,6.97786971461028,0.856878701597452,1.50657199090347,8.65299275377765,1.23251324053854,3.91141020925716,9.93654438992962,9.36499355128035,6.0540658608079,5.69140561856329,3.13114567426965,0.653413359541446,5.25153098860756,7.3988100909628,4.85051539028063,9.98317531542853,3.71807142859325,8.42408057302237,4.31879103416577,0.901406961493194,8.28576651401818,8.22622921783477,3.28893393045291,8.3096942352131,4.26604185486212,9.17062259279191,2.22445205785334,0.347903012298048,7.82184986397624,9.53282807487994,9.49580850312486,3.52525637019426,5.98292995477095,1.78305689943954,7.53693560836837,6.74352559726685,1.27853362821043,1.23149449937046,8.06161761283875,0.569853940978646,5.97256761277094,8.08974685845897
"1",3.92043683445081,3.05966972839087,5.84528055973351,5.61077188001946,5.92650669394061,3.21430030511692,8.06532053276896,7.22094554454088,5.50208253320307,5.73235681047663,9.63497400283813,8.12824816443026,3.10533812269568,4.50705411611125,5.41866844752803,8.932739647571,4.23325657146052,0.248702401295304,0.818057667929679,1.59389122389257,8.36772400187328,0.747962780296803,0.837445477955043,6.6676957346499,1.27208731137216,0.357947533484548,7.57719094865024,2.45041229994968,4.53925042413175,4.08426341600716,4.55877761123702,4.65739815030247,5.74191001709551,3.62571601523086,7.71089655347168,4.43547075148672,9.14536639582366,8.59497320838273,4.68800394795835,3.91750139649957,6.61087851738557,1.21705643134192,4.02509902603924,3.95587977487594,6.73944484675303,0.00479999696835876,6.25583380460739,4.65418096864596,6.16699610138312,3.04827321786433,4.03414861299098,7.49431723263115,5.06322931265458,5.68345370702446,3.97797420388088,8.4472718113102,5.39267851505429,0.543237056117505,5.37239111494273,7.68550058361143,3.29515487188473,7.19792991643772,0.561637817882001,0.35333373118192
"2",4.10685246377491,3.38573708408183,5.86044947049521,5.77873966085362,5.04372977940593,3.62671432749007,7.52321332712236,6.84371286756793,5.39816153041316,5.218416347675,7.61961711038977,8.296918620118,3.53808817690811,4.08683067271524,6.90574371286003,7.72686250698195,4.602077712908,0.472362644799958,3.89443751047557,3.18494398069417,6.08602575638578,4.52123870501472,2.59227808159919,5.75305187246121,2.45648973028065,2.32725657398399,7.70747933991723,2.46203525839964,4.37416568210182,5.49987105281874,4.58601822514989,6.74940838198627,4.77816697709491,5.71694833217238,6.05874374563331,4.65266845263358,8.16582982593583,8.06937566284239,4.78633833580418,4.19484611260864,6.36813163765319,2.21568225881903,4.26553795604441,4.26360993310529,6.25032743121424,0.796695825276982,5.91274404059811,4.64981216257652,5.58333511263213,3.27554830135407,4.54518861086259,7.80121596965208,5.31204436066397,5.5211170024215,4.98696919355667,6.31857686001711,6.07143574349424,2.06660927071974,4.50083772155433,6.45504969167041,5.03820969936055,6.25827652923687,4.13685447687656,0.738739288829482
"3",4.26876502598494,3.68899919459535,5.75708420068689,5.88724451726343,4.46800044069878,3.93875064164202,6.98713802679837,6.42071944435484,5.28973235537021,5.07183261197413,6.11719105083751,8.03637555593406,3.85948927901899,4.06816052206218,7.19650304695894,6.94128819509498,4.79669778043746,0.844546955510603,5.28078767771482,4.20280738938481,4.98782106931096,6.06048766448726,3.61547378122691,5.49502315403642,3.18041757327759,3.43841804365517,7.43572777888021,2.46457369589081,4.4022915439845,6.01997367839193,4.69612238894419,7.33614138072503,4.41976977722146,6.51117371949467,5.36049186875674,4.86267386174406,7.48071895618844,7.50363465819344,4.79923622627841,4.38886081563259,6.10842475295392,2.98673008466818,4.55078172113217,4.53410119778723,5.79710239609351,1.46912148423319,5.68655072514823,4.69367826556636,5.27975744892492,3.46980987783578,4.89707434530368,7.7167173022732,5.41012754433341,5.48267549317535,5.38444663964921,5.0775781526228,5.99142977598767,3.01270511871121,4.14075903277739,5.91120313700592,5.50613585084613,5.78550899504892,5.72025099713982,1.02800444606431
"4",4.40335725877825,3.97308996781006,5.64022773991777,5.90449777793059,4.10903462909137,4.18498637895434,6.43213541131577,6.06043730159962,5.19431991337367,5.04254702147342,5.15117072575912,7.50102892579713,4.22432276640534,4.12395998611678,7.02734135598588,6.42847606783977,4.86658185642206,1.2486741875586,5.92635358049865,4.93922190184685,4.48322351961913,6.5646972506795,4.26508090450084,5.44122543916563,3.63375585817473,4.08268719216076,6.9555977324332,2.54020540955191,4.51574980816806,6.0927484178147,4.84455339252613,7.31442328420881,4.32644758574591,6.64700894575859,5.12109239988243,5.0725229645823,6.93863634534465,7.06019964811669,4.78995266485765,4.62919529784338,5.83076068353353,3.54016444946001,4.88925594848276,4.70041903301449,5.56955061567842,2.11078739363217,5.53324339766593,4.77409009347554,5.06968596423424,3.62477041688822,5.12819525674018,7.40503039518264,5.46789113536852,5.42615126806391,5.54568847346992,4.45860051985949,5.82604349530161,3.76157515921917,4.02894334887012,5.68627260206444,5.62615917122888,5.49910845589078,6.29107014247899,1.33926874369
"5",4.52330654033707,4.22723691960962,5.54372694633103,5.87585192041432,3.92541920909942,4.39609059016321,5.97661762885751,5.79664096016121,5.10306175165169,5.0595639022547,4.63710362145402,6.85792180060916,4.64267061790393,4.14714728158751,6.69502628141,6.10506468645448,4.869780929464,1.66912952897882,6.21185801664341,5.42891372235886,4.26337407106166,6.59223392184626,4.76616304249388,5.40586444916441,3.9703330272455,4.51520962211602,6.40013807765714,2.71894281488831,4.6429991157013,6.03193314829856,5.0121195976811,7.05766373287998,4.38561098306019,6.51324563868593,5.10397010875304,5.26138048805862,6.48205244437374,6.69154705067333,4.78388220303325,4.86869775943522,5.6006667634487,3.89747157976812,5.11037097560343,4.75097989812112,5.46518012007515,2.70294030424445,5.41662163041674,4.87243686593838,4.88429997609589,3.69705213145981,5.2578042982276,6.95052571086757,5.5094772917931,5.32898376847429,5.56794774521528,4.17993781988844,5.70212800564772,4.31984213899675,4.03091695079092,5.58079256966266,5.66249086991686,5.3018908070414,6.3374351012599,1.67588161704112
"6",4.61959073095164,4.42695984412354,5.46972547627698,5.83174752187447,3.86622444428488,4.56727288853037,5.62107618262979,5.61008335151475,5.01296653292434,5.09320268284434,4.41650269474396,6.32636752343316,5.0353225603203,4.15666882694839,6.32075056671828,5.90843603888364,4.83921703982567,2.10535923185859,6.26817590771702,5.68499679784846,4.16347479829735,6.40874980156392,5.15048717389455,5.36841464886519,4.24729671118218,4.84162695479758,5.90013431814007,2.96598450705787,4.73655842190467,5.95535345499586,5.17995189285133,6.72383838853288,4.52041024863202,6.28027247249898,5.18466721699741,5.40185619413218,6.10593883438727,6.38273422496964,4.77986630115701,5.07390171582844,5.44004597642054,4.11420118895605,5.24906999348061,4.77126003090791,5.39253045300936,3.20797923813569,5.32421967096312,4.97396347664951,4.75106982659666,3.71191950142323,5.31804967357756,6.4778639709998,5.54258719506707,5.22918156060151,5.52701393391755,4.05359147452541,5.58970725588355,4.60652438209149,4.08412184051074,5.51477010835625,5.66494815829078,5.15907444988643,6.16032625104245,2.03226530410281
"7",4.6887131355597,4.56643657562695,5.41331951179458,5.78500131803902,3.88727835054715,4.68297823012501,5.35908273810273,5.47309484088678,4.93670047416907,5.12545443363979,4.33915335225976,5.98706723040766,5.31819906214072,4.16328325946085,5.96246158706205,5.79036524738268,4.79752905785011,2.56566653095727,6.19699428023521,5.7772779102979,4.11431364480468,6.15031303925337,5.39749876212193,5.32422665900267,4.47880612406415,5.09924828356829,5.54031168975565,3.22078905055923,4.79497781613275,5.88434688110344,5.32643180470767,6.38854579007419,4.67782654697234,6.02542751612937,5.28996699558581,5.48532819295175,5.81857494608628,6.1501348748481,4.77422894337292,5.22638066448634,5.32765364139824,4.25054382660918,5.3318863173175,4.80378123551482,5.32744246151606,3.61342652693843,5.25092633676585,5.06457480361625,4.67124225881397,3.71554984941438,5.34142636149648,6.08864299330133,5.56933974084712,5.15367492933607,5.47055554637439,3.99584782128584,5.45940903541864,4.78345499423827,4.1529621068523,5.46164768457107,5.64941858649333,5.05385158601066,5.91337062085417,2.40546993584975
"8",4.7340459160345,4.654424561242,5.3690493942054,5.74068310544554,3.9488405006831,4.73974565050328,5.17068343094894,5.36792429712678,4.88409452333175,5.14956651079375,4.32527236345583,5.79406356756641,5.48597265213041,4.17094086037525,5.65275847836357,5.71628065758235,4.75531528957165,3.05353637057951,6.07751612846827,5.78057334480637,4.09337348336405,5.8913212380272,5.5286149090639,5.26814164204847,4.66387618859021,5.29820244380931,5.31251850131361,3.446136048163,4.8356824438048,5.81949172704531,5.43689799489159,6.09281356921991,4.82333200607742,5.79430027496543,5.38032721767592,5.52535554549435,5.60746898885137,5.9894915255118,4.76561380054661,5.32532660003144,5.24429491527332,4.33278611761733,5.3708224913928,4.84439199267589,5.26757352363375,3.92786129265747,5.19233186654665,5.13536720106007,4.62747570523238,3.72966278982406,5.34678426891613,5.81656466190574,5.58909861008115,5.10479139151448,5.41733478721596,3.97050235595063,5.29668654711699,4.91654410771137,4.21789590114799,5.41382993080449,5.62181806519204,4.97550271044749,5.67203939119196,2.7978968502993
"9",4.76131680369527,4.70454046872926,5.33325611914195,5.70030337675624,4.0203549039241,4.75323330144855,5.03414175424561,5.2853458137006,4.85433771146715,5.16448678197371,4.33783346962219,5.685783947857,5.57358197920193,4.18087239859638,5.40212765446156,5.66591267707703,4.71645300626701,3.53895805635064,5.95365103321512,5.74486555253752,4.09162099084776,5.66507923478607,5.58603047966576,5.19560913882622,4.80164884395913,5.44317390206803,5.17060728148752,3.63329484525001,4.8704489130877,5.7600735699122,5.51002543223889,5.8511980201515,4.93936199233314,5.60746599573523,5.44297585700008,5.53902019739434,5.44899393128371,5.87935551285175,4.75410360703641,5.38604847246107,5.17913665619293,4.37967924315966,5.38477283314915,4.88468780775051,5.213124385215,4.17138803473222,5.14452253472093,5.1840006742471,4.60424325909444,3.75697062802723,5.34292743362371,5.63685238416384,5.60145416224604,5.07399235193008,5.37168399243156,3.96157289322414,5.11895550901678,5.0190450080474,4.27049808561656,5.36977752813011,5.58281489765466,4.91617143787478,5.46600697917983,3.21231215906617
