"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",5.76665531145409,2.49924102332443,8.56968198670074,3.47772798966616,1.62306310143322,1.15726126357913,6.12506992183626,1.97502340888605,9.05055810464546,6.83993179583922,7.04775754129514,6.51600606739521,4.51890008756891,9.64440985117108,5.62606238294393,7.45547853643075,0.0327516673132777,4.30647373199463,7.98300931230187,0.705962153151631,6.54676025966182,6.00973665947095,0.694373240694404,3.39614895870909,0.164154502563179,1.09997892519459,9.63005543220788,8.75276473117992,9.45008196868002,4.07999626593664,1.86042906250805,0.224380791187286,4.64656003750861,4.90292498841882,3.1061828811653,4.6602502069436,4.79204126866534,1.32224648958072,0.206602402031422,8.44019069103524,0.349513594992459,6.618587449193,4.64067700551823,4.4445436145179,1.78183299256489,6.38779763830826,0.392422571312636,0.361830168403685,1.12650459865108,7.41721564438194,9.63637232081965,9.92207286413759,7.29843066772446,7.15611436637118,2.49076896579936,9.36937464168295,0.000319660175591707,9.22451046062633,3.49798468640074,1.79277090355754,6.38153572101146,0.531879062764347,4.82698675943539,0.654818115290254
"1",7.14751279214397,6.18440360529348,3.66561393253505,1.28519331337884,6.61164004122838,0.461734747514129,6.69643166940659,1.95464004995301,5.3578640264459,5.23625758476555,3.38990374701098,8.88989760074764,6.45697770873085,5.23904205299914,0.841129554901272,8.87281489092857,7.99340715399012,7.39658892387524,5.53655207855627,4.54017704119906,5.74217485263944,7.88667969871312,3.13523936783895,2.83893731888384,2.62353676138446,0.289996825158596,8.33843524800614,1.01752558955923,8.26338496059179,0.649857528042048,2.21121616428718,8.58027362730354,0.405296222306788,4.49996733106673,8.60181822208688,5.04557302454486,6.33595621213317,3.66552317515016,1.18482204619795,5.93004385242239,4.92339021759108,8.88252997770905,6.76524865673855,3.75100563978776,0.329945017583668,2.52641787286848,8.09040446998551,8.70373849524185,1.60431706579402,8.95804530009627,2.60907770833001,7.88082997081801,8.45154721988365,8.20715635316446,5.37327042547986,0.961499058175832,0.950235249474645,5.7518509007059,5.34791512880474,8.39967565145344,4.37646541045979,4.31186383124441,7.53458504099399,7.56408244138584
"2",6.97920577273632,6.02344764063285,4.15460675282554,1.58838362097112,6.52644093995487,0.850230062380159,6.58282082754097,2.32309037254778,5.60759598036051,5.31918794647512,3.84890263686661,8.22140153133772,6.00959866002213,4.86031091084157,3.59523134291244,8.35208232749538,7.33355523826542,7.05329013800333,6.00571593182913,4.68331302692067,5.40291858612431,7.1142878622174,4.04517163754752,2.88396671089583,4.03950407780284,2.88143326329054,7.42549915308412,2.11247995945418,8.58661618322928,0.66463619944248,3.44985516061135,7.18714528853841,3.05722086615903,4.15981414701028,6.76427269014088,5.05580342563266,6.38317559141604,3.75696706831282,1.1914904687859,6.08335298556821,4.89924249927707,8.15231966182672,6.69781228542118,4.34229002718573,0.684934062888114,2.64582985941348,7.48442621841075,7.00997263610305,2.47530439868466,8.18462653254656,2.99853430115496,7.44287959323288,7.6709323304604,8.04438172178818,5.02799184645512,3.30272410185696,1.73611581653523,5.86800148654487,6.0978229108156,4.80940871261025,3.74471550621216,3.84182974726062,7.01419208825076,7.12095622862697
"3",6.80864198731755,5.89859045535676,4.46434555357192,2.06076682043881,6.42782503680646,1.08755566600086,6.47735504748534,2.712570043828,5.83378355642974,5.43236165225972,4.36725364761555,7.58197224389406,5.75538343265163,4.74670309011925,4.97404833980116,7.91943902982597,6.61503815079048,6.75705716103408,6.26260593431336,4.75998066842272,5.35052335522187,6.73818045696486,4.56371945839019,2.87642205254857,4.81604465039918,4.23403986498831,7.00095205680243,2.70760847010141,8.40030998529477,0.834381045331965,4.081762874521,6.51469359480034,4.47526080500937,4.02175574391431,5.84278046627607,5.12977733977404,6.32472121551321,3.84620149766457,1.32751771347775,6.06888231772769,4.91371388719909,7.53101882692554,6.57897168158311,4.73834631853442,0.931373742586536,2.97770626850078,6.92124047620778,6.09434317124473,3.20269553080135,7.7121908533325,3.43618283519517,7.17480448403298,7.13602125536226,7.77421053933198,4.7665728803729,4.30671388076433,2.14865747372931,5.79261034192258,6.3806772328491,3.18262925879864,3.46130510466884,3.82571989663196,6.70628040920655,6.74766186997338
"4",6.60121091768711,5.73898099272609,4.7503363453633,2.56384755390311,6.26155851807185,1.30946103471804,6.35738414625326,3.11204557186675,5.87510995697903,5.54030368445933,4.89852381976641,7.07417949027844,5.59295539466504,4.89422744066079,5.62653459892202,7.48046612492482,5.93673069615533,6.47141092684766,6.36278657529959,4.81609446427208,5.48691404032615,6.51983580853523,4.8664216937086,2.88083308461138,5.19663863978902,4.89733842845568,6.76899939097257,3.16439119199944,8.04881301426426,1.03124217271051,4.43461294424045,6.15288764444118,5.19070475041919,3.98816818454332,5.41219693918225,5.21006027423631,6.20639626653716,3.92413352696064,1.51666111995586,6.00098337078294,4.9167344119695,7.03419780398335,6.3945711315251,4.99482849555055,1.18838222119711,3.48772645899299,6.35448709576658,5.63457966661141,3.84979933623005,7.29547633538026,3.91750458425192,6.99344377563988,6.76092202770635,7.43610493814997,4.55295649188022,4.75913211032846,2.36606822701028,5.68963994742849,6.43725769310284,2.59848557266145,3.32108493360245,3.95703379840471,6.50658637296729,6.42992466622956
"5",6.3507616867415,5.57609736073679,5.02845072835746,2.98000709255324,6.03419609409947,1.56729888491398,6.22533031889979,3.49247376629943,5.80131444342651,5.60071252358953,5.33955675742382,6.69163059556878,5.48630076506788,5.12680905413456,5.89355279544138,7.03611326404926,5.38764528971278,6.16246030827813,6.354840289174,4.85492764312256,5.68580031517135,6.35660312572165,5.02962316106652,2.89594782501095,5.35523809676254,5.19513529019097,6.6095958096772,3.66309661974189,7.62559750749483,1.24637445976748,4.64891606999775,5.91842466340619,5.52476929682874,4.0042100816502,5.23193503874436,5.25354832724892,6.07965334278589,4.02063804539073,1.73919884608674,5.96419493872596,4.86332794558333,6.64405703496862,6.17183234449014,5.19169933227051,1.46220127754162,4.1317822313769,5.7858856099237,5.35889970371733,4.37949665699713,6.89608263215083,4.42481553815502,6.84703959226759,6.48217982689344,7.05521897146991,4.39963755057818,5.05207655051759,2.50352843884253,5.66801640353269,6.36747473878917,2.5409881200517,3.25554851765609,4.15174164346061,6.35346959942021,6.14390270180512
"6",6.08670776878349,5.43902661435419,5.25495214119866,3.42042679267258,5.78520443555099,1.88702049363826,6.09124042836899,3.8203804140916,5.71164981150623,5.61509142417572,5.63186394792534,6.40787788592813,5.42676339737696,5.36856138427788,5.96675664839254,6.62472623756771,5.0178816306662,5.84084823454539,6.28543135262648,4.86460715452821,5.84492586333443,6.21802439401064,5.10574401378237,2.91815692013469,5.41742678088368,5.32598648789411,6.49190542984543,4.28901411472463,7.19147127388898,1.47825122803853,4.77673627422259,5.74355009206516,5.67849835472941,4.05413966422481,5.16099271377518,5.25760551806652,5.94343864976849,4.1410937215779,2.00601516545152,5.94355326388587,4.76115910059037,6.34773588887848,5.96333282881567,5.34782127257111,1.75155957959742,4.75474475143395,5.27263008533213,5.14031400625119,4.70915853808356,6.55532027183994,4.89627300695286,6.70981438594073,6.24488271879001,6.67784819141079,4.33216512177917,5.30319691691695,2.61816611685964,5.72305799340785,6.2166278991303,2.70273706721145,3.23107109051143,4.37476081177653,6.21772669513865,5.86234303932394
"7",5.85972796114422,5.3296347477729,5.39578470474864,3.85792151563844,5.58259164753865,2.28786830320674,5.95876787246443,4.06020710434655,5.6601669812658,5.60803012096125,5.78535663133004,6.19600055714476,5.40221300540841,5.57550590662665,5.94009737271843,6.27491486957272,4.78552339922114,5.58380492318221,6.17431922542393,4.84132697656818,5.92262464888683,6.08800814736874,5.12663816077737,2.9484910482628,5.43895575131846,5.38145917622382,6.39721218930525,4.95951424865481,6.82138650469725,1.7255343559407,4.84327574925194,5.59402459020724,5.74759313916865,4.13206168255473,5.12709364598749,5.23497603862162,5.7998525181196,4.27237909276668,2.34340548186828,5.91871964367193,4.64374859960131,6.12190747462565,5.78139453564754,5.45809031371235,2.07731459898981,5.16942285833062,4.87781382956662,4.93602822341628,4.87511790639525,6.30074006332994,5.25074388589076,6.57005349828949,6.0166007239902,6.36089193625399,4.34814458617272,5.537459865208,2.73543402806308,5.80321334821433,6.02032498520269,2.9833594577393,3.22973699150168,4.58877652176488,6.08959553422105,5.57704966977954
"8",5.68721378357876,5.23408309706966,5.46492960628767,4.20723352833781,5.44175965088655,2.76055595071857,5.8271044665658,4.20488314580931,5.63621926931462,5.58577125851342,5.84480128589214,6.03192480881268,5.39567740533551,5.73063360890238,5.86083626213067,5.99553722337594,4.62495576559471,5.40867638644814,6.02582867541979,4.79215231279656,5.93759402027341,5.95920144836807,5.11114493035203,2.98879676554467,5.43828287972952,5.39770871560738,6.31215733414548,5.46797703839698,6.55298226717842,1.99710400190774,4.86694806872141,5.45375163054203,5.77174327227296,4.22924990303513,5.09964453509899,5.19934769984452,5.6610001075168,4.39699499386657,2.76470462997365,5.88443887302679,4.54081116653878,5.94542527440329,5.62600792934379,5.52117734955905,2.45908339291934,5.39120557579895,4.62709093624123,4.73002474493945,4.94393932521974,6.13797528220834,5.4653435703103,6.41535249219716,5.810423417443,6.12113785611552,4.41112385847994,5.74766885584619,2.85432182306354,5.87350064867774,5.81945139586969,3.32109246720203,3.24339294138694,4.75970944483362,5.96594782847053,5.31997088575289
"9",5.55215697463773,5.14255248323657,5.49249599019822,4.43768362764437,5.33030102462384,3.23990076935214,5.69367358150243,4.28246833094831,5.61413995940549,5.54221312561112,5.85244045247089,5.89951176706443,5.39356530603289,5.84129711251228,5.75783582525382,5.78101115811113,4.50613356852676,5.27472760608858,5.83777598132546,4.72941468819927,5.9232854521562,5.8330617101604,5.07327921542434,3.03799782027574,5.42219835871873,5.39026527087385,6.23140831414873,5.76893448819558,6.37747241044536,2.30633570470339,4.86314659676686,5.32025697050081,5.76882044633601,4.33361598036921,5.06949367385796,5.15888441719933,5.53539629027734,4.49927431395251,3.23312029179372,5.84241291941091,4.46114412948427,5.80876154536655,5.50378887413079,5.54661813795853,2.90451971514059,5.50272756327126,4.49464302156819,4.52411368581077,4.95895969540474,6.05361401457807,5.57209179739297,6.22726845683278,5.65551904217929,5.94280227626899,4.48041393240644,5.92259165955898,2.96636213835568,5.92161524551893,5.64186077483791,3.6466406419216,3.26897778926143,4.87672696369232,5.84487527816639,5.11457802171285
