"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",8.62100195838138,3.89457028359175,6.7675129044801,6.44726946018636,2.57792050251737,9.04875546926633,3.13033759128302,4.18207246577367,0.311594167724252,1.59142609685659,5.31979096354917,5.38855116581544,4.60210292600095,4.85171143431216,6.09834505943581,0.424478587228805,3.27348784776405,0.280946448910981,1.87261662678793,4.71319797914475,6.94564749952406,9.39219101332128,1.12361352657899,3.61811064649373,3.95272438181564,3.07660376885906,2.23785960813984,0.89834320358932,1.43459337530658,6.50797056034207,0.39295568363741,5.29981022002175,4.4623654987663,7.07471162779257,3.03885137429461,8.67383643519133,4.19279931578785,7.70084942923859,2.08926810650155,9.81358004966751,6.97798224398866,6.84546047821641,5.54032416082919,6.27890026429668,2.93794662691653,8.34558646427467,9.74534110864624,3.81768055027351,3.6021971818991,1.77348093828186,4.38219722593203,3.512097671628,7.52947854809463,3.47132259747013,9.53721382655203,1.08189567690715,4.25192920491099,1.6550463065505,7.17973859747872,9.48037995258346,4.11856100894511,0.0596992578357458,9.39139275578782,5.01860589487478
"1",7.23540500272065,8.23592531960458,7.07859003916383,1.40380637720227,9.60690181236714,4.7000720188953,6.21985191013664,7.58508653379977,8.21886552264914,9.11254906328395,9.73796749021858,8.3961382554844,3.20715029258281,0.80940616549924,5.72861655382439,1.97527691489086,0.728623105678707,3.14006998902187,6.50895071215928,0.96675788750872,3.67623175494373,4.18115615611896,6.96552994428203,5.40953201940283,7.59428328834474,6.70700767775998,6.92800776334479,0.122454217635095,5.62005062121898,0.374121922068298,6.38194632017985,6.86204339843243,5.39927328471094,1.91476949024945,8.30926398746669,4.57360150292516,0.475961873307824,8.07954204035923,6.55617329990491,3.11323004309088,6.9894322892651,8.36393313715234,0.947785845492035,6.0949598881416,2.8568262187764,1.30510764662176,3.43865950126201,2.45983044384047,1.4070890378207,3.54156110901386,4.76867342600599,6.33449823129922,4.10181506536901,9.11777743604034,2.56480409996584,1.32479063002393,1.81227132212371,3.16747265635058,0.562219517305493,2.43107285350561,3.61485635861754,1.48568283068016,0.471419678069651,0.778030520305037
"2",7.11322030600589,7.93800764180125,7.20776279919765,2.01715998318934,8.47157875588947,5.04560769561746,6.18321230939137,7.09873650230143,7.19775480440947,8.22913045652257,8.78934579903013,8.11789814536964,3.24452127988471,1.45837088546424,3.28746660730612,3.1324405520015,1.38778054494103,2.15724035539168,4.59470300251852,1.04440687914289,4.05220868422814,2.7999083868487,5.52801443273364,4.41131238120862,5.34554983475554,4.91529367537471,4.93924030062453,0.793708256333595,5.28926054297907,1.79004267132615,5.28510854202595,3.93932051457773,4.28971335563697,5.03088401937292,6.33475515571877,5.35061832466202,1.2255703829456,7.75231693438226,6.51035115512196,3.88093753555259,7.00907722898778,8.3537989261908,1.36444832466862,6.02691956317791,2.49556084903814,1.67368778916939,3.27502399560806,3.54087953883755,1.2230622518535,3.53517775751496,5.96730892884705,5.87804391268678,4.10888125892476,8.23922580084028,5.15509510541906,1.07826807136066,2.61650033062755,3.11444138033229,3.9533172405164,2.36952616573034,4.42430118030146,3.93641402396064,3.41810546485745,2.09976407534662
"3",6.93846756373187,7.55548983356318,7.09114449054602,2.47497259587131,7.71187074446621,5.2985532668825,6.04967594267021,6.66313425923061,6.48748589184097,7.46428782973046,8.19421638825533,7.7909773373725,3.34907811393086,1.828072438938,2.45808254524708,4.13941776010654,1.75428388807696,1.96410466841122,3.38253420879203,1.32522258774788,4.32988356823424,2.44900015654881,4.9650970914677,4.09747137978873,4.60023318569611,4.36115697385009,4.22466627085584,1.35260910137239,5.02164469016756,2.33901230480848,5.07654625097928,2.80208784356222,4.11291753092644,6.39379277115988,5.7185035202738,5.81881331758086,1.92227112066045,7.4416801358017,6.46764838651837,4.59616770961116,6.85030475917475,8.14474777579911,1.85995865905155,6.04645666838702,2.53822598968301,1.94249560688034,3.20395405326434,4.35683076313439,1.43194131953662,3.50880166361575,6.50133662254744,5.64671097772074,4.12505988186521,7.69250045061323,6.34794012064716,1.25180076080614,2.84879308039376,3.10858069877893,5.56341649760206,2.61260466826425,4.40374163004768,5.23790908208718,4.90737322013301,2.27922899267463
"4",6.77842458906689,7.12172843234185,6.83197872337734,2.85185155594895,7.13770422308239,5.51439034378609,5.9129639293645,6.46493865784291,5.75571953134038,6.91955152728558,7.660546123791,7.37875030830194,3.49200930219206,2.15278314373696,2.38322942080662,4.95033501458686,2.04445106968868,2.00613307433011,2.79910635812806,1.76579732032846,4.53470507580932,2.58695713828988,4.74994835209215,3.91239475357845,4.56535244986081,4.40460646874716,3.96716449679985,1.78955761105296,4.81624569319621,2.63382068680681,5.17967597563907,2.53983146652839,4.35708570533848,6.91282647054365,5.62941808521966,6.05076792563279,2.37327167249761,7.17174560955184,6.34866223160478,5.03201081197918,6.57405537390126,7.81887018732215,2.3319386044993,6.09134503075374,2.69179283812941,2.16855722301452,3.32721407079999,5.00337279484271,1.71924920591904,3.49046731140608,6.6211093230849,5.54225250307549,4.30108198806743,7.2456787196506,6.78951546698758,1.50661672000274,2.96422118857112,3.16180866464772,6.27397889181689,2.93781942342206,4.25591090413151,5.84587853867663,5.60871806851396,2.27580338151458
"5",6.65515085728026,6.71182782586594,6.6144903852309,3.19679026108245,6.69195299655585,5.69633204554028,5.83645006277724,6.35406883582349,5.22943512190663,6.58796956746588,7.13857842480077,6.97101345448299,3.65645862681389,2.44784811057332,2.55817282188776,5.4483000335299,2.31701569702981,2.11835920260372,2.63004262120022,2.21631810945999,4.69309500262504,2.85790753036676,4.66265172593934,3.78432304429695,4.74897277440103,4.62238358738355,3.8377874304364,2.11799525160389,4.65584858095355,2.85074548565915,5.33519677199112,2.60855460074965,4.67378612889267,7.04072773586687,5.69169304189227,6.17103163678395,2.68944734041155,6.96504540895022,6.19062006691284,5.37147041844878,6.29345458275208,7.45204051933499,2.79653330283649,6.0907922919304,2.82169978803667,2.44401578649606,3.5962220779121,5.34632752383913,2.06373785844539,3.50575866835338,6.55513801701847,5.50739588603769,4.63697753466759,6.78457467433529,6.86629663300873,1.78128833548698,3.02873612544092,3.27404934922543,6.54926421867687,3.26777988247024,4.09898414209993,6.03792475680808,5.9060529653344,2.29372267529561
"6",6.52881399866222,6.37576024931496,6.4430225152456,3.53986469275082,6.31980619635654,5.82055346478713,5.78599910109882,6.23956767500418,4.86777738997506,6.33265158915637,6.66732621643258,6.62810055258275,3.8438636540405,2.72056591767305,2.79077640929755,5.65534939698863,2.61771194074108,2.25349960907807,2.64651391545579,2.64682010667695,4.82152185275398,3.13454122701423,4.63708183399466,3.6882133978305,4.99498137319705,4.88432463274829,3.77586207606087,2.38396991467755,4.52771827313708,3.01794740287488,5.46744924625496,2.78383974164153,4.9808235335674,7.00775318096939,5.77736051812354,6.21600261951464,2.97582786922212,6.7779287503722,6.04163171068316,5.62687338219207,6.08760676990752,7.09314947699671,3.33767980214892,6.00874679179686,2.97462593169953,2.77667082909011,3.97519247955535,5.46629667202472,2.49968811259599,3.57129385887666,6.43740757277877,5.51461355517786,5.03315762751709,6.40957624372338,6.80524325750848,2.05230163014755,3.06677885138137,3.44973816571189,6.62761760526943,3.58584852720294,3.96231438795442,6.03766094804176,6.02382619009363,2.35461854731892
"7",6.38730526345857,6.09747243127903,6.29307451804951,3.90664318807493,5.96887936238304,5.88619491337055,5.73666580261953,6.10792603696348,4.55625113134459,6.12246348015123,6.25134912953884,6.34804372905441,4.0590768243466,2.98877033525316,3.03731052462287,5.68617911134482,2.98169111192456,2.40425180337284,2.75436618177454,3.08373054454994,4.92202298055204,3.40063648141478,4.63940972774525,3.61289475411988,5.23277404040663,5.13063860427895,3.76755470901225,2.62610334954335,4.43226187477212,3.17050595894622,5.55438266665629,2.99949146150419,5.24464053546069,6.90565316030173,5.84009455316164,6.19991941382503,3.26037273257762,6.59267668074979,5.90673612266738,5.79479300947127,5.92638918172597,6.76388419868542,4.0138589856323,5.85728080914988,3.16421486366227,3.14630912295399,4.43661334896075,5.47524050734747,3.03260785553108,3.68594050134952,6.30384091669865,5.53492750191193,5.37334455190617,6.14723269400126,6.69015506038103,2.31130539662568,3.09397620853179,3.69213723793263,6.60777555522492,3.89716940592819,3.8500352530881,5.96049625518915,6.06148457102066,2.44690062802289
"8",6.23181606751285,5.84324319380205,6.15343739628183,4.30450426832374,5.61322680505302,5.90520198399319,5.67469078314002,5.9662363465684,4.29201332300179,5.95841108441481,5.86553322184254,6.09867841441125,4.29643184229328,3.2703062039164,3.28972077925551,5.63470283892903,3.4264521347101,2.5658826445871,2.91488751492682,3.53921270102031,4.98741349837312,3.66066533742022,4.6546071758835,3.55346396640032,5.42627462180516,5.32977364518813,3.818268640326,2.86656188712148,4.37390791168834,3.33215664469806,5.59118806970391,3.23464015866126,5.4476512479242,6.7708377234068,5.86361040653441,6.13676909249918,3.5458224489577,6.40351894837361,5.77765717499199,5.8839780326788,5.77408959139695,6.4665537082979,4.69147030888734,5.66876079429943,3.3912160628245,3.52507641670965,4.91354213599367,5.42508289388921,3.6039233897743,3.83370081481283,6.16443509081371,5.54843437773219,5.59168680926282,5.9513595369412,6.5546800395337,2.56228519067188,3.12121054505583,3.97932628438538,6.53266900710197,4.21571089390727,3.75938542729921,5.85398084758832,6.05870679406496,2.56158155900585
"9",6.08113247461961,5.61830198737234,6.02839622546052,4.69888314299296,5.27241147523405,5.88776998001746,5.5949770475323,5.83211052016659,4.14172245101748,5.82666869341109,5.55445580358726,5.89541783172234,4.53155867993103,3.56889995190644,3.54539579268654,5.5456864982681,3.92111296220326,2.73161139689551,3.10985509034122,3.99037605354383,5.0147490304343,3.91808203997334,4.67951887265693,3.50793941738442,5.56188360255906,5.46982651621739,3.92909052677541,3.11040033432457,4.34976162522188,3.51515465745545,5.58166552368561,3.4800030813185,5.5854831160579,6.61833604618408,5.84629271033797,6.04150238474746,3.82285764018458,6.21446714008916,5.64853523479413,5.91504683295333,5.62769710603722,6.19833737125264,5.1427380975954,5.47319279270586,3.64800165159965,3.87122794356449,5.3094258991946,5.34284482053741,4.10236115307641,3.98704906840788,6.02547021849105,5.54525077177218,5.70138279177565,5.78587135724136,6.4172529199892,2.81535961891245,3.15468916626158,4.25199415696069,6.42394630367581,4.55171441230765,3.68680120889356,5.73720541287921,6.02962547047681,2.69212514027237
