"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",8.72297334019095,6.58210946014151,0.119155508000404,5.18933648709208,6.5776798967272,0.398449238855392,0.2700932812877,9.74700944731012,4.77735130814835,9.0765163814649,7.9662779183127,6.29016325809062,8.22708284016699,7.34793266281486,5.54054711014032,2.99676720052958,0.415048371069133,9.82396755833179,4.27516613155603,1.48029016330838,2.12571033975109,5.44583942042664,9.87016171915457,4.31768427602947,7.74017691379413,5.39338423870504,6.73732392257079,6.48385979700834,8.15645605325699,0.127205296885222,6.77387360716239,6.52381144464016,9.3238494801335,0.686558650340885,7.35466598300263,5.73894232045859,2.76990740327165,0.878613067325205,2.35599802341312,8.95014384528622,6.85113769490272,5.33700611442327,7.62192553374916,2.6494426233694,5.78912851167843,5.04099046578631,6.7980559496209,0.695021061692387,9.91004690062255,8.19238803815097,6.87319915974513,7.99912341637537,1.32757372455671,2.64147375710309,9.97806368861347,2.82754343468696,0.26774249272421,6.44899623701349,4.32986713247374,1.30525940330699,1.09398593893275,4.59431663621217,4.27678444422781,6.47755816578865
"1",9.16538334917277,6.38371661538258,3.4337683278136,2.60678590042517,9.49388047913089,8.91183062689379,1.58279636409134,0.712587556336075,8.74682893278077,6.49992224760354,7.07492717774585,7.77247315971181,2.05920623149723,6.3240377837792,0.883955885656178,7.70312981447205,2.55073326407,9.07815519953147,9.40526060760021,0.950275857467204,7.46050658402964,7.52778889378533,9.97285576537251,7.27278168546036,9.23282177420333,2.82922664890066,7.80161881819367,4.37429844168946,4.75720426999032,8.03183165611699,8.9729754277505,5.79974237596616,2.02896610135213,9.35030593536794,7.89304052246734,6.95276658283547,2.89845411898568,1.03881692979485,7.22035343525931,3.245556098409,2.16998475603759,3.36880545597523,5.82284251227975,3.68659650208429,8.02866301033646,1.7126045958139,1.53567519737408,6.1766237556003,5.50181665923446,4.26180134527385,8.15151109127328,4.17787698796019,3.37130288826302,9.04652014374733,7.28150547249243,2.97152315499261,5.03692915895954,0.756136514246464,0.694378796033561,0.825007185339928,5.81590435933322,6.05664721922949,7.50983353238553,3.1570056010969
"2",8.42456226614765,6.29040444505175,3.28641682487353,2.7082926458083,8.26763430203491,7.49876139261282,1.93478856838283,1.56634974429283,7.25905341365293,6.87788703735511,6.28288116385293,7.08690627914066,2.47632834375231,5.31000475700537,2.007597822128,7.52920545340211,2.30627866460461,7.28911497403988,8.52924043133978,1.67340316447742,5.62912730982833,5.36286296527185,8.62257288474027,6.35287759409874,6.4340563061512,3.14257088931218,5.65533094751994,4.21812279735927,4.57178401762157,7.56183168911472,7.96880712988413,4.52383685577895,2.93940872124956,5.20170452016004,7.45349057402978,7.19941151776484,2.50166331663965,1.37008465386422,7.36777943006786,3.27504382030387,2.22458327837835,3.37976089133302,6.34503899017557,4.02427934999929,8.05277333452831,3.07517924007828,2.06459332688084,6.3971030984375,5.9021762412584,4.87460675384377,8.04428401696841,3.31007095748067,3.17663244223084,7.94324265347278,7.06252878526063,4.43483515742723,5.86543913043618,1.61214855944223,4.69828493869561,1.63500819993035,6.201462418166,4.82505858994055,4.63391606057629,5.95386535548235
"3",7.94392844559572,6.33453551437541,3.15411200983884,2.76522697264864,7.57835892565383,6.76422219970239,2.1916045439067,2.15566105340023,6.55577286874978,7.153566653638,5.93680264813989,6.8044010731151,2.78039524386663,5.02970889294168,2.40661491909823,7.30622376725954,2.20582857208833,6.76053011342661,8.1037663811933,1.98286514256582,4.94799206633874,4.09519032266522,8.03882879821428,6.11406765021359,5.06803000572603,3.31030876136763,4.54213318323282,4.27030379213067,4.68732301115486,7.33409715812712,7.56909181656506,3.72093854207017,3.40617135876431,3.26254788476142,7.33722657215813,7.25222411460183,2.51357429108202,1.77802241797446,7.27166507311352,3.54939711898422,2.37296400524249,3.50154183417262,6.5612240064211,4.35183153901558,7.86923422361536,3.80127262021356,2.44011115993932,6.40591131757696,6.29403535053522,5.20751285809496,7.85220987517308,3.00107756897067,3.00935677483378,7.25531015971817,7.11536064835932,4.7366338398168,5.96461379766929,2.24924002039253,6.35838028637957,2.09306453700601,5.98813120816965,4.13063780494161,3.38297689326547,6.57298658711682
"4",7.57653268090843,6.3777202220567,3.06488251434384,2.85947539741589,6.96020733079569,6.23920394106348,2.37669636624187,2.58322587496068,6.12574289792156,7.30905134636668,5.76354428694533,6.63631310274009,3.06656078136732,4.98556440168961,2.61530998968626,7.04946651357049,2.23972638959889,6.58086284978088,7.80604615783225,2.17409168205882,4.73698633845608,3.46148574585097,7.73893692819166,5.96651136236473,4.51939145745144,3.5192027314425,4.04838998622541,4.47731752257292,4.88788869438184,7.13904087351836,7.38982039268865,3.33451057710479,3.76281853042787,2.46898303630442,7.30104768514812,7.18476754565197,2.6852001227378,2.15477012643813,7.05581607449058,3.89131837148496,2.56251205509835,3.70156974678382,6.63388614051506,4.53938133844186,7.62476240616046,4.46019498513329,2.69289201430978,6.22273690313307,6.50212724280239,5.37612330412473,7.67504459621892,2.98720624289225,2.90173376228145,6.80818216243956,7.25456966685139,4.76766252818123,5.8707201916821,2.77307842019556,6.96852032374735,2.35188923185547,5.77523382363825,3.71720994423604,2.88619799031248,6.65124914906897
"5",7.31849485250862,6.36280946787754,3.04448926422894,2.9893839084935,6.37774617911947,5.71012052525229,2.51992716616395,2.92908113495254,5.76979622357764,7.36487718169814,5.65180130613122,6.46548466089396,3.35736622146654,4.98981959217282,2.79697794823431,6.79686457128202,2.34974754668639,6.42878019055902,7.53990103855339,2.35340243862679,4.70428177988976,3.21834802254749,7.50626123817414,5.82344429660378,4.40431163851945,3.7794672588812,3.8944000698681,4.76950695598158,5.06974363420084,6.93410637543687,7.26891025969287,3.22387349440852,4.09521268115056,2.23777432005442,7.25315776608195,7.06948730629812,2.85640120050211,2.38600281434617,6.7968833400985,4.19702754691658,2.77635481260952,3.98677949916871,6.63121144504163,4.6710086315746,7.38166438179234,5.0448529138891,2.8819687914958,5.993639080557,6.57105582214542,5.5055408290441,7.52651746382663,3.13516270563333,2.87654518903704,6.50417671235849,7.38397426861326,4.76412927005555,5.75253399380716,3.25089263821577,7.10681759811523,2.52555164140323,5.6029383840122,3.466421956377,2.72685104433061,6.61109469761703
"6",7.09937414152428,6.29322889023518,3.07336554648362,3.13742050429374,5.94591438347578,5.16141141328497,2.66004615389022,3.22475699776093,5.50671926565341,7.3502403168887,5.57926823376285,6.26831610471063,3.63606907493313,5.01209537012602,2.9646776032101,6.55888945839456,2.49984368482058,6.31306661422302,7.28365745116796,2.53449676058489,4.74382092273989,3.17189568374079,7.27078889639543,5.68632708731966,4.48646876085679,4.0483244739346,3.90443585211729,5.08619246224556,5.22144535407376,6.72476169963915,7.15634747730026,3.24763749927427,4.39913623912172,2.22456667311437,7.17841797791112,6.93072949425081,3.03626700889291,2.56106833105663,6.51024501189829,4.48016260658127,3.02012262114422,4.3510771990671,6.57720336647281,4.76967832697078,7.15603135116183,5.42150626870329,3.04799274693481,5.74164584438996,6.54952894192901,5.59751686614839,7.39764895177329,3.39499424198176,2.92687744291971,6.27027383848724,7.46410734286367,4.76419313390156,5.62802485189964,3.69590215381072,7.05941796325571,2.67151508784787,5.45303479576951,3.32929082988808,2.71402061889747,6.52336770742988
"7",6.89449589503209,6.18591137841116,3.13801105256873,3.30125929191267,5.68974543414913,4.67053089206715,2.81824139498021,3.50603374979337,5.32642281871309,7.28269322682754,5.54911766924766,6.06184100670998,3.89878353488425,5.0401536632875,3.12905326077483,6.32651036471996,2.6794250431237,6.23795083345532,7.02962779507412,2.72832302153359,4.80577855797551,3.22843901250373,7.015461243962,5.55577621644456,4.65558277990485,4.31101094761083,3.99722512664372,5.35264414712361,5.34223641259771,6.52076025326114,7.03758432404918,3.34092861115845,4.67866232130782,2.29597678432931,7.0797456104215,6.77036769877017,3.2365726281447,2.72216723347033,6.20811935813879,4.72777111621623,3.28773738714324,4.72631258091483,6.4849456144827,4.83587131544771,6.94067237719937,5.60303117430568,3.20959156136704,5.48192302113213,6.47657224557727,5.65603131527318,7.26843556313171,3.6908580591619,3.03769527361267,6.06243632486774,7.48542319526409,4.77399757044742,5.50873935882229,4.08601335628903,6.93707895953253,2.81135297529586,5.31701767896685,3.27210397706786,2.77168612537192,6.42774372426105
"8",6.69721746469723,6.06264096662483,3.23315460613247,3.48167132301561,5.55146774365667,4.32250453588982,2.99960316653388,3.79987162681524,5.19549033457895,7.17541019581027,5.5620913269561,5.88646401197964,4.141586954497,5.06634165921067,3.30069544998792,6.0860382940037,2.88658538657157,6.17662554658924,6.76528450891973,2.94313088447933,4.8651253847652,3.3459861213359,6.74987677867837,5.43279885379283,4.85141621641653,4.55429741130558,4.13184202616374,5.53933066315772,5.43262187818845,6.32392481999311,6.90607460814701,3.47743457778263,4.92995618936993,2.40372473296735,6.95944523629331,6.58512176790129,3.44726962862822,2.88531529717666,5.89981836493771,4.92777977505069,3.55373333809182,5.03575332901352,6.36697326318342,4.88087079410444,6.72629653675341,5.67721282902658,3.37854883683028,5.23666184890233,6.37495811346041,5.6978078686644,7.1246371902246,3.89879191275392,3.20179560758829,5.85765039003941,7.44674946250827,4.79130862407538,5.40148392441337,4.405550020079,6.78383847484251,2.95504409721321,5.19088533859335,3.2716437914801,2.87220565780931,6.34613611489902
"9",6.50756723804015,5.93988106622531,3.35735330059915,3.67886990262639,5.47869643860684,4.12732562422059,3.19746478309418,4.11485744186188,5.09957349115029,7.04307958310905,5.60322439470277,5.76349726935211,4.35896538256739,5.08851156377293,3.4805990582399,5.8330762051492,3.11910332482921,6.11526178330737,6.47790677206196,3.17706079608697,4.91474216633403,3.49890304005826,6.49479558844171,5.31855063646338,5.03879533786324,4.76611429947206,4.284284131213,5.65809320607754,5.49885189138368,6.13114772341018,6.75704015324475,3.63975033657847,5.14564283175684,2.53066518600719,6.8172587915734,6.37342793507526,3.65808479703673,3.05800056328317,5.59545683430334,5.08661460218597,3.79880127743834,5.24963693354275,6.23921350465343,4.91682357324238,6.50570574808504,5.6982612473806,3.56356413984633,5.02362517929749,6.25826603170442,5.7306197974822,6.95796980533825,3.99256612690021,3.41875672954241,5.64624703979439,7.34815026491627,4.81162935011125,5.30467852344871,4.65955997059454,6.61863379569359,3.10801974141275,5.07307237672808,3.31371065607129,3.00433508162876,6.27772336556597
