"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",7.79569640057161,7.1111871348694,5.42410655179992,3.4120959835127,8.51272833300754,5.52343507530168,3.27695834450424,9.48434168240055,5.75486862333491,0.425322009250522,8.84744609473273,4.28083938313648,9.7187777236104,9.37404847005382,9.33179398067296,6.27778594382107,3.80737137282267,4.67720739310607,6.28278760472313,6.06624903855845,9.09017229219899,7.49009423423558,5.21680476842448,8.23559911223128,8.764108477626,7.07110123708844,9.73280894337222,8.39230430079624,3.53498914977536,5.01803066814318,1.68811514507979,4.97409360017627,8.57619210146368,5.30219788663089,0.280683767050505,7.160176592879,8.68217863840982,1.71565659111366,4.73629601299763,1.25965125625953,0.411108138505369,3.1843800842762,4.78143533924595,7.72270738147199,0.695978193543851,2.59165274677798,9.316845103167,7.74381179595366,3.37162340991199,5.81066063605249,3.64777357783169,7.19445158261806,2.55015867063776,1.99804199393839,9.74106440786272,4.48931655613706,4.0134568233043,8.60662561142817,4.66387519147247,5.1781141012907,4.38774859998375,9.2384074931033,8.85463311569765,1.94363149348646
"1",5.25441697100177,6.53531169518828,9.84161250526085,7.3495950945653,1.68867825996131,1.85550430091098,0.766180099453777,7.14575559832156,6.17283350788057,9.67155758291483,7.20994262257591,4.92341252509505,3.3096372615546,3.78627162193879,8.19884670432657,1.1864294228144,6.64836056996137,6.75618890440091,6.05121368542314,5.79712034901604,1.07190163806081,1.15728011354804,5.75813501374796,1.44019239349291,1.03141719708219,8.30537087516859,1.16437520133331,7.34749811701477,9.78327492019162,1.73483344726264,2.01163489138708,3.55218207463622,7.36615342553705,8.27782855834812,2.44177563814446,8.62465345999226,3.84372276253998,7.66998339211568,4.74447041749954,1.58061005407944,4.1228548088111,5.90698541374877,8.25325255980715,7.93614029651508,9.54866057727486,7.95629479922354,2.98001400195062,7.92455275775865,2.69577293889597,1.67685640975833,5.30577560188249,6.19848381029442,4.98425521422178,6.19738649809733,2.45593171101063,2.2730023576878,1.91875276621431,0.0459481170400977,6.51210368145257,1.678643792402,0.0458761374466121,4.01503118453547,5.92290215194225,4.94368472136557
"2",5.36326102137143,6.83667760760134,8.88005402614874,7.20181215190184,2.41058679503202,2.52042068269278,1.56550282760532,7.0373133414468,6.11438046394464,7.33851960865382,7.3872379037937,4.94192502636755,3.40239997499224,3.4913539913813,6.24329319053444,2.83215197895259,6.40049128348915,6.43864375587207,5.5546841079087,5.3386868695568,1.67413598088951,2.67232567614806,5.41376377939338,1.57050405313479,1.67475630375591,5.18846193854391,1.93730888679561,7.67529554267967,8.69351413825605,5.4386478549064,4.99379678051198,3.75165018160912,4.95851424396715,7.86896103878911,5.05202780325552,7.98139942835362,4.29787196446159,7.27352321241115,4.7701218603427,1.60949253255892,4.33648233856572,5.92572476874843,7.45052495530316,7.74670379474698,7.88976328463186,7.10060263692305,4.45823284732218,7.23133072505049,4.09206398493437,1.9926926039053,5.49877812753626,4.19030598885927,5.25134803591071,6.24814640826887,4.97358314615369,3.06336848192276,1.82706822867597,1.94735623668134,5.8483030040969,4.437397421384,0.859425219621526,6.91791169198446,3.63405094860368,5.59691574889138
"3",5.53153807367548,6.92379173907562,8.01114138759859,6.82238575493981,3.08752441019966,3.14713777284256,2.31265441760178,6.73696850045966,5.92757511565561,6.12311443430889,7.31212268784227,5.1158158276489,3.4952665788038,3.52695542764142,5.48787175936198,3.83075900555668,5.89634445753289,6.11814826995955,5.5390907379337,5.12974292064318,2.12359553590999,3.63104425325856,5.24242478829499,1.73906894565483,2.0087230248218,3.65482658232623,2.44594721404125,7.44012108121743,8.05570752585891,6.53118635901904,6.18172178306941,4.05150943273957,3.70722427975085,7.48518545533123,6.07864800088467,7.41166602089606,4.68356898971674,6.9804280503911,4.77727609019609,1.94010217362661,4.36206856170511,5.99956746817645,7.00408722703232,7.65448339006065,6.88661653899347,6.58952633106964,5.42088155813311,6.93424715315283,4.91961711192917,2.41355339009595,5.76392886819122,3.43036938156481,5.58837443354263,6.36977958464433,6.22778155361192,3.32253956250363,1.848984368525,2.94619408465198,5.57110978561014,5.73770834228861,1.33350532488376,7.92570424046273,2.91238606979888,5.79498396034493
"4",5.72427471403553,6.83875162669751,7.45791193611986,6.4132638296814,3.75240802716713,3.56445453104393,2.81564960300996,6.54173449979004,5.75674521822246,5.67390751589107,7.12693357700426,5.34070074550237,3.73814151174022,3.6882181243141,5.29297001026962,4.48372919956544,5.61784471820499,5.8716972172397,5.63604575915059,5.109409380814,2.54534755478464,4.28329612644136,5.22496885862899,1.92998536335243,2.32406406345208,3.04400749434285,2.89240656375358,7.0784095597141,7.68728473885625,6.6202250930796,6.5127779735812,4.37328613315275,3.19146581313501,7.159513237797,6.34249507164097,6.94013909570678,4.9850354049145,6.68646513908352,4.75911688892366,2.3869723903889,4.37937529218178,5.93513081824024,6.68672348433089,7.51640739344719,6.33754273687225,6.18684233613139,5.98294385156299,6.73545462097075,5.38138658121221,2.84925556903694,5.79301843276711,3.31112938103466,5.67877845861526,6.3708824036662,6.51525563373345,3.46798678317979,1.95586099561827,3.5191817994746,5.5120749610933,6.20871533006988,1.65082150309569,8.03481493259261,2.9182893082302,5.75694473903218
"5",5.84969825616284,6.68584068295702,7.03617435395885,6.12742870933029,4.36219026310333,3.86793690518699,3.21904435569509,6.42822976661123,5.64480653065932,5.46106611037068,6.90938236364732,5.50299869273883,4.08135112367999,3.93173842090745,5.33577017582542,4.9785989538046,5.55032003591102,5.68236758460068,5.68031347088533,5.18170767157367,2.96607582919064,4.7451561240214,5.2628526782873,2.1219357521649,2.68241000695306,2.94396886918813,3.33063009245088,6.68046808852859,7.42286088184333,6.41535049318311,6.4632304274437,4.66975622295675,3.11130568655658,6.86336918164646,6.26668505215527,6.60498851996292,5.21969788914904,6.38367265915407,4.74585803046406,2.74053151996897,4.43792333872142,5.80965524089234,6.44320831679284,7.31325838134647,5.99613644687074,5.86121769417863,6.26290483547492,6.54038977002079,5.63044715632745,3.29642962179499,5.7468470187757,3.44556704591942,5.64273868860519,6.25166309622564,6.53052292186434,3.61417482423171,2.12467029487315,3.98134570119978,5.57195270384298,6.25488950556922,1.89782258619074,7.84003009141226,3.15827250451803,5.62949426848945
"6",5.89686403978755,6.51737996215051,6.72435038096113,5.91692341498255,4.8457047961853,4.11597881727838,3.59393621093035,6.34153012528954,5.56772458766239,5.32519026970328,6.68225909564124,5.57481785404704,4.48550791816016,4.24930793287757,5.46504631431543,5.32639093994719,5.55474736792077,5.53162300814691,5.68267759811027,5.27798265285346,3.4077223769683,5.08202472068453,5.30283283291673,2.31343580664964,3.02023771094793,3.05499915927681,3.73879775339474,6.26120283937812,7.15777091865422,6.15828933119858,6.28668345102269,4.92419354163799,3.21997737854287,6.57856414062812,6.08055634305599,6.36357211186955,5.40028960907368,6.08805132772636,4.78194519465036,3.06329228987733,4.52508979809719,5.68187536349513,6.26426493978396,7.04411700837712,5.74540398288983,5.61652871573454,6.37449015236735,6.34526253217804,5.75000012353028,3.77359125810472,5.69711240784812,3.66948837494761,5.57342908861996,6.09408474720267,6.47575337401212,3.79832176603356,2.33524416934905,4.45493779992763,5.65940714173567,6.14686747002493,2.10929914505196,7.55361331462221,3.46364237505616,5.4809084198195
"7",5.89007253632394,6.35294622734777,6.48563059056426,5.74621144948739,5.18638949515664,4.33212075281079,3.93954655676255,6.26385533420695,5.5062260409758,5.22758858314949,6.45323522286425,5.57769502060828,4.90514768296798,4.62098317062394,5.6120619158695,5.52372430742722,5.56792362313457,5.40573594705327,5.66687234678292,5.36510615558563,3.90649110965186,5.33210182212998,5.3238117158844,2.50640992800092,3.33397440324911,3.25677579451991,4.1128074988964,5.86190479217619,6.82352082637612,5.91638391176194,6.08962712606825,5.13352334250377,3.4146228227971,6.30273061628839,5.8804377788937,6.18951082978412,5.537170124101,5.81756571533236,4.86036311821849,3.39192414592235,4.61867561171794,5.57693438158241,6.12449922257242,6.73032046883526,5.53983528170021,5.45448148791663,6.39098414146401,6.16421750391253,5.78171033055557,4.27908228812323,5.64835076624019,3.922561674954,5.49471034127465,5.96033808940574,6.40391433680753,4.03522713617404,2.57542476142945,4.94618249150856,5.72432823716542,5.99688598411585,2.30239690675366,7.27118345546132,3.78695592800456,5.33830048311178
"8",5.85625285156942,6.19925854583985,6.28832126718018,5.60161196642408,5.41438847571678,4.52524845070586,4.23422402188681,6.19340454017335,5.45360031071649,5.15600723974996,6.24839718431665,5.54184454781302,5.27256104041774,4.99407251828701,5.74768159740656,5.61093710370588,5.56976091975311,5.29673622380969,5.64308130514188,5.43301541696219,4.47868693876933,5.51905439538284,5.32597079112914,2.70280282644013,3.63833261498835,3.50625325889456,4.45324198407268,5.58684247799465,6.40926315399787,5.70253162131859,5.91293534949817,5.30066306084932,3.65689315155151,6.04250351061743,5.70304935084173,6.05916665362616,5.63968376785753,5.60364181453104,4.95548924749591,3.72212128622901,4.7025277445059,5.4960338520964,6.00233137345082,6.42653298842103,5.36875005726825,5.3470729612899,6.35810981168782,6.01052484155177,5.75747539951214,4.75095033817848,5.59839112118727,4.17707557268921,5.413643772973,5.85454359996654,6.33100771455934,4.32315376811087,2.8357129051247,5.38352589451457,5.75321781879337,5.84432403666193,2.48674290812814,7.02362537562604,4.10507597061475,5.20965207855788
"9",5.81657713552148,6.06052022837789,6.1174264888955,5.48035880306086,5.56341739662668,4.69645367985286,4.46423157112296,6.13295847598799,5.41012349437687,5.10301438866399,6.10277853430102,5.49114137521582,5.53984852425449,5.30479477850374,5.86183877824402,5.63436084962722,5.55709081297716,5.19921135856179,5.61635868541606,5.48187831400323,5.0347975619944,5.6589019030064,5.32142819055697,2.90351935113861,3.93871583258369,3.78011352199579,4.75736912607353,5.48326106757134,6.02314896435906,5.51831095138331,5.76616960514665,5.43117192832595,3.92482587538907,5.81503641992891,5.55638818328342,5.95657764898214,5.7159695720612,5.46365294875471,5.04839733625207,4.02925033474414,4.76958064807944,5.43315536515209,5.8896336922796,6.19430764379485,5.23312034683897,5.27194210554935,6.30175106300191,5.8909519947522,5.7021252711519,5.11523074837985,5.54815298863554,4.41515465862368,5.3348226764476,5.76105939689077,6.26308365618458,4.63715706500339,3.1043383721628,5.70018536915131,5.75185223051204,5.7024425844701,2.66812559873396,6.81200388839714,4.39668979570236,5.09559381356827
