"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",1.59779965644702,1.63542805006728,8.97719729924574,5.98958379589021,1.56386053655297,5.02454427536577,5.27060363674536,5.2232000627555,4.32140197604895,6.46371540846303,1.57285100547597,5.58449617819861,9.98400000622496,6.26476327888668,2.93572486843914,8.55722923297435,3.28692819690332,8.26308166142553,6.76773275481537,3.24674142291769,3.60111947869882,3.98861060850322,3.58865917194635,9.68017197912559,8.67750597652048,9.8802278097719,0.912944125011563,3.45924533670768,0.382363735698164,7.82401153817773,7.89940905291587,6.52937431121245,1.43170172581449,0.784113474655896,0.983093956019729,7.53551091533154,6.20691592339426,2.09149459144101,3.07674416573718,6.29730544285849,5.02919505117461,2.56556107662618,2.00183565029874,8.97826511180028,6.89628513995558,7.60213906643912,0.892416231799871,8.09325261507183,1.17870482616127,7.78644693549722,8.87426428496838,6.74637768650427,5.1756729115732,1.2015359243378,8.60402819700539,2.59172104066238,7.39748498424888,1.16743983933702,1.74487286480144,8.92129970481619,7.007568012923,4.35967744095251,7.7321901358664,8.71513406047598
"1",6.12929144408554,0.641957216430455,8.45160327851772,9.95232232613489,4.85167710576206,0.932192075997591,1.31574359489605,2.42047440493479,2.79522880213335,3.75065630069003,1.6043236409314,9.92653666064143,2.54860488697886,5.50005659693852,1.77027823869139,3.62867006566375,8.55505625484511,4.30537013104185,9.46691951714456,7.72935634013265,6.32374146254733,2.42739524692297,7.58709062589332,7.05325996736065,4.53104807063937,5.72242054156959,2.50648583984002,9.31040731957182,6.7673461441882,9.16671492159367,4.1824746853672,5.85057388525456,5.6692810356617,0.432601196225733,7.90251621976495,6.64491564035416,7.45410804171115,9.839861409273,3.14104742137715,3.39327271096408,8.58894198900089,6.94300568662584,3.43748477520421,7.12492200313136,4.34486034791917,8.11040253611282,5.07195486919954,1.56188885681331,9.52429039403796,9.45857647340745,8.26577240135521,2.76121312752366,9.30962787242606,4.61451657582074,7.68570984248072,9.44971323711798,2.80745814321563,8.42296605696902,7.95334602007642,4.08401425229385,4.51484185643494,3.69807274546474,5.40834564017132,9.5645820046775
"2",6.15289811553178,1.47636277124142,8.52317040804759,9.2952689473211,5.13293118272245,1.7896922398599,2.382205518296,3.12410667481005,2.80941766133052,3.92558259761325,2.4107228366294,8.51172756990069,3.33298938619463,6.48359946981202,4.40006251711568,4.4898295061131,8.20544874944795,4.38739157857411,8.37121403463051,7.44612277410899,6.66818834138937,4.74702506418927,7.12915409759357,5.96304140773767,4.21564420920769,4.90450174623302,2.83819295762219,8.77133990001202,6.8178933463844,6.90480362038793,5.47456723972287,6.5970137856889,4.48106684693187,4.73038182529577,7.01641482927953,6.99059686989846,7.35620427579171,9.17730861196446,3.08617608421576,3.37754491667505,8.33389003176724,6.44616933814726,2.93597531305053,6.76607998711753,4.66200207644078,7.87908233721103,5.1881642516911,1.86660737473572,8.61284864845928,8.83951175464922,7.30647550022256,2.19425213393133,9.19155628918781,4.07296507433577,5.9707873470109,7.26764927686496,3.77425049348665,5.27991467383669,6.84593640004958,6.93788855417446,5.81135629177397,5.87287540088492,3.75072006466716,7.17647591462583
"3",6.18553791938066,2.10525243879604,8.33129137999418,8.68022198380884,5.41693016617706,2.27703718480837,2.91635742070679,3.71680661504714,2.86008247818418,4.37739827156426,2.82296752959074,7.71371352225637,4.05840382457836,6.93792799140907,5.68538291782254,4.87897844265673,7.81064503537745,4.88842314361981,7.72325357977965,7.27861587817512,6.80043727571708,5.87454349927126,6.92307668745304,5.82630892597892,4.05370681780712,4.47420614377971,3.01453409693429,8.2896688374152,6.76334574071884,5.94054694345944,6.27798196995198,6.92998390658056,3.86068381159048,6.5798089731843,6.72571729077726,7.11529560499685,7.16633509283072,8.51688128777456,3.1463226025002,3.44684632238798,8.01491872365061,6.10125080843138,2.6129996336949,6.68015543000366,5.02687473597708,7.56122904370113,5.24017282199755,2.28047570391041,8.01956445287056,8.14567056276667,6.71491551406728,2.35705079528842,8.85510692075141,3.86892592084602,5.09822836186166,6.66048365174832,4.44742425904687,4.04240342462065,6.30187854418846,8.08625182864194,5.95625524070185,6.99206701329202,3.367327003107,6.00611377739507
"4",6.17597682731456,2.53209027754243,8.04446883002446,8.19556851869966,5.62877980378657,2.63682464320527,3.25932182645532,4.25282224648905,2.99311621102484,4.7549168304809,3.04871630456825,7.23004143186086,4.45363705389875,7.09937301203444,6.24904026590055,5.21956997834365,7.44376115551717,5.45531828829557,7.21641669168529,7.1421078867035,6.83899485313487,6.35910263657244,6.78566925552134,5.80319788529802,4.00611580828537,4.28159496348778,3.1564452369254,7.81508051402385,6.67905697560384,5.6335832479124,6.73809614208566,7.01371064980447,3.57081618425633,7.20481205648717,6.63543308180271,7.12503442100423,6.91972772497583,7.84494574971233,3.33599313195468,3.55516238717765,7.64364505350925,5.81148090512443,2.58618622756844,6.65400325392819,5.33379564898576,7.18180581587439,5.32290344775974,2.67250633197468,7.53647441982481,7.62453739827061,6.27237534140305,2.66816598394922,8.36410667886754,3.72862849882209,4.82981855967968,6.57487716753732,4.97546746528559,3.66487148316587,6.04414357042147,8.39162879785914,5.96578576932158,7.46496432322784,3.40379948278179,5.63820290313075
"5",6.11384346829735,2.86289095110575,7.7738238742126,7.78097598376263,5.72338613538082,2.95137514859191,3.56431541244463,4.71881704383145,3.2128627193993,5.00746021875311,3.19398773362449,6.88179948071578,4.79152429321648,7.09416662288871,6.42198141894139,5.61743512482991,7.1076370837768,5.85614421717023,6.80999434438327,6.98900534171895,6.78334044312639,6.49369952476073,6.64216425746246,5.86495994564209,4.03253975049546,4.2290165264126,3.30926308696737,7.37634092310282,6.55615386480233,5.62232911310885,6.97464525235508,6.94661469287202,3.46872863982725,7.21175699498454,6.59434469032574,7.06132043454204,6.70637005353106,7.33985767208946,3.58895145206814,3.67920193010145,7.24869664527166,5.57314672935936,2.71487160857342,6.632698242906,5.56729319391126,6.84246718153491,5.45232848676815,3.00851946498217,7.11318076233543,7.27363486390911,5.97856237447131,2.98310546662544,7.82207324614513,3.65889269165902,4.87382610418747,6.60773372537694,5.39249269508323,3.57769042785846,5.91068521053515,8.32933576642762,5.96009450514641,7.57206829335927,3.5717465234252,5.70525019602918
"6",6.00766641111605,3.15848538648694,7.51551916064065,7.39378227839801,5.71390933338601,3.24809291599675,3.87813172350911,5.12394785126503,3.51099721966626,5.18030919201882,3.33853757159688,6.59394121324581,5.1608369528516,6.99981189088727,6.41245921879309,6.03319814127525,6.79904132884378,6.11851638122695,6.5366500838077,6.81459938366206,6.68286450983301,6.46643524477449,6.48210370496513,5.97697972669796,4.10249376503203,4.25577841592164,3.48089630339069,7.00469742856294,6.4229507718608,5.72264959700511,7.06622077867508,6.81820984221564,3.47049762506013,6.98531556534362,6.54497326654178,6.95020483512949,6.51597170775294,6.91353028217772,3.86699876542134,3.82765543496751,6.85823626327012,5.3768290819948,2.9127317252577,6.58973691954683,5.73462611100941,6.60092020494768,5.59156424867729,3.3051762072064,6.72304075648005,7.01757163364626,5.8385022472405,3.28124623931477,7.29817150938631,3.65409928161863,5.04942385709002,6.62130635136758,5.7072625301067,3.60760479905205,5.81561416954315,8.11257727330977,5.984957280413,7.50364249755265,3.79039472485264,5.91801570988557
"7",5.8733045227908,3.45075120035357,7.25840039934759,7.03537756214441,5.64063092074398,3.5433461432532,4.2060456696127,5.43393802335572,3.88245147533071,5.30906515775886,3.50685423786572,6.33037302977714,5.51975664060428,6.86826941360212,6.32110502641891,6.32512259127606,6.52220151582853,6.27652116145306,6.37089724667027,6.62399243494986,6.56841890410227,6.36769198884906,6.30413745458131,6.10725969720897,4.20501753274881,4.33424125670573,3.67588936063191,6.70920832905541,6.29317891461365,5.84763585725792,7.06388679023149,6.66906908893456,3.53661013609113,6.67791720829101,6.47009496204959,6.81604837564408,6.33899095953207,6.52303408285519,4.14589708610227,4.0078330410729,6.51509683771019,5.21395326523487,3.15767454547633,6.52328771572112,5.83055550863481,6.42535707952663,5.69378749344707,3.58459416825726,6.33057518668713,6.80763157037709,5.80954004474883,3.56845226534671,6.84048774596683,3.70248091461318,5.26585214926169,6.58437776460802,5.9475800094092,3.69380117679021,5.71977518965249,7.83001525502716,6.04722501563672,7.35304945922368,4.03880991683884,6.14263958095824
"8",5.72341132182066,3.75185188337199,7.00067633707982,6.7152209000373,5.53955259194772,3.84423855741603,4.52479556920763,5.62534660551404,4.29340423234355,5.4064724469542,3.70176132408923,6.07721628250314,5.78480499908858,6.72047758397315,6.19446885599344,6.44060483485785,6.27863669992889,6.36862680156048,6.26397673135572,6.43008453998341,6.45037340279189,6.23884642057129,6.11366565973042,6.24002793074815,4.33809363211749,4.45327707455044,3.89344038975131,6.47654083198139,6.16780381428042,5.95234087589586,7.0040710563636,6.51542049768867,3.64987612459632,6.34631066441368,6.37199956007726,6.67247576922019,6.17529137062049,6.18967886605584,4.40129045647766,4.21918729931289,6.23167128225595,5.08693614585589,3.44742346259045,6.44550256252468,5.8642526358983,6.27637626564891,5.73334332043928,3.86445128041012,5.91716030407096,6.62133670314779,5.83385060852345,3.85262544418358,6.47489200111104,3.81920430710118,5.47304898268047,6.50574083232348,6.13184329285272,3.80701308485578,5.61075371455531,7.52707000674896,6.13592156977264,7.16192452560257,4.30858351585045,6.32668000965143
"9",5.57014617246571,4.04934336725866,6.74521770211097,6.43594946585644,5.4358295737001,4.14327954002047,4.7967133272816,5.71426735729009,4.65975381329948,5.47579275402697,3.91089499883481,5.83892225090041,5.92143343641972,6.56992904675677,6.05602792636638,6.42274252449432,6.06015695837599,6.41973342244952,6.17999587643647,6.24397753195746,6.33280203558514,6.10072931195525,5.92444157224945,6.36764625360518,4.50048094659873,4.60688647096585,4.1224019242488,6.2864450876729,6.04646390066929,6.01890415420346,6.91111955744826,6.36538605041264,3.8011799265968,6.02859873218118,6.25797269706228,6.52204802787034,6.02621217680622,5.92470056048526,4.61306588331725,4.45000343178852,5.9981292107467,4.99976464348194,3.76836825094175,6.36151865697358,5.85469904234731,6.14227626438939,5.71025802797535,4.15151403058714,5.51735851604607,6.44869111394516,5.86548935562652,4.13465683066691,6.19868590991228,4.02212297961314,5.64288208342202,6.39932976033898,6.27419859770421,3.93847955955352,5.48807598453429,7.23091875159519,6.23863119552519,6.95026943589429,4.58528964563118,6.46080000940419
