"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",4.01554802199826,6.90802195807919,7.71692833630368,5.11171613587067,4.27321251714602,1.87818058300763,2.61760484892875,8.07935253949836,6.89133962616324,2.54170783562586,8.03562969667837,3.31544284941629,0.793007405009121,5.1727511594072,4.79860829887912,7.62073272606358,4.52915890840814,3.62291243858635,6.36791777331382,6.27750364597887,0.497027141973376,2.72247772431001,7.87804505089298,1.15902510471642,2.29494304629043,5.90071964543313,9.65042551979423,4.75480162305757,1.32010615663603,2.30189867550507,1.88015005085617,6.01588783087209,3.69826630922034,9.14520187070593,6.53624211903661,1.26196604222059,7.45173226576298,0.0060261832550168,6.24464517226443,7.71000064676628,7.01205066638067,3.01721152849495,3.52732732659206,5.67283156327903,1.64349111029878,6.2731486861594,5.69983169436455,5.49787513446063,8.13425893662497,2.55376072134823,8.57671946985647,8.22191495914012,2.25220192689449,9.95428389403969,9.47542183101177,7.10894303629175,3.11512127751485,3.17958605708554,2.78412284329534,3.42715156730264,7.32232730137184,3.15248218365014,9.06450335402042,8.6322701186873
"1",2.38274150295183,0.42956538265571,4.73843144020066,3.04514148738235,4.47806153446436,8.08640589471906,8.37849554372951,6.97396599454805,9.7437114152126,4.89054640755057,2.32940052403137,8.73214779188856,5.22713975748047,3.81597020663321,3.63129392731935,0.584392102900892,2.60690092109144,8.03546199575067,7.26429185364395,2.83728362293914,4.60093539906666,5.17345066880807,4.89953649695963,4.1335215466097,6.91926705185324,5.38274395512417,1.74000734463334,9.60815958213061,3.68294402956963,7.08615938434377,6.91181245958433,4.57106098998338,4.86976298270747,4.92969951825216,5.70182476425543,2.79738924000412,0.593706860672683,1.78860900690779,7.36008393578231,4.24091355642304,9.97189621208236,0.974921581801027,7.65328510431573,5.91769781662151,5.25612825993448,7.77597910258919,7.99557055113837,0.697266790084541,9.43925144383684,8.63427273929119,4.66460924362764,3.89931787038222,8.89738848432899,6.0944809159264,2.9518490168266,9.03373316396028,4.59380910266191,5.25992333423346,7.30353184277192,7.53140191780403,0.20072418730706,5.96774278907105,5.24985446594656,5.70159152848646
"2",2.67951249489089,1.67881433111862,5.26285842625115,3.26018126279544,4.90748438345277,7.14297095165414,7.34333469029032,7.23869141599426,9.19653949227601,4.44705792997152,3.39582373664272,7.4794055626063,4.50407065631149,4.04424119668858,2.70525435548805,2.32533271775881,2.97447867509837,7.0826016701214,6.43313812810489,3.15451593635864,4.49972330244656,3.26089493311641,4.92767081489258,3.77187509763617,5.29943045580516,5.08001347415953,2.86358151701972,8.44270346712635,4.11858606518253,5.75029499608811,4.69272780698437,3.39263543493182,4.47526173288632,4.47003991911226,4.8404881720785,2.60664099134853,2.09291396899319,1.82488696761656,7.17716139932711,4.75479120794564,9.12359217923063,1.6107201537827,7.29820248341391,5.36759130456416,4.9155273763786,7.84691726782942,7.17069592078323,1.35764336401335,9.33769797324602,7.85754380759308,5.28693334037123,6.05924763318066,6.49089879307053,6.19816023010835,4.7297313764124,6.88907865602081,4.32307371236363,4.77230530213448,4.93010825102051,5.40015074550113,2.51358690008716,5.1180748185695,6.88173525975802,6.92352045039159
"3",3.0009773180616,2.62581752755901,5.68463891246768,3.53889053141302,5.04160759647036,6.26001137868531,6.4603112918632,7.27364508766091,8.74633127417629,4.40194072488126,4.4124624100089,6.58523631332289,3.94105404486127,4.45452626102938,2.81054266624909,3.21087605235822,3.13189997838396,6.57683139868797,5.86254600089549,3.3709473478553,4.30375333641759,2.78589895870299,5.01066681455778,3.28890627496766,4.66863795239303,5.0978990394948,3.93558343043465,7.68952057657575,4.18895899068388,4.95224374962736,3.52758988242312,3.32395079448132,4.46089513441627,4.25537220550486,4.34844290779238,2.59273372004932,3.23314652990328,1.96169946703793,6.91418784988464,5.11925434810583,8.42504169592951,2.22230144683906,6.60815204434719,5.03083611648322,4.47451745280591,7.65082481526325,6.67104707485967,2.13417376276423,9.0580743459189,6.80512371206383,5.66886990070323,6.80415119068067,5.00760477046411,6.36181239759033,5.60622718785426,5.922713322338,4.15959855550839,4.27055969517511,3.83351810659032,4.38126873018951,3.60122660821422,4.86429123067629,7.34735015572828,7.22118273119007
"4",3.35647125247637,3.39180029457764,6.00101362590135,3.84711433555871,5.03943500465028,5.65022437728541,5.88834955910523,7.20787734737054,8.34209750863954,4.3696022817199,5.13527512550824,5.7748904616391,3.52403346136483,4.81817079481825,3.27729600168634,3.77902034392478,3.27893053857803,6.21541753352271,5.34099428350154,3.67672450288833,4.142271679769,2.92806896295306,5.12856660558491,3.16602155926594,4.48095949062651,5.22922084939085,4.84111918023084,7.10387063937381,4.17938055213725,4.39464621214878,2.9461998630256,3.68814566976507,4.58310718838998,4.19731089798981,4.09996461290561,2.69153890385309,4.01954075835049,2.18914709302485,6.57665616808583,5.39036378792485,7.88766444211409,2.76599969879532,5.7358667883281,4.86770546012443,4.03331576707823,7.36389535519257,6.31293747580866,2.89414007185269,8.6828581452251,5.69549836814893,5.96714672217514,6.87215038225656,4.17845229341957,6.50466621515911,6.23728314738871,5.59550564670559,3.99740210325489,4.07081934934289,3.39204284884734,3.9538484173621,4.00653152447142,4.87821523819799,7.27312994028292,7.19923619117903
"5",3.65702388849853,4.01564942130801,6.23103788877055,4.07259212487266,4.96736063190188,5.1457043065537,5.40349901429568,7.11218706052771,7.95590719815914,4.26590423979216,5.55666145188445,5.10077001914177,3.30026484320339,4.97250302893714,3.7874527974726,4.27376399812723,3.47508808855545,5.85430564925702,5.03906473551287,4.01306079313357,3.97251946276997,3.26753699605305,5.30316939085387,3.15464732940413,4.48249089065954,5.38710158340988,5.51890251137973,6.61077478852892,4.09528653318973,3.95976706948868,2.69332889073071,4.14642157952309,4.74030823050435,4.24863903041255,4.01078570647665,2.83490433129712,4.63372360197592,2.4226761987617,6.24782386490724,5.58336585301806,7.45245013547938,3.23927498369253,5.03868656242545,4.82241380486434,3.74676412721715,7.05064335888605,6.03999628738495,3.65058819980186,8.23711237820618,4.94683324637608,6.19940129901657,6.70319958245476,3.78069866431336,6.6198523794573,6.71976471624536,5.56382781557608,3.88930187050929,4.0028794667972,3.29424460639048,3.83944418672331,4.17693770772911,4.99234549542918,7.03382634017782,7.06323316218878
"6",3.88153197868137,4.49056734752503,6.3966395806713,4.22874072876189,4.88647759035298,4.77924946789594,4.99968832581874,7.02526366919291,7.56962816509653,4.14623198691938,5.73011110913675,4.65436116233207,3.19597528654474,4.96758459693202,4.25544020378312,4.81096999833132,3.72688995988595,5.53850859154243,4.96685136422176,4.36473954834442,3.7756295080285,3.65005852300975,5.51053863644301,3.15745613119006,4.55132660613251,5.53234065020088,6.00391182124703,6.21517745815929,3.94025094602329,3.64018306467573,2.61869518398931,4.59181383476877,4.88723561400914,4.35623293241023,4.01579180126244,2.99311286761037,5.06112873074273,2.61905041676038,5.94669033804236,5.71257151915017,7.05246984413828,3.59625332639261,4.62819103725385,4.82432090409587,3.61954113823077,6.73360233441436,5.82714623417267,4.26336464038237,7.788162201274,4.52090717935861,6.37057656857838,6.44902805730491,3.61902305068358,6.71653697883372,7.06024241600356,5.6026993642767,3.83257833924025,3.95238579810627,3.35100339074256,3.85732622501573,4.26225372929211,5.12811438075502,6.74121638641375,6.86885021787388
"7",4.04157723216436,4.83821320126897,6.5080914053523,4.34234515580852,4.83406291524923,4.5845101917679,4.694330269739,6.95247307148686,7.1930501011089,4.04933658401023,5.81665882017491,4.39650383425151,3.14469766993039,4.91351687052601,4.63506691581283,5.40102750798239,4.02550479296839,5.31787200493187,5.0042251645967,4.72169271758238,3.60007302995292,3.99143124047845,5.71029803973253,3.16066568690244,4.63140236501313,5.64974173987148,6.34069704185996,5.89281423385994,3.78739714097934,3.43369587524855,2.63747730273523,4.96540404532846,5.00639163685919,4.478589097,4.0725386896798,3.13889180680595,5.33690519894841,2.7693527631546,5.69045704944735,5.80992252457964,6.67419812465854,3.81348255566081,4.42599306309073,4.83554775408256,3.57542742298138,6.43264323201182,5.66540637750623,4.65475963512835,7.40127510356692,4.26549228853937,6.49161075289894,6.18850949160961,3.56714149867751,6.81535319789535,7.27593368628156,5.61993962599232,3.80099105166523,3.90188100027427,3.45911756361367,3.91945884531993,4.3078534344608,5.25306507105295,6.45003737790402,6.66017347704305
"8",4.15867775630618,5.09846607431253,6.57314582276673,4.43047604954199,4.80199379064275,4.50484194416882,4.4752267183378,6.88841423970094,6.86649210523506,3.9822426750681,5.87722741741265,4.25577145686095,3.11705409331472,4.85423257713275,4.91710927208791,5.91484529539581,4.33958722075747,5.17536329872688,5.07678468237371,5.05211333569438,3.46089379368143,4.26029019827694,5.87953850242149,3.16243127707051,4.7058782674142,5.74226345067342,6.57169946225637,5.62359353502488,3.66279569643943,3.31324371867536,2.6981033612007,5.24983681055645,5.10038690390651,4.59203326332248,4.15064907604722,3.25821304798777,5.5267770694209,2.8745600990844,5.49217069396235,5.89385579416648,6.36912449462199,3.93013917176785,4.34346029260853,4.84796453230481,3.56246056204044,6.16652969579814,5.55227289306444,4.92071436930922,7.09489967268182,4.10544561145845,6.57289046580962,5.97024225694231,3.56064001934618,6.93491319669384,7.39714220678786,5.60931953812788,3.77707494104467,3.85496936537354,3.5704373733737,3.98982822127431,4.33280517892284,5.3542003044514,6.19427742669373,6.47701402392798
"9",4.24464411859552,5.29790575636939,6.60616704744255,4.49936365391544,4.77832838202579,4.47660785246276,4.32137974804115,6.83339481507239,6.61910151804426,3.93707907388015,5.92327063003873,4.18314885784931,3.10025176184639,4.80287130019405,5.12116738078157,6.25536572967636,4.6171753593191,5.07996400284878,5.15591972205658,5.31111919259672,3.35605420192863,4.46278189803788,6.01641494484623,3.16187263356433,4.77281478083132,5.81759646896067,6.73348429955603,5.3982881300791,3.56840663228447,3.24732391631059,2.77011666263601,5.45936365437081,5.17706843733466,4.68519538575664,4.23026541058212,3.34942311110435,5.66786842072772,2.94332649739987,5.35051842920087,5.9666571887173,6.17413437234977,3.99029590585496,4.32127547538574,4.86004135552106,3.55983216505522,5.94706935813166,5.48652344244196,5.11685960220341,6.86868425746223,4.00098287761927,6.62234920842694,5.80921564891547,3.571713152544,7.07109442889875,7.45435744066086,5.5832653479472,3.75606580611228,3.81316014093898,3.66819578726399,4.05577563625453,4.34646171937135,5.42754674081717,5.98693288452955,6.33390642252403
