"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",2.59718034416437,8.05997146759182,6.09869794687256,5.21949933143333,4.32741981931031,1.28764551598579,4.6356284362264,6.46118802484125,1.38632635818794,4.76174150593579,7.76100973132998,2.60454204399139,7.36946165096015,1.30715581821278,2.46424292214215,2.28613475570455,0.299629583023489,9.14972302503884,0.720743662677705,5.97419205587357,6.34122486691922,4.20876238262281,8.58621696475893,6.24902022769675,7.70889803534374,5.24300783406943,9.60098104784265,1.04077333817258,7.50945385079831,8.81450085202232,5.62108295969665,7.86113469162956,5.85193528560922,2.47857940848917,1.97098848875612,5.16631016042084,4.41887389868498,3.67530957097188,4.19003057526425,3.00025329692289,0.177153844852,6.44500341964886,7.08855167031288,9.62693439098075,6.57583797816187,7.39548444980755,8.27211692463607,2.18099508667365,7.58586162468418,7.22672419156879,5.28968899743631,2.50139075564221,9.53184757847339,8.59272576868534,9.37824915163219,3.06502550840378,1.5260074287653,3.49024079507217,1.71394594712183,5.19732349086553,9.33791236020625,0.876188252586871,0.411275054793805,7.0752487774007
"1",3.66730296052992,2.11896908003837,5.19839237676933,3.26251845108345,8.44729243312031,1.59280857769772,1.85626905178651,1.07330110389739,0.721916756592691,1.6903475462459,4.45880014449358,0.182484029792249,3.03161245770752,5.29731231741607,4.14873459376395,9.6086194110103,6.06138269416988,1.79337032604963,3.33128741243854,8.31940426956862,5.186303621158,3.43849872238934,3.25819384073839,8.82920371834189,1.45850751316175,4.75217737490311,4.25451664719731,7.01188182458282,0.557501465082169,7.92334297671914,9.81318786274642,2.55142331123352,5.44975741300732,8.81774060660973,8.78766930894926,1.95541897322983,5.03479755949229,8.9236333174631,7.61184211354703,7.61832048883662,3.82545600179583,0.748106432147324,4.34269349323586,0.337227759882808,7.33896641293541,5.18068865407258,0.801581111736596,1.13588835112751,0.473404296208173,5.65495859831572,3.46706107491627,4.81452133972198,2.53268531989306,6.20526754995808,2.77778861811385,6.93228704389185,4.1429456230253,3.13541342271492,3.49273083498701,1.4891457487829,5.22980182664469,2.81088497955352,8.89771066373214,0.661716633476317
"2",3.53422905063374,2.80222931802373,5.43474871907171,3.45091274141386,7.28478269711059,1.80534543253792,2.42795086396001,2.29511180160576,0.959945132366617,2.39325606656883,4.91040550095063,0.920616127713446,3.76847135734588,5.01169154690887,4.20824366413545,7.36130251927452,4.41856636989913,3.064393111456,3.59305263946347,6.79516734888879,5.50571903866059,4.11744598630447,4.06432522565686,7.14237274138196,4.52085044285563,5.82430536972738,5.37299734738282,5.57318919226937,1.56412737050883,7.85349424489209,6.45972541290223,4.28686107977766,6.25408704426255,7.92315466328361,5.3701197142262,2.52954947172825,4.4276634157582,7.95782294232495,7.30083267460177,5.97635541608626,3.0014900937502,1.95992326114387,4.51760718525973,2.17122705760801,7.21334364002339,5.49777507732101,2.29692685300692,1.40896284263432,1.93553440892831,5.79998212073573,3.44259657250411,3.38284187855325,3.65517929242524,6.33909720827868,3.36084640558654,5.75622236804642,3.02876050239434,3.36688749628284,3.27762786732755,2.67047866770793,7.09319590476313,3.34404451010979,5.12975161992207,2.09896828672397
"3",3.40584902934864,3.53960370516748,5.51093174006134,3.66549842894039,6.47827282253757,2.04017306107685,2.98581609123357,3.22162891649612,1.41781921548797,3.01232643890753,5.20365898360694,1.70412763301569,4.32823374129679,4.65770636977337,4.02923266026613,6.21662601621691,3.20336172496558,4.08158948458678,3.52670105438594,5.75586464550814,5.6072652646654,4.24111531770147,4.77493940371371,6.94701869219212,5.49597047366396,5.78960488776825,5.92991575095363,4.9392557913371,2.72660944422667,7.77465351880123,4.98271771979269,4.85839970756999,6.09920748956131,7.1349078477833,3.861866811579,3.1151351845847,4.21883140292073,6.96406500900867,6.72062895327272,5.18974567578497,2.52003776774985,2.87845921388147,4.65351222231367,3.62733426351855,7.03376782270027,5.67201350172037,3.53715371894966,1.65210419433201,3.1038429467415,5.87519314560759,3.4890381654099,2.8202272712425,4.34844251859958,6.63611961717539,3.96325478152916,5.07258767912587,2.86758515289802,3.6906947812848,3.12627771096059,3.32223051804937,7.4607938169848,3.70171795289368,3.46900034464908,3.2441444268327
"4",3.41611290076635,4.26414980234768,5.4336809233512,3.94004987045652,5.88515258371243,2.15642095888118,3.35803489102117,3.8600193513094,1.8166633373213,3.52823122447876,5.32716828903229,2.43574567742177,4.78447343772996,4.29951109190891,3.8660796812031,5.54821584522178,2.75127917528877,4.78449346749753,3.42941976181626,5.09567238261652,5.56080190782958,4.22857563276626,5.17601396636959,6.96456343297468,5.71467913967706,5.49828860004576,6.07314753794454,4.67308850647542,3.88282991432213,7.67233565296124,4.44591684694549,5.0431649016681,5.75025674099994,6.38987088252215,3.31115399656819,3.59561070569564,4.17990367216834,6.00113365636486,5.96976608556502,4.74902986056735,2.31453071089007,3.56134988911642,4.77656574790844,4.77935147274829,6.77088463604102,5.69074824111564,4.25972489403388,1.89026922909059,3.91934384533605,5.85437914490674,3.66150640448608,2.6736192388164,4.76821885177776,6.61725179578999,4.52957377328509,4.6107764055819,3.14000706278329,4.01495855145665,3.00707045040186,3.7214242323438,7.57993143442205,3.91384679325934,2.84649750049678,4.15813476197745
"5",3.53075658035764,4.88103087799528,5.32799329608117,4.21974881165406,5.44742171395291,2.24111503162937,3.64388640557806,4.37263033510035,2.10535307039457,3.97646938418669,5.44437242876808,3.00571926965521,5.13673906523866,4.1405473663994,3.76957783421701,4.95027437260281,2.63299022952305,5.29956569045716,3.38051080664937,4.75555860521506,5.60135578833975,4.20839474729331,5.34983686493333,6.98857458422873,5.67176116381557,5.1988709514936,6.04449075531784,4.54248737175986,4.8811508984586,7.52902565274397,4.3423178676172,5.11403566763842,5.42140450903375,5.67731098109057,3.20231410695605,3.9374031075725,4.21538289454546,5.24534706116487,5.21500959899126,4.47950557640323,2.25258632806576,4.08752266300826,4.91983446233649,5.54783905401141,6.40210325966635,5.66246417712236,4.72956029248831,2.08339622559277,4.49004836675939,5.77235512696799,3.88603735649306,2.6733137042916,5.07223848237105,6.45578830698886,5.01231871280304,4.25800139546182,3.54077885880686,4.29316263081197,2.95393593704953,4.0171706735156,7.64597674195529,3.99831098471385,2.67154400862514,4.85019378180782
"6",3.67139244187406,5.3258410779427,5.25128831087857,4.45196309854248,5.18705726804397,2.33045838069288,3.88397112118496,4.73841377429129,2.31303280452955,4.32495461591167,5.5825266150211,3.38965301325203,5.3404784699408,4.03710974767054,3.73266865086236,4.45364320016572,2.61271256551934,5.67777301632389,3.39196287881412,4.61828380938047,5.73224124779253,4.21094112987789,5.42735493899269,6.97693996742217,5.55629287678692,4.95501123726591,5.97628714004223,4.45897071015153,5.55370896375262,7.32809675369839,4.40746484249031,5.16086786754291,5.16157390342103,5.05422938683572,3.26618913322565,4.18697191794247,4.28062947709232,4.81427737723817,4.7272182247186,4.32446839777051,2.26354749945411,4.49212372085929,5.08606351077047,6.02584863919876,6.0371842479714,5.63335041934389,5.07636526765983,2.22199876786502,4.92542843863657,5.72566650861163,4.12463934028487,2.72434602449784,5.3296875693533,6.30476073982833,5.41965873159,4.02781759343059,3.94506762085599,4.51874098722528,2.970528803034,4.26359414571045,7.68743623461165,4.00663952611931,2.68724203588344,5.368317785235
"7",3.79188394935399,5.62038700618792,5.22315710661904,4.62613384518054,5.04874837206609,2.41697983977602,4.05366005819107,4.95819751870758,2.46189198780686,4.55885360675209,5.72401689425139,3.63927433938208,5.45181730718008,3.92284460266902,3.73636794059953,4.10012273576461,2.6141084621274,5.95660090798029,3.43939583643511,4.58728629444656,5.87305227695052,4.23550608429433,5.47781190847649,6.92187787743183,5.44402715057288,4.77885389374596,5.92180803117907,4.40438823470683,5.96539265426181,7.10004932409199,4.52528460653186,5.20810770004977,4.976171253807,4.59066919116135,3.38442246449728,4.36238220864827,4.35098081387705,4.59917686559483,4.48771915985602,4.24108150666823,2.30296705267442,4.78719692200275,5.25208938754644,6.33960114325494,5.7830225162009,5.61780424633889,5.33145258134394,2.32383300753902,5.25336989184926,5.73543277297808,4.34348624146861,2.79420120759163,5.55029675418376,6.2345259515759,5.74657240103487,3.87772170278179,4.29630508163984,4.6899628950857,3.02990938345848,4.46862042259619,7.70440104080816,3.98507710094452,2.78094333391649,5.75367616226848
"8",3.88554576628527,5.817038250906,5.23095453968946,4.75544275307001,4.98564722665687,2.49097368210149,4.16441656883531,5.09807509326952,2.56836781788709,4.72428959226013,5.85786846255132,3.80478254586099,5.52350082730888,3.80959526892733,3.76250589132908,3.86049295798739,2.61406443992249,6.16623928252438,3.49153692006252,4.60515693098824,5.9985704510817,4.27293152719764,5.52217702273003,6.83204262944721,5.35831298193594,4.66156524724176,5.89196791503902,4.37633177733105,6.2275219411803,6.8976677878537,4.64403579118503,5.25752699556798,4.85323304609232,4.28314058055958,3.50415130663539,4.48528023494133,4.41514620879627,4.49189326096435,4.38492305192428,4.19863233059989,2.34490497317818,4.99548657234343,5.40020218630523,6.56172593028302,5.63808061668536,5.61432974815496,5.51458868756744,2.40380217049291,5.49765230223592,5.77284981431992,4.52068610382444,2.86529770438803,5.72881712050502,6.23108461996828,5.98831460190373,3.76380255155346,4.57139134044931,4.81726015540721,3.10233863639427,4.63238912261569,7.69427700594585,3.96434004255972,2.8880652249869,6.0394420511577
"9",3.95735480686027,5.95527547616224,5.25726053544988,4.85296029578844,4.96528599891644,2.55155860455261,4.23709964389853,5.19674759735162,2.64485852136838,4.85038947963305,5.97765298288386,3.91820203983101,5.57642953493275,3.70675014577864,3.79793746425588,3.69575589435459,2.6079700750219,6.32717854595408,3.53555908159699,4.64214533310697,6.10528388038447,4.31459630950311,5.56340020781352,6.72595437690658,5.3002539687113,4.58802440892315,5.88208901357011,4.36820251442581,6.40579521015207,6.74650112973181,4.74530074218665,5.30555020764844,4.77612566004877,4.09164992947984,3.60646185428485,4.57524072330378,4.47046146930292,4.43830875119856,4.35037970134669,4.17918912553211,2.37892383614164,5.14311382899994,5.52502293596932,6.72778514727055,5.56528664865903,5.61931695264038,5.64668834095113,2.46827146497981,5.68145223462576,5.82105168938764,4.65723489857152,2.929405744535,5.86875901110462,6.26510675534407,6.1615774422551,3.66824940655889,4.76789494273751,4.91423772264597,3.17117763088573,4.75968892951691,7.65869181424346,3.95616603360103,2.98073833150188,6.2523403463996
