"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",3.78220962360501,7.70661170594394,3.00010579405352,0.250142025761306,4.60679525509477,9.65043105883524,5.23724715225399,4.34108645189553,1.28266744082794,7.46709750499576,6.75574940163642,3.03979488555342,1.52744774706662,9.94926559738815,8.58805969590321,4.93178574601188,6.54950530733913,7.05307639436796,4.74286559270695,1.69987632194534,0.355588889215142,3.94321504049003,8.05673755006865,1.12885870737955,0.883860348258168,4.25868595251814,2.64869807753712,6.12832480575889,3.44201473752037,3.89412051765248,5.51686097402126,8.29740340588614,7.37116055795923,6.72242265194654,6.46422274876386,0.632152364123613,3.95477537764236,8.96726873004809,4.42199252080172,1.26612843247131,2.25839212536812,1.21757460525259,8.04447242058814,4.04554862994701,8.100787026342,4.70403347862884,9.233545914758,5.88138272520155,0.647734224330634,6.51595359202474,5.84042198257521,5.37774305790663,9.31744801811874,1.38207129668444,2.67677139956504,5.41639029979706,4.11307769827545,0.732124038040638,0.498947834130377,7.30349946767092,4.16534814517945,8.96864207228646,0.567540423944592,8.0720939161256
"1",1.18284208932891,9.8589498642832,6.48997193668038,3.70909679448232,9.33232037350535,1.15288037341088,5.40928770089522,5.17129341838881,7.95833386015147,6.15676447050646,8.13048336654902,6.44654438365251,6.90668190363795,9.84670546138659,5.88041305309162,5.42967521818355,7.79417534125969,0.821182788349688,5.86346364347264,5.2586733433418,7.18030776362866,5.4063735017553,2.35100054414943,0.00149056781083345,2.23274537129328,6.17237876867875,5.52316285669804,6.90704880049452,3.31649391213432,7.9861160973087,7.37847571726888,8.86777587234974,2.0528301037848,7.58526515215635,8.5211345506832,3.08213696116582,8.24043224798515,6.70917237875983,9.09334452357143,4.28504507988691,0.464151815976948,9.22337686643004,8.10509678674862,7.06230972427875,5.60854233102873,6.83173314435408,8.38403181172907,7.89728702511638,2.70971723599359,6.54287742916495,8.38576892856508,4.80327752884477,1.36246792273596,6.01523497141898,2.76166282827035,9.21739136101678,7.5661950930953,1.48554639192298,2.61128501966596,2.40397821646184,9.02785100275651,5.48341367859393,1.52714607072994,1.55263504711911
"2",1.83020859983379,8.95786276771353,5.85399253977915,3.15914733515377,8.34063699614197,2.44285459905741,5.35730819956971,5.19276760185128,6.8748368344465,6.97590020451586,7.80098110364835,6.1537815992242,6.09078580182461,9.35754602029488,7.08254955551754,5.28099949537481,7.77999055688277,2.02910460994709,5.83107558594319,4.50796043256081,5.99200069131873,6.11404050691479,3.60223394637881,2.73269574539998,2.78776503866337,5.19680668773904,4.99154714294517,6.71533241283373,4.50651169787664,6.53359780702749,5.59068237922537,8.56897222670064,3.65341543379923,7.15571193035424,6.33556315738017,2.98839580120366,7.37599279103197,6.97215616236432,8.21907379267831,3.91166409403661,1.04703749309637,7.84697762162529,8.08440065367948,6.82367082190653,5.97558133187231,6.80448840952237,8.07949479315324,7.82755832210406,2.05583990166386,6.83437430024605,7.15067799890258,4.99910802971525,2.80737630760462,5.35485042736359,3.68064131049132,8.87104705068596,4.60628303782408,3.33962404177896,1.80081820656208,3.62552825323892,5.28285498001514,6.35226152097909,2.77094537681628,2.301354548488
"3",2.28175689771302,8.25269292426752,5.44904341047207,2.79582053449597,7.49195243446471,3.67973117845456,5.40510890322914,5.29575378407359,6.13271358994607,7.22230416240081,7.49985438409079,5.89259773029255,5.47693563336025,8.93928948223963,7.39789370885186,5.01073275288984,7.67754032104033,3.07800325470067,5.9028773551393,3.82727326665566,5.4041113734991,6.1849419472257,4.26628364708022,3.18876133535335,2.91594612364475,4.5871279322921,4.61784989857787,6.66408926142287,5.15237968013623,5.93822670423747,4.65044972546189,8.12603701916841,4.31919888155269,7.02827500228857,5.1914523077966,2.99880851994486,6.65380006469021,7.11037502771371,7.35683824045915,3.59403203474626,1.74253484804552,6.74810133273356,8.00919042864542,6.47056730618791,6.25504981451656,6.61443631119001,7.87116190597757,7.53865622864535,1.85123569875862,6.8633392925617,6.69506116822638,4.96264419166458,3.787194293725,4.8878008645962,4.17038318491974,8.52637965870265,3.77634312553245,3.98478962281874,1.62589964303089,4.01818621728274,4.26252630494294,6.56239964898919,3.37396152130886,3.09407514894929
"4",2.61625729520455,7.75215053011097,5.11098714962451,2.63247442862551,6.8417160063895,4.6907076208644,5.4571905085259,5.381648403843,5.54281240409507,7.08154306881182,7.19131589011801,5.55936154900156,4.94148628309952,8.62070543527899,7.30891647384591,4.6784718447759,7.54863054239503,3.89061422312751,5.91586825809433,3.27933172532618,5.04788133058869,5.98059584067864,4.70481342276186,3.13346749332505,2.86002853829946,4.17533273804105,4.34553174400239,6.61013562633795,5.41715862025423,5.73936114300473,4.17731006106828,7.65746159361022,4.53965990538539,7.01119320992252,4.61319113915496,3.01266447825431,6.08473702508289,7.2036761372319,6.68456858976558,3.4435104570281,2.32061805825809,5.96839184709451,7.85391282945342,6.13393231057538,6.43691728397801,6.33263012329314,7.70969581337139,7.16683431524968,1.92147950237412,6.8066422124657,6.45456817077691,4.92465249238259,4.34842877880801,4.54495655350209,4.47439176991604,8.20734114686487,3.6002553984,4.11837070843362,1.69940307167566,4.07676323262226,3.88786496910458,6.52467682578871,3.69230646660195,3.85369605620002
"5",2.91557369734126,7.40504772527784,4.78174982140444,2.58616042001017,6.35333035439727,5.54068684399175,5.43685385893498,5.39322265778204,4.99263171401113,6.79742908280442,6.91128508414767,5.17239151358034,4.500927831711,8.38926229885399,7.0661866345253,4.36603302212242,7.41510224646947,4.53797037653994,5.8572197316877,2.97038762755905,4.78686951916218,5.68775962054948,5.05088076000725,3.01776984529289,2.77758196240283,3.92057061280642,4.14382567337519,6.52461923464245,5.47575159013875,5.70392643918563,3.94229884556537,7.22730081827751,4.59688354093598,7.03464695316055,4.32390886126505,2.99000232745417,5.63312436487752,7.26332145925178,6.14446631661291,3.38156805898433,2.70502564701089,5.38084266213593,7.65513045831738,5.85045348913514,6.55090316493485,5.99674470559138,7.57636070059522,6.73471279566565,2.13199510251574,6.70255273240817,6.27044131898693,5.04334386397477,4.80638834878101,4.2632419371889,4.68614631331487,7.93599886080797,3.65028004742637,4.02657074028838,1.85555721321554,4.0459276900897,3.67553207642172,6.38662244883353,3.86992614902081,4.51491119906691
"6",3.20691203924756,7.15631480190887,4.45253712192341,2.60168423566736,5.97189786039138,6.12723636540858,5.35423993976117,5.33777479446831,4.45620296453802,6.5105561973633,6.66849557179106,4.78514074438182,4.14613830132813,8.22222510950432,6.78551192922056,4.13377137822598,7.28172140605589,5.03129079272548,5.76404976213611,2.85514087007064,4.57505606823225,5.38917037330189,5.27751124522574,2.93383992134433,2.7151497466064,3.7743446184548,3.98974860853395,6.40781192327841,5.43510957258746,5.72617329414148,3.81500613129889,6.85620821056579,4.60377811042518,7.06708343711796,4.16891237715763,2.9542621867905,5.3132772432641,7.29741172736771,5.78580416587175,3.33221760086802,2.95308523786102,4.90002939396473,7.45214017708435,5.61658122071869,6.60109039226643,5.6728730678533,7.46380701151397,6.39515677372493,2.40381550213214,6.5737580620345,6.09660207404213,5.24882495062454,5.30343340801975,4.01359097590995,4.81362609810098,7.7190360746108,3.75700108953876,3.84713187047659,2.04055032993701,4.01418961736099,3.52688442682539,6.20151710675709,3.95144143327006,5.06968719973986
"7",3.47371571720105,6.97429338620597,4.1402023907673,2.63133974178061,5.67056266565406,6.43997348232769,5.24771012320729,5.24856689718535,3.98046966361007,6.30239680083116,6.45833973039954,4.43947424673284,3.86551468515804,8.09962322625006,6.53109228931963,3.98100569487765,7.14753643941144,5.3371128649237,5.66628339722682,2.83695004460767,4.39649981026896,5.13150327898229,5.38411519933697,2.88324974104062,2.66696970241979,3.68537687753538,3.86636056836505,6.27532097926016,5.35104201384157,5.75483043502365,3.73767048513892,6.55952391397627,4.59003388634357,7.09528007451005,4.07766901603177,2.92197096183719,5.08970971304008,7.31380776806605,5.56296962748716,3.27015294067376,3.11316786884686,4.48959714297089,7.26295921769181,5.42123489667709,6.60148124152594,5.41697762245646,7.3639702547122,6.23620167534984,2.63887274300678,6.4331374712247,5.92020102807013,5.4285852853819,5.79784259534767,3.79074463148257,4.85905729519338,7.55185544687645,3.85729532332576,3.64397923975605,2.23713975012183,4.00443549598303,3.42183631252017,5.99289747560242,3.96275992434914,5.51789548213394
"8",3.68982636289518,6.84203546520685,3.87414563968152,2.64876177022977,5.43391867365404,6.58980458075349,5.14101828435238,5.1491093146351,3.61194050219561,6.18715554811346,6.27478328991954,4.15273666218195,3.64472780585742,8.00757288667059,6.32346967023686,3.88191343536656,7.01027358410506,5.50596827680466,5.57534867274416,2.85529064907596,4.24369240630067,4.92659725935857,5.40826552845074,2.85340262418996,2.62092577213669,3.61954720769561,3.76369023170814,6.14423394485421,5.25078964192199,5.76924869819213,3.68690466894876,6.3331361997464,4.56160547353033,7.11523338195466,4.0200475494471,2.89502084822373,4.91948174391262,7.3187879288705,5.39959700699437,3.19780001960477,3.20789798907994,4.15207737254475,7.09173748708385,5.2559315191322,6.57106897308926,5.23028967177922,7.26864994761561,6.18882762645439,2.77111797893599,6.28924126210982,5.75371963609581,5.54384330772388,6.18188369642719,3.59560105315149,4.84721695997927,7.4251700496259,3.93304854703137,3.44772299645112,2.43078317445044,4.01046047413983,3.35052690533225,5.77847294303384,3.9304860603001,5.84787874672788
"9",3.84704917634739,6.74632690037837,3.66836672061227,2.64785178114728,5.24785420744906,6.6603294665292,5.04200184082428,5.0496952896419,3.35391438058542,6.12927897022451,6.11429756487919,3.92525289053861,3.46927992750647,7.93717981640632,6.15827047109228,3.81287762158007,6.87100800040172,5.59506060069581,5.4929822287269,2.88041207279001,4.11192421173739,4.76616411113712,5.38501751359562,2.83495331982064,2.57210394123014,3.5611868726656,3.67524094116816,6.02318304410359,5.14754004464762,5.76578692053924,3.65152367898155,6.16051244215719,4.52229721893066,7.1270733086851,3.98138093346073,2.8701795696944,4.78334006853307,7.31681884094011,5.26940726019194,3.12266913077348,3.2575015713684,3.8927403720028,6.93896352782051,5.11493366572826,6.52602656170227,5.09621854794159,7.17185268949658,6.19328612441214,2.81548968063902,6.14962546276697,5.61451669416888,5.60596755443639,6.42875865170571,3.43006291330111,4.80796777393123,7.32946964341226,3.98733467180255,3.272115702475,2.60486494293174,4.01969760390448,3.30362868371861,5.57746338410979,3.87637152062639,6.07131678876813
