"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",7.05603686859831,9.05184622853994,0.758412487339228,5.53830874618143,2.85467292647809,9.93281939532608,9.98903142753989,5.38627880392596,2.93335378868505,4.85035230172798,9.83119528507814,1.05929469224066,3.35579202044755,9.53122626524419,0.837792451493442,6.42145510530099,9.62717522634193,7.95718365814537,3.81022647256032,0.110424091108143,0.344283857848495,8.41341143706813,2.58576190564781,3.91134877456352,2.42978383088484,2.6217099535279,1.90051029669121,7.75960226543248,8.22040335508063,3.75126666156575,9.30898131802678,6.23562881723046,6.96382069727406,4.71542160026729,8.98203320335597,7.30069828918204,7.91314210277051,3.05133707122877,5.04175955895334,3.98155136732385,8.94354474032298,9.06206459039822,8.39304227847606,8.13352417899296,8.38064915267751,1.76883613457903,2.22082496155053,3.50449808640406,6.38692289590836,1.02385934442282,7.44268332142383,4.62274289922789,5.2072979346849,6.64126719580963,4.47647269815207,0.117847938090563,8.90752057544887,5.75325854821131,6.1400814098306,2.84689266700298,9.28299079881981,4.92006065323949,1.61483169067651,9.48642872739583
"1",9.02080574771389,2.48948724009097,7.10296233184636,8.13073855824769,2.50751410610974,4.69280932331458,7.87073804298416,8.76027466030791,5.1276811468415,8.10574847506359,8.15689170965925,4.09467038232833,2.39559373585507,8.63843495491892,4.50852491427213,7.10537426639348,9.58285353612155,4.02442344930023,6.94233421236277,0.00221955589950085,4.63460881030187,3.84913217043504,6.98918612673879,0.192802837118506,9.90588760469109,6.71660928288475,5.675120560918,2.72163815330714,5.29446611879393,1.91480297828093,2.78832079377025,4.85142672434449,4.11753278691322,4.58770688856021,7.59331486886367,6.8988322163932,7.91689651086926,6.54506210936233,9.48156089521945,7.60117768542841,7.6923035364598,1.38055352028459,6.97717690374702,0.278239452745765,7.42017544573173,0.0392620638012886,3.22217815555632,1.07799909310415,9.69909521751106,8.93196875695139,3.26796035049483,7.70954974228516,5.30564491869882,2.05199090996757,6.03529941989109,9.17568734614179,2.97907769680023,7.89067118428648,8.61632329644635,8.82475984515622,8.41932892100886,9.55957895377651,6.50345426052809,1.40870930161327
"2",8.48379530237686,3.13834217898892,6.27714734462115,7.53244939772506,1.96824193604933,6.3523606238355,8.06288888115736,7.93469836115142,5.59346903157041,7.45227540701584,8.40729188045646,4.09932518931472,2.00075630170156,8.75137827839014,5.15581687164039,7.06282492256506,9.30428974255066,4.21781718609659,6.7400817609536,2.4063512488335,4.03234236704952,5.88413212044988,6.51704379698789,1.73246658345091,7.97656507511236,6.39690849529627,5.8739501335019,2.5651126835365,6.73619669403545,4.15747380570385,5.23244771870494,6.11189331723715,5.828438115567,5.29197570933234,7.56420766610211,7.1910198605755,7.75565202022683,6.38228709676184,8.51138223292255,7.01081270842408,7.98549644744211,2.94616100300595,7.52741869832639,2.18345108814171,7.71708417637607,1.19993114472989,4.53252498185468,2.04743677991489,8.90887224380435,7.61740378472021,5.68091205905438,7.16499491400194,6.32026987000118,2.90478675976676,6.62862337636252,7.6325802577106,3.96916981345042,7.62103371337735,8.39188421893424,7.70312854530416,5.67876944560738,7.9872234383822,6.16239663993396,3.5389241699547
"3",8.02337181165493,3.90957229069574,5.63310231317653,7.15131096040774,2.15381995273097,7.30930863926888,8.13451949561335,7.34620545279054,5.75544455333384,6.84549245597847,8.40674902543561,3.83019504731254,2.32137503164198,8.38287867540141,5.42900055942967,7.11549034595722,8.99046832469065,4.64720988895869,6.66842541055963,3.77691540681018,3.0484370632339,6.88184755695015,6.21709085536027,2.91257235567147,6.80041504792708,6.03094456348565,5.81883031009409,2.89983582351302,7.22918006877229,5.36630340703628,6.53953891437454,6.69657905452999,6.43420815478899,5.58998078641925,7.65013584091821,7.2429683782677,7.5077804162321,6.13707660760158,7.78739075203173,6.5164077516896,8.04635138364846,3.89462614312717,7.80430015040689,3.19478218566727,7.78260056696119,1.70615787950393,5.02093082304691,2.75007897749479,8.37206873463998,6.77285202602445,6.69631717535876,6.8091668326984,6.63928153999834,3.68271628337921,6.67583692384917,6.9028216634361,4.57126471671885,7.57138731734064,8.09118603420714,6.930222944679,4.83258642833677,6.91676026479458,6.05213619473676,4.66475084919986
"4",7.67971739195167,4.72560005186206,5.09425209023897,6.87433569136578,2.48480826772244,7.70648637610738,8.10847129878381,6.9597193925987,5.7177673058112,6.51192832277686,8.32619768862102,3.76272293520291,2.90137337789385,7.9342612978019,5.4820084860585,7.12112588503683,8.72570242375561,5.17119992436097,6.59768285733785,4.49437558758114,2.75386811428852,7.31365932288011,5.97630162396429,3.68886982140563,6.03727223082056,5.67610505922101,5.64770184282075,3.3321539329274,7.17409499084093,5.9841469911673,7.2008554438716,6.90815187926711,6.54306272681167,5.6543080515725,7.71136795065046,7.2213613648163,7.34206318533683,5.8585643524907,7.3172762962092,6.15688802569679,8.02940989886637,4.67281984144497,7.87530940375981,3.83233342002292,7.70890540570215,2.06747330929641,5.16103753351134,3.39031135070096,7.96725446185429,6.25144059732718,7.03737520633636,6.79281863638984,6.64767230175552,4.46081813008032,6.48756331961477,6.40926208080921,5.03452486413154,7.54143331191318,7.77901631647046,6.40857279291301,4.81694849877387,6.15850944197911,6.01962191971985,5.37588556358569
"5",7.42732083303648,5.505997855168,4.69733907156781,6.64892974591474,2.82484732343004,7.85017856085991,8.04312361277657,6.70610944607115,5.55985503732149,6.28132067112861,8.22225215564248,3.93450186096723,3.53107706554591,7.52623967434781,5.45155202196012,7.05705447803069,8.51499306077275,5.67613060899263,6.51809670569106,4.84474422401701,2.84989847440853,7.48069658401101,5.77794362002285,4.15626870120524,5.52882416341213,5.37439514374986,5.45543954178441,3.85498126173094,6.92068042206506,6.26168271517057,7.51813638944984,6.95851343951227,6.46243791238607,5.58917103244083,7.73481494264796,7.17400421057088,7.21232616050206,5.58621263864326,7.02228706489497,5.84905435510615,7.98126561673724,5.43667981482544,7.81971197260726,4.33486857664801,7.58568021328538,2.38638794279671,5.1476172744243,3.99359522681392,7.63326702928388,5.79280872841722,7.10447750584388,6.86506337312047,6.55211537080792,5.03401589207996,6.26793871453712,6.00529848799362,5.45756148432146,7.48145365995814,7.50197041281686,6.04955809906827,5.0796403472172,5.59163844901996,5.99450004010336,5.91479345937113
"6",7.22913032689028,6.13777482655454,4.44720574453048,6.46791567467935,3.16035291540235,7.88375571624644,7.96741323299656,6.5230957306874,5.34101704650036,6.12312439674018,8.09677688545457,4.20998153309839,4.0707901630957,7.15875400096949,5.39113129826397,6.96496691244671,8.34740141984797,6.11343369160987,6.43353968161345,5.00079881196704,3.10423234170443,7.52301638244129,5.60751354738376,4.50619351670499,5.16663822179396,5.11710225887017,5.26568636187265,4.43360936130444,6.60182259802548,6.35419044377173,7.65698920081535,6.93938696782367,6.30965607925767,5.46092834098354,7.73033545745909,7.11432718249195,7.0997504936545,5.37486902786184,6.81016381987517,5.5922246685947,7.91773581097859,6.13536655253271,7.69908526231796,4.84438481650055,7.46218427475832,2.69869042281483,5.07730741158805,4.47343594224115,7.34285550460341,5.27335818999923,7.06240239424147,6.92017850708591,6.4263706704551,5.42579280405833,6.07410379441625,5.66029668586153,5.83579272870212,7.36999944119587,7.27450968911671,5.79023937169028,5.37510457942556,5.16998105413103,5.96019788495135,6.36146365973657
"7",7.07669175573043,6.59212218145291,4.28236119641391,6.34054353936424,3.48347770483453,7.86749922356525,7.90109885618262,6.38144487954131,5.12759889623166,6.04304159004556,7.96749970547593,4.4368073280127,4.44991365172539,6.84647635701234,5.32142334486383,6.88360730534142,8.2106789125676,6.45946352238344,6.34978715315315,5.05499747213328,3.36174433170085,7.50666269709342,5.45887172047553,4.79646378042626,4.8957597111501,4.89969600057552,5.08932373761693,4.88308239117879,6.32483802622816,6.35561084210601,7.70367741038562,6.89087805009938,6.14098845190418,5.32224525257808,7.70752696622676,7.05901540751317,7.0117742201955,5.23297576769542,6.63972422469946,5.39263931976639,7.84969954575521,6.66117882134635,7.57583236006382,5.36690653180256,7.37013912477618,3.01032193716281,4.99293422986618,4.77630104167864,7.12029776909633,4.73688707922473,6.98305469621525,6.94177043438985,6.30252176760442,5.72735114997753,5.91836414569397,5.35895936809573,6.16559592639924,7.19476224730598,7.09092195727332,5.59652956408076,5.64615902044468,4.8725860806454,5.91781207575289,6.73835427465363
"8",6.96765661297812,6.89707460555215,4.1611276808867,6.25607559581289,3.7411701355659,7.83063121714401,7.85756440969503,6.26830897126848,4.95014257734308,6.0037413492295,7.86590790524802,4.56767490566169,4.69679524262849,6.64144327934681,5.25551528156573,6.82866358816134,8.10032753877848,6.71878716221274,6.27602719046837,5.06004497411851,3.47306912556232,7.468319709216,5.33190294504851,5.04451089026392,4.69059628259876,4.72215053603794,4.93434441175669,5.07009261136372,6.1900231339784,6.3234612858779,7.70663702592723,6.83592136827836,5.98585517229695,5.20262803946087,7.67697596356932,7.01620950988294,6.94950741195733,5.13757149607623,6.49529864072011,5.24043391996625,7.78492735708823,7.0120184529524,7.48679799625942,5.82891360499587,7.3155724724248,3.29414979884093,4.91080653844256,4.94089770527649,6.97788110440204,4.30703638812251,6.90055928372158,6.93838553273872,6.19895695044808,5.96984254432144,5.8029157757413,5.09882050240314,6.44546867093246,6.97915811158634,6.9453794436926,5.45458844046496,5.88410378466359,4.6670028864535,5.87440731935801,7.0482179893986
"9",6.89065925205924,7.09669660960917,4.06382111498656,6.19664367799785,3.9057245453127,7.78826315324345,7.83396211976769,6.17732803876709,4.81136150094258,5.97309016909111,7.80250598219121,4.62528079050932,4.85231246679131,6.55313016860304,5.20044416159601,6.80104225850599,8.01473173992583,6.91091851261807,6.21807719682464,5.04518558328486,3.43338387335968,7.4273373300654,5.22593410458598,5.25734501486986,4.53484891280398,4.58096822191852,4.80311795093616,5.08338996377058,6.19628448632322,6.28817803962262,7.69262052658008,6.78654906626794,5.85477920209559,5.10890747144331,7.64682565686332,6.98520978188046,6.90675799565651,5.06940345597199,6.37264285124773,5.12228115442921,7.72832958648315,7.23370316947819,7.43334256149124,6.18557389195169,7.28671186493973,3.51589743376049,4.83688006134254,5.02043641253526,6.89628959450037,4.01161392523588,6.82844777163963,6.9225776388437,6.11991910065649,6.16394093084498,5.71970269699403,4.89695891439545,6.67666976744532,6.76256828622722,6.83413403848099,5.35369868801737,6.09062485809186,4.52226493780407,5.83798574292447,7.29404194714701
