"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",4.27593008149415,0.891227980609983,4.93066549068317,3.03983424091712,3.10033787973225,3.01351845031604,1.87240180326626,9.13189059821889,9.49364207452163,6.23745554825291,4.10236493451521,0.489002717658877,4.09739971859381,0.482927986886352,9.07278976170346,5.01117899082601,9.79199311928824,9.86624153330922,7.51683088950813,3.73807170661166,9.93907134747133,4.9978470033966,6.38968246988952,3.29558241646737,7.48414830304682,9.82664249604568,2.13706967420876,4.63517623953521,3.28864764189348,0.0903088343329728,0.722856346983463,3.37679667398334,6.09078177949414,3.64654404809698,0.663962922990322,6.93626218475401,9.10056713968515,0.350640313699841,3.5948329535313,9.94850576389581,0.937783853150904,6.2912386097014,4.88819765392691,2.52575791673735,6.46528003271669,8.80229776026681,6.13996754400432,4.07784633571282,6.7145082494244,8.3242258313112,1.04481675894931,9.96921449666843,1.31475918460637,7.78029603650793,9.54110191436484,6.42625829204917,7.96685203909874,0.85773607250303,3.45052492339164,0.032070716843009,4.29217246361077,1.93128797458485,5.26016539894044,3.93317306414247
"1",0.626380243338645,8.92196450848132,6.36665587313473,2.25171177880839,1.03191564558074,2.86365415435284,6.45379324443638,9.67569692991674,8.31055448157713,6.17844874737784,6.10206651734188,9.98246519826353,9.2785903182812,8.2501444243826,9.86537300050259,2.58918570354581,1.05963094858453,5.98477881634608,4.85664476873353,6.81259706383571,6.31388544337824,7.76173062622547,2.62743416707963,9.62225957773626,3.75466173514724,0.835297615267336,7.32274945126846,9.02788656530902,7.26492958609015,8.59260836848989,1.02752790087834,3.69761572917923,1.43008254468441,2.36652370775118,9.03542391955853,3.07353083975613,7.08400608971715,1.98796790326014,0.171058771666139,3.35348845459521,0.87691372493282,3.63790736533701,8.96467691520229,6.94698353298008,9.50295607093722,1.25325135421008,0.760246543213725,6.61309131653979,8.98029314121231,1.18850077269599,9.19085768051445,6.33965051267296,5.73501095408574,5.65336235798895,8.34071327466518,0.161284196656197,2.50519134569913,3.14722800627351,8.98841260932386,3.78919772105291,7.94259077170864,3.88255316065624,6.54908964410424,8.63088090904057
"2",1.38605387016854,7.55613993091521,5.82319054141502,2.48117395060851,1.39568261451334,2.80936613465508,5.72455147846521,9.22762135575178,8.27401313491056,6.22741011827415,5.77579502968009,8.14698685807089,7.72622760815721,6.65099314942992,8.75970417384362,2.93552784543307,2.39323838233143,6.91862458338488,6.02739362392083,6.36238107808939,7.06743859505758,7.10700787141121,3.38699011944149,8.16001589937778,4.14886811936528,3.08993104864702,6.38453672439056,5.53894032684309,6.5807201050247,7.61391737121928,1.71923212938375,4.81962272726034,2.77319195199483,2.42915093253129,5.69138893249777,3.41729947703327,7.49590537938956,1.73050911316348,1.00156372491816,4.20073387860414,1.13907015684996,4.04418309348643,8.42283125304636,6.43000271525432,8.74223139104824,2.1824865594347,1.71220602465307,6.75229549376792,8.35811812499043,2.20833321768661,7.93272167990355,6.82800755702915,5.1058799893526,6.14364845373305,8.55817901495664,3.84432119673222,4.58817112080674,3.89503015243995,5.17013938288897,2.69616052021015,7.98792152727232,4.45036692541737,6.31865467116182,6.9748731984017
"3",2.02396839051107,6.5252012375156,5.46284661812453,2.64682862662541,1.86358533032786,2.73849260889611,5.13547792484621,8.8276330327242,8.20829753360797,6.22958160598912,5.37848704787019,6.94198601472003,6.87423042248064,5.47816095397674,8.36418872071053,3.22050798310085,3.36816162294246,7.3158121083953,6.84961515557808,6.08819284825666,7.24487310742157,6.92581365982364,3.98236211994583,7.32801687777457,4.6474521657397,4.50034898648053,5.73419587420745,4.19084367881475,6.02317973552408,6.85610947516115,2.18649021743297,5.52405949513799,3.74964004108141,2.37189783481698,4.14414292483707,3.92138152996874,7.66729955575245,1.69826065174848,1.64631467366961,5.04225032945395,1.50250671529957,4.51502105565503,7.62018383205025,5.9972547920565,7.89280835387745,2.93108571579067,2.51252061987991,6.6550970431595,7.79688762463229,3.07765879624487,6.86849308300822,6.87044870895376,4.53385612910666,6.43714413247382,8.66461701528375,5.18388236206378,6.0223352278291,4.19939454106729,3.56090903126445,2.23286068405296,7.51240857874195,4.54234858903729,5.94778617265647,6.470889639782
"4",2.58088030146146,5.73367731808862,5.26743540597653,2.79475909443447,2.34440041271352,2.67273033414259,4.68523459840219,8.57275639977025,8.07996001844741,6.13801441941067,5.12850063259316,5.91730967216565,6.23096495947532,4.62312613144525,8.23117943834497,3.49960981171966,4.13985669817257,7.49856331422276,7.25880614746528,5.75018468836713,7.14577300277599,6.89584146863911,4.52016409985511,6.60826406803026,5.19622776006725,5.49460505732286,5.24775971086537,3.82805437988057,5.46548439048726,6.1820192146089,2.59985653103172,5.93616855140502,4.53826339294645,2.33191371165718,3.5500103235024,4.4106063031746,7.67517961992603,1.8185683824862,2.16413625749396,5.77525506790221,1.84561994243154,4.92813407377996,6.80988756629708,5.55122742029173,7.2377683031735,3.67350059871413,3.16176344520257,6.37657222229607,7.31703401716256,4.04934017923069,6.04301874548639,6.68707810378035,3.88041998110685,6.44269273382355,8.64585657732122,5.4710453572368,6.78530378148619,4.26107591306092,2.99603038122293,2.06084594551802,6.9840200792114,4.46207334119936,5.55673618239045,6.35625478091112
"5",3.03277230463058,5.16154975420973,5.18739867212141,2.92996050386654,2.82851532483008,2.67177695039853,4.39295441945497,8.41862915855459,7.90480436605976,5.97553476136426,5.03066810470546,5.13420662514765,5.78567540812183,4.05774561717571,8.16891992819011,3.79156397377002,4.81917105565226,7.64555475155174,7.36224373295858,5.39162247397925,6.87103092755314,6.88368923297897,5.0162055682577,6.22957196557336,5.7315255392611,6.24572972069966,5.10574677544081,3.9609896515886,4.96834033394625,5.61611272263091,2.98110515561577,6.14530763715395,5.19381737246484,2.35326445409353,3.42620664216468,4.79004686777415,7.6473571805438,2.02405161370466,2.58918445514436,6.23342761199321,2.13523985925355,5.14785823349763,6.07245858042341,5.11121736280596,6.79131714981556,4.21108930582911,3.69353742207044,6.03541350679545,6.87745518968571,4.77344723969953,5.39748062426647,6.42833225763398,3.32125213027883,6.26032165467858,8.5720063807694,5.32835517365388,7.0560875400698,4.20768332764846,2.91652077694022,2.02776471827128,6.4667285260562,4.35391553054358,5.20457609687869,6.3618697078395
"6",3.39954094926575,4.76824091411281,5.15972927508365,3.04790287039217,3.2644004892738,2.77000678630084,4.16631268860067,8.3158353204703,7.7369005991242,5.79268558208482,4.99740627850048,4.67175930171414,5.48330969338548,3.71064391170929,8.12867633734222,4.08998499829837,5.44697517985593,7.74147783505157,7.34119301238596,5.11098173264872,6.63054344904082,6.86786127553471,5.44323984182385,5.9844763543151,6.16233321343249,6.77882603075288,5.15804861989326,4.2486703031104,4.71889212405821,5.17572097212075,3.30693157361677,6.24043710988702,5.68599288547685,2.43491605095397,3.49833838272031,5.02871865797095,7.62927333540056,2.2360088312379,2.93749154821374,6.50368791729296,2.37037308345284,5.18235128237072,5.46277810303801,4.71468254152852,6.42026472250826,4.65089675224312,4.12268325824558,5.68083180068473,6.48802964709115,5.20879832988783,4.79114338306046,6.18242483860891,3.02009943964484,6.04077989191074,8.49350558304905,5.06418058720539,7.16354556311284,4.11849923943516,3.0385575161128,2.05942744311119,6.07149307831888,4.27223870361289,4.92729176060978,6.41507221319299
"7",3.70591456777303,4.46951934340772,5.15011455029967,3.16213357252458,3.6031932226965,2.94173245524048,3.97259649816694,8.24121169847843,7.60114249686283,5.58805227514814,4.95634815530379,4.39424151567335,5.23601424343072,3.4489461236839,8.10262832339757,4.36347049677121,5.94843836646922,7.79492758929457,7.27726991052669,4.9086377907033,6.52678773223226,6.85362591722552,5.78193823669695,5.78917779341233,6.47402321929674,7.13744440303485,5.26482391052777,4.54600070192419,4.59950057452862,4.82508471649019,3.5546185813629,6.28183048134529,6.02977127565463,2.54919607519015,3.61855771192005,5.16740432442111,7.61751703699301,2.40785193230664,3.22079318515888,6.70479439081103,2.55866772737597,5.13229602792404,5.01859778151834,4.40285500200203,6.07785916206426,5.06031203334731,4.4646817509777,5.32295831779248,6.21344463130135,5.47548261529487,4.2530323451694,5.96484433277752,2.92041906584537,5.8686536826426,8.42840747995156,4.81183285015673,7.21408361932804,4.02904504134098,3.22947690807064,2.11722656034095,5.78460737930584,4.22201349750936,4.71019355330205,6.47444710066978
"8",3.94442124683623,4.2224449931257,5.14668155050597,3.2729978179756,3.83405186712928,3.14694459869322,3.81594202172547,8.17929669161674,7.50799740524607,5.37563949064917,4.89762883101493,4.20273825328902,5.00656512675202,3.23161619442792,8.08575042211595,4.58106353875474,6.27168868345737,7.81982428655986,7.20353625673884,4.75522032232907,6.51715240072456,6.84240719979111,6.03852739550824,5.62465392121134,6.70151339286902,7.3856259814312,5.37690644206123,4.81669120219884,4.52008852937572,4.5301587262481,3.72753889401557,6.2984973391888,6.27420137749372,2.66608366696116,3.72748576297164,5.25297988192484,7.60701345854292,2.52826412225899,3.44467030919364,6.8748944820542,2.7082972083523,5.06280136424791,4.72570797886081,4.17887852989667,5.76068789767839,5.45295896560961,4.73415979160195,4.9664962965957,6.05567406526009,5.65024443308272,3.88001225763571,5.78203251031749,2.93484065591021,5.76134534945357,8.38260985220087,4.59442309461093,7.24054698803823,3.93959943102874,3.43277288627388,2.18673628129208,5.57043490320029,4.19371510056489,4.53448958864695,6.52232870510475
"9",4.11786461826196,4.01342242731958,5.14850810456609,3.37273344745423,3.9822568717954,3.34370843674238,3.70039938513062,8.12071215619103,7.46107118038329,5.18490883722227,4.83311066922941,4.05751455942091,4.78269018717121,3.05576104601491,8.07379761073152,4.73650760520494,6.45806358886819,7.82890427503951,7.13540264183784,4.63471567710817,6.55709973774306,6.83313057244547,6.22996718943267,5.48379805392432,6.8758435306565,7.56849337163803,5.47920414855346,5.05499009297941,4.45519439735453,4.27231081555633,3.8442187797416,6.3032126384988,6.45745779519398,2.76654247172264,3.81203712626323,5.30902702623623,7.59768231539522,2.60165183835424,3.61397038363832,7.02469276415378,2.82610341333276,4.99871176905211,4.54457875832945,4.01997643267951,5.4848662330681,5.82236293649348,4.9449686096889,4.63777250648668,5.968177084083,5.77377076420989,3.67736118413562,5.64864486720156,3.00091456826349,5.70593393628128,8.35442583796009,4.40986691874614,7.25618844875175,3.8461635746162,3.61795536001247,2.26088627161692,5.4041581126779,4.17846444934629,4.39233147365737,6.55469816181937
