"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",7.540963946376,7.39412968046963,6.24156115343794,4.54592082416639,1.45928520709276,6.91795374732465,1.99496566317976,1.21138816000894,4.38346157316118,7.35344324726611,0.779264357406646,4.24973972141743,9.54839858692139,8.34791394881904,8.10989662772045,4.38869613688439,8.26027390779927,6.15595640148968,0.430715279653668,6.8611359782517,5.66902227699757,9.33927976759151,8.61772053176537,4.49275043560192,5.78300814377144,8.67871889146045,1.72691765241325,6.56748146517202,6.65752976434305,8.58486245619133,3.7980416836217,5.12073674472049,5.79957754351199,0.0541355740278959,4.75529429037124,5.39396812673658,3.5956050734967,9.84976288396865,5.06549835205078,6.496890662238,7.89684374816716,5.11473483173177,3.96360880229622,5.90283145196736,1.66668121470138,2.9428994958289,8.25597006827593,7.64355073217303,9.78391581447795,1.23110600048676,5.64776649931446,8.0452932161279,0.715740756131709,8.32104769768193,9.30831048637629,3.23339300230145,0.31346470117569,0.310427707154304,0.173629962373525,1.04196018539369,8.99796350626275,1.68615496950224,6.52924671769142,6.68177954154089
"1",8.43096318654716,6.94594503147528,5.19395337440073,7.73043506080285,9.8373608617112,7.9863890982233,9.84897526213899,1.56382925575599,2.00041168369353,4.59246894577518,5.0850881356746,1.43166127149016,6.69631367083639,9.98658336000517,5.07512140320614,5.08166514104232,0.486182502936572,3.10112081468105,1.82712617795914,6.90309243509546,5.26313656475395,1.70150044141337,3.04266566876322,7.3196189920418,2.77515521040186,5.49345970153809,7.06096265697852,7.8269320493564,3.35706536890939,4.41528927767649,8.69912702124566,9.56345387268811,1.46834228187799,5.69743210216984,9.37521814601496,1.46902254549786,3.26058248989284,4.87644597422332,5.66287876106799,8.8290846766904,9.50364605057985,5.09012073976919,0.924224462360144,8.22690172120929,8.80257564131171,8.05338717997074,1.82120027486235,9.86784028122202,8.00856366520748,6.36105486890301,2.78791164513677,1.67800890747458,1.26442464301363,2.13728122413158,2.72094847401604,5.52464249311015,4.1521734604612,7.56040421314538,2.16807042947039,1.46142887184396,3.71343500446528,0.00703060999512672,9.49402426369488,0.460578899364918
"2",8.21075005097887,7.19930083867566,5.22861302295646,7.42632492413375,7.94807001318283,8.09153085400958,8.344007422687,1.78433964375471,2.77977838773761,4.90095493847151,4.82911301949372,1.97216479688364,7.31769129462723,9.01851710377614,4.89306983629088,4.09239652029091,2.04471494463079,3.61720397606719,2.11464338910165,7.30381423305501,5.85289728041918,3.44809258626463,3.73235956194809,5.77164368028889,5.37391832593035,7.09076336091469,6.66059595580014,7.47664788415572,4.97444548952315,6.56422297732227,5.40897819930041,6.68854557515353,4.75257772523027,4.5917201814095,5.97984791478726,2.12722682118971,3.13987255330578,5.94119079166434,5.72846529730744,8.13711949969337,8.91497100083036,5.25187812687124,1.62424603677948,7.76282011229375,7.55013792841488,7.41190862907385,2.61232254571477,8.80216034189213,8.00951279780453,5.61351884377379,3.24317047520822,4.96443861915385,2.40001270878696,4.06593259705743,3.66278594543595,6.73914495984971,3.43739627037418,6.03450712600724,4.02458083008527,3.47110075857442,5.75273980270578,2.10702159265896,9.1793502203802,2.3276666325304
"3",7.8803361080457,7.27990741590598,5.2888579719615,6.94129449038818,6.64166911701361,7.92976595257887,7.18075448439907,2.07145758504644,3.17587992441704,5.12014953782718,4.54349020201668,2.45709801959219,7.56256457076122,8.2646172692955,4.75910609114455,3.92670934043356,3.0850563729575,3.82679850088309,2.2207620412829,7.66761835779514,5.99497251045325,4.24421097571402,4.14494413573417,5.38123913176287,6.40920182257201,7.67751192070599,6.20184031440416,7.10364340853364,5.60436612078316,7.2102427688839,4.00750325707907,5.21085538310683,6.11025896320758,4.41159931536283,4.48847248982572,2.80902805159075,3.23575224937234,6.72834412819526,5.96572080399915,7.61963434487268,8.42238445271904,5.45343708622986,2.24013843088457,7.33950847102179,6.65313240780858,6.84366868920546,3.35957714779729,8.26658097417948,8.01869774409018,5.10808981271441,3.62696850540131,6.61866954371731,3.07218564888015,4.90238480360233,4.45526462812068,7.00952850713534,3.2439591275856,5.18766388638932,4.8799246145691,4.42172450910667,6.24885200312014,3.16275259531925,8.47941803531806,3.43911979432631
"4",7.54788204391416,7.23094226969318,5.37680781592393,6.46435497152056,5.72635709581012,7.65456363935302,6.2803454761994,2.38416291169795,3.50485056988859,5.33296385425209,4.22303637985404,2.88638606206557,7.6653684075727,7.82309910666675,4.7245683531169,3.99613697719614,3.86863459820535,4.06158464509168,2.33011501620039,7.7473343333194,5.98642149496701,4.66213384559604,4.51766364802682,5.22342691589494,6.73663437975124,7.80355460111575,5.67893648136249,6.73909825843383,5.87871267099641,7.22396520196752,3.55244322522257,4.50655517454693,6.59023317274053,4.59876043527196,3.96558231684271,3.430257772072,3.44097370293701,7.26969368569414,6.0702944891288,7.24523162229966,8.04166106114999,5.61200047525513,2.80578426924582,6.97964511148587,6.10668792265678,6.2623098219151,4.09647399744408,7.9537391959627,7.98453675988243,4.8298740482322,3.97019371252498,7.16211851966799,3.53361782872592,5.4283777064529,5.09702211143011,6.8817411616268,3.19463844895665,4.51124641222354,5.19496972061887,4.75867337743793,6.36478370296631,3.70882278413045,7.71592383431008,4.06661977327489
"5",7.26859958023164,7.14331964718717,5.48742225342952,6.0352999380509,5.11148450573689,7.44216580151601,5.70051419367962,2.70050654718602,3.886263757623,5.53906297981451,3.90907665553286,3.27804117612737,7.71511210561628,7.59389911402825,4.77824724902317,4.17293901449596,4.53766098616236,4.32100971226683,2.4921064669182,7.64302319959506,5.92075423903415,4.9380198092826,4.92468324738018,5.11532504530764,6.76612048632098,7.7411598571549,5.10264359905427,6.37729046970902,6.00161361228415,7.04137872856623,3.54603861792189,4.22665513391972,6.69267275610319,4.88380632923309,3.910893313854,3.8914216723262,3.67619675840136,7.51091496095175,5.99143876663456,6.97526926443963,7.73514918417963,5.62576350586023,3.27886520530146,6.71450939380965,5.68423449286712,5.69259830333052,4.82132587349177,7.72373875082738,7.88974631930899,4.62053840408209,4.29500231706581,7.24225573638775,3.88554031076796,5.81615261813558,5.58203246072693,6.66356502915894,3.22738500558285,3.93222778099297,5.23825754858268,4.77733182589639,6.36894247581664,4.01159321235552,7.01693575681931,4.46160922239111
"6",7.01888672278905,7.04138439916636,5.63171266897625,5.65603600066407,4.67466559723167,7.26649196488312,5.25719280905675,2.99754600315934,4.28015022493925,5.70819159882627,3.64687491452323,3.63049182576116,7.72789999768377,7.45560743361264,4.88696266243003,4.4054485586983,5.16764447151011,4.55602965101383,2.6940634758566,7.43535199757373,5.82911229821015,5.15652629095035,5.33149374250504,5.02308311003232,6.68573695868908,7.61729706975389,4.56119058437141,6.0271484316885,6.03281636799893,6.80309869192711,3.70588749246934,4.16915500247286,6.64778604954335,5.11217091886341,4.03852884667631,4.27237244741618,3.89239998609324,7.59654221509655,5.85286681967875,6.76296303031023,7.46463284931297,5.55111052279978,3.63753831232306,6.53402574091217,5.31977860974841,5.19167132722164,5.44585704084963,7.53606073167259,7.74910962674606,4.43003571392744,4.61029463601439,7.19616397965767,4.11044846362264,6.10636493370447,5.93791790815828,6.47424295894092,3.30502733219017,3.45717084464723,5.1635667993432,4.64533855920739,6.33380916256642,4.20159549045115,6.46581298417586,4.74927441765344
"7",6.7987939196213,6.93700142089938,5.79608727247001,5.37530942920678,4.35917716262995,7.1093450681939,4.91093698990388,3.26451472648867,4.59540044626791,5.83055357710222,3.45516133949067,3.93706670329753,7.71233780340639,7.35855306478486,5.01693008419075,4.66341951805773,5.77025778491178,4.72277895681611,2.89228613091247,7.16108699328794,5.73271703449373,5.34049438315554,5.69022491074677,4.94080679253837,6.57156695587136,7.4814006041085,4.17380298609021,5.70901509285247,6.0150201263741,6.55693153240228,3.91995489274698,4.21605071545491,6.55134340740678,5.25715659206014,4.2311455896299,4.5883003969545,4.06012357267472,7.61031114008535,5.70803338252814,6.5905152682992,7.20901452346915,5.44291634841215,3.90584118391439,6.4109836480558,4.98554034732257,4.83099562934141,5.89287270699226,7.36636246179874,7.58817753265241,4.25196224222761,4.90522523231447,7.11987843031565,4.20665400762989,6.31731621535288,6.19366725478397,6.33111697962531,3.3906843146856,3.09189870878928,5.0398967284676,4.45100168398083,6.28430707778091,4.34762099043044,6.03630687911233,4.97489017896332
"8",6.62187834638254,6.83840495097752,5.9507228615721,5.1898812448047,4.13549934361328,6.96496062734968,4.6591760208863,3.49423178553325,4.82200513624464,5.91307440380876,3.32115169221861,4.18770332708023,7.67862014979324,7.28559236865192,5.1408415477488,4.91810561115933,6.27460488332825,4.82438348237093,3.03860937686168,6.85725679073062,5.64345943537562,5.49016544764593,5.9649031104158,4.87064410667046,6.45478509225721,7.35285913270212,3.96053386863898,5.44628332434763,5.97731684883445,6.31727760647493,4.13796496736994,4.29811926192433,6.44377172443739,5.33488511525018,4.4346582162355,4.83826148638836,4.17969456967987,7.59239524168732,5.57428030805753,6.45764306687347,6.98912158562094,5.33448932538724,4.10990564109004,6.323237970604,4.68235763296144,4.61072169335717,6.19132311666144,7.20994297212161,7.45701167405662,4.08886248604802,5.15469798736253,7.04152801723088,4.22106700246325,6.46620296708555,6.37179554949451,6.22553117265187,3.45748070814266,2.82641462126201,4.90187978563244,4.25661288344511,6.23098523095117,4.47898386453759,5.70130324891489,5.14569489425874
"9",6.49068094941501,6.75219576810782,6.07688295834556,5.07062233199556,3.97925431246057,6.83491006476451,4.48497648473754,3.68173211932797,4.98469035940527,5.96728520834837,3.22556927875451,4.37905174296297,7.6364990352103,7.22918936199043,5.24499359536011,5.13893858204426,6.62423104755699,4.88692905717573,3.11459954585985,6.57699925188857,5.56603408146149,5.6057748791589,6.1516003870339,4.81427455071662,6.35062878723314,7.24155347143167,3.86827696046159,5.24579487649487,5.93560672447687,6.09166684117955,4.33461280224427,4.38091109022655,6.34467538268871,5.36763182333068,4.62146356805589,5.02972533471134,4.26690648129647,7.56201387777577,5.45865471531164,6.36073764670032,6.82749624627118,5.24322669576383,4.26685917449857,6.25682276161513,4.42368323566491,4.48244934781509,6.3938068902299,7.07158657219504,7.38814243688193,3.94399889815314,5.34069965589008,6.96607490771597,4.19888144239626,6.5699744830881,6.49139422137868,6.14716348529201,3.49870058011332,2.63975593507864,4.77156999838061,4.09368178033076,6.17990766096901,4.59957732447734,5.44665954537719,5.26639086544358
