"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",5.50394455902278,6.42377241281793,7.48064873041585,7.28199198609218,2.99864195054397,8.74674888327718,3.62856035120785,7.72826845059171,3.72970859520137,3.43078787671402,1.34649299783632,2.37762484466657,1.01892693433911,3.11503222212195,1.93452196195722,9.78248870000243,5.07504209177569,3.75057616969571,1.2375718052499,7.73565946146846,3.32273529376835,3.43665898777544,0.643473186064512,7.55280645098537,7.79464346589521,8.19528786931187,4.39370700391009,1.87382789328694,7.21327509265393,9.30632861563936,3.03884806344286,5.5879963724874,8.47191273467615,1.01270216749981,7.91789842536673,0.193365612067282,4.22009828267619,0.245903166942298,3.19946143543348,1.12217896152288,4.80816868133843,8.9103965787217,7.63280820567161,5.29452668037266,7.8428300190717,0.750410589389503,9.80062977643684,6.33773965295404,2.79080999549478,0.0404407782480121,8.47199672833085,1.33221008116379,8.9349020505324,6.08652878785506,6.67974760988727,3.03101715864614,0.611830784473568,1.8431602162309,6.36096315691248,8.46430438337848,3.24802872026339,3.37710981955752,5.9429451264441,6.62438941886649
"1",7.21457227366045,9.52061438234523,6.78656361065805,3.20665585575625,3.00930437631905,8.35116718662903,7.28998125996441,7.23577249562368,3.44057387439534,7.16288021532819,1.57053575618193,5.14532914850861,2.09781650453806,3.15867823781446,7.13494169292971,8.03630456328392,4.38561690272763,3.7634374271147,1.94388753268868,5.03223298117518,3.5467955074273,6.73646950395778,2.69273184705526,7.56022217450663,7.5767458928749,2.91163252899423,2.06096148351207,8.48779669962823,9.79627045337111,1.58746550558135,9.12396944127977,2.572178223636,9.14732109988108,3.55834296206012,9.45157779380679,7.33547769254074,1.36046640574932,5.79419843386859,7.64619272435084,6.25130526255816,2.99593791598454,4.4003875576891,8.71152341598645,7.07814608467743,9.17604283196852,8.20793429156765,2.45473511982709,9.24564400222152,8.72079026885331,6.82943229563534,0.528330556116998,2.1966016991064,2.56959033664316,6.11697580432519,7.76019116630778,7.49255971750244,1.37373853940517,9.46316693443805,8.75901747029275,6.39018958434463,4.17332108365372,6.75418377155438,8.9270200044848,7.89640081115067
"2",7.0555999978826,8.71209569184033,6.84947903717538,3.817128611888,3.11579593205047,8.28573341108476,6.76542034288453,7.29175736394309,3.34444694229665,6.69314708757424,2.60553631084419,4.9103526867464,1.8492683090309,4.27693424297009,4.3713107783514,7.88666899767395,4.15812142694973,3.10864385329235,1.63546622238733,5.29175130085556,4.66811379903124,4.42276302977517,2.12252407627822,6.35909438122332,7.1541360282904,4.91094856838474,2.21045776382445,7.24918638200032,8.40916874186206,5.47278422657914,7.56325242917942,2.57604538591465,8.05498929019195,3.95157821070044,8.48777154562425,6.29938473373829,2.21812267252071,5.07331640273372,6.90197126983309,5.62922143584685,3.57726945116652,5.1367359189735,8.42782480107775,7.14516806430574,8.699262692656,6.94111657287895,3.97360847107461,8.71505615932853,7.64050818508977,5.96475424283387,4.06902782566787,3.84585432750364,3.80363235852636,6.53849897137738,7.41180837042562,5.3352197818597,2.106073460467,5.59227341769486,7.8826869532797,5.58700768962296,5.1841021145926,6.22078108422007,7.9368448060238,6.34115515782183
"3",6.70645599913986,8.0613704238438,6.73755549659265,4.519919675633,3.36515115454754,8.10997195858798,6.18016363017825,7.05623930946734,3.49265870745768,6.06853803546336,3.45570738424452,4.71434618537389,2.09034885014685,4.57443015303973,3.26837545093423,7.62891927135337,4.35425258490447,3.01674380605572,1.78009907655366,5.51619669669042,5.02467294948409,3.52625083343809,2.07058194111495,6.08814765038307,6.72764620524189,5.68272167499612,2.64338946582556,6.2135780793084,7.65842636279212,7.20804921539177,6.42516732557371,2.88054393810879,7.28345066485712,3.89797977362596,7.64771810445372,5.5155750450535,2.72715609029837,4.40067946526688,6.41848447928119,5.03117810400088,3.99854626269981,5.78333951876205,8.1045800793032,6.92270048641042,8.20566593293606,5.95947788168331,5.03122243820764,8.28167223638192,6.83043703952323,5.03707991748904,5.73628153050085,4.51042756441616,4.84176883267605,6.81889017113961,7.16711066387455,4.62370100160422,2.28507914029803,3.86088958417162,7.37770676230284,5.39684102312608,5.27828762716847,5.98280474007646,7.24835763524456,5.30458582546358
"4",6.32562251157875,7.55150162831895,6.5703911496062,5.04699524585109,3.69307249611192,7.87893603330199,5.6650386470858,6.7685768294593,3.76131256760056,5.66899654592508,3.63190708907197,4.50961958382254,2.45916894339657,4.49481502887644,2.88615503728135,7.46294620333061,4.68538522182152,3.17490305653967,2.0310497050117,5.55465653377608,4.98274146293248,3.23946682764228,2.29268897824238,5.96145879834609,6.3074763443432,5.85647446279234,3.13221716100253,5.35100783525909,7.18186461144249,7.88247688806311,5.58568237258711,3.21364618145671,6.68405504546602,3.63718704592186,6.95651572347017,4.8941405716475,3.07499718512865,3.93810304739563,5.99783653433416,4.52935492770222,4.40437394833584,6.22322566638308,7.72535140399989,6.56382607250963,7.79790880721223,5.03148525502854,5.90485450026441,7.91421057818085,6.16508767974531,4.28716638184645,6.42710921497257,4.66800835074316,5.70963714134652,6.91684927715712,6.90658853220173,4.36469579097758,2.37064422696101,3.2267707213362,7.00066571250791,5.5467362510721,5.23270571466655,5.82747745283738,6.69326482594867,4.72843793429035
"5",6.06255974242639,7.16785515464722,6.44317975975756,5.41486895988635,3.89259498695673,7.61717407676314,5.2651481820488,6.6016503107811,3.98402121555442,5.54918555786918,3.59132005573996,4.27649296334844,2.64769602267141,4.30593485099433,2.81327427668794,7.3637862893838,4.93074331714728,3.3809899100827,2.28068879311895,5.49199934153268,4.80617042836709,3.21116859103855,2.56558578822461,5.86679594917089,5.92358664854488,5.76820837166618,3.50850601253258,4.61297227363272,6.82828489839939,8.06722262107879,4.95178765651083,3.50430845700679,6.20562496564352,3.34559335277838,6.39586313689466,4.44422623308027,3.34778653327727,3.62013294956142,5.61695647340007,4.13649042950011,4.75326212263605,6.45059269152268,7.32894419997822,6.1825547554626,7.53620807112684,4.22880267800114,6.4887953400845,7.5889646913256,5.5937498231718,3.76797336631207,6.66899005086292,4.59509772122052,6.18368494839805,6.89128819293997,6.66150742279656,4.20629137918307,2.48475746314407,2.95602550351467,6.67900593433594,5.80604157842026,5.16663813215808,5.69305049823502,6.23073793812659,4.47787870098307
"6",5.8932569138422,6.88045850378367,6.36558103427933,5.70421738379308,3.93864109939244,7.34482269869487,4.95725686234795,6.51601760337917,4.07910900511933,5.51412041506376,3.47821670179885,4.05153365046309,2.72355938924419,4.10783350963862,2.87112733111465,7.29320179189711,5.046113121384,3.51193224418579,2.50604674351968,5.43706564875842,4.60656186347894,3.29014864008191,2.74390652667047,5.77985533248982,5.59542252780037,5.58831487394304,3.7177959500374,4.00000148694896,6.52952463129999,8.06407346672867,4.47968543884937,3.7470962002658,5.82638495592065,3.08885142986076,5.95971454110802,4.1183572124951,3.57510877506319,3.37708384772308,5.31405493649367,3.85017488637135,4.99499264447665,6.55376461005345,6.99325763271072,5.82776585152411,7.33055640330332,3.70215669318257,6.80853146412023,7.29378864092082,5.16109929098444,3.41650732981495,6.73258133458692,4.43983214306914,6.41376622028361,6.8125311429629,6.48015307463172,4.06157523772842,2.63031673110105,2.83741224394303,6.42525247282349,6.06470030630772,5.10128774403387,5.58284214529323,5.85550029343363,4.41463624287187
"7",5.77511649356,6.65619025692889,6.3153595669636,5.94789318451472,3.91289626980224,7.08567574036748,4.72159021469818,6.46689359278536,4.09676241175142,5.4867946986272,3.34792462488262,3.86860682029986,2.74554406231744,3.92904104983505,2.9794535386584,7.23716261872631,5.07444587647467,3.57025225464287,2.70688172352077,5.41368025485209,4.41515556161841,3.40874194123257,2.81912137688912,5.69473802760651,5.33193144974128,5.4001250256775,3.81582289973731,3.53507214191249,6.2595625360573,7.98882970901369,4.13120230827222,3.94970553087934,5.53438301788127,2.87563445910301,5.62871632142212,3.8683235454581,3.75168055822274,3.17560482233178,5.09142629386491,3.64684008049548,5.14514926503912,6.59789211935969,6.75534952391622,5.52078242097246,7.16647577317171,3.38365696466024,6.97496870182874,7.0285521971811,4.85987506615421,3.15790757501352,6.73133696877683,4.26911690443626,6.53232477740276,6.72177385003983,6.360403603267,3.92064823878896,2.76770645406189,2.77310806343214,6.23784107068389,6.29561627471781,5.03893513946012,5.50186199768278,5.55680373185997,4.42495539537941
"8",5.68817003056741,6.47641808350443,6.28206852582104,6.14761331236885,3.86548489212129,6.85894755885661,4.54102528277166,6.43627152103048,4.08631549999219,5.45737006444984,3.22237768790051,3.73186172087119,2.74011015337363,3.77233572817592,3.09572977870075,7.19147407901119,5.06120564123348,3.59826806188803,2.88112711467923,5.41276470366098,4.23896500402298,3.53031702134712,2.82982030244173,5.61322655888311,5.12950370031584,5.23662493216449,3.85947959015249,3.20040804463347,6.01551619669103,7.8931142176076,3.87075157692308,4.114153226608,5.3154255442747,2.69869118054039,5.3765803100422,3.66754989767998,3.88041166432843,3.00211185262698,4.92963469421689,3.49869529424972,5.23452797989373,6.61694759307859,6.60559580874297,5.26417311021131,7.04266581907926,3.1791167095158,7.06408356168478,6.79507775601133,4.65210741732878,2.95427520750628,6.70834611512274,4.11140060277635,6.6032229313638,6.6359151991704,6.28265895312362,3.78823014153124,2.87491957128826,2.72425948058617,6.1017323062187,6.49665395956076,4.97870280125262,5.44474520476145,5.32229822380368,4.44980682536209
"9",5.62374245574208,6.33180799924287,6.26095113094618,6.30338354908552,3.81424895170378,6.6724771834391,4.40142316385782,6.41709469531064,4.0687426738408,5.42861965914206,3.10928275238478,3.63004335267748,2.71914536380925,3.63532044565313,3.19941072510908,7.15359904008351,5.03202875898015,3.61585899573645,3.0271593941513,5.42407840715936,4.08010454360549,3.63702147566582,2.8069311722976,5.53854253661914,4.97676357389046,5.10446728980452,3.87840653246299,2.96117269520437,5.79971516969209,7.80178703185025,3.67138310906795,4.24248264967403,5.15272475736419,2.54966274942324,5.1809727304425,3.50188427000052,3.97179065187095,2.851498021073,4.81026175391448,3.38675125608133,5.2855697279944,6.62589039621616,6.51762031711166,5.05330734529243,6.95392804831794,3.03882994645159,7.11612099329988,6.5939555283822,4.50630054410009,2.78995087971198,6.68026554232387,3.97614499396668,6.65283201082946,6.56079865714491,6.23095065085905,3.66766047487259,2.95304210654389,2.67839537983953,6.00249944589551,6.66734049388967,4.92076182706149,5.40520794854061,5.13973216748068,4.47221532560201
