"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",6.6487844241783,1.23588313814253,3.20968602783978,7.62501449557021,6.39403851702809,7.61125873541459,9.24039256526157,1.23471227707341,8.46090288367122,6.11218829872087,9.0226094587706,5.68384011508897,7.76251686969772,0.857039385009557,3.92747565638274,4.21524750068784,5.41264827828854,6.49404924362898,2.20540436916053,4.80915271211416,9.59268117556348,6.69840521644801,7.91545519605279,7.68232308328152,3.90780351124704,6.37331496458501,3.99494436336681,9.64356878073886,8.35522513603792,1.05207966873422,2.92407114990056,8.32032174570486,3.85183645179495,5.79563994659111,5.63186064129695,1.63278537103906,6.58749950584024,3.15979171777144,6.43894421169534,4.42556794034317,9.36791073065251,2.54018091363832,1.22152748284861,0.980615622829646,6.76225503440946,3.26375832781196,9.32490325532854,0.724893547594547,2.77389774797484,4.93863498792052,1.57067905412987,1.20671722572297,0.347829191014171,3.76617036527023,3.48569383146241,2.95896891737357,1.66940949624404,1.97067900560796,2.11877016350627,5.82029086304829,7.18926066532731,2.46059007942677,5.70238410262391,3.43444698723033
"1",8.04057373898104,9.54946779413149,4.60857182275504,9.76667787646875,4.36875296058133,7.18965586507693,1.21867424575612,5.83292006980628,9.09977722680196,3.70556221576408,6.98255294468254,5.10410238523036,7.63152843806893,3.17297907778993,6.34583832928911,5.41042467812076,9.38697027741,0.967524726875126,2.3569900682196,8.8747092243284,5.61957282479852,8.60608459683135,3.18211968289688,2.09036758169532,3.75481087248772,2.36391832586378,0.294549081008881,9.30744992103428,6.10555851366371,0.588446464389563,2.07414787029848,7.82033886527643,1.76925155799836,9.30257748812437,3.02337098168209,9.69872660236433,5.97035638289526,0.598934136796743,3.08775433339179,8.92552258912474,3.40341727249324,5.65492105903104,4.97201871359721,9.54547717235982,9.73340629134327,3.25234110001475,4.19406182598323,9.71212302800268,6.15928071551025,1.94394251098856,4.72437332617119,1.43457053229213,1.2505785538815,9.87179863033816,9.23659028951079,9.87501420313492,4.77568482980132,4.11865409696475,7.86928002722561,1.32412763079628,8.68260515155271,2.19986218726262,2.10948031395674,7.63964464422315
"2",7.7532445483655,8.27942531610388,4.36083491925177,9.2879253363503,4.59905301193957,7.33484475061261,2.65995160339541,4.829357529059,8.92407471186423,4.12390583729722,7.11836081933266,5.35945681729094,7.76484452820734,2.25585487589065,5.86583916301988,4.71866566143975,8.76884442087658,2.69274540881946,3.57695161241595,8.30277524917181,6.05363476947822,7.38292709887734,4.8139321468941,3.89600184339829,5.52598187385866,5.29142626544029,2.86886832468205,7.24358106148399,6.95230924116371,3.76739445578682,4.80014253445331,7.23521967543529,4.50901646262448,5.69868854582653,5.83829700217166,8.38140517230302,6.2409185135425,1.34962691218504,3.79101059756804,8.02408802796931,4.66776194190352,5.15710082429032,4.72706557914552,7.84900348699837,9.13421978865323,3.29293554309002,5.30413483108587,8.11426608651805,5.92585858513168,3.00782829026225,4.35464182253868,1.32995623542615,1.9743338237109,8.85750296202032,7.17701528939169,6.55040144129626,3.3105888911231,4.83466840334254,7.04688400423815,5.01611087904918,6.12265385677687,3.11134338601587,2.34030185048767,4.76517762021904
"3",7.3659620141518,7.14033464919935,4.30453743250127,8.67259868661471,4.80006374791939,7.32064003695128,3.71614918787221,4.3153047391987,8.42625545320446,4.45571743403747,7.21474279688806,5.52785974000998,7.6181479663852,2.06224307430619,5.72063721437929,4.75010844562819,7.88615409580187,3.61154144192604,4.3029726041731,7.51089090130312,6.86788564721205,6.87360593536016,5.89637812301065,4.53400398641802,6.14097362687896,6.42544293035743,4.27134055426539,6.18758809993765,7.37758793091067,5.20869638670548,5.72389297145387,7.04972248087479,5.59719905348461,4.17271461925655,6.73395448933988,7.30989152217807,6.36389697352049,2.07714781773826,4.33407373551108,7.28680490615974,5.53174248090475,4.80510926883111,4.68082269111613,6.60933261469096,8.56032274482859,3.42182333686395,5.89487566815272,7.00942079607649,5.81111401248826,3.54119766212972,4.05106640468445,1.75875743213337,2.48792061202167,7.86372937542587,5.72936931446375,4.54032996566431,3.06948917140212,5.25173784361157,6.53870697618381,6.66051061363645,5.49094528199581,3.46621269465524,2.96021848783025,3.86882420904643
"4",6.95191145015454,6.18052026577005,4.33781256265591,8.00527500803437,5.00631557020543,7.11082774429399,4.63956542957739,4.04686803962738,7.84448675996483,4.6865777337491,7.11261556271294,5.66739169410119,7.28382121430599,2.22884585871808,5.69128652623853,5.16956858660097,6.99743903463084,4.06958032953614,4.75293407329633,6.77509406666774,7.10882660821606,6.66522743606224,6.5291860807931,4.96119431743925,6.21096500714372,6.72593045940227,5.07450085325211,5.75768887775753,7.19958893441962,5.75928277982961,5.8243483099564,7.00427079928321,5.90112814567404,3.67167638721143,6.78138079864812,6.3506506765012,6.40650788357079,2.65549272462501,4.7310678636883,6.68720839975531,6.30327704535776,4.62506942885373,4.73396289154703,5.87820098879482,7.97706452390063,3.7538902399198,6.4767933714686,6.23124172866898,5.70734103907299,4.04451482916022,3.86832693403632,2.33597755322465,2.87793455227369,6.84563890255214,4.92754202919968,3.45074424101742,3.1908241377105,5.4789265313411,6.15100126723247,7.24965240381429,5.40332422085112,3.61891752522283,3.63928522128846,3.71902977704659
"5",6.61139046477237,5.42771433978622,4.41702801554584,7.51536077452048,5.16693812397186,6.89675604887927,5.4399358249445,3.84729392683104,7.39655172381813,4.78031705789929,6.91939254505852,5.71024488301232,6.96799430878666,2.4428594006057,5.69164353404912,5.48584515205769,6.48997549643984,4.37144971318862,5.04967763610098,6.32149545349083,6.96399505223467,6.57720926109059,6.7088626669408,5.23698017710317,6.04445811732166,6.66099020534756,5.44142686441187,5.68894534960399,6.81677997034795,5.84568968303696,5.54870323894248,6.99761333221994,5.85286066639617,3.62740169302903,6.45525101015491,5.63624062532363,6.39033121366941,3.06700186846549,5.07333188940168,6.26018588040242,6.87817445420217,4.6165030957985,4.73767004966062,5.35363211499372,7.38938792685188,4.09276555531205,6.93120593053306,5.62558830709283,5.52183372901702,4.54400315860176,3.77419125398273,2.9599099840322,3.19633824165308,5.95150659856152,4.52612465645904,2.95471214576954,3.40091429685989,5.53023468979413,5.8135437320419,7.30150071029387,5.51131860549911,3.70545322032894,4.30134039592001,3.79771731189083
"6",6.35503440133872,4.85139686132923,4.44995233402021,7.21709352566292,5.28752818649621,6.74788962353557,6.02452255913277,3.68299421533457,7.12541874201224,4.82201285421421,6.72210392509853,5.65898614117863,6.71583211489385,2.59041969847284,5.68609126415279,5.50095178297638,6.25880155792378,4.61707790507179,5.21146860955019,6.08380410426268,6.72143968600456,6.52776696487913,6.67973101297074,5.43663432691471,5.81349726167421,6.47597149472611,5.54749860694657,5.80372286168898,6.44501151798373,5.69035485852601,5.16706147586554,6.98859047202607,5.6838835989957,3.75113951303525,6.03575813053878,5.15729173536166,6.34770478597174,3.36711094569969,5.36322273614922,5.96593014383672,7.15918749334448,4.66592862735807,4.6486208821899,4.9298268033278,6.90396551378137,4.37770165506244,7.13905278082777,5.1345523266915,5.29746271912812,4.96871766250903,3.71280118415159,3.58840431898677,3.44435754900032,5.37454124967846,4.3047482568366,2.77702354133587,3.60852745047928,5.47128270789826,5.52680239441246,7.15242765208615,5.66282037631699,3.77635179103391,4.91181511633991,3.94116830105801
"7",6.15395271495087,4.42236195532391,4.41587240047183,7.01723538393708,5.38279576588671,6.63553187886778,6.38816043336772,3.55968231207367,6.9483370788219,4.8531674695877,6.56148528704714,5.56902747722294,6.51618503424706,2.70121925338514,5.66819980863611,5.37478627865471,6.12007555653153,4.82658252131597,5.24912659063144,5.93199959344431,6.55902728282705,6.48795818528951,6.59158268390431,5.59602223092841,5.59397699197766,6.27869579916524,5.53703102074847,5.98889162046781,6.21301102087282,5.44471484440254,4.81215209388599,6.96893003783044,5.49843624114451,3.91895696226455,5.65639052723007,4.83629265022592,6.30549097420629,3.57738332791105,5.58416902130454,5.76709389749615,7.27072219663244,4.6931224114203,4.51088877748603,4.58320459903512,6.58936362656335,4.60248158026305,7.19396973079473,4.73111921502776,5.08901658330175,5.264441769474,3.66365803759241,4.11538296510323,3.62531976810048,4.99997972687613,4.16812455971445,2.73806786264573,3.79488322342794,5.36496917963441,5.29474579034728,6.97286725400685,5.80893756642005,3.82285795149852,5.42098932842673,4.09889756182681
"8",6.00202929731031,4.11016758706065,4.34869901871243,6.86677816654442,5.4586570354792,6.55049988946818,6.60344219442735,3.47115954333114,6.82230577004884,4.87888256536726,6.44572807570285,5.47458555445826,6.35848354914414,2.78234457874079,5.64425756646153,5.20638503350337,6.01483192275177,5.00276950005108,5.21872038047872,5.82166181315366,6.497637375978,6.45307353992027,6.50030203940044,5.72895849469035,5.41268242408138,6.10944641051285,5.48660734047472,6.17524210033496,6.10465636602387,5.21048726117706,4.52440584338463,6.94427955784093,5.33688864164969,4.07687187015532,5.35414433872256,4.59640277706842,6.26741595879529,3.7129909153832,5.73640724284537,5.62477944168173,7.30229895622555,4.69097438565956,4.36401547224321,4.30168091191827,6.40032580077844,4.7709034642727,7.1739898704453,4.39239950259791,4.9127158920331,5.43791374262588,3.6238557740623,4.46875608362599,3.74931164346161,4.73481358122106,4.07881153590678,2.75685421376576,3.95762048513032,5.24957771571547,5.10918815027089,6.81338346803229,5.93809485724838,3.83319954562565,5.80226046944056,4.25169349851946
"9",5.89091432434525,3.88190014006967,4.27291792951553,6.74785479691388,5.51751047432079,6.49323253874823,6.73427461817164,3.40605140966669,6.73102944726849,4.89775932546769,6.362989864727,5.38713595526174,6.23480795157198,2.83417605287937,5.61874292020195,5.03330476436705,5.92704314800997,5.14684816240948,5.16676492573736,5.73729345221251,6.4934939392449,6.42211536746945,6.42080318845676,5.84164779198892,5.27036590890142,5.9743530058448,5.4276405290158,6.32937176112581,6.06303053455775,5.024910339318,4.29803737402227,6.91870454421935,5.20661102349965,4.20341790278049,5.11911455709119,4.40386174535792,6.232751927715,3.7952530449623,5.83396872367685,5.51629816890161,7.29848010618739,4.6732394013477,4.22799594956786,4.07351481768149,6.28002906999245,4.89146073674225,7.12237062907396,4.10360042191295,4.7687127903205,5.53322704195765,3.59201341769659,4.67604655029759,3.82851383575336,4.53499249294286,4.01855835805568,2.79466634420493,4.09733190221474,5.1442088281725,4.96392723314556,6.68137146041635,6.04944014287068,3.81391586467504,6.06778888957165,4.39059341172448
