"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",2.81017177039757,9.48741397354752,3.8482580287382,0.873514085542411,7.50158466631547,6.37469869572669,4.08004113240167,8.45398698467761,0.767837236635387,2.74616691051051,1.75968028837815,7.84092437941581,5.83144433796406,1.43527707317844,1.68390926439315,8.61605882644653,5.25600932538509,1.52948116417974,2.34492604387924,8.67819238919765,9.20180894900113,8.03390910848975,8.58956149080768,3.64531092811376,6.55636130366474,9.64757667854428,8.5723295994103,2.06345088081434,4.69365649856627,4.04241912066936,6.26815423369408,1.82397615164518,9.58146638702601,0.306464298628271,3.15894684754312,4.10685628652573,2.47957694111392,3.64557080436498,0.891390754841268,8.00156888784841,2.82848222646862,0.362708680331707,7.37910416442901,9.33490217430517,0.178717237431556,7.65742635121569,3.79477845737711,8.85338426334783,3.37326199514791,2.23314040107653,6.61546904360875,8.27771379845217,4.52933799708262,7.18137004878372,8.02291247993708,4.20117709087208,2.36400257097557,2.18242646194994,2.96096108388156,0.113781676627696,1.58401729771867,8.30511242616922,9.60873410105705,5.04015951417387
"1",9.74042997928336,8.98699382552877,2.94033920625225,6.39802826335654,3.73940222896636,5.88547260034829,5.32026283908635,7.03544663032517,5.97185281571001,9.14140320848674,7.93126008007675,1.52123181382194,7.12775858584791,1.82605903130025,5.93692880123854,8.42028863728046,8.9195358613506,4.76901217829436,1.02417716290802,7.62962669832632,9.54900909448043,5.55319090140983,5.91846985509619,1.72564579639584,6.64586737286299,6.45196822239086,3.25530922738835,9.56826183479279,0.0126345106400549,7.92759182862937,8.95124920178205,2.68875320674852,7.50291925854981,3.90493498649448,0.184213027823716,0.144064007326961,2.40831938106567,9.0071431430988,5.96889268606901,8.16003412706777,5.50009613856673,3.24390125693753,7.76408563600853,4.54389215447009,6.36555947596207,9.26696990150958,8.52575541706756,1.82478106347844,3.2261398085393,1.48425372084603,7.37403684062883,3.80008717998862,5.45982174342498,5.89009684044868,1.06517524458468,2.9046994051896,5.84053934551775,9.07824263675138,8.77303818007931,3.47611284814775,4.14839653996751,8.49528652848676,3.2438823999837,7.62946772156283
"2",8.27587764346267,8.73497989356137,3.14299125042541,5.58100167394729,4.20142141857695,5.86368037788558,5.07119379207222,7.27493810907175,5.16058482481925,7.31593320360409,7.03997823357512,2.59928184937489,7.24528393029063,1.97106340721308,4.01229846418967,7.54824363775813,8.19088851549117,4.45433961175505,1.71537926025773,7.03868690181502,7.75478958478885,4.82259776627317,6.71819923330473,2.90584783791175,7.13128841817554,7.52040818601545,3.74345006615625,8.36300615669361,1.28325852960505,6.78173413452281,5.49686985262702,2.45750675662022,8.02676472412477,5.27905486026748,0.611863967427658,1.04069213708018,2.65031936002867,7.99255269094204,5.25519766812909,7.83349861854629,5.39687620773387,2.97512586963267,7.8318838219198,5.17304439501695,5.53881753719851,9.07991671292064,7.71393631000449,4.29783296001422,3.36956883008324,1.63699489655656,7.52337654921654,5.11221477023732,5.75746679971383,6.45434164054463,4.18731163294677,2.72572581715678,4.88295561050995,7.47925818683661,8.26853859739136,3.9728463304751,2.9019964967051,6.52434486411087,4.90176337931556,6.26972111894425
"3",7.27054433052677,8.42673039452431,3.29957102942346,4.903377672637,4.57692963278357,5.75927733014076,4.93237642794029,7.35673664862252,4.35465429696081,6.22624948169509,6.27720003223291,3.31871248799256,7.06546397095388,2.0285707115376,3.16254700159867,7.22265411371729,7.47553859978374,4.08298782261623,2.20219495231865,6.68306018114893,7.06188137419253,4.55475080285643,7.30443481833255,3.22973388510087,7.27132434082485,7.941813290922,4.13263330572555,7.70214225931333,1.99419655680193,5.92420694305114,4.07523322574757,2.42753905456421,8.17791923181872,5.57047450926582,1.14347142673466,1.8045530878044,2.93984104347727,7.17645918382291,4.81476638579414,7.65041882191268,5.25910453832654,2.93470786792755,7.72092617058518,5.98772223279157,4.84767129686185,8.56131429560208,7.05989159325406,5.38679661598943,3.61452676275839,1.83914605460108,7.40712614213502,5.72552394616503,5.85540424028891,6.92365807292703,5.8431495797819,2.68872995978143,4.16830818576928,6.52734115434835,7.47625371188653,3.94529782375338,2.7024082004924,5.59192486367975,5.66727807071664,5.46655565199364
"4",6.51877918928813,8.13417365675119,3.52652886852634,4.32163483253903,4.85738585461473,5.75322526904702,4.84092605262827,7.2713362951903,3.88418892047195,5.55125541675695,5.6538415352721,3.79582793283906,6.7815954558962,2.05411757824659,2.85274358855926,7.15040094472103,6.821737505695,3.71881861857127,2.63380942082833,6.41223103321113,6.98920948640935,4.52824457833098,7.5767586651555,3.3477364654932,7.28239074247534,8.08892352601518,4.51997783217109,7.18675705732112,2.41419204893379,5.25707122055182,3.626605098043,2.51404547175856,8.19030440754855,5.40956060379225,1.6790423483658,2.54681346502474,3.15761807212074,6.54600482440458,4.53324556069065,7.52541148352206,5.10271958363084,3.08080431537292,7.48413224263443,6.61282459463779,4.25464062297313,8.00144230310109,6.5309438128974,5.89618715513781,3.82037960557174,2.06966713645543,7.14170953026776,6.00304808947119,5.73198824721557,7.1655982195796,6.45647910888911,2.69078763365616,3.72137112423312,5.89189355513875,6.72201723934847,3.69927918535609,2.71807718469975,5.17205925665236,6.01272186143045,4.92824182361116
"5",5.90515422417375,7.92752021751432,3.7933905882054,3.82037649916477,5.06219900159515,5.7834566448332,4.73042810626687,7.13723867557789,3.59784827175802,5.14276602032439,5.14845087557793,4.18412806864857,6.55476694978649,2.10106356019746,2.77995619199034,7.15402243166396,6.24466968213094,3.44205904636322,2.9307970277,6.15972699203903,7.16510267008466,4.59314402030106,7.66901412667918,3.35273724087834,7.246785617519,8.11878848985737,4.92157509416064,6.7204897634979,2.69091635087435,4.71866202818278,3.65822071510054,2.63320361333604,8.15265655759159,5.09773672541026,2.20885751297602,3.1423627758366,3.30582182711094,6.03424386639976,4.35265745711181,7.41554899759478,4.9532353246811,3.23360855784386,7.20518916901635,6.96537103621594,3.75298450901384,7.47100460511165,6.06126454579252,6.28764828067267,3.99417933438,2.29770516613046,6.85953858821243,6.13454486656872,5.49277585938707,7.26512183665394,6.67779499750033,2.70080557306332,3.44405360642418,5.40936916679751,6.08169894772363,3.37516382464713,2.76748879474112,5.03775018452535,6.15889420810893,4.52772601989639
"6",5.37126308552965,7.79959821911761,4.05941610261467,3.45236250116767,5.23513542253374,5.82510036354322,4.61502099517036,6.97948507773848,3.43660302479069,4.82904395567294,4.67552612299498,4.54412387399814,6.37508456450719,2.17909793391568,2.79758180605519,7.16474764205525,5.74461143130449,3.25505379990067,3.05683373324337,5.93090436880358,7.37565985040087,4.67752450166482,7.66165355692714,3.31546472258885,7.19235365900348,8.09513365749381,5.35490339442119,6.27104294537564,2.90359601813057,4.27606159587858,3.87985688048005,2.74419740952532,8.094933370502,4.75660198793873,2.68342923135512,3.59046535706058,3.40556987646681,5.60018654120874,4.22140814250597,7.31529385979939,4.80529335322272,3.30972745233014,6.92473016544971,7.17518078203777,3.36333396798315,6.99565681002485,5.62783208262859,6.63304726306561,4.12145435654384,2.53234673694101,6.5990524381364,6.19871660632788,5.22225296762602,7.28464247423885,6.76301925083834,2.7222852471414,3.25804950389417,5.02782707530428,5.54740163782078,3.03895423121543,2.79368633436452,5.06277469265068,6.19654102973512,4.22773258643221
"7",4.91542778623931,7.72415634248954,4.27437798945106,3.21656289749042,5.38797253618143,5.867774836115,4.51502901646602,6.81214285009554,3.35503016276813,4.57383714709611,4.24613244819806,4.89023510960695,6.22043079578187,2.28489862365986,2.84185363274748,7.1602920552914,5.34995714078099,3.13233847139777,3.07212392976754,5.75943097452351,7.55492865467761,4.75405100588105,7.59711343410935,3.26735844379451,7.13148155510541,8.04799590390336,5.82195760408529,5.8161896805997,3.09107846661033,3.9201896225712,4.14578882672778,2.83417579805508,8.03039598088786,4.43002904235787,3.07803479651826,3.92726666408727,3.47175500668628,5.22805514798486,4.10575328803353,7.22706262516942,4.65495347301539,3.31487365165985,6.66235501235826,7.31723379519942,3.0770424617638,6.5959729818464,5.24063514072725,6.91183391994099,4.17305843041026,2.77045564742416,6.36558072433466,6.23307536557527,4.95141449855901,7.26351216757527,6.78256038619698,2.76036576717292,3.12665603713599,4.70625948551882,5.09329452676329,2.7422290964582,2.79347980842183,5.16861828604988,6.17692570154317,4.01002372392173
"8",4.55163251721235,7.68289214222225,4.41231525093354,3.06727225955521,5.50806809732834,5.90527425935418,4.43477012241676,6.64753684060796,3.31431413432727,4.3644744024334,3.89337052666996,5.21790323931873,6.08186188917726,2.41030010178775,2.88707802759568,7.13848955041984,5.07275801534924,3.05174020160138,3.03926989041364,5.6544425561208,7.6938536843221,4.81478653441972,7.50097554812144,3.2194011661451,7.0712899568321,7.99330118874935,6.28226408770578,5.34248248367632,3.26965389379462,3.64351641153,4.39546382104235,2.901979014119,7.96662542060552,4.13348059268394,3.39336420414047,4.16791733563648,3.51126702514825,4.91671799665386,3.99302448431841,7.15803171013761,4.50638562579932,3.26774562910743,6.44278621164598,7.42301281548799,2.86496903725956,6.2773188377576,4.92419799865335,7.11430202467789,4.15109927911926,2.97714986678224,6.16094517322691,6.25576996054051,4.6975770535292,7.22467962766214,6.76267045481747,2.81640611002596,3.03168237259832,4.42440585300669,4.70655750603139,2.51082482576859,2.77639247583274,5.29773294841324,6.13316654237737,3.85650758732743
"9",4.27710147053467,7.66426323657227,4.48220939317281,2.96345510762717,5.58633587411152,5.93643042038014,4.3688165205865,6.49634325966537,3.28683596918535,4.19061213471478,3.62907486867934,5.50940997535395,5.95668349863984,2.53828215235964,2.92322037342917,7.10561277626885,4.88834939376436,2.9980084624143,2.99090575678248,5.59851197678119,7.79929048038637,4.85834245792398,7.39433013231676,3.17539343900836,7.01778213633463,7.94156730169056,6.66727610965414,4.8673863244387,3.43499930030142,3.43209787856246,4.60376583370022,2.94944414439423,7.90999224091491,3.87404792904786,3.63516961972878,4.33077768941233,3.52787906073853,4.66261752031977,3.88279296348338,7.1150841732593,4.36898165024923,3.18603121790337,6.29038644904861,7.50354163629754,2.70355495679343,6.02486207186634,4.68434633139729,7.25170531005216,4.08576362577381,3.12273179025413,5.98551062490605,6.27396249946494,4.47409657551716,7.18201719794648,6.71707426154501,2.88819704833425,2.96213773984483,4.1777609157715,4.38643570711484,2.3422094747156,2.75101093104178,5.41173687729699,6.08368862546828,3.75030096431337
