"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",2.28800036013126,2.38335561938584,6.05484924977645,9.29891693405807,6.41752764815465,4.12224336061627,6.67762950062752,8.25323441298679,7.45000560069457,1.71149044530466,5.84828611696139,5.44411762617528,9.72232507541776,5.77388285193592,6.00906972773373,9.75877842633054,1.49619730189443,6.12712477799505,0.190014122053981,1.97559684049338,2.31735670240596,1.98758749756962,8.80446978611872,3.03438476519659,6.99909367598593,4.76323421578854,5.67469656933099,3.33686002064496,6.35607891250402,9.66068664565682,4.1616869205609,6.79972293321043,8.36103123845533,4.85521613853052,6.98720927117392,5.15684051206335,3.28474029665813,6.583768108394,6.29076904151589,7.88231739541516,1.02555516408756,9.59946649381891,1.7650204221718,1.49233385222033,6.30307868355885,1.78865124005824,7.41499436553568,0.62124117044732,1.81203444255516,4.42549987463281,3.97167230956256,6.31575593724847,5.78941217623651,7.17688421020284,0.38772220024839,3.09669577982277,4.75543722044677,5.27013767743483,9.10662988899276,4.35659787617624,3.55810431297868,6.56568957027048,3.35493081714958,2.66614408930764
"1",7.45573118561879,3.85308247758076,2.32027642661706,7.07089459057897,4.60630195448175,1.92205127328634,3.13136975746602,1.69278097106144,2.09949960233644,6.08814307954162,3.15433759242296,5.15511652920395,3.9564185612835,6.86392561765388,2.94074113480747,7.00226602144539,3.52213399950415,9.24163906369358,4.39722737530246,0.732739691156894,8.20734818466008,5.27760026045144,4.73743295995519,3.81374498363584,8.27638568822294,1.58527298597619,4.52762861270458,7.61940252035856,7.72208685753867,6.64045308250934,9.48075054213405,8.46079363022,9.29631557781249,2.07374372286722,2.21949906321242,7.37749272258952,2.84525969531387,9.03358544455841,3.78767733229324,1.15858524339274,2.67886083107442,9.78771201334894,6.31207178579643,4.831986092031,0.952232056297362,5.48140612663701,0.623226608149707,9.21666861511767,8.53736134013161,1.2141877762042,3.55984373716637,5.13695116620511,9.68409073306248,4.89351108437404,5.16852789791301,3.93789246911183,7.665758614894,0.586730479262769,6.88980054110289,2.93307413114235,2.0319735025987,9.64331257622689,2.04919929383323,7.68038866110146
"2",6.74020138010864,3.71754459140426,2.59330424549209,7.59617591874841,4.80006111211551,2.50091505180415,3.5235065814513,3.08308124854564,2.97315739448516,5.07352465555751,3.35706973915225,5.38585072552789,4.68205224068862,6.49857520986563,3.35288158002286,7.26223474258323,2.8704626248551,8.18817213995554,3.13051155924397,1.62021190652972,6.20883700186694,3.94227646404338,5.1247896863799,3.25329048638259,5.55310069699815,1.90443889866287,3.96632043735594,6.29626789240614,6.44589298143292,5.1348955024155,7.94698972130068,6.3171491939648,6.28138321555109,4.83137633481021,4.70598888195927,6.91445759269248,3.08026789758863,7.98223081758767,4.08474554490155,2.66972879541553,2.31825667180036,8.82613424289189,5.5693038469736,4.26861476111914,2.73155971660535,5.10549810194079,2.16031320689897,6.01259718452115,7.12879902376152,2.47075756850552,3.6082916356121,4.54177249497587,8.22238802441392,5.06057042125526,4.65102342493032,4.8393858569133,7.6481437864133,2.2961977202777,7.41956884720973,4.59384762252616,2.8914452071566,6.57696830583121,2.63740772750756,7.52057252071163
"3",6.10500567289916,3.63841285150518,3.18232564994999,7.8354452834455,4.84246353859785,2.9922542193512,3.88123600435397,4.01149474478756,3.69089068151422,4.38838315098937,3.69484443513266,5.4017742903967,5.10771797357869,6.18002963880554,3.6452148280116,7.31642630519547,2.48945707738213,7.59520790334746,2.61160557240909,2.02974056998147,4.91622198476907,3.34840123701403,5.49954338679333,3.12962164173258,4.73219500320674,2.57807130636171,3.81395278855209,5.42218398547227,5.56034192477661,4.98164154235249,7.01570251995057,5.28631897694063,5.30555936204798,5.90271339994932,5.80778113240329,6.52537542226557,3.29005041288871,7.32265417977917,4.39482717190883,3.72624337377475,2.27687278229403,8.29177972398233,4.97990142890898,4.03630309564875,3.63834780057417,4.75931948987,3.18990929922179,4.25100448129028,5.98123127748963,3.36045698066957,3.83754922059003,4.33862809180809,7.45793840738243,5.14590520492931,3.90157660036069,5.16310636402144,7.3832927686877,3.26059930759777,7.42951685582301,5.61129175082946,3.12085854842621,5.13988530816267,3.06225896548193,7.06345177647724
"4",5.42066026364416,3.66526648191305,3.946371594565,7.80799682921648,4.86919334189155,3.39749749873743,4.25263612573897,4.64545686064604,4.30167396734829,3.96692993765232,4.11580656736994,5.3108136924345,5.49870620160814,5.90168763672841,3.86718769508375,7.2379949289312,2.49757986920314,7.14829488394948,2.54672830139013,2.27047942854323,4.14195247543343,3.12028975000374,5.81242639334858,3.14952029218158,4.69917862373813,3.28241453821594,3.97440033176236,4.7547402914859,5.02054306594648,5.2153611809324,6.41298564327635,4.82348635434532,5.19047084137984,6.23381223498059,6.23368347316855,6.17647943812181,3.48008146678774,6.82067353553124,4.64536628276802,4.49088465059151,2.36177705797727,7.97438187994377,4.49579209282455,3.90063423627165,4.17415645596254,4.45370657909139,3.90237741735511,3.41769854829742,4.89749314353143,4.03582667918859,4.07763435738056,4.34957349036291,7.01172581229343,5.19092040883186,3.49480117675801,5.21365323357912,7.03914348732101,3.89305978803545,7.20945558336647,6.20567812247019,3.19118595983504,4.63252176788611,3.39509748880068,6.62322512525519
"5",4.82159494937171,3.6975418558543,4.52776664062185,7.66847991389459,4.91958297622602,3.63878952798039,4.6100147837062,5.12527739909324,4.65429897955443,3.74787635905148,4.44117792064616,5.22985094269542,5.87275423382997,5.66934377102277,4.04616432962832,7.09901130433985,2.66787344939072,6.76429460594468,2.62491663136512,2.45549224239573,3.80947429182,3.0701132530679,6.0324378037298,3.20621769133674,4.95551533155953,3.90449265830733,4.22775151226591,4.39020504714258,4.83120114668109,5.51814314924003,5.98941058049191,4.64823298379229,5.40334166728027,6.23509130611069,6.33106008252507,5.88193971155198,3.65879420313789,6.4330735164636,4.82344007711011,5.02982523110153,2.49225674236884,7.71636036689116,4.1607475266621,3.80169718703069,4.56794107664716,4.23802882127781,4.52568416139622,3.10094013142979,4.20168752954196,4.34986608503386,4.23378210653091,4.47572684975018,6.67439324120541,5.27783172228423,3.32133308783194,5.14138047241205,6.68520807350613,4.36738524180552,6.8576180607158,6.4942931069768,3.23301448725964,4.65378452831958,3.68763370444742,6.24375116169849
"6",4.43960968156664,3.71264294006109,4.90103465288821,7.49645337182556,4.97970276768298,3.80025393797711,4.92453351736489,5.49140571918701,4.82687746717326,3.64716100389913,4.63248883988757,5.19635129379649,6.17817243365267,5.49622356670124,4.19912154891802,6.95642519583822,2.83424977055246,6.41711507147615,2.74408046337569,2.62297813294359,3.66896922947295,3.10591283547476,6.16976474493092,3.28421107882616,5.27583256739922,4.40803672436463,4.47573710827415,4.21712354538359,4.7878118780358,5.80720210870847,5.67470360565726,4.61813432842094,5.70066566422337,6.10438417326747,6.28055162335589,5.66317893643264,3.80751416628178,6.1734271942645,4.93890074130938,5.40362486262541,2.62997043855156,7.47667332516658,3.95226021740221,3.74270085694381,4.83237398080419,4.09107309126783,4.99463344545455,2.99461087999252,3.85322516567576,4.46786818069205,4.29623509389964,4.64012237154696,6.39310959770938,5.42568238688175,3.22242500072066,5.02367937405959,6.33511148040802,4.73063817626416,6.47046750246355,6.5901990977817,3.2736225378085,4.87393798170493,3.95553995634979,5.91708919752884
"7",4.22345984737142,3.71828879561138,5.15905967371966,7.33435406054817,5.03729775792626,3.92249276251754,5.17370676414603,5.74136504438241,4.91994188144908,3.60407124367021,4.76090516898993,5.19710295386493,6.39966417758777,5.36746688055972,4.32848094040432,6.85166227653112,2.94159453058014,6.10287080173398,2.86220252991008,2.77809409324695,3.60061169062099,3.17486562256301,6.25752077492102,3.38146041698664,5.56918076605822,4.79462765729428,4.68811359480688,4.12267438745246,4.78277076413553,6.04485015649869,5.44090938121126,4.65305498443131,5.9818735026196,5.94871292480094,6.18085908332819,5.52297509371962,3.9239472940393,6.03514366029337,5.0237548716146,5.67586624391395,2.74975649673998,7.26167510388361,3.82247755473453,3.70844970881618,5.01529914610018,3.98967362082527,5.33293258833858,2.97005149015441,3.67305265399664,4.50417944799318,4.30147705510827,4.80579320718467,6.14726568736171,5.59236494660627,3.14267152264295,4.90397726699182,5.99073834927933,4.99843669534493,6.14265555124864,6.57801567616422,3.32109263125177,5.11868701249996,4.19643687056636,5.62993328832184
"8",4.10036644604938,3.72003609853313,5.34738814876365,7.20428340224588,5.08873506581967,4.02006822639446,5.36050699762939,5.90254868659272,4.97827590124792,3.58710592012871,4.86000298010149,5.21613783208831,6.55951540120394,5.27172820876172,4.43471334449396,6.79718248079278,3.00309084948597,5.82579456214203,2.96531393632013,2.91457807434942,3.5623946052506,3.2495140113396,6.3235565377183,3.49170638747349,5.8128236118868,5.08647117921266,4.86206897736031,4.06175456871134,4.78328493670316,6.22838575471864,5.27492481454427,4.71069636732919,6.21907598781263,5.82125084036157,6.08288719764913,5.44004567282234,4.01561154212633,5.97547776367233,5.0945355008866,5.8853678309164,2.84425048876428,7.08961977321452,3.74346613196463,3.68804153151917,5.15822993859444,3.92110464812233,5.59743837122443,2.97748185228956,3.57494291507628,4.51110758513914,4.28149868709621,4.95551415620949,5.92525499658766,5.74769932869131,3.07209697821047,4.79882938965292,5.65963929660917,5.19447686124732,5.90309256525722,6.51507774147363,3.37871487396171,5.33422435396876,4.40131830743693,5.37426188806863
"9",4.02793330637007,3.72045772389215,5.49177563053759,7.11163610545599,5.13302258979888,4.09949506357334,5.49904471067277,6.00978921265632,5.01899802057548,3.58094336580738,4.94096824370054,5.24285929129921,6.68109824244788,5.20142027644095,4.52061231019734,6.78311938273317,3.0359163715556,5.58999968264571,3.0514332092622,3.02828983830553,3.53885847585089,3.31856515968721,6.38100740939883,3.59967339546565,6.00925647196664,5.30812790152262,5.00297988723427,4.01879333085265,4.78231507049877,6.37069984002137,5.16281438142013,4.77169653862888,6.41203472222921,5.73503900213626,6.00519312214816,5.39328879037596,4.08827560308722,5.95797755087084,5.15541276150024,6.04988586043432,2.91668811025405,6.96770313026397,3.69721937229546,3.67549683486588,5.27723531506286,3.87412867044282,5.81059750421247,2.99622185130928,3.51933075033807,4.5088661056358,4.25313532953046,5.08300579040771,5.72464704636819,5.88043296374966,3.0134347085541,4.71255485180443,5.35936430625728,5.3398706651108,5.74037265773697,6.43790122685859,3.44592505656602,5.5100187683046,4.56680941690107,5.14759530064215
