"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",0.595454575959593,5.11876965407282,1.08708985848352,1.94118618965149,5.27054407633841,5.88753630407155,1.91715288208798,0.0688657723367214,5.50720035564154,1.37341162422672,0.273183488752693,4.0727771515958,9.58639211952686,1.00983631564304,9.42834593355656,6.15354097913951,4.28805897710845,4.09100683638826,8.42095691710711,7.74833484785631,9.30312718497589,4.1184746613726,8.52473675040528,9.7363896202296,8.78646637080237,4.17702630860731,5.25016504805535,9.01534687262028,6.65591053431854,7.16105079511181,9.5184701657854,2.56366675253958,2.86378000164405,4.14370304672047,7.41379488958046,5.52891354076564,0.200602544937283,6.73120413906872,5.87765806820244,1.75494507653639,5.77079507522285,6.01575072156265,7.7035080594942,4.62822376051918,7.02318440657109,3.90205058269203,1.20777372736484,6.81609906954691,6.07946120668203,6.04982129763812,0.8900415035896,0.515856056008488,2.26233734516427,7.88363217841834,3.0886594648473,5.08976411540061,3.4050977206789,6.75795002141967,7.42182082496583,1.89652900677174,2.48992063105106,3.59009802574292,9.07627201639116,1.03940058033913
"1",8.35616571828723,1.59336302895099,9.98488384764642,2.25153701147065,8.60337382880971,0.404038217384368,7.80187947209924,9.25855976296589,7.57224448956549,7.43968880968168,1.95751178078353,0.0836833124049008,4.06751754460856,6.16059960564598,4.93980919709429,0.730841120239347,5.78581239795312,0.878905691206455,3.93212615279481,0.309032304212451,6.50896085891873,9.90148483077064,1.79477562429383,9.01497801300138,3.55578595306724,1.23922063037753,2.20158769981936,1.73520968062803,9.87299364525825,8.95047911908478,6.49515750352293,0.664746388792992,7.65530308708549,2.77671550400555,2.87415689788759,2.35589706338942,8.89209005283192,1.27678508404642,8.84694111766294,2.48485683696344,7.9884240264073,3.07244156487286,6.62947608390823,6.33975348901004,4.56766171846539,3.86913149617612,9.85165192279965,0.125626104418188,2.63190317200497,5.22010326618329,1.56331808073446,9.72553775412962,8.34226185223088,7.09104028297588,9.92347414372489,4.83351645758376,3.89832899905741,9.3964606244117,0.651174914091825,4.48098473018035,2.3187517398037,9.62968502659351,4.7916047880426,0.0054245418868959
"2",7.22387539362363,2.28164476553755,8.4756144367704,2.3539557664671,7.98852079817621,1.37976089831608,7.10205153579716,7.82056188162394,7.47773459215872,6.9528644818952,2.03810789290428,1.52188777338433,4.68098803295164,5.16713273714041,7.02690382543115,2.17354501340376,5.68020034862713,1.43026311537203,4.82544487118042,2.17739597284851,6.69268351122845,8.64957892304288,2.99817194764064,7.36392118721696,3.93627216245465,2.12563260131335,2.75863819429301,3.66324657352782,8.11852308173337,7.06898832151736,5.55632645788524,3.73037112905211,5.13966469872976,2.4538376012838,3.45025844810949,2.67106878485337,7.39987048414101,2.39147765667392,8.25020733879466,2.2229537703223,7.62302425192601,3.14760246233255,7.23955922859855,6.10485137051681,4.6936079680959,3.35567585993543,8.34588633665507,1.41733328544379,2.94536235687982,5.67568692829965,3.55659192492824,7.67323724380472,7.2866755076833,8.19542781231354,8.55613371865551,5.3358466928299,2.82644519146301,7.10269714027285,4.48759569425452,3.32501002372951,4.67045987732787,8.84736070623209,6.54651989255462,0.457325045337713
"3",6.22697506057843,2.81232018340339,7.35425165227207,2.46659454350123,7.29722955062363,2.20388635171358,6.36060728338519,6.70042056311123,7.16431381041546,6.33382947124126,2.08223092205788,2.27358266592589,5.55449417121247,4.63827421597686,7.52054905632318,2.98650311002399,5.61239427312958,2.01728646940188,5.50522313219075,3.21508699194531,6.7950328225581,7.50607094228532,3.64637146829266,6.75228423056019,4.0385926920488,2.4831599506887,2.97515999734685,4.61381995902456,7.14619561215071,6.20557703210528,5.16944863254922,4.7929142484502,3.78436263223565,2.68492136553596,3.84496691503753,3.11993780230255,6.22302929594153,3.13462332586837,7.63538183692027,2.23502942156823,7.18645400464678,3.31772681238228,7.26404648414984,5.91587215699963,5.15799066116934,3.38611437291967,7.04649599449015,2.38160365998712,3.29787948889846,5.90213145952843,4.4305608496981,6.40245241042125,6.45778666939987,8.24151213937131,7.39152356535541,5.23751097053704,2.47089918735636,6.16978412682991,5.93575113575087,2.77802060161311,5.28116898842657,7.93560919949819,7.14946424780328,0.877468660960917
"4",5.35529112943047,3.27003871763719,6.48276413934245,2.60060920895532,6.67851719559356,2.85022768966319,5.68717793977302,5.71797762010644,6.70158059173345,5.62543789887163,2.16827072546401,2.75640968384739,6.19532300964924,4.25766490855027,7.34258704470762,3.58245512637573,5.48387935116547,2.41684773916882,5.98722202854733,4.07411298191054,6.84653058693123,6.52755718705399,4.2265864004929,6.65132532519409,4.09480139062201,2.66720357027446,3.22709033460367,5.27944235685366,6.64809609365535,5.95946676562365,5.11597998301633,4.93844274930294,3.10751336388495,3.06150691949871,4.19260094735235,3.61601355937634,5.24006902799811,3.76941901578552,7.03402323443142,2.36960739991251,6.69451856096027,3.62952493856726,6.90157373682866,5.78365081380119,5.57554767676431,3.64939205577751,5.98963707084779,3.11547332497335,3.74049036353613,5.99147843302338,4.59779520004005,5.46664103250875,5.73902193720854,7.85956012823344,6.47118862887668,5.00551333798519,2.50643059726209,5.99105104213544,6.27981648162032,2.5417826480126,5.37623252508759,7.08909568996041,7.17898860496341,1.29371722463869
"5",4.64725036551974,3.71032182714816,5.57211967436873,2.79372094162939,6.17758608895851,3.51360301017338,5.06216515067447,4.83348158537845,6.14228615807391,4.97770610948769,2.3088969864255,3.1749771019158,6.43212010367558,4.01116654510287,6.90336051134955,4.17043392887467,5.23838017950014,2.75814172826648,6.131705274298,4.83592781680577,6.86543875828088,5.69876426384226,4.75719877750613,6.62656803589577,4.17017307463739,2.80538526559809,3.57267732612292,5.76708309146543,6.39053528115557,5.99460241531434,5.25276294667481,4.68087547406958,2.81423655781344,3.47252479337852,4.53216483082592,4.10711635724291,4.42889004494627,4.34369121804335,6.46354356038321,2.53697231777312,6.17369378742222,4.02784826462907,6.31869233729657,5.67859227234777,5.74610580393596,3.99655016127982,5.16245561940119,3.71355073204672,4.25545617832561,5.97132985531929,4.39060864680186,4.6008126488737,5.06309680947019,7.31779297663627,5.7048873990296,4.7593558726385,2.67009653679294,6.10277768548383,6.13574052255837,2.46980256444058,5.38903238607794,6.36064165053443,6.95453966988398,1.64341273343028
"6",4.13643975317049,4.10634531862956,4.74108257759424,3.01496868762441,5.7820630349189,4.0647246807377,4.55906353165214,4.16036170375192,5.59499847413315,4.45258923967166,2.49313175813695,3.53338748070794,6.52233664006615,3.90087429894636,6.39696747310919,4.77221238645889,4.99405816204155,3.06145751358668,6.14828949351756,5.26303408145746,6.85372337552366,5.00436102237186,5.0498794889793,6.60805200477165,4.26668726749499,2.9315791468621,3.80570903264787,6.08458690114163,6.2397066467196,6.0745624818241,5.4875087615355,4.27534625851225,2.72512190228114,3.87942197014256,4.86601462070231,4.47248100796114,3.82589226605471,4.7027381378742,5.93404217255542,2.72830717607408,5.70020563850682,4.34900027525673,5.70921398580567,5.56013622639274,5.75723973509027,4.25563444053843,4.47531790771264,4.27380490125186,4.64340601533917,5.91829383994999,4.0267499042042,3.90688857244253,4.44576254012333,6.63609554662188,5.04838105748485,4.55282594263577,2.88122049188744,6.23672972459327,5.8143652415196,2.50147065921367,5.38687769512608,5.67932202577473,6.62408903162891,1.93913113494467
"7",3.8023637173175,4.42038322020092,4.20012964877948,3.17699264320283,5.49562002249504,4.39546130604492,4.21558423443123,3.70637531291701,5.22772038909876,4.05576891979295,2.70058868301983,3.78159399462344,6.58786773762798,3.85484147677959,5.93197923029836,5.21042977289869,4.82262669780391,3.26989544623617,6.15341728079268,5.46488216739412,6.81886101092435,4.44972098801018,5.18376617068824,6.58371866715681,4.38228394898354,3.05985134603579,3.8636376244764,6.2686401929825,6.1348326913463,6.11734254873904,5.73178161021901,3.86451211603331,2.74694472070897,4.20856628539368,5.15531024312803,4.6686936764878,3.44172070110028,4.83949749926858,5.49158287489858,2.90479597656901,5.37420783888782,4.52178628867671,5.31647067789797,5.43657358293501,5.7201606466448,4.38009675448317,3.91942439651646,4.73747781257265,4.80797038117818,5.86307424677809,3.64438051337541,3.53936159724389,3.95184664937615,6.11904477110623,4.50760731074734,4.41307110934123,3.10734041743577,6.33182588448889,5.47760810638175,2.59531932474406,5.37936036577133,5.04909677463138,6.28545546135896,2.19426796434252
"8",3.56638748086966,4.63814682439353,3.85638911417144,3.25103039811727,5.29930318765483,4.58805599046237,3.98766226798737,3.37451930481549,5.03001068499692,3.74605338787653,2.8940885002324,3.93158424078349,6.63926085461981,3.82047237350252,5.56565110575458,5.41375986237469,4.70269966125989,3.39511474529316,6.1651688454012,5.55107968781745,6.7719265508078,4.04125512273647,5.26194167023078,6.55221794051981,4.50241733278503,3.18414523672783,3.84232553683084,6.36450182625558,6.05218546645241,6.12434227856861,5.92485644443788,3.52486095184659,2.81934680183506,4.42076400913121,5.36609432642667,4.77108197400245,3.20306925304655,4.87474338195562,5.17178620700469,3.02861223879649,5.18269929561974,4.59483296814569,5.12896077723128,5.32601810615567,5.68839269162691,4.41164964650359,3.51779556617505,5.03642368573842,4.8406343505229,5.80935582316982,3.31368110866308,3.35637952602426,3.60875417315586,5.90331548148211,4.08543212467267,4.32843569153327,3.31268433060974,6.39206992393042,5.19629771694187,2.69968405680959,5.36712165789022,4.5433209863279,5.999448223856,2.39604979238183
"9",3.38845260902423,4.77448073132031,3.61968270378042,3.2668188176504,5.1633504783983,4.69552653823387,3.83343605117875,3.11360353530613,4.92570180012152,3.4961336198627,3.04561892389952,4.01860179396544,6.67439652597353,3.78731192970295,5.29994605458091,5.48549308158387,4.61773605101817,3.47358684885724,6.18047124876638,5.58496856944878,6.72167530049133,3.75613033004017,5.31948111337209,6.51656789750081,4.60653926552244,3.2886105456689,3.80576137302234,6.40579856692002,5.98326483312314,6.11599906155157,6.0599591377305,3.27072156208416,2.89883011314034,4.53895318287348,5.50622577720273,4.83021429934067,3.04201479463032,4.87710175006271,4.95202476816587,3.10184847952287,5.06836789326317,4.61757450686089,5.0524946368785,5.23572209254915,5.67384528125704,4.39774856022143,3.23934937164687,5.2128911365607,4.82539841837351,5.7576154280732,3.04478991893643,3.24799127509767,3.37675065960788,5.83619332339745,3.75935823459979,4.27492570532083,3.48140124535012,6.42642482453857,4.97663436918423,2.77838282855175,5.35001549150803,4.16805280268654,5.7799342181413,2.54198459505365
