"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",2.61991751147434,2.90666393237188,0.350548857823014,7.98981541534886,3.91977951163426,9.80365328490734,5.42538888053969,1.86448764754459,7.40734914783388,2.58322109468281,6.64625422796234,8.09016420738772,6.91686343867332,5.30309096677229,3.76622115494683,5.53875271929428,7.96464498154819,1.71443283325061,7.15217215940356,9.18825170956552,0.444649804849178,0.379052401985973,1.91240808460861,9.58616934949532,5.25190727552399,0.319395591504872,2.9756014351733,8.42601221520454,7.24739040480927,9.22883878462017,0.887020498048514,5.70659966208041,9.20700493035838,4.5196429034695,8.61246721586213,0.678966999985278,7.85208470420912,4.45434582652524,7.39513274049386,3.06307052960619,2.15422770706937,4.1632476891391,9.39602534053847,4.99680507928133,2.21717396518216,5.48432578565553,8.0227183480747,1.85917661059648,4.4773932849057,6.34796315105632,7.37200891133398,3.84137590648606,5.60875157127157,0.558025583159178,2.47272553388029,7.58033383404836,7.38468173192814,5.33120264764875,0.809671920724213,7.58828292135149,3.09137035394087,5.23366276174784,7.66445233253762,6.27193058142439
"1",3.39127633022144,9.0512869739905,3.2767503359355,4.7802846133709,7.2409385885112,2.66103857662529,3.67395346984267,2.03867151169106,6.79225514875725,6.43643401795998,4.86677041044459,9.56762098707259,8.14627465792,0.912802540697157,7.69940448459238,8.27626643702388,4.24839054234326,6.15578238619491,5.53056698758155,7.27051140507683,2.38611937966198,6.95990280481055,5.84505758713931,4.58596491254866,5.42012040968984,8.45932218478993,9.5631914678961,1.36211678152904,0.966601746622473,9.0119130234234,6.7003322369419,9.5051459572278,4.62938489159569,1.64839670062065,2.83996800892055,3.46028156578541,1.5182085079141,8.19319219095632,3.18669131956995,9.67256947187707,5.96800712170079,7.58008709410205,2.93235332006589,5.04567494150251,2.56251624785364,8.19435476325452,5.7540569989942,4.32156385853887,2.10695812711492,5.53696284303442,3.02170865237713,8.38964318390936,2.04328635474667,8.30837315879762,3.96131957648322,7.73690048605204,0.0260118744336069,1.86854349449277,3.09022890171036,1.1920120427385,9.02233918197453,8.38440550258383,3.95150154130533,5.38189675658941
"2",3.19004780969229,7.88655489188073,2.8985618931094,5.1374330486089,6.6122316212839,3.87764784654666,3.84396007640176,2.32743286871231,6.87794209511762,5.68597255114582,5.05191453398538,9.17034230192397,8.06124214044555,3.01473496148772,4.90269625106248,7.63470424561689,4.88373263356106,5.5464386920284,4.68534343322898,7.03733601075549,3.07829276068529,4.09823110584543,4.65814679134043,5.47074827492723,6.9475007866054,7.66338803535278,8.69710198837685,3.92193809403962,3.40478859097483,6.83409618138258,4.67650565931195,6.04712567820791,7.03696984800671,4.41687424766076,3.90241214111903,3.11833773282455,2.93090942447765,7.69524494593145,3.83179744919494,8.35029731593996,5.27546936165467,6.97629790404556,4.25433516113728,5.10454191412061,2.97335114316399,7.32847511094556,5.51361745068745,3.86678766092085,3.00113159566517,5.46329844575798,3.63111434346262,6.0249420619023,3.16836512824491,7.39152257261395,3.65384480359063,5.32857984087929,2.714586187269,3.49800827207136,2.87812305228901,3.36125126998579,6.65105357854912,6.15971318294362,4.42857882802938,5.78261137447306
"3",3.24426479430242,6.92703611679469,2.77822092475503,5.4044049870706,6.02173353932831,4.86375955349803,4.12604069162238,2.6712103420012,6.89339581586387,4.85667137380802,5.21267415837356,8.58284343129231,7.77072693593329,4.13018746226337,4.02845904428288,7.01464118935018,5.25779426589363,4.97950624466009,4.46266464368743,6.63969186154404,3.4385502871535,3.14220035989312,3.76310710064376,6.17752444242243,7.1966748048931,6.80472119175223,7.78453661080891,5.24336366057075,4.63430230090482,5.88980964283542,3.5540878348261,4.86144549701993,7.80052657337592,5.59416020256449,4.33924681916111,2.98355592000348,4.03477680066116,7.10674532563895,4.39372652230069,7.2998209273229,4.73955332724118,6.37211535852602,5.10187257736775,5.0151400179428,3.22267246025085,6.72080265185734,5.50538058254476,3.73669468599535,3.4624943173414,5.26588595456478,4.09484334487368,4.94277835999679,3.84963478072821,6.59903866709617,3.46384637687911,4.86418444812809,4.37357470001172,4.37365301376439,2.69931168479398,4.58624204932953,5.73166286518399,4.91032044215572,4.72330216282917,5.77291041605594
"4",3.41567814068768,6.0524152738414,2.81361088759088,5.68029407309318,5.50971971968769,5.51078387041582,4.42350091145469,2.96768647330105,6.71677605023129,4.34878912193266,5.40491322442848,7.89813621398947,7.29128318155104,4.65557488363796,3.99098257566312,6.42518368495035,5.43250514786804,4.53801554656037,4.60277403455511,6.22555492510923,3.57654132841573,3.04180012686482,3.46368693702903,6.35682218003475,6.93236961934233,6.00801136055469,6.88159284566395,5.93623226430553,5.19819043633923,5.50479133398986,2.95108883998658,4.68091005526155,7.82139865425215,5.9613564024954,4.52079307401796,2.8841840617668,4.72553684107649,6.454421218865,4.84685935551612,6.53230741098452,4.44379411375229,5.84398770952777,5.79043067931796,5.045416104256,3.43234724377265,6.25381669575047,5.58032943647575,4.00043827991816,3.79538704756964,5.26942929940946,4.4224588903417,4.62971668534312,4.28452721233344,5.88867440177164,3.36880251182612,5.02276332588926,5.17587088030897,4.92032436328387,2.62669167099062,5.30088573606531,5.49882325394492,4.2398062221277,4.96790962853392,5.5709347961034
"5",3.60763535750434,5.36399903633522,2.88297591622998,5.90659662425145,5.19659486042237,5.93823399645543,4.67880659554717,3.17537493586914,6.42078504844364,4.13713762845582,5.5672663255235,7.27516359413441,6.75982869004976,4.97571666358276,4.21847928917745,5.87709768879319,5.52408629650987,4.40433536292219,4.83972409622965,6.05296164535929,3.65291311590473,3.23046795352087,3.40139103203711,6.48024598527842,6.5252745383102,5.34021053661312,6.03434516806634,6.25631273071872,5.4842605093111,5.38485777858543,2.61755660457278,4.84411334924437,7.56292829843098,5.90985124755384,4.58179065417194,2.83095031222335,5.23174510313557,5.91786544214158,5.13739794988595,5.91766491407841,4.31111531684822,5.45029899354369,6.2891376687425,5.11660912893482,3.63503679803634,5.94703893179253,5.67570087272924,4.30843303883954,4.10206898418224,5.34998521311617,4.58376610651829,4.61501345583387,4.51299581262773,5.2151183880211,3.31411584911736,5.28527636748734,5.56192341615858,5.32917371685426,2.64933510581707,5.75990227767882,5.43995884153993,3.91378876690277,5.19329699135843,5.31558098979214
"6",3.77961098621817,4.90298019504357,2.95945996346995,6.04564437546146,5.05214099711336,6.20090093406973,4.86232601340363,3.31562652833253,6.15504335375471,4.05461746427066,5.66598368629118,6.8807248294952,6.36598208110339,5.16715725054772,4.51075096569701,5.39135526139045,5.5954745406355,4.39388972225593,5.08667795062652,6.05991276359253,3.71745770313855,3.50120479611139,3.41269284414743,6.59633217718205,6.10557276438261,4.7903508163371,5.45762454625035,6.37515391996098,5.65334144650197,5.39462027229239,2.43368762649288,5.10907903597718,7.21567375084273,5.69462502001595,4.59567002439181,2.82230995860955,5.58668769975772,5.52163625249342,5.31896606098654,5.45062339601373,4.25842834451309,5.18411570679884,6.581084015114,5.15577346819288,3.80263365757065,5.73157462235863,5.7683113613581,4.42558694798955,4.35041891257466,5.43223942932495,4.67193777990725,4.70254424780375,4.64605414909926,4.59074040125699,3.29353996056438,5.52781184024072,5.80408155603506,5.58410131235712,2.72791731747104,6.07193549506657,5.45162044598275,3.7729215425304,5.39434079055202,5.14030661451777
"7",3.90989440688646,4.59832624599486,3.01368291463665,6.12232277009118,4.99261839446324,6.3492514860652,4.96855139119485,3.40895743710739,5.97647273488269,4.02145273926393,5.71258596896464,6.66878242705659,6.13950620182932,5.26892105704687,4.78106151747043,4.99272819058171,5.6637413922486,4.4089243011979,5.3082498569902,6.1447477122529,3.76983344282684,3.76097797207285,3.43341806352146,6.70281431727913,5.73374880256976,4.35106474696434,5.13834678066634,6.40469207882357,5.75921826788484,5.45697316221007,2.33968309540865,5.36891714817929,6.87491726301749,5.44904923909608,4.59998558727267,2.83796213502616,5.80461681985082,5.24108200774067,5.43939716508651,5.10600306625628,4.23566285776123,5.01052002501477,6.73538826594273,5.1645565223544,3.91766831591272,5.57120191201925,5.84851781139145,4.41249394414014,4.51283739346861,5.50147175111851,4.73599041153326,4.81118501066544,4.73660063335944,4.06211903177935,3.29634490118345,5.71543349863317,5.97873347015934,5.68881406397636,2.82816362739084,6.27886850113966,5.49707631896548,3.7277937107207,5.55805475714261,5.04826511293762
"8",3.99490962923029,4.38784484987454,3.02599535462286,6.16646470471265,4.96657547238752,6.43592369599809,5.01986090629308,3.46908629911347,5.86265190557328,4.00902386821949,5.72838715970257,6.55713068523589,6.01165859273988,5.31931682036029,4.99177225030381,4.69045144844694,5.7265082552496,4.4198855720659,5.48876925302097,6.24673221624862,3.80778599975015,3.96773002767261,3.43948050560334,6.79849758095529,5.42960023145479,4.00994287991719,4.94886170953869,6.40058757875768,5.82631361965901,5.52750229673697,2.29875465895734,5.57624567163646,6.58039680425222,5.22960487126556,4.60744023351393,2.85814568998436,5.93663778959279,5.04434362342158,5.52214465387234,4.85314959378433,4.21810845979767,4.89851503762297,6.81449443456347,5.15865317006895,3.98952805625682,5.4555454699062,5.91552775599919,4.3458221103485,4.60673844323659,5.55446026988089,4.78774009090375,4.90562888893404,4.80358702214021,3.65835976464497,3.30993022686544,5.84438602621906,6.11281403456512,5.71338932932738,2.92495074471508,6.41065748564335,5.55665632604588,3.72339351162941,5.67610552403174,5.0070648448718
"9",4.04390348410217,4.2371775327405,3.00434215140673,6.19501110374915,4.95317517066566,6.49225458294995,5.03996086281953,3.50578394331311,5.78744646311705,4.00635993739952,5.72880583754193,6.49825786875864,5.93404296831952,5.34285895929574,5.14254449273993,4.47424719884589,5.77973997583148,4.42417035677474,5.62814283837745,6.34136793767561,3.83283281086943,4.1179259155878,3.42729004991873,6.88310601305734,5.19141938675031,3.75013674908763,4.81838689315136,6.38755137681963,5.86883903276219,5.58729602309899,2.28568578569649,5.72640124873302,6.34161917998949,5.05262425592976,4.61803273502567,2.87079525651914,6.02107270742459,4.90565155525609,5.57889564752026,4.66698649792966,4.19849274731536,4.82575302471567,6.85549545194706,5.14776208509738,4.03152976399983,5.37542604366615,5.97168442739221,4.26378473549903,4.65713057625565,5.59194607425774,4.82828881239783,4.97588159061769,4.85398425930596,3.37012968301169,3.32605641933344,5.92618546964298,6.22000937964164,5.70645093293444,3.00416905663063,6.49294534921777,5.61983337235116,3.72534171296801,5.75229790859966,4.99009344343162
