"","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29"
"theta_A",6.68011429021135,5.95203469274566,2.75494550354779,1.32036412134767,3.07925716973841,0.288432389497757,1.4869357412681,2.19022496370599,2.93967392994091,6.71495841816068,7.25348011823371,6.35714441537857,8.64275512518361,5.9002688061446,5.43989646248519,5.93261819100007,8.01220311550424,8.41110544279218,8.67839601822197,3.64199579227716,0.157929062843323,5.10463354876265,5.71327524492517,4.76954420097172,4.62734316475689,3.87975115096197,3.15037803957239,8.22437469381839,7.04917580587789,9.07566317589954,9.6729991491884,5.45908621512353,4.31578567484394,7.21319064032286,5.26119082467631,7.32713841134682,6.17401235969737,8.29985603224486,9.43869721377268,0.527856333646923,0.873420923016965,3.81997152930126,2.04343660734594,3.65452514728531,2.20117354067042,9.70175299560651,5.49495817162097,0.610039327293634,6.62010146072134,8.08656492969021,7.40545287495479,7.15254973620176,5.41369620012119,0.123881220351905,7.10617588134483,4.74359225016087,1.20681040687487,4.77477372158319,0.625092247501016,4.53432018402964,4.85024375841022,9.91357813356444,3.99461312917992,5.30256428057328
"1",7.98288532765582,1.81113951141015,8.20741963107139,5.03830005880445,9.72188264597207,2.37871911376715,9.82124329544604,3.55446462053806,2.14538511121646,3.19825655082241,8.48272413248196,3.83067142451182,2.43592724204063,4.38838375499472,0.105032541323453,6.87196229118854,4.15512719191611,8.63436406711116,5.43937341775745,0.193321695551276,8.81268162745982,8.41145286336541,1.96994623169303,9.26793762948364,8.89107829658315,4.82728008180857,3.81847001845017,4.47895879857242,3.3991708396934,5.63305737450719,1.16372820921242,0.930153962690383,6.30485479487106,4.60135295754299,1.31495878566056,8.27719049295411,2.41373148746789,0.303482157178223,7.41053360281512,2.46962765231729,9.09649783279747,2.29659881675616,8.49776608636603,3.50603613536805,7.0147957582958,3.82420981302857,2.99171547871083,9.9962477828376,4.19730835827067,3.09320705011487,7.81020683934912,0.826669288799167,1.71493297908455,7.60200501885265,5.03743217326701,3.43443098245189,8.49521694239229,1.97628738358617,5.29007406905293,6.12448213621974,4.17421424062923,5.36163584096357,1.19397481437773,7.04446564661339
"2",7.73491020486395,2.6255571651081,7.13836677021552,4.40718938157735,7.91362888335338,1.96762236565855,8.00918171367142,3.279171704545,2.54156690039842,3.68414668269882,8.24583153846392,3.73703216615529,3.35039008725987,4.23838413440246,1.70901954747189,7.16653362738105,4.5559444943374,8.3527474821122,6.13691345294616,1.46493374929525,5.62767596158907,5.81286741289573,2.67681434533589,8.36359066386158,6.06774205608607,3.84316904049524,3.25890886610278,4.73600846494513,3.90135303059419,6.61333529801317,5.05373390668531,2.11645589719183,4.69578348227823,3.52803350815213,4.28581448764485,8.01893799060814,2.96521298919824,2.208668764735,8.04326007684699,2.29282203847578,7.62248586674405,2.75778370777324,7.37071304309723,3.41008605349486,6.07496042816956,4.6537026256484,3.77298614899543,5.83545849146086,4.32513042462855,4.15662683429111,7.74793089382746,2.26834367479254,2.85908948820595,6.44295519765791,4.76340393002308,3.9871855099407,7.60315719972623,2.57434984173177,5.61148736660178,5.50787646969038,6.07629516559227,7.10131342598249,4.69162994505865,7.38736552704661
"3",7.41513985445183,3.27005653366247,6.335104304235,3.80543394316215,6.99667335083771,1.91880089800888,6.82381677230389,3.16436234468816,2.87086482168979,4.13664807607096,7.67065460857699,3.83341611193166,3.94524884962942,4.27845536302982,2.70447091802022,7.05791943875171,5.0094651771578,8.02376881276554,6.36915578972516,2.30256538439961,4.18384177622473,4.71452091176418,3.10642700271769,7.43897836772776,4.55498726479753,3.29453280624484,3.04246429160333,5.17824936858971,4.32466011878317,6.79439358057543,6.8415862190116,2.90577052573578,3.81555181038602,3.64627669341868,5.70034217191109,7.62455684021632,3.40916797795247,3.53211190159769,8.17787755287603,2.31800951906564,6.47864039813348,3.1744255458775,6.62053796063449,3.56531272957054,5.56386614888463,5.46129700351332,4.20705175338442,3.8635897218488,4.57901816308305,4.91687021706811,7.61400592863647,2.87936729038005,3.62733604199547,5.68063316591052,4.66785993142342,4.20121677421053,6.94993346510945,3.18540717080399,5.67547061375661,4.97536503856352,6.70558659834727,7.54363762806595,5.76532752759703,7.45718747959276
"4",7.03500281384233,3.83030355789051,5.63549424746883,3.50140407911521,6.10387335875159,2.04468840682342,5.85694909506834,3.29778079753698,3.13886416526821,4.52881078829666,6.97532515289501,4.06404644859919,4.43105465726355,4.44210486031835,3.35809462936679,6.77168095120195,5.48777299641216,7.70812066768863,6.31413922233552,2.92322448939021,3.57058224097857,4.3233694708011,3.42724569963557,6.85374153146159,3.7861956181444,3.03290186984739,3.00663436191421,5.66714175005286,4.70122368321897,6.71285762609003,7.56368242036017,3.4579279051746,3.37583609008042,4.1608654702141,6.28209830756052,7.21906616134878,3.7856398591655,4.35367926522566,7.988551484178,2.39814337058833,5.54629446339924,3.51297195523007,5.93678636697976,3.75573436945706,5.18116966863969,6.30302603682921,4.49470875931773,3.01941004305625,4.9381074807486,5.42625161707703,7.38977489689641,3.26050971577994,4.04054745177929,4.9769351147059,4.7087655763213,4.31855853142592,6.39029723472673,3.71551573204065,5.58806617855548,4.49530076746089,6.69244329009422,7.46080439529594,5.87110906435163,7.37272326527053
"5",6.67865630502524,4.24497461337904,5.05878993882916,3.42156163404631,5.46261431121372,2.14292216586048,5.00725052950154,3.53561728872387,3.28587299746986,4.86660007167163,6.39911043011329,4.36432403692651,4.83903083511566,4.65392399197315,3.81721044359217,6.43518622091896,5.80142401103875,7.46192942224788,6.14936154868886,3.47921807250677,3.28941357073319,4.2597595792365,3.70993323716447,6.45701794003458,3.41893181002825,2.93248380323656,3.05151807496066,6.13854100656253,5.01827928767265,6.5407944447925,7.76637899765073,3.8672716890234,3.1793453741441,4.70117919137677,6.4391163571589,6.91722508042464,4.12179918490624,4.96065293752569,7.66831366573699,2.47105414855306,4.73103013157175,3.8422854945072,5.24190150153454,3.95181663063921,4.82806015970742,6.84322434752698,4.72337803387208,2.67170522082029,5.28448237354742,5.83652991638955,7.07968766185401,3.7485521826219,4.31870064057778,4.34174859267877,4.83197585034881,4.43264300481962,5.93583615144024,4.22129924155421,5.40491464247132,4.1473537013108,6.47876231369603,7.16394511245773,5.57909389890843,7.21565300307677
"6",6.40489694214421,4.53414321680012,4.70943442653672,3.41897665980366,5.0360738992404,2.22635399285843,4.37714308100742,3.74863977234454,3.37617475737568,5.17872128447172,6.04686599891198,4.64227667351071,5.19174752715964,4.86935646509504,4.16497261611392,6.12257041313132,5.9652049761247,7.3168267070115,5.97812781435322,3.85654717399203,3.1701407519541,4.34471304359236,3.98227153829564,6.13882090964081,3.25553985564943,2.90900778293003,3.12589720375636,6.53436994677962,5.28843042099845,6.33252270404603,7.75534822123914,4.19072849999923,3.10426630484651,5.18053019464207,6.41645833632339,6.66011137034356,4.41013239787108,5.36022039550241,7.33558076448973,2.53350653826128,4.05510041884207,4.11687997620119,4.69327148069062,4.13986753643986,4.52417432029423,7.12396448406965,4.8722394165481,2.52090790010005,5.50808190902239,6.08980427737494,6.74730824204467,4.23236619448691,4.56520736262815,3.91226415322135,4.9926096078021,4.5620710064215,5.57994781113732,4.66837776978379,5.18415648305407,3.94515517006768,6.23170754689216,6.80950217950441,5.13332887525315,7.04736859103674
"7",6.21396242679796,4.71502492986449,4.51579702761263,3.41083848767067,4.76805142134772,2.28152898199557,3.98755287664632,3.88872442592153,3.4067428289456,5.45464616408623,5.86432033864159,4.83923532478884,5.49307027285145,5.06109919134518,4.44026570807805,5.85997727436361,6.06875741458826,7.22336693061564,5.86131739132974,4.02813945148269,3.14557761792657,4.48681094006034,4.25244948820402,5.87096780517105,3.19329769688846,2.91974812029146,3.20432212562514,6.82631879640069,5.50879016796968,6.12250594619982,7.65712122270909,4.45427260329801,3.08744257688149,5.55799394625761,6.31809002958593,6.44398800762174,4.63115635910066,5.6098866062287,7.05992117520057,2.58207818787952,3.57873852141752,4.2888848966183,4.3659727351127,4.29172822349241,4.29017186234405,7.28221131304282,4.95691984862188,2.45429480526582,5.62395734139632,6.2272961490368,6.47713585620079,4.48081332909146,4.78684297371341,3.67096445744584,5.1641601955084,4.70017113880855,5.29978664218992,4.97925523271723,4.97575212724003,3.84324101675108,5.99578688402621,6.51096083503161,4.69015187033434,6.91017899503226
"8",6.08749553524064,4.83000891403001,4.40154546600659,3.38552057403337,4.62342449025151,2.29521961917974,3.74585773975293,3.98578466592554,3.39106406845718,5.66544709019559,5.78489072208692,4.97230301858438,5.73663511692559,5.22028609216542,4.65564566241527,5.64523372933175,6.14277142748598,7.15716189165048,5.80499737931189,4.10396196184893,3.17245384767386,4.63393513512286,4.50968623266816,5.64348914283708,3.17821446925278,2.94240579437924,3.27409963743728,7.02665425137578,5.67914619479958,5.93540400328814,7.53153666965004,4.66413139869015,3.09553123780523,5.83287005905822,6.19530496024466,6.2763716634377,4.79544952635838,5.78608505675457,6.86986768918786,2.61323204835839,3.27255769973737,4.38721613758055,4.19497499113364,4.40395260960136,4.1216884564822,7.38509167824892,5.00334429429033,2.42250179825571,5.67952671335062,6.30817559103971,6.30528337096571,4.53886196906442,4.97249148283163,3.53850495117356,5.32707678415996,4.83413673336751,5.07208552648976,5.17670345144477,4.80400986878228,3.78944145275881,5.78324057513415,6.29647992395533,4.33381580303338,6.80735962229497
"9",6.00739683555615,4.90802534005721,4.32861862535242,3.3536626475155,4.55874862032507,2.28149493729795,3.58091324064473,4.06380334486513,3.35319690171696,5.80906908178264,5.75975991873828,5.064943416295,5.92569537735741,5.34923484865624,4.82111119530543,5.46869410940599,6.18995358322459,7.11012720802888,5.79109019814238,4.14991725225069,3.21992727837413,4.76388965414172,4.73676206537756,5.44969651256468,3.18130735001869,2.96471692227929,3.33081193506805,7.1614992997094,5.80619209784919,5.78233902229634,7.41024746664135,4.82713986878989,3.11033569906881,6.03110848700712,6.07657394938799,6.15550520780171,4.92112137987708,5.92155777760138,6.75538819073107,2.628960409762,3.0786512909384,4.44517171217723,4.11051673107247,4.48700480518423,4.00197631441641,7.45767390060622,5.02812400823512,2.39989934898124,5.70692377257414,6.3636728395751,6.21252895115825,4.50826539745143,5.11795400316001,3.46133033203221,5.46915829441772,4.95467515505238,4.88115860101597,5.30750293326493,4.67391574036935,3.75356227789672,5.596649560598,6.15152726664673,4.07276125108426,6.73169475925716
